vg	vd	ids
0.0	0.0	3.70896810624968E-17
0.0	0.05	2.21115903567496E-12
0.0	0.1	2.67926618689680E-12
0.0	0.15	3.14101871504478E-12
0.0	0.2	3.68892288615765E-12
0.0	0.25	4.34361206560445E-12
0.0	0.3	5.13113936017884E-12
0.0	0.35	6.08528303551814E-12
0.0	0.4	7.24965395204725E-12
0.0	0.45	8.68164290625093E-12
0.0	0.5	1.04558153176341E-11
0.0	0.55	1.26713577872235E-11
0.0	0.6	1.54587630770466E-11
0.0	0.65	1.89917830737588E-11
0.0	0.7	2.34987576930880E-11
0.0	0.75	2.92911224120820E-11
0.0	0.8	3.67690614504635E-11
0.0	0.85	4.64802390950587E-11
0.0	0.9	5.91901552251524E-11
0.0	0.95	7.58107479854794E-11
0.0	1.0	9.76169131348471E-11
0.0	1.05	1.26366055494272E-10
0.0	1.1	1.64369232253830E-10
0.0	1.15	2.14725167825861E-10
0.0	1.2	2.81544792086501E-10
0.1	0.0	-2.88706622136954E-17
0.1	0.05	5.24758660908561E-11
0.1	0.1	6.28689149377252E-11
0.1	0.15	7.23456160577957E-11
0.1	0.2	8.31627146179369E-11
0.1	0.25	9.55676735935289E-11
0.1	0.3	1.09846013724292E-10
0.1	0.35	1.26344632739277E-10
0.1	0.4	1.45488187183890E-10
0.1	0.45	1.67798807274161E-10
0.1	0.5	1.93920878941264E-10
0.1	0.55	2.24655329104149E-10
0.1	0.6	2.61005701964632E-10
0.1	0.65	3.04192346479709E-10
0.1	0.7	3.55921037764661E-10
0.1	0.75	4.17992863316733E-10
0.1	0.8	4.93259770652443E-10
0.1	0.85	5.84702796437615E-10
0.1	0.9	6.96527969235406E-10
0.1	0.95	8.34018157431923E-10
0.1	1.0	1.00396216939308E-09
0.1	1.05	1.21504288767142E-09
0.1	1.1	1.47834351145890E-09
0.1	1.15	1.80813059409652E-09
0.1	1.2	2.22277583105557E-09
0.2	0.0	-4.12883933683747E-17
0.2	0.05	1.30888945440434E-09
0.2	0.1	1.56328462548279E-09
0.2	0.15	1.78167444127683E-09
0.2	0.2	2.02438253027633E-09
0.2	0.25	2.29531809649648E-09
0.2	0.3	2.59840387122991E-09
0.2	0.35	2.93815454420446E-09
0.2	0.4	3.31979483764618E-09
0.2	0.45	3.74941227002556E-09
0.2	0.5	4.23409128870180E-09
0.2	0.55	4.78221867576965E-09
0.2	0.6	5.40367354734082E-09
0.2	0.65	6.11019158937281E-09
0.2	0.7	6.91570969897035E-09
0.2	0.75	7.83692056186008E-09
0.2	0.8	8.89383778442183E-09
0.2	0.85	1.01105324780118E-08
0.2	0.9	1.15161298140294E-08
0.2	0.95	1.31458343918878E-08
0.2	1.0	1.50424849786192E-08
0.2	1.05	1.72581669765873E-08
0.2	1.1	1.98565079640024E-08
0.2	1.15	2.29145987477324E-08
0.2	1.2	2.65273532672812E-08
0.3	0.0	4.41943774566677E-17
0.3	0.05	3.30232866240801E-08
0.3	0.1	3.95450768773706E-08
0.3	0.15	4.48450124115314E-08
0.3	0.2	5.05935440132170E-08
0.3	0.25	5.68686124848029E-08
0.3	0.3	6.37321105532913E-08
0.3	0.35	7.12503538214373E-08
0.3	0.4	7.94957444818291E-08
0.3	0.45	8.85480870877374E-08
0.3	0.5	9.84958659919462E-08
0.3	0.55	1.09437782417262E-07
0.3	0.6	1.21484324648131E-07
0.3	0.65	1.34759550194316E-07
0.3	0.7	1.49403141774718E-07
0.3	0.75	1.65572848621739E-07
0.3	0.8	1.83447685862788E-07
0.3	0.85	2.03230632388995E-07
0.3	0.9	2.25153254095309E-07
0.3	0.95	2.49479050990768E-07
0.3	1.0	2.76510531360366E-07
0.3	1.05	3.06593261766320E-07
0.3	1.1	3.40124784072670E-07
0.3	1.15	3.77562508054439E-07
0.3	1.2	4.19432795045658E-07
0.4	0.0	-4.10975783750813E-17
0.4	0.05	7.71211401418266E-07
0.4	0.1	9.32711059200244E-07
0.4	0.15	1.05122053454902E-06
0.4	0.2	1.17446280814385E-06
0.4	0.25	1.30451913375190E-06
0.4	0.3	1.44228264007284E-06
0.4	0.35	1.58851394211204E-06
0.4	0.4	1.74391885151488E-06
0.4	0.45	1.90918322190821E-06
0.4	0.5	2.08498830217496E-06
0.4	0.55	2.27202407052202E-06
0.4	0.6	2.47099793215850E-06
0.4	0.65	2.68263973972514E-06
0.4	0.7	2.90770617598746E-06
0.4	0.75	3.14699453596425E-06
0.4	0.8	3.40132790703748E-06
0.4	0.85	3.67158394819609E-06
0.4	0.9	3.95867893447021E-06
0.4	0.95	4.26359490364646E-06
0.4	1.0	4.58736091474932E-06
0.4	1.05	4.93108539435706E-06
0.4	1.1	5.29594496594437E-06
0.4	1.15	5.68320560357630E-06
0.4	1.2	6.09421846114433E-06
