vg	vd	ids
0.0	0.0	1.47020845411090E-18
0.0	0.05	1.97690779629665E-13
0.0	0.1	2.21042621604538E-13
0.0	0.15	2.34662594130788E-13
0.0	0.2	2.48853458151905E-13
0.0	0.25	2.63794151466413E-13
0.0	0.3	2.79604520305116E-13
0.0	0.35	2.96318053232769E-13
0.0	0.4	3.13910002191861E-13
0.0	0.45	3.32542453313313E-13
0.0	0.5	3.52240467503672E-13
0.0	0.55	3.73211694739486E-13
0.0	0.6	3.95245062197798E-13
0.0	0.65	4.18538893414794E-13
0.0	0.7	4.43677441244139E-13
0.0	0.75	4.69984582121151E-13
0.0	0.8	4.98177723363602E-13
0.0	0.85	5.27820262089860E-13
0.0	0.9	5.59555711397494E-13
0.0	0.95	5.93033961860637E-13
0.0	1.0	6.28663712618350E-13
0.0	1.05	6.66805001826542E-13
0.0	1.1	7.07086454871956E-13
0.0	1.15	7.50042859331621E-13
0.0	1.2	7.95972236894778E-13
0.1	0.0	7.14503517957204E-18
0.1	0.05	6.15885488116022E-12
0.1	0.1	6.91678369589932E-12
0.1	0.15	7.35231309569066E-12
0.1	0.2	7.80301367710776E-12
0.1	0.25	8.27592090928488E-12
0.1	0.3	8.77269010602660E-12
0.1	0.35	9.29509534282018E-12
0.1	0.4	9.84480361597737E-12
0.1	0.45	1.04238308505800E-11
0.1	0.5	1.10339651563429E-11
0.1	0.55	1.16684525949606E-11
0.1	0.6	1.23555616441565E-11
0.1	0.65	1.30712921375105E-11
0.1	0.7	1.38236656899188E-11
0.1	0.75	1.46240546251839E-11
0.1	0.8	1.54615400405705E-11
0.1	0.85	1.63554174922318E-11
0.1	0.9	1.72921853670690E-11
0.1	0.95	1.82847952648568E-11
0.1	1.0	1.93369136856775E-11
0.1	1.05	2.04459916338102E-11
0.1	1.1	2.16186892977932E-11
0.1	1.15	2.28588525316568E-11
0.1	1.2	2.41707158967072E-11
0.2	0.0	1.53768326884422E-17
0.2	0.05	1.93774480489330E-10
0.2	0.1	2.18657999071134E-10
0.2	0.15	2.32768189741328E-10
0.2	0.2	2.47249436329823E-10
0.2	0.25	2.62361300039467E-10
0.2	0.3	2.78157174139566E-10
0.2	0.35	2.94688936310590E-10
0.2	0.4	3.12008435650563E-10
0.2	0.45	3.30170004128285E-10
0.2	0.5	3.49227642214968E-10
0.2	0.55	3.69104083559644E-10
0.2	0.6	3.90138935570732E-10
0.2	0.65	4.12309754655044E-10
0.2	0.7	4.35389536883291E-10
0.2	0.75	4.59881739847476E-10
0.2	0.8	4.85473402753898E-10
0.2	0.85	5.12462166535622E-10
0.2	0.9	5.40804389957169E-10
0.2	0.95	5.70614417621566E-10
0.2	1.0	6.01971846998718E-10
0.2	1.05	6.34960567878822E-10
0.2	1.1	6.69668950127213E-10
0.2	1.15	7.06190232565445E-10
0.2	1.2	7.44622622169449E-10
0.3	0.0	-1.80389954581767E-17
0.3	0.05	6.09581931843000E-09
0.3	0.1	6.91873558060245E-09
0.3	0.15	7.37884717492871E-09
0.3	0.2	7.84575714127559E-09
0.3	0.25	8.32949310674606E-09
0.3	0.3	8.83198442359855E-09
0.3	0.35	9.35496705844358E-09
0.3	0.4	9.90006320915166E-09
0.3	0.45	1.04688323881394E-08
0.3	0.5	1.10628072516687E-08
0.3	0.55	1.16788658370035E-08
0.3	0.6	1.23304691055123E-08
0.3	0.65	1.30105401361316E-08
0.3	0.7	1.37209920692870E-08
0.3	0.75	1.44644302979189E-08
0.3	0.8	1.52428189123274E-08
0.3	0.85	1.60573118818093E-08
0.3	0.9	1.69100714400823E-08
0.3	0.95	1.78029857899147E-08
0.3	1.0	1.87379722619943E-08
0.3	1.05	1.97170608237563E-08
0.3	1.1	2.07423574849583E-08
0.3	1.15	2.18160537404595E-08
0.3	1.2	2.29404431083606E-08
0.4	0.0	3.79885775587495E-19
0.4	0.05	1.85789150902877E-07
0.4	0.1	2.12865438793606E-07
0.4	0.15	2.27477987903420E-07
0.4	0.2	2.41982378857125E-07
0.4	0.25	2.56813699397805E-07
0.4	0.3	2.72056127245623E-07
0.4	0.35	2.87773061467200E-07
0.4	0.4	3.04016971261910E-07
0.4	0.45	3.20833583978902E-07
0.4	0.5	3.38238671261402E-07
0.4	0.55	3.56348588216986E-07
0.4	0.6	3.75122798812787E-07
0.4	0.65	3.94623136349531E-07
0.4	0.7	4.14884844735332E-07
0.4	0.75	4.35942950924126E-07
0.4	0.8	4.57832144695664E-07
0.4	0.85	4.80587844214644E-07
0.4	0.9	5.04245015521559E-07
0.4	0.95	5.28839265911855E-07
0.4	1.0	5.54406891525968E-07
0.4	1.05	5.80984659080783E-07
0.4	1.1	6.08609939948421E-07
0.4	1.15	6.37320981316636E-07
0.4	1.2	6.67156611090430E-07
0.5	0.0	-1.42119665963130E-17
0.5	0.05	3.96708816310870E-06
0.5	0.1	4.73371901721439E-06
0.5	0.15	5.04330574443055E-06
0.5	0.2	5.31914048551414E-06
0.5	0.25	5.58977768737677E-06
0.5	0.3	5.85905283103391E-06
0.5	0.35	6.12893982082766E-06
0.5	0.4	6.40073426247385E-06
0.5	0.45	6.67535375643365E-06
0.5	0.5	6.95345842977008E-06
0.5	0.55	7.23553605205357E-06
0.5	0.6	7.52204758916578E-06
0.5	0.65	7.81324783211340E-06
0.5	0.7	8.10940914082861E-06
0.5	0.75	8.41075833509100E-06
0.5	0.8	8.71747612847315E-06
0.5	0.85	9.02970974574308E-06
0.5	0.9	9.34760777953820E-06
0.5	0.95	9.67126792561661E-06
0.5	1.0	1.00008014996317E-05
0.5	1.05	1.03362998310476E-05
0.5	1.1	1.06778253575077E-05
0.5	1.15	1.10254605307754E-05
0.5	1.2	1.13792621861075E-05
0.6	0.0	-3.33794374856113E-17
0.6	0.05	2.24416277549464E-05
0.6	0.1	3.17236486507742E-05
0.6	0.15	3.48160604741131E-05
0.6	0.2	3.63474111027007E-05
0.6	0.25	3.76136530011402E-05
0.6	0.3	3.87951171905870E-05
0.6	0.35	3.99270808357325E-05
0.6	0.4	4.10262834507268E-05
0.6	0.45	4.21030157363815E-05
0.6	0.5	4.31640494132962E-05
0.6	0.55	4.42142595765798E-05
0.6	0.6	4.52565932987675E-05
0.6	0.65	4.62933819679288E-05
0.6	0.7	4.73265907965481E-05
0.6	0.75	4.83574279343125E-05
0.6	0.8	4.93870914098527E-05
0.6	0.85	5.04163821643435E-05
0.6	0.9	5.14459962162852E-05
0.6	0.95	5.24765310939487E-05
0.6	1.0	5.35084172581707E-05
0.6	1.05	5.45420379693655E-05
0.6	1.1	5.55776700986048E-05
0.6	1.15	5.66156358679509E-05
0.6	1.2	5.76560950122793E-05
0.7	0.0	-3.73292858523966E-18
0.7	0.05	4.71903034068888E-05
0.7	0.1	7.65842475024297E-05
0.7	0.15	9.21806105521101E-05
0.7	0.2	9.93473364978580E-05
0.7	0.25	1.03015650627324E-04
0.7	0.3	1.05701446085883E-04
0.7	0.35	1.08066163833733E-04
0.7	0.4	1.10256810491073E-04
0.7	0.45	1.12334540644036E-04
0.7	0.5	1.14333960257790E-04
0.7	0.55	1.16277124185745E-04
0.7	0.6	1.18176874628239E-04
0.7	0.65	1.20042557713336E-04
0.7	0.7	1.21880594482678E-04
0.7	0.75	1.23695481224894E-04
0.7	0.8	1.25491142361987E-04
0.7	0.85	1.27270169513806E-04
0.7	0.9	1.29034833254940E-04
0.7	0.95	1.30787058855276E-04
0.7	1.0	1.32528261026479E-04
0.7	1.05	1.34259679568600E-04
0.7	1.1	1.35982346058913E-04
0.7	1.15	1.37697233443758E-04
0.7	1.2	1.39404962166606E-04
0.8	0.0	1.19107437952241E-17
0.8	0.05	6.99452430711007E-05
0.8	0.1	1.21051152771070E-04
0.8	0.15	1.55505350067153E-04
0.8	0.2	1.76527084975753E-04
0.8	0.25	1.88167141564479E-04
0.8	0.3	1.94647461103353E-04
0.8	0.35	1.99059476763629E-04
0.8	0.4	2.02706472394634E-04
0.8	0.45	2.05972407374829E-04
0.8	0.5	2.09001950138493E-04
0.8	0.55	2.11876291152597E-04
0.8	0.6	2.14640622802614E-04
0.8	0.65	2.17322662114290E-04
0.8	0.7	2.19939340709278E-04
0.8	0.75	2.22502584286704E-04
0.8	0.8	2.25020862880179E-04
0.8	0.85	2.27500153683481E-04
0.8	0.9	2.29945913713648E-04
0.8	0.95	2.32361767850365E-04
0.8	1.0	2.34750927507333E-04
0.8	1.05	2.37115828628949E-04
0.8	1.1	2.39459001968277E-04
0.8	1.15	2.41782167418847E-04
0.8	1.2	2.44086479966517E-04
0.9	0.0	4.36676602953208E-18
0.9	0.05	8.94989137123968E-05
0.9	0.1	1.60249634730918E-04
0.9	0.15	2.13601058819622E-04
0.9	0.2	2.51632361945383E-04
0.9	0.25	2.76946380245773E-04
0.9	0.3	2.92655101337965E-04
0.9	0.35	3.02201736640076E-04
0.9	0.4	3.08605525150080E-04
0.9	0.45	3.13633201510308E-04
0.9	0.5	3.17985645034865E-04
0.9	0.55	3.21938073217748E-04
0.9	0.6	3.25633904166004E-04
0.9	0.65	3.29156700292061E-04
0.9	0.7	3.32552585019547E-04
0.9	0.75	3.35849833413265E-04
0.9	0.8	3.39066351968257E-04
0.9	0.85	3.42215196384642E-04
0.9	0.9	3.45305603671007E-04
0.9	0.95	3.48344899140536E-04
0.9	1.0	3.51339169654744E-04
0.9	1.05	3.54292381964810E-04
0.9	1.1	3.57208652967921E-04
0.9	1.15	3.60091003304814E-04
0.9	1.2	3.62942146711405E-04
1.0	0.0	-4.60271029168066E-17
1.0	0.05	1.06023008687215E-04
1.0	0.1	1.93804303310718E-04
1.0	0.15	2.64248732574138E-04
1.0	0.2	3.18851304377474E-04
1.0	0.25	3.59418533220649E-04
1.0	0.3	3.88064782813950E-04
1.0	0.35	4.07266068701180E-04
1.0	0.4	4.19799690360057E-04
1.0	0.45	4.28355518335446E-04
1.0	0.5	4.34872721248364E-04
1.0	0.55	4.40343413245001E-04
1.0	0.6	4.45209621904509E-04
1.0	0.65	4.49697124403919E-04
1.0	0.7	4.53934206278273E-04
1.0	0.75	4.57993924813084E-04
1.0	0.8	4.61917945332220E-04
1.0	0.85	4.65733116931808E-04
1.0	0.9	4.69456738193303E-04
1.0	0.95	4.73102406325307E-04
1.0	1.0	4.76679827508198E-04
1.0	1.05	4.80196309067182E-04
1.0	1.1	4.83658123908065E-04
1.0	1.15	4.87070789000128E-04
1.0	1.2	4.90436890464054E-04
1.1	0.0	-2.41756059638286E-17
1.1	0.05	1.19943513417188E-04
1.1	0.1	2.22286202139715E-04
1.1	0.15	3.07686683851916E-04
1.1	0.2	3.77318488587371E-04
1.1	0.25	4.32553839258892E-04
1.1	0.3	4.74929804018497E-04
1.1	0.35	5.06189098520951E-04
1.1	0.4	5.28334050771173E-04
1.1	0.45	5.43622712718217E-04
1.1	0.5	5.54364880088355E-04
