vg	vd	ids
0.0	0.0	1.32298060853704E-17
0.0	0.05	5.63721202114640E-14
0.0	0.1	6.24867054323232E-14
0.0	0.15	6.48809188173566E-14
0.0	0.2	6.72280314705936E-14
0.0	0.25	6.96109868286790E-14
0.0	0.3	7.20732756693531E-14
0.0	0.35	7.45047809990725E-14
0.0	0.4	7.70956148087987E-14
0.0	0.45	7.97586940603858E-14
0.0	0.5	8.24181479871236E-14
0.0	0.55	8.51961686058769E-14
0.0	0.6	8.80544136559436E-14
0.0	0.65	9.09679057665396E-14
0.0	0.7	9.39902344942696E-14
0.0	0.75	9.70978699441530E-14
0.0	0.8	1.00329504598143E-13
0.0	0.85	1.03605573428520E-13
0.0	0.9	1.07065652074611E-13
0.0	0.95	1.10571295379582E-13
0.0	1.0	1.14218225879769E-13
0.0	1.05	1.18028382447171E-13
0.0	1.1	1.21850954168371E-13
0.0	1.15	1.25924087896785E-13
0.0	1.2	1.30091815315025E-13
0.1	0.0	-2.01035725397510E-17
0.1	0.05	1.70882671435445E-12
0.1	0.1	1.90335072589118E-12
0.1	0.15	1.98157874418284E-12
0.1	0.2	2.05782195833608E-12
0.1	0.25	2.13553402556406E-12
0.1	0.3	2.21486152156435E-12
0.1	0.35	2.29595943603059E-12
0.1	0.4	2.37905691721634E-12
0.1	0.45	2.46414743889013E-12
0.1	0.5	2.55146125563991E-12
0.1	0.55	2.64117539667482E-12
0.1	0.6	2.73286034208857E-12
0.1	0.65	2.82808213465373E-12
0.1	0.7	2.92554982654268E-12
0.1	0.75	3.02600192102759E-12
0.1	0.8	3.12942082862954E-12
0.1	0.85	3.23599949537854E-12
0.1	0.9	3.34509366210569E-12
0.1	0.95	3.45931457232483E-12
0.1	1.0	3.57632053446243E-12
0.1	1.05	3.69666744480897E-12
0.1	1.1	3.82185175198447E-12
0.1	1.15	3.95066375491634E-12
0.1	1.2	4.08237094606811E-12
0.2	0.0	-9.79871252501878E-18
0.2	0.05	5.28184439169184E-11
0.2	0.1	5.91327110939755E-11
0.2	0.15	6.17345537663430E-11
0.2	0.2	6.42571974645761E-11
0.2	0.25	6.68212323073534E-11
0.2	0.3	6.94331261259198E-11
0.2	0.35	7.20981743339940E-11
0.2	0.4	7.48214097083199E-11
0.2	0.45	7.76075794558472E-11
0.2	0.5	8.04612138974504E-11
0.2	0.55	8.33868502818063E-11
0.2	0.6	8.63888355267853E-11
0.2	0.65	8.94713925706527E-11
0.2	0.7	9.26392034573800E-11
0.2	0.75	9.58962301196236E-11
0.2	0.8	9.92160715104382E-11
0.2	0.85	1.02695898407094E-10
0.2	0.9	1.06247403109612E-10
0.2	0.95	1.09906008930714E-10
0.2	1.0	1.13636179055202E-10
0.2	1.05	1.17563158314530E-10
0.2	1.1	1.21571360484148E-10
0.2	1.15	1.25705643242816E-10
0.2	1.2	1.29971117618353E-10
0.3	0.0	1.14954927336440E-17
0.3	0.05	1.64859299138441E-09
0.3	0.1	1.85608547708631E-09
0.3	0.15	1.94333351109579E-09
0.3	0.2	2.02729233164535E-09
0.3	0.25	2.11227756921223E-09
0.3	0.3	2.19854868068926E-09
0.3	0.35	2.28630997239727E-09
0.3	0.4	2.37574347707368E-09
0.3	0.45	2.46701706195225E-09
0.3	0.5	2.56027308927454E-09
0.3	0.55	2.65569322844170E-09
0.3	0.6	2.75341101092497E-09
0.3	0.65	2.85354299505602E-09
0.3	0.7	2.95625457819492E-09
0.3	0.75	3.06098760461213E-09
0.3	0.8	3.16866029058197E-09
0.3	0.85	3.28115587468969E-09
0.3	0.9	3.39550027696568E-09
0.3	0.95	3.51309495786350E-09
0.3	1.0	3.63407820969955E-09
0.3	1.05	3.75859032135267E-09
0.3	1.1	3.88677345980317E-09
0.3	1.15	4.01877200168084E-09
0.3	1.2	4.15473281827421E-09
0.4	0.0	-5.32109259005625E-19
0.4	0.05	5.10867553974447E-08
0.4	0.1	5.79438908960380E-08
0.4	0.15	6.08527755761867E-08
0.4	0.2	6.36136930099887E-08
0.4	0.25	6.63885628837531E-08
0.4	0.3	6.91894481718200E-08
0.4	0.35	7.20248663283827E-08
0.4	0.4	7.49016582699004E-08
0.4	0.45	7.78258434553817E-08
0.4	0.5	8.08046192470725E-08
0.4	0.55	8.38408124073941E-08
0.4	0.6	8.69398438764019E-08
0.4	0.65	9.00825482321385E-08
0.4	0.7	9.33174317478234E-08
0.4	0.75	9.66581718236747E-08
0.4	0.8	1.00046024509247E-07
0.4	0.85	1.03529032175369E-07
0.4	0.9	1.07093903143507E-07
0.4	0.95	1.10750272866557E-07
0.4	1.0	1.14501960238400E-07
0.4	1.05	1.18352856856600E-07
0.4	1.1	1.22306796091035E-07
0.4	1.15	1.26367666984551E-07
0.4	1.2	1.30539363844175E-07
0.5	0.0	-2.67998713287750E-18
0.5	0.05	1.32810994360652E-06
0.5	0.1	1.54429074623238E-06
0.5	0.15	1.62446012955758E-06
0.5	0.2	1.69536561791256E-06
0.5	0.25	1.76508430389413E-06
0.5	0.3	1.83434174004442E-06
0.5	0.35	1.90347869066700E-06
0.5	0.4	1.97273731049470E-06
0.5	0.45	2.04233497343060E-06
0.5	0.5	2.11238400652424E-06
0.5	0.55	2.18303203111756E-06
0.5	0.6	2.25438265844627E-06
0.5	0.65	2.32653538652521E-06
0.5	0.7	2.39957514183010E-06
0.5	0.75	2.47352504354971E-06
0.5	0.8	2.54861716022353E-06
0.5	0.85	2.62475566429489E-06
0.5	0.9	2.70205463412024E-06
0.5	0.95	2.78057112016535E-06
0.5	1.0	2.86035739749826E-06
0.5	1.05	2.94146391286857E-06
0.5	1.1	3.02393872083494E-06
0.5	1.15	3.10782604487771E-06
0.5	1.2	3.19316898840013E-06
0.6	0.0	4.85450421144734E-18
0.6	0.05	1.16488959332374E-05
0.6	0.1	1.56509391392220E-05
0.6	0.15	1.68050197387640E-05
0.6	0.2	1.74091117819634E-05
0.6	0.25	1.79317253263070E-05
0.6	0.3	1.84278055198973E-05
0.6	0.35	1.89074462756862E-05
0.6	0.4	1.93749407528489E-05
0.6	0.45	1.98330733703434E-05
0.6	0.5	2.02838813839387E-05
0.6	0.55	2.07289234871176E-05
0.6	0.6	2.11694706298784E-05
0.6	0.65	2.16062826031514E-05
0.6	0.7	2.20406924361901E-05
0.6	0.75	2.24732490283560E-05
0.6	0.8	2.29042058085738E-05
0.6	0.85	2.33343350043675E-05
0.6	0.9	2.37639490379530E-05
0.6	0.95	2.41934990373980E-05
0.6	1.0	2.46232922299118E-05
0.6	1.05	2.50536008456496E-05
0.6	1.1	2.54847181072684E-05
0.6	1.15	2.59168436817140E-05
0.6	1.2	2.63501644214874E-05
0.7	0.0	-1.59773803178564E-17
0.7	0.05	2.98484070683249E-05
0.7	0.1	4.74186688761060E-05
0.7	0.15	5.59291082455394E-05
0.7	0.2	5.94765262531335E-05
0.7	0.25	6.12743817547662E-05
0.7	0.3	6.26460547283735E-05
0.7	0.35	6.38849294562059E-05
0.7	0.4	6.50506948803294E-05
0.7	0.45	6.61637573359787E-05
0.7	0.5	6.72325768943768E-05
0.7	0.55	6.82730933298295E-05
0.7	0.6	6.92860580287717E-05
0.7	0.65	7.02756564288098E-05
0.7	0.7	7.12465407477257E-05
0.7	0.75	7.22017263609834E-05
0.7	0.8	7.31433520804726E-05
0.7	0.85	7.40735650528991E-05
0.7	0.9	7.49937971463982E-05
0.7	0.95	7.59054634323029E-05
0.7	1.0	7.68097345021345E-05
0.7	1.05	7.77076138358966E-05
0.7	1.1	7.85999914645130E-05
0.7	1.15	7.94875297420228E-05
0.7	1.2	8.03709879013694E-05
0.8	0.0	-6.68511695874693E-18
0.8	0.05	4.77931823581702E-05
0.8	0.1	8.21378174761997E-05
0.8	0.15	1.04648522931481E-04
0.8	0.2	1.17774789393321E-04
0.8	0.25	1.24627305789388E-04
0.8	0.3	1.28297991577411E-04
0.8	0.35	1.30817015253992E-04
0.8	0.4	1.32951769923871E-04
0.8	0.45	1.34901667209843E-04
0.8	0.5	1.36725239671276E-04
0.8	0.55	1.38459004870684E-04
0.8	0.6	1.40120382323260E-04
0.8	0.65	1.41720944147316E-04
0.8	0.7	1.43273106538131E-04
0.8	0.75	1.44785456306236E-04
0.8	0.8	1.46263505605811E-04
0.8	0.85	1.47712433799912E-04
0.8	0.9	1.49135911524859E-04
0.8	0.95	1.50537396612040E-04
0.8	1.0	1.51919433540314E-04
0.8	1.05	1.53284242167045E-04
0.8	1.1	1.54633851723003E-04
0.8	1.15	1.55969831188100E-04
0.8	1.2	1.57293635962255E-04
0.9	0.0	2.08552038458292E-17
0.9	0.05	6.37095230568831E-05
0.9	0.1	1.13857702982175E-04
0.9	0.15	1.51367695987039E-04
