vg	vd	ids
0.0	0.0	5.36651655980572E-17
0.0	0.05	2.29973191004827E-11
0.0	0.1	3.18746589650898E-11
0.0	0.15	4.40595758520254E-11
0.0	0.2	6.17237360329328E-11
0.0	0.25	8.75051602137019E-11
0.0	0.3	1.25317424401324E-10
0.0	0.35	1.81173815484660E-10
0.0	0.4	2.64034574004040E-10
0.0	0.45	3.87175700445839E-10
0.0	0.5	5.70356945983245E-10
0.0	0.55	8.42710057535366E-10
0.0	0.6	1.24698642884711E-09
0.0	0.65	1.84558195247297E-09
0.0	0.7	2.72910299008132E-09
0.0	0.75	4.02820599433131E-09
0.0	0.8	5.93035427843085E-09
0.0	0.85	8.70123691654022E-09
0.0	0.9	1.27169452520807E-08
0.0	0.95	1.85046453648025E-08
0.0	1.0	2.67961070432532E-08
0.0	1.05	3.85992637187566E-08
0.0	1.1	5.52908298669402E-08
0.0	1.15	7.87309626145191E-08
0.0	1.2	1.11410287876229E-07
0.1	0.0	6.86261234106843E-17
0.1	0.05	3.45939010069033E-10
0.1	0.1	4.42790876215804E-10
0.1	0.15	5.57870387807920E-10
0.1	0.2	7.08726929186670E-10
0.1	0.25	9.08887186651777E-10
0.1	0.3	1.17744645119679E-09
0.1	0.35	1.54130341011982E-09
0.1	0.4	2.03867937826771E-09
0.1	0.45	2.72326554124086E-09
0.1	0.5	3.67061339506410E-09
0.1	0.55	4.98349162080475E-09
0.1	0.6	6.81129580906021E-09
0.1	0.65	9.36436639488681E-09
0.1	0.7	1.29335104847671E-08
0.1	0.75	1.79232575869660E-08
0.1	0.8	2.48925552932876E-08
0.1	0.85	3.46027335302134E-08
0.1	0.9	4.80959074416446E-08
0.1	0.95	6.67735455230795E-08
0.1	1.0	9.25128775227828E-08
0.1	1.05	1.27805323999852E-07
0.1	1.1	1.75922708783314E-07
0.1	1.15	2.41111156470120E-07
0.1	1.2	3.28830649851909E-07
0.2	0.0	-1.09557581539633E-16
0.2	0.05	6.82712666533559E-09
0.2	0.1	8.40345330378999E-09
0.2	0.15	1.00426014480015E-08
0.2	0.2	1.20138337787233E-08
0.2	0.25	1.44059891330429E-08
0.2	0.3	1.73343152311835E-08
0.2	0.35	2.09497338731337E-08
0.2	0.4	2.54521200218428E-08
0.2	0.45	3.11048010965389E-08
0.2	0.5	3.82577895520020E-08
0.2	0.55	4.73736718036040E-08
0.2	0.6	5.90573171048764E-08
0.2	0.65	7.41204381044782E-08
0.2	0.7	9.36325303162877E-08
0.2	0.75	1.18976845622362E-07
0.2	0.8	1.51968181972800E-07
0.2	0.85	1.94933583590342E-07
0.2	0.9	2.50750747818553E-07
0.2	0.95	3.23343762648491E-07
0.2	1.0	4.17634796065715E-07
0.2	1.05	5.39775792793917E-07
