vg	vd	ids
0.0	0.0	-1.29947582795182E-17
0.0	0.05	3.83588101090548E-13
0.0	0.1	4.53662258161084E-13
0.0	0.15	4.96087463243225E-13
0.0	0.2	5.40263093530803E-13
0.0	0.25	5.88071867664225E-13
0.0	0.3	6.39762124473586E-13
0.0	0.35	6.95881081690019E-13
0.0	0.4	7.56994626624624E-13
0.0	0.45	8.23439213227849E-13
0.0	0.5	8.96261353795587E-13
0.0	0.55	9.75078348045581E-13
0.0	0.6	1.06157057157267E-12
0.0	0.65	1.15598884637310E-12
0.0	0.7	1.26065763956909E-12
0.0	0.75	1.37493028723094E-12
0.0	0.8	1.50062810742377E-12
0.0	0.85	1.64078293275915E-12
0.0	0.9	1.79570369090972E-12
0.0	0.95	1.96672901663422E-12
0.0	1.0	2.15870329709230E-12
0.0	1.05	2.36891060830362E-12
0.0	1.1	2.61046781466465E-12
0.0	1.15	2.88152778936272E-12
0.0	1.2	3.18541522573152E-12
0.1	0.0	5.49338608154524E-17
0.1	0.05	1.15007038730299E-11
0.1	0.1	1.36149930667190E-11
0.1	0.15	1.48570364853698E-11
0.1	0.2	1.61337600150815E-11
0.1	0.25	1.74997019995082E-11
0.1	0.3	1.89624272656085E-11
0.1	0.35	2.05317170909740E-11
0.1	0.4	2.22162713696718E-11
0.1	0.45	2.40266617147134E-11
0.1	0.5	2.59751924322088E-11
0.1	0.55	2.80728635166685E-11
0.1	0.6	3.03342001051592E-11
0.1	0.65	3.27740999781151E-11
0.1	0.7	3.54126328508841E-11
0.1	0.75	3.82572047414620E-11
0.1	0.8	4.13529892762495E-11
0.1	0.85	4.46664033785293E-11
0.1	0.9	4.83349796958424E-11
0.1	0.95	5.22827877986669E-11
0.1	1.0	5.65399926806460E-11
0.1	1.05	6.12710037843044E-11
0.1	1.1	6.63882609645043E-11
0.1	1.15	7.19855916463291E-11
0.1	1.2	7.81181644394826E-11
0.2	0.0	5.49839014502383E-17
0.2	0.05	3.48193789529488E-10
0.2	0.1	4.13317941427921E-10
0.2	0.15	4.50790996002650E-10
0.2	0.2	4.88747395210777E-10
0.2	0.25	5.28936825622967E-10
0.2	0.3	5.71578068349703E-10
0.2	0.35	6.16876359681414E-10
0.2	0.4	6.65037215292205E-10
0.2	0.45	7.16291240130075E-10
0.2	0.5	7.70890875090822E-10
0.2	0.55	8.29089363473971E-10
0.2	0.6	8.91174696768016E-10
0.2	0.65	9.56894510172516E-10
0.2	0.7	1.02817895235044E-09
0.2	0.75	1.10290642340676E-09
0.2	0.8	1.18472573673985E-09
0.2	0.85	1.27124534466895E-09
0.2	0.9	1.36393758673424E-09
0.2	0.95	1.46243354983526E-09
0.2	1.0	1.56972555965347E-09
0.2	1.05	1.68398156876111E-09
0.2	1.1	1.80623710812114E-09
0.2	1.15	1.93821308133383E-09
0.2	1.2	2.08000630180103E-09
0.3	0.0	-9.44976585994636E-17
0.3	0.05	1.05031848697956E-08
0.3	0.1	1.25258163364711E-08
0.3	0.15	1.36700980460275E-08
0.3	0.2	1.48096055190421E-08
0.3	0.25	1.60027653305302E-08
0.3	0.3	1.72559359062486E-08
0.3	0.35	1.85740735113988E-08
0.3	0.4	1.99622863135829E-08
0.3	0.45	2.14260204120766E-08
0.3	0.5	2.29708118000825E-08
0.3	0.55	2.46014095499866E-08
0.3	0.6	2.62894073177923E-08
0.3	0.65	2.81191495207564E-08
0.3	0.7	3.00512544816325E-08
0.3	0.75	3.21097136082982E-08
0.3	0.8	3.42663531025121E-08
0.3	0.85	3.65496629634581E-08
0.3	0.9	3.89677106736155E-08
0.3	0.95	4.15294011928336E-08
0.3	1.0	4.42412443624056E-08
0.3	1.05	4.71164877872648E-08
0.3	1.1	5.01666578564612E-08
0.3	1.15	5.34018517615402E-08
0.3	1.2	5.68380621934635E-08
0.4	0.0	-4.21147962544085E-17
0.4	0.05	2.97986756845194E-07
0.4	0.1	3.59105838533591E-07
0.4	0.15	3.92045283666553E-07
0.4	0.2	4.23718142077093E-07
0.4	0.25	4.56227054606681E-07
0.4	0.3	4.89790213098566E-07
0.4	0.35	5.24121869228837E-07
0.4	0.4	5.60582677615906E-07
0.4	0.45	5.97338103006289E-07
0.4	0.5	6.36310519123303E-07
0.4	0.55	6.77227857054277E-07
0.4	0.6	7.19460453973598E-07
0.4	0.65	7.63293600928740E-07
0.4	0.7	8.09122021992763E-07
0.4	0.75	8.57019830016898E-07
0.4	0.8	9.06884490463810E-07
