vg	vd	ids
0.0	0.0	-6.84865761449526E-17
0.0	0.05	2.26179577628099E-13
0.0	0.1	2.53789481724917E-13
0.0	0.15	2.70948568231191E-13
0.0	0.2	2.88609640342230E-13
0.0	0.25	3.07856402050685E-13
0.0	0.3	3.28050378883717E-13
0.0	0.35	3.49261724731689E-13
0.0	0.4	3.72250284110491E-13
0.0	0.45	3.96127560580464E-13
0.0	0.5	4.22229039485374E-13
0.0	0.55	4.49598107756979E-13
0.0	0.6	4.78651140626958E-13
0.0	0.65	5.10008306664705E-13
0.0	0.7	5.43523318985482E-13
0.0	0.75	5.78835878552337E-13
0.0	0.8	6.16641318896400E-13
0.0	0.85	6.57265358003254E-13
0.0	0.9	7.00486678577764E-13
0.0	0.95	7.46996751498362E-13
0.0	1.0	7.96098814465031E-13
0.0	1.05	8.49452742707931E-13
0.0	1.1	9.05894720467239E-13
0.0	1.15	9.66681809883499E-13
0.0	1.2	1.03169935085746E-12
0.1	0.0	-9.22121270264486E-17
0.1	0.05	6.97499368489975E-12
0.1	0.1	7.86525898167173E-12
0.1	0.15	8.40075052797048E-12
0.1	0.2	8.95900439623605E-12
0.1	0.25	9.54774092599274E-12
0.1	0.3	1.01692083496398E-11
0.1	0.35	1.08265818942043E-11
0.1	0.4	1.15210774227852E-11
0.1	0.45	1.22563563293542E-11
0.1	0.5	1.30350949809452E-11
0.1	0.55	1.38597902222363E-11
0.1	0.6	1.47326528731138E-11
0.1	0.65	1.56595085263624E-11
0.1	0.7	1.66416162490156E-11
0.1	0.75	1.76838110963936E-11
0.1	0.8	1.87895870505918E-11
0.1	0.85	1.99628700289484E-11
0.1	0.9	2.12084976125474E-11
0.1	0.95	2.25308725026665E-11
0.1	1.0	2.39355947180875E-11
0.1	1.05	2.54276797122753E-11
0.1	1.1	2.70135304589713E-11
0.1	1.15	2.86996247920653E-11
0.1	1.2	3.04923852996891E-11
0.2	0.0	2.62362328747280E-16
0.2	0.05	2.17306328640286E-10
0.2	0.1	2.46151730494793E-10
0.2	0.15	2.63216896551740E-10
0.2	0.2	2.80844111242264E-10
0.2	0.25	2.99325479000386E-10
0.2	0.3	3.18732908279893E-10
0.2	0.35	3.39137338939677E-10
0.2	0.4	3.60608885627240E-10
0.2	0.45	3.83220554786828E-10
0.2	0.5	4.07045623180808E-10
0.2	0.55	4.32144847434913E-10
0.2	0.6	4.58619781889416E-10
0.2	0.65	4.86574582931820E-10
0.2	0.7	5.16058339983627E-10
0.2	0.75	5.47166959337192E-10
0.2	0.8	5.80000835958516E-10
0.2	0.85	6.14665852623269E-10
0.2	0.9	6.51267144735881E-10
0.2	0.95	6.89917765106451E-10
0.2	1.0	7.30739016775192E-10
0.2	1.05	7.73858826026824E-10
0.2	1.1	8.19411707860561E-10
0.2	1.15	8.67542835568453E-10
0.2	1.2	9.18403336901173E-10
0.3	0.0	1.20642503993575E-17
0.3	0.05	6.76337127436493E-09
0.3	0.1	7.70548507310383E-09
0.3	0.15	8.25319386052883E-09
0.3	0.2	8.81228024724739E-09
0.3	0.25	9.39394581590982E-09
0.3	0.3	1.00006649771769E-08
0.3	0.35	1.06347003066973E-08
0.3	0.4	1.12981674387651E-08
0.3	0.45	1.19931281561748E-08
0.3	0.5	1.27216281795667E-08
0.3	0.55	1.34856152384071E-08
0.3	0.6	1.42874785883213E-08
0.3	0.65	1.51290673188366E-08
0.3	0.7	1.60126486095117E-08
0.3	0.75	1.69405202340259E-08
0.3	0.8	1.79150137576839E-08
0.3	0.85	1.89385860578324E-08
0.3	0.9	2.00138106311482E-08
0.3	0.95	2.11433450080854E-08
0.3	1.0	2.23299937874871E-08
0.3	1.05	2.35766909247076E-08
0.3	1.1	2.48865036159147E-08
0.3	1.15	2.62626481515092E-08
0.3	1.2	2.77084955880026E-08
0.4	0.0	-1.25755273978387E-16
0.4	0.05	2.03192969985498E-07
0.4	0.1	2.33763011471205E-07
0.4	0.15	2.50838131196652E-07
0.4	0.2	2.67863006465013E-07
0.4	0.25	2.85324992033319E-07
0.4	0.3	3.03328395073254E-07
0.4	0.35	3.21952269527125E-07
0.4	0.4	3.41261528282827E-07
0.4	0.45	3.61313146890569E-07
0.4	0.5	3.82159908897916E-07
0.4	0.55	4.03848218149254E-07
0.4	0.6	4.26426609148125E-07
0.4	0.65	4.49940580869658E-07
0.4	0.7	4.74435095317000E-07
0.4	0.75	4.99954842090034E-07
0.4	0.8	5.26545009593111E-07
0.4	0.85	5.54251022016907E-07
0.4	0.9	5.83118929560335E-07
0.4	0.95	6.13195732618998E-07
0.4	1.0	6.44529184856144E-07
0.4	1.05	6.77168211321613E-07
0.4	1.1	7.11162910024312E-07
0.4	1.15	7.46564282664003E-07
0.4	1.2	7.83424722557343E-07
0.5	0.0	1.15725717845605E-16
0.5	0.05	4.19772776330893E-06
0.5	0.1	5.03638273577431E-06
0.5	0.15	5.38369455671308E-06
0.5	0.2	5.69334432594057E-06
0.5	0.25	5.99701576969341E-06
0.5	0.3	6.29925123870368E-06
0.5	0.35	6.60240296410882E-06
0.5	0.4	6.90800543695316E-06
0.5	0.45	7.21709794842724E-06
0.5	0.5	7.53045131338234E-06
0.5	0.55	7.84857001348085E-06
0.5	0.6	8.17192815305848E-06
0.5	0.65	8.50084000756664E-06
0.5	0.7	8.83559461897847E-06
0.5	0.75	9.17640457070502E-06
0.5	0.8	9.52345682819186E-06
0.5	0.85	9.87691691698793E-06
0.5	0.9	1.02368978518121E-05
0.5	0.95	1.06035357524240E-05
0.5	1.0	1.09769214805602E-05
0.5	1.05	1.13571357133199E-05
0.5	1.1	1.17442768893545E-05
0.5	1.15	1.21383961262613E-05
0.5	1.2	1.25395593745425E-05
0.6	0.0	-2.74411355916162E-17
0.6	0.05	2.29137748536523E-05
0.6	0.1	3.25472646150975E-05
0.6	0.15	3.58431703131639E-05
0.6	0.2	3.74976593788159E-05
0.6	0.25	3.88618276412921E-05
0.6	0.3	4.01308204362440E-05
0.6	0.35	4.13448400372712E-05
0.6	0.4	4.25232369301464E-05
0.6	0.45	4.36780517305068E-05
0.6	0.5	4.48165508212703E-05
0.6	0.55	4.59438854162740E-05
0.6	0.6	4.70632821524195E-05
0.6	0.65	4.81774292868587E-05
0.6	0.7	4.92879478758694E-05
0.6	0.75	5.03964115252881E-05
0.6	0.8	5.15038003388191E-05
0.6	0.85	5.26110024848841E-05
0.6	0.9	5.37187421627958E-05
0.6	0.95	5.48275526031321E-05
0.6	1.0	5.59378886869352E-05
0.6	1.05	5.70501307960161E-05
0.6	1.1	5.81646413587540E-05
0.6	1.15	5.92815810633074E-05
0.6	1.2	6.04012487203427E-05
0.7	0.0	-1.76446059287121E-16
0.7	0.05	4.76471651314197E-05
0.7	0.1	7.74493972972900E-05
0.7	0.15	9.34097532948796E-05
0.7	0.2	1.00870812761912E-04
0.7	0.25	1.04752978263422E-04
0.7	0.3	1.07596441016654E-04
0.7	0.35	1.10090164758204E-04
0.7	0.4	1.12393295958778E-04
0.7	0.45	1.14576454319677E-04
0.7	0.5	1.16678478542936E-04
0.7	0.55	1.18722156794889E-04
0.7	0.6	1.20721994757582E-04
0.7	0.65	1.22687092321192E-04
0.7	0.7	1.24623841709994E-04
0.7	0.75	1.26537280118098E-04
0.7	0.8	1.28430826329746E-04
0.7	0.85	1.30307410945934E-04
0.7	0.9	1.32169371099658E-04
0.7	0.95	1.34018403805836E-04
0.7	1.0	1.35856038882678E-04
0.7	1.05	1.37683578771056E-04
0.7	1.1	1.39502027968002E-04
0.7	1.15	1.41312133061368E-04
0.7	1.2	1.43114941105909E-04
0.8	0.0	-2.56486499763586E-17
0.8	0.05	7.04147714326424E-05
0.8	0.1	1.21896440644222E-04
0.8	0.15	1.56679911585293E-04
0.8	0.2	1.78032811887420E-04
0.8	0.25	1.89979875781639E-04
0.8	0.3	1.96734887002064E-04
0.8	0.35	2.01359090683842E-04
0.8	0.4	2.05167455836979E-04
0.8	0.45	2.08566874138890E-04
0.8	0.5	2.11716386315376E-04
0.8	0.55	2.14706103005354E-04
0.8	0.6	2.17584677871827E-04
0.8	0.65	2.20379614429647E-04
0.8	0.7	2.23108491488565E-04
0.8	0.75	2.25783126927882E-04
0.8	0.8	2.28411789691096E-04
0.8	0.85	2.31001373242365E-04
0.8	0.9	2.33556336697966E-04
0.8	0.95	2.36080719165534E-04
0.8	1.0	2.38577621226871E-04
0.8	1.05	2.41049751721032E-04
0.8	1.1	2.43499082251612E-04
0.8	1.15	2.45927457682901E-04
