vg	vd	ids
0.0	0.0	3.25634978759124E-17
0.0	0.05	6.48130568475212E-14
0.0	0.1	7.35264256529028E-14
0.0	0.15	7.57348586899402E-14
0.0	0.2	7.75539960052623E-14
0.0	0.25	7.93845945208273E-14
0.0	0.3	8.12884541997849E-14
0.0	0.35	8.30130817488757E-14
0.0	0.4	8.49294988108555E-14
0.0	0.45	8.68814833971435E-14
0.0	0.5	8.87308240489895E-14
0.0	0.55	9.07384766063749E-14
0.0	0.6	9.27401507391554E-14
0.0	0.65	9.47164607048870E-14
0.0	0.7	9.68358677880224E-14
0.0	0.75	9.88487450896937E-14
0.0	0.8	1.00887122484696E-13
0.0	0.85	1.03113543757973E-13
0.0	0.9	1.05376026595309E-13
0.0	0.95	1.07611737564916E-13
0.0	1.0	1.09846466135849E-13
0.0	1.05	1.12054248259576E-13
0.0	1.1	1.14396044036325E-13
0.0	1.15	1.16899420100375E-13
0.0	1.2	1.19345271195589E-13
0.1	0.0	-6.80991169513626E-18
0.1	0.05	2.19245084052749E-12
0.1	0.1	2.49153732098977E-12
0.1	0.15	2.57310625221062E-12
0.1	0.2	2.63884862714200E-12
0.1	0.25	2.70439651591275E-12
0.1	0.3	2.77059308498196E-12
0.1	0.35	2.83742369229256E-12
0.1	0.4	2.90471789378747E-12
0.1	0.45	2.97294588503177E-12
0.1	0.5	3.04218786288605E-12
0.1	0.55	3.11255640467699E-12
0.1	0.6	3.18374683869287E-12
0.1	0.65	3.25592749124784E-12
0.1	0.7	3.32934139180338E-12
0.1	0.75	3.40390836413697E-12
0.1	0.8	3.47976807728757E-12
0.1	0.85	3.55680623254817E-12
0.1	0.9	3.63530819901102E-12
0.1	0.95	3.71509045075306E-12
0.1	1.0	3.79637730686771E-12
0.1	1.05	3.87921570493514E-12
0.1	1.1	3.96346552620022E-12
0.1	1.15	4.04937194070331E-12
0.1	1.2	4.13679943647239E-12
0.2	0.0	-4.05719253655920E-17
0.2	0.05	7.56040150565708E-11
0.2	0.1	8.61825203334066E-11
0.2	0.15	8.91815040494881E-11
0.2	0.2	9.15976387645423E-11
0.2	0.25	9.40012952958114E-11
0.2	0.3	9.64185923055211E-11
0.2	0.35	9.88536581481011E-11
0.2	0.4	1.01306820311732E-10
0.2	0.45	1.03788246037020E-10
0.2	0.5	1.06308761531416E-10
0.2	0.55	1.08855843696084E-10
0.2	0.6	1.11434543763019E-10
0.2	0.65	1.14053323461064E-10
0.2	0.7	1.16710189762288E-10
0.2	0.75	1.19406658220199E-10
0.2	0.8	1.22146609383972E-10
0.2	0.85	1.24930734019435E-10
0.2	0.9	1.27761093422356E-10
0.2	0.95	1.30639779038967E-10
0.2	1.0	1.33568150790889E-10
0.2	1.05	1.36548184280995E-10
0.2	1.1	1.39581690623582E-10
0.2	1.15	1.42670495037108E-10
0.2	1.2	1.45816135453685E-10
0.3	0.0	6.27414314348117E-17
0.3	0.05	2.63369389929047E-09
0.3	0.1	3.01324494744859E-09
0.3	0.15	3.12486675055098E-09
0.3	0.2	3.21457399954342E-09
0.3	0.25	3.30327904831442E-09
0.3	0.3	3.39210932697238E-09
0.3	0.35	3.48132496237990E-09
0.3	0.4	3.57068331213423E-09
0.3	0.45	3.66143702946314E-09
0.3	0.5	3.75302701335743E-09
0.3	0.55	3.84550987474710E-09
0.3	0.6	3.93906822394380E-09
0.3	0.65	4.03382384768755E-09
0.3	0.7	4.12988323110505E-09
0.3	0.75	4.22729367792899E-09
0.3	0.8	4.32612508551722E-09
0.3	0.85	4.42646310490694E-09
0.3	0.9	4.52836920515144E-09
0.3	0.95	4.63190397491602E-09
0.3	1.0	4.73713194562921E-09
0.3	1.05	4.84411354958122E-09
0.3	1.1	4.95290863626294E-09
0.3	1.15	5.06357736051772E-09
0.3	1.2	5.17617956364370E-09
0.4	0.0	-5.09540801036534E-18
0.4	0.05	9.00725106330999E-08
0.4	0.1	1.03770574826662E-07
0.4	0.15	1.07906269551857E-07
0.4	0.2	1.11170053918440E-07
0.4	0.25	1.14356825218271E-07
0.4	0.3	1.17521868493364E-07
0.4	0.35	1.20662608088585E-07
0.4	0.4	1.23837403456858E-07
0.4	0.45	1.27018130456053E-07
0.4	0.5	1.30216677851349E-07
0.4	0.55	1.33439235140204E-07
0.4	0.6	1.36690595454601E-07
0.4	0.65	1.39974713305987E-07
0.4	0.7	1.43295083329224E-07
0.4	0.75	1.46654781521859E-07
0.4	0.8	1.50056459260096E-07
0.4	0.85	1.53502519841308E-07
0.4	0.9	1.56995201957860E-07
0.4	0.95	1.60536620391280E-07
0.4	1.0	1.64128775341627E-07
0.4	1.05	1.67773568998277E-07
0.4	1.1	1.71472859235489E-07
0.4	1.15	1.75228456604880E-07
0.4	1.2	1.79042129629821E-07
0.5	0.0	2.87968732503735E-17
0.5	0.05	2.12158652846126E-06
0.5	0.1	2.57210567599589E-06
0.5	0.15	2.69222205325652E-06
0.5	0.2	2.76984808119387E-06
0.5	0.25	2.84150753674211E-06
0.5	0.3	2.91096421642157E-06
0.5	0.35	2.97912122635319E-06
0.5	0.4	3.04636297191884E-06
0.5	0.45	3.11298880190166E-06
0.5	0.5	3.17924251733348E-06
0.5	0.55	3.24530961849121E-06
0.5	0.6	3.31132002912568E-06
0.5	0.65	3.37737508684397E-06
0.5	0.7	3.44355977741592E-06
0.5	0.75	3.50994185724160E-06
0.5	0.8	3.57657921464930E-06
0.5	0.85	3.64352219635519E-06
0.5	0.9	3.71081155394703E-06
0.5	0.95	3.77848595703986E-06
0.5	1.0	3.84657845065397E-06
0.5	1.05	3.91511668209370E-06
0.5	1.1	3.98412862702041E-06
0.5	1.15	4.05363836534970E-06
0.5	1.2	4.12366667670996E-06
