vg	vd	ids
0.0	0.0	6.31504745484903E-17
0.0	0.05	5.96746529937577E-14
0.0	0.1	6.82294361956728E-14
0.0	0.15	7.13592048669307E-14
0.0	0.2	7.41013298277285E-14
0.0	0.25	7.70003188139391E-14
0.0	0.3	8.00568874349217E-14
0.0	0.35	8.29348250056317E-14
0.0	0.4	8.58884513260976E-14
0.0	0.45	8.92646449319264E-14
0.0	0.5	9.25299119696124E-14
0.0	0.55	9.58808769546509E-14
0.0	0.6	9.95557619711815E-14
0.0	0.65	1.03198509157875E-13
0.0	0.7	1.06829306268785E-13
0.0	0.75	1.10806021738655E-13
0.0	0.8	1.14840051193535E-13
0.0	0.85	1.19072755436321E-13
0.0	0.9	1.23596338174574E-13
0.0	0.95	1.28116313633926E-13
0.0	1.0	1.32928825997163E-13
0.0	1.05	1.37602032309277E-13
0.0	1.1	1.42805886232774E-13
0.0	1.15	1.48043567645700E-13
0.0	1.2	1.53533047342442E-13
0.1	0.0	1.58277933424659E-17
0.1	0.05	1.90345224039366E-12
0.1	0.1	2.18397687785765E-12
0.1	0.15	2.28803509296816E-12
0.1	0.2	2.38205856251040E-12
0.1	0.25	2.47795738972585E-12
0.1	0.3	2.57622480792440E-12
0.1	0.35	2.67729756622751E-12
0.1	0.4	2.78134418592979E-12
0.1	0.45	2.88833072012123E-12
0.1	0.5	2.99848074453177E-12
0.1	0.55	3.11233719706962E-12
0.1	0.6	3.22973998117350E-12
0.1	0.65	3.35118760031349E-12
0.1	0.7	3.47654193975646E-12
0.1	0.75	3.60629805213988E-12
0.1	0.8	3.74047935497842E-12
0.1	0.85	3.87948249383700E-12
0.1	0.9	4.02317829165882E-12
0.1	0.95	4.17221542630976E-12
0.1	1.0	4.32646689031056E-12
0.1	1.05	4.48636678514316E-12
0.1	1.1	4.65217437551902E-12
0.1	1.15	4.82416364479287E-12
0.1	1.2	5.00213969093006E-12
0.2	0.0	-2.37910250206296E-17
0.2	0.05	6.15922853556705E-11
0.2	0.1	7.09673382878350E-11
0.2	0.15	7.45381020288059E-11
0.2	0.2	7.77507696821327E-11
0.2	0.25	8.10141559408256E-11
0.2	0.3	8.43501408962553E-11
0.2	0.35	8.77665844328930E-11
0.2	0.4	9.12710577556705E-11
0.2	0.45	9.48708578207099E-11
0.2	0.5	9.85713601060824E-11
0.2	0.55	1.02381259590917E-10
0.2	0.6	1.06306927530050E-10
0.2	0.65	1.10353960072584E-10
0.2	0.7	1.14522484368632E-10
0.2	0.75	1.18830862319376E-10
0.2	0.8	1.23273888156085E-10
0.2	0.85	1.27865497467572E-10
0.2	0.9	1.32608156997639E-10
0.2	0.95	1.37511590811066E-10
0.2	1.0	1.42581666029249E-10
0.2	1.05	1.47823724388069E-10
0.2	1.1	1.53245183556341E-10
0.2	1.15	1.58854506177449E-10
0.2	1.2	1.64658938600477E-10
0.3	0.0	7.58278130682843E-18
0.3	0.05	2.00376161709456E-09
0.3	0.1	2.31999358761772E-09
0.3	0.15	2.44355408068634E-09
0.3	0.2	2.55395434626112E-09
0.3	0.25	2.66539180590387E-09
0.3	0.3	2.77873850604771E-09
0.3	0.35	2.89432873077382E-09
0.3	0.4	3.01237461055335E-09
0.3	0.45	3.13331544619928E-09
0.3	0.5	3.25732131284122E-09
0.3	0.55	3.38458312869214E-09
0.3	0.6	3.51525442864383E-09
0.3	0.65	3.64960147324673E-09
0.3	0.7	3.78778070817883E-09
0.3	0.75	3.93005276563086E-09
0.3	0.8	4.07661908115106E-09
0.3	0.85	4.22760458215589E-09
0.3	0.9	4.38325545442476E-09
0.3	0.95	4.54377865681889E-09
0.3	1.0	4.70934176841787E-09
0.3	1.05	4.88015788241459E-09
0.3	1.1	5.05643497522370E-09
0.3	1.15	5.23837918778445E-09
0.3	1.2	5.42620080976232E-09
0.4	0.0	8.77599970962344E-17
0.4	0.05	6.39261531196781E-08
0.4	0.1	7.45845568462053E-08
0.4	0.15	7.88115237523467E-08
0.4	0.2	8.25223543294706E-08
0.4	0.25	8.62254061791005E-08
0.4	0.3	8.99598861653896E-08
0.4	0.35	9.37413402358181E-08
0.4	0.4	9.75787898778589E-08
0.4	0.45	1.01492230168542E-07
0.4	0.5	1.05481572848361E-07
0.4	0.55	1.09554033904162E-07
0.4	0.6	1.13719469323541E-07
0.4	0.65	1.17984431538577E-07
0.4	0.7	1.22355079011402E-07
0.4	0.75	1.26836040926916E-07
0.4	0.8	1.31433490447506E-07
0.4	0.85	1.36153177902435E-07
0.4	0.9	1.41000106487514E-07
0.4	0.95	1.45979389505365E-07
0.4	1.0	1.51096254301104E-07
0.4	1.05	1.56355821544932E-07
0.4	1.1	1.61763202775647E-07
0.4	1.15	1.67323508798519E-07
0.4	1.2	1.73041858101838E-07
0.5	0.0	3.44001953457798E-17
0.5	0.05	1.52190217084439E-06
0.5	0.1	1.84546472869474E-06
0.5	0.15	1.95671529450707E-06
0.5	0.2	2.04260799129022E-06
0.5	0.25	2.12494958598284E-06
0.5	0.3	2.20588229600220E-06
0.5	0.35	2.28632861829769E-06
0.5	0.4	2.36657818705097E-06
0.5	0.45	2.44690553345237E-06
0.5	0.5	2.52754916465739E-06
0.5	0.55	2.60873259308648E-06
0.5	0.6	2.69059868396507E-06
0.5	0.65	2.77328171806779E-06
0.5	0.7	2.85688709369665E-06
0.5	0.75	2.94150250719677E-06
0.5	0.8	3.02720809243833E-06
0.5	0.85	3.11407339181399E-06
0.5	0.9	3.20216099795777E-06
0.5	0.95	3.29152819910974E-06
0.5	1.0	3.38222439012237E-06
0.5	1.05	3.47429642122079E-06
0.5	1.1	3.56778821090605E-06
0.5	1.15	3.66273750309757E-06
0.5	1.2	3.75918110755007E-06
0.6	0.0	9.29856952457911E-17
0.6	0.05	9.98479427357664E-06
0.6	0.1	1.44135549068017E-05
0.6	0.15	1.60033645797487E-05
0.6	0.2	1.67086651012247E-05
0.6	0.25	1.72276074562710E-05
0.6	0.3	1.76993576949996E-05
0.6	0.35	1.81482088502302E-05
0.6	0.4	1.85814960099105E-05
0.6	0.45	1.90034804209782E-05
0.6	0.5	1.94171559648491E-05
0.6	0.55	1.98246773727204E-05
0.6	0.6	2.02276221077780E-05
0.6	0.65	2.06271128088507E-05
0.6	0.7	2.10241170731372E-05
0.6	0.75	2.14193177675106E-05
0.6	0.8	2.18133353126844E-05
0.6	0.85	2.22066639399691E-05
0.6	0.9	2.25996676001144E-05
0.6	0.95	2.29927290627961E-05
0.6	1.0	2.33861241477536E-05
0.6	1.05	2.37800751625548E-05
0.6	1.1	2.41748283257184E-05
0.6	1.15	2.45705463309234E-05
0.6	1.2	2.49673791533080E-05
0.7	0.0	-3.62176956100710E-17
0.7	0.05	2.26433686791158E-05
0.7	0.1	3.76389910148684E-05
0.7	0.15	4.63411044554555E-05
0.7	0.2	5.07397884225255E-05
0.7	0.25	5.29404161372190E-05
0.7	0.3	5.43483717980784E-05
0.7	0.35	5.55103500051337E-05
0.7	0.4	5.65674195004074E-05
0.7	0.45	5.75601347184617E-05
0.7	0.5	5.85071748173062E-05
0.7	0.55	5.94207580965423E-05
0.7	0.6	6.03087542832577E-05
0.7	0.65	6.11767785996521E-05
0.7	0.7	6.20286339035816E-05
0.7	0.75	6.28674450078420E-05
0.7	0.8	6.36953497022878E-05
0.7	0.85	6.45142194405390E-05
0.7	0.9	6.53254739774299E-05
0.7	0.95	6.61303182945607E-05
0.7	1.0	6.69296999124244E-05
0.7	1.05	6.77244706850206E-05
0.7	1.1	6.85153545682503E-05
0.7	1.15	6.93028306089195E-05
0.7	1.2	7.00875007696090E-05
0.8	0.0	-9.42693612114193E-17
0.8	0.05	3.51804681574560E-05
0.8	0.1	6.22383959299938E-05
0.8	0.15	8.17803591079448E-05
0.8	0.2	9.48236551576397E-05
0.8	0.25	1.02791176097961E-04
