vg	vd	ids
0.0	0.0	-8.92897145572484E-18
0.0	0.05	5.96139816260312E-14
0.0	0.1	6.88643234544465E-14
0.0	0.15	7.25877223901225E-14
0.0	0.2	7.59879519477606E-14
0.0	0.25	7.95289048939041E-14
0.0	0.3	8.32172730821484E-14
0.0	0.35	8.69601127852106E-14
0.0	0.4	9.09008494059335E-14
0.0	0.45	9.49917932792619E-14
0.0	0.5	9.92537477248701E-14
0.0	0.55	1.03625924256178E-13
0.0	0.6	1.08256425673446E-13
0.0	0.65	1.13042133141635E-13
0.0	0.7	1.18023236002999E-13
0.0	0.75	1.23277566110229E-13
0.0	0.8	1.28739992797721E-13
0.0	0.85	1.34470956497144E-13
0.0	0.9	1.40383318610560E-13
0.0	0.95	1.46653849079887E-13
0.0	1.0	1.53102543999877E-13
0.0	1.05	1.59944330295953E-13
0.0	1.1	1.67049009079788E-13
0.0	1.15	1.74570457082374E-13
0.0	1.2	1.82400368414105E-13
0.1	0.0	-6.40143892901133E-18
0.1	0.05	1.87182283710236E-12
0.1	0.1	2.17054757788244E-12
0.1	0.15	2.29313117482788E-12
0.1	0.2	2.40574739416967E-12
0.1	0.25	2.52140723713557E-12
0.1	0.3	2.64084714472649E-12
0.1	0.35	2.76436270389502E-12
0.1	0.4	2.89219795846069E-12
0.1	0.45	3.02468627017415E-12
0.1	0.5	3.16211161316146E-12
0.1	0.55	3.30468021299249E-12
0.1	0.6	3.45267144081697E-12
0.1	0.65	3.60708490755825E-12
0.1	0.7	3.76664383351357E-12
0.1	0.75	3.93306005015185E-12
0.1	0.8	4.10759350121276E-12
0.1	0.85	4.28827279364600E-12
0.1	0.9	4.47672445853963E-12
0.1	0.95	4.67283725720041E-12
0.1	1.0	4.87764447930632E-12
0.1	1.05	5.09105434819941E-12
0.1	1.1	5.31082300479156E-12
0.1	1.15	5.54533568251689E-12
0.1	1.2	5.78655243299137E-12
0.2	0.0	-2.37651260114884E-17
0.2	0.05	5.94922046603400E-11
0.2	0.1	6.92776409308201E-11
0.2	0.15	7.33748476258490E-11
0.2	0.2	7.71212730151428E-11
0.2	0.25	8.09517516395885E-11
0.2	0.3	8.48925602014899E-11
0.2	0.35	8.89533541321504E-11
0.2	0.4	9.31434505701949E-11
0.2	0.45	9.74713431703090E-11
0.2	0.5	1.01947397355354E-10
0.2	0.55	1.06579274369170E-10
0.2	0.6	1.11346788195028E-10
0.2	0.65	1.16308548405662E-10
0.2	0.7	1.21503970685315E-10
0.2	0.75	1.26853830212303E-10
0.2	0.8	1.32341591790230E-10
0.2	0.85	1.38162772329466E-10
0.2	0.9	1.44087685573172E-10
0.2	0.95	1.50387044157156E-10
0.2	1.0	1.56817809047392E-10
0.2	1.05	1.63540869545181E-10
0.2	1.1	1.70579929353352E-10
0.2	1.15	1.77838693979104E-10
0.2	1.2	1.85427764103305E-10
0.3	0.0	4.68434019586744E-18
0.3	0.05	1.89654791159696E-09
0.3	0.1	2.21919471554237E-09
0.3	0.15	2.35689195868947E-09
0.3	0.2	2.48190016442914E-09
0.3	0.25	2.60894306049695E-09
0.3	0.3	2.73900548276468E-09
0.3	0.35	2.87244617204358E-09
0.3	0.4	3.00955064627241E-09
0.3	0.45	3.15066223976254E-09
0.3	0.5	3.29473824377136E-09
0.3	0.55	3.44595939096294E-09
0.3	0.6	3.59872125503452E-09
0.3	0.65	3.75919617372871E-09
0.3	0.7	3.92429530138989E-09
0.3	0.75	4.09620515045359E-09
0.3	0.8	4.27199962617578E-09
0.3	0.85	4.45569454459120E-09
0.3	0.9	4.64568365585629E-09
0.3	0.95	4.84170831743278E-09
0.3	1.0	5.04538125576259E-09
0.3	1.05	5.25646691740644E-09
0.3	1.1	5.47523182035011E-09
0.3	1.15	5.70188676711877E-09
0.3	1.2	5.93694348875964E-09
0.4	0.0	1.67207674490987E-19
0.4	0.05	5.91805867275268E-08
0.4	0.1	6.97680965654595E-08
0.4	0.15	7.43211338822281E-08
0.4	0.2	7.83852858386988E-08
0.4	0.25	8.24722177558220E-08
0.4	0.3	8.66225416288043E-08
0.4	0.35	9.08509228220094E-08
0.4	0.4	9.51678266730676E-08
0.4	0.45	9.95365639659105E-08
0.4	0.5	1.04109460546106E-07
0.4	0.55	1.08693518772178E-07
0.4	0.6	1.13494772989503E-07
0.4	0.65	1.18416216889507E-07
0.4	0.7	1.23435208672219E-07
0.4	0.75	1.28624972297926E-07
0.4	0.8	1.33979247321930E-07
0.4	0.85	1.39476678981021E-07
0.4	0.9	1.45149211437595E-07
0.4	0.95	1.50992459057692E-07
0.4	1.0	1.57021244526536E-07
0.4	1.05	1.63238901441405E-07
0.4	1.1	1.69653654484127E-07
0.4	1.15	1.76272978622364E-07
0.4	1.2	1.83104347094384E-07
0.5	0.0	2.05412683423474E-18
0.5	0.05	1.38049278207377E-06
0.5	0.1	1.68926489504673E-06
0.5	0.15	1.80388417417364E-06
0.5	0.2	1.89445261345865E-06
0.5	0.25	1.98199581839721E-06
0.5	0.3	2.06869687717570E-06
0.5	0.35	2.15530591890030E-06
0.5	0.4	2.24138552430782E-06
0.5	0.45	2.32842876809819E-06
0.5	0.5	2.41694324244767E-06
0.5	0.55	2.50524331867578E-06
0.5	0.6	2.59480978320797E-06
0.5	0.65	2.68559428562476E-06
0.5	0.7	2.77729915915291E-06
0.5	0.75	2.87027664432466E-06
0.5	0.8	2.96462991562712E-06
