vg	vd	ids
0.0	0.0	3.61223508623123E-17
0.0	0.05	1.53647270971620E-11
0.0	0.1	1.98538571369200E-11
0.0	0.15	2.54535083171544E-11
0.0	0.2	3.29667940248803E-11
0.0	0.25	4.31435723844530E-11
0.0	0.3	5.70466203314359E-11
0.0	0.35	7.61698480366215E-11
0.0	0.4	1.02566636648927E-10
0.0	0.45	1.39151597714829E-10
0.0	0.5	1.90134270462710E-10
0.0	0.55	2.61453028433557E-10
0.0	0.6	3.61353620560542E-10
0.0	0.65	5.01503213243234E-10
0.0	0.7	6.98131555449743E-10
0.0	0.75	9.73814880406081E-10
0.0	0.8	1.35986731350259E-09
0.0	0.85	1.89928123049451E-09
0.0	0.9	2.65173613911049E-09
0.0	0.95	3.69966322290249E-09
0.0	1.0	5.15255877908762E-09
0.0	1.05	7.16147382362109E-09
0.0	1.1	9.92936688881280E-09
0.0	1.15	1.37293034640817E-08
0.0	1.2	1.89195668758817E-08
0.1	0.0	6.89165377037317E-18
0.1	0.05	2.93279790452158E-10
0.1	0.1	3.59673758127201E-10
0.1	0.15	4.32151995588470E-10
0.1	0.2	5.21300119266257E-10
0.1	0.25	6.31973001124867E-10
0.1	0.3	7.70645509468786E-10
0.1	0.35	9.45973982884815E-10
0.1	0.4	1.16953950450971E-09
0.1	0.45	1.45674091230391E-09
0.1	0.5	1.82845142022736E-09
0.1	0.55	2.31254089206027E-09
0.1	0.6	2.94624160431347E-09
0.1	0.65	3.77925145373950E-09
0.1	0.7	4.87622891469671E-09
0.1	0.75	6.32309073691209E-09
0.1	0.8	8.23948728848453E-09
0.1	0.85	1.07826241722900E-08
0.1	0.9	1.41650360911010E-08
0.1	0.95	1.86563321556176E-08
0.1	1.0	2.46183887727831E-08
0.1	1.05	3.25313650644781E-08
0.1	1.1	4.30076557781013E-08
0.1	1.15	5.68484685532855E-08
0.1	1.2	7.50842156932115E-08
0.2	0.0	-4.57898657656072E-17
0.2	0.05	6.68447186558525E-09
0.2	0.1	8.00942505881797E-09
0.2	0.15	9.29945082653320E-09
0.2	0.2	1.07859437372500E-08
0.2	0.25	1.25090950863604E-08
0.2	0.3	1.45183062495619E-08
0.2	0.35	1.68750780892924E-08
0.2	0.4	1.96570814688399E-08
0.2	0.45	2.29610308774879E-08
0.2	0.5	2.69108759927106E-08
0.2	0.55	3.16595273183616E-08
0.2	0.6	3.74034554752470E-08
0.2	0.65	4.43929932710231E-08
0.2	0.7	5.29387776490779E-08
0.2	0.75	6.34355854110549E-08
0.2	0.8	7.64029140912072E-08
0.2	0.85	9.24675442362647E-08
0.2	0.9	1.12434488200551E-07
0.2	0.95	1.37302260661167E-07
0.2	1.0	1.68338127670265E-07
0.2	1.05	2.07085226493482E-07
0.2	1.1	2.55360568611544E-07
0.2	1.15	3.15564711132483E-07
0.2	1.2	3.90690391730234E-07
0.3	0.0	-3.55793981276176E-18
0.3	0.05	1.62807785741727E-07
0.3	0.1	1.93751817128798E-07
0.3	0.15	2.20944500965491E-07
0.3	0.2	2.50770009797133E-07
0.3	0.25	2.83647051662457E-07
0.3	0.3	3.20033573035178E-07
0.3	0.35	3.60411431123656E-07
0.3	0.4	4.05380207846019E-07
0.3	0.45	4.55623141354134E-07
0.3	0.5	5.11890744965353E-07
0.3	0.55	5.75110053269497E-07
