vg	vd	ids
0.0	0.0	2.85136031562532E-17
0.0	0.05	9.33248981149103E-13
0.0	0.1	1.04392703877916E-12
0.0	0.15	1.11106737748551E-12
0.0	0.2	1.18168035850380E-12
0.0	0.25	1.25666539305354E-12
0.0	0.3	1.33625883111277E-12
0.0	0.35	1.42057652251916E-12
0.0	0.4	1.51037323245569E-12
0.0	0.45	1.60586292007720E-12
0.0	0.5	1.70859200726025E-12
0.0	0.55	1.81738341435588E-12
0.0	0.6	1.93425380116133E-12
0.0	0.65	2.05891714655842E-12
0.0	0.7	2.19242382029831E-12
0.0	0.75	2.33623280512716E-12
0.0	0.8	2.49027104078395E-12
0.0	0.85	2.65603549720317E-12
0.0	0.9	2.83518345893048E-12
0.0	0.95	3.02848110726089E-12
0.0	1.0	3.23763635606313E-12
0.0	1.05	3.46495160141352E-12
0.0	1.1	3.71139351079011E-12
0.0	1.15	3.97980961727085E-12
0.0	1.2	4.27299510560489E-12
0.1	0.0	1.45968920924424E-17
0.1	0.05	3.15667658391279E-11
0.1	0.1	3.53895102550027E-11
0.1	0.15	3.76093897694261E-11
0.1	0.2	3.99189366284933E-11
0.1	0.25	4.23463318112344E-11
0.1	0.3	4.49009059898605E-11
0.1	0.35	4.75924382049470E-11
0.1	0.4	5.04311411336891E-11
0.1	0.45	5.34277088112728E-11
0.1	0.5	5.65765807192335E-11
0.1	0.55	5.99406561177706E-11
0.1	0.6	6.34558306369089E-11
0.1	0.65	6.72182182274936E-11
0.1	0.7	7.11925464012449E-11
0.1	0.75	7.54046972273426E-11
0.1	0.8	7.98943955236528E-11
0.1	0.85	8.46454183657406E-11
0.1	0.9	8.96960812647461E-11
0.1	0.95	9.50702538463627E-11
0.1	1.0	1.00794732028004E-10
0.1	1.05	1.06898210379333E-10
0.1	1.1	1.13413257314205E-10
0.1	1.15	1.20375862521366E-10
0.1	1.2	1.27826402973639E-10
0.2	0.0	-7.29751770392463E-18
0.2	0.05	1.07840664689454E-09
0.2	0.1	1.21292195053158E-09
0.2	0.15	1.28815370809763E-09
0.2	0.2	1.36549335879783E-09
0.2	0.25	1.44607333510563E-09
0.2	0.3	1.53019592889333E-09
0.2	0.35	1.61813849254363E-09
0.2	0.4	1.71019448312973E-09
0.2	0.45	1.80662611762551E-09
0.2	0.5	1.90717630722359E-09
0.2	0.55	2.01351322044334E-09
0.2	0.6	2.12485284558265E-09
0.2	0.65	2.24184954361173E-09
0.2	0.7	2.36505832715596E-09
0.2	0.75	2.49431153005560E-09
0.2	0.8	2.63027800116547E-09
0.2	0.85	2.77337593000259E-09
0.2	0.9	2.92405295275989E-09
0.2	0.95	3.08278567458737E-09
0.2	1.0	3.25009194922000E-09
0.2	1.05	3.42652789336222E-09
0.2	1.1	3.61269418362474E-09
0.2	1.15	3.80924486676749E-09
0.2	1.2	4.01688635031959E-09
0.3	0.0	-3.62708687834387E-17
0.3	0.05	3.67381838283825E-08
0.3	0.1	4.15302729899654E-08
0.3	0.15	4.41123281527214E-08
0.3	0.2	4.67238484733930E-08
0.3	0.25	4.94158143980523E-08
0.3	0.3	5.22003293610105E-08
0.3	0.35	5.50868852924096E-08
0.3	0.4	5.80839557406494E-08
0.3	0.45	6.11997031280480E-08
0.3	0.5	6.44419886465751E-08
0.3	0.55	6.78185225522100E-08
0.3	0.6	7.13370395847045E-08
0.3	0.65	7.50053985038082E-08
0.3	0.7	7.88316170599000E-08
0.3	0.75	8.28239171378936E-08
0.3	0.8	8.69910609828076E-08
0.3	0.85	9.13417824046171E-08
0.3	0.9	9.58854345765483E-08
0.3	0.95	1.00631782219493E-07
0.3	1.0	1.05591110267521E-07
0.3	1.05	1.10774212963213E-07
0.3	1.1	1.16192502368409E-07
0.3	1.15	1.21858071000053E-07
