vg	vd	ids
0.0	0.0	1.97251789188986E-17
0.0	0.05	3.66120955544600E-13
0.0	0.1	4.19147135271674E-13
0.0	0.15	4.56737549895905E-13
0.0	0.2	4.97159808267691E-13
0.0	0.25	5.41005418685603E-13
0.0	0.3	5.88604469078409E-13
0.0	0.35	6.40161595282015E-13
0.0	0.4	6.96286276147383E-13
0.0	0.45	7.57186547821089E-13
0.0	0.5	8.23702196231782E-13
0.0	0.55	8.95876413317260E-13
0.0	0.6	9.74580023575841E-13
0.0	0.65	1.06143549981567E-12
0.0	0.7	1.15557570518145E-12
0.0	0.75	1.25908829503391E-12
0.0	0.8	1.37207662236031E-12
0.0	0.85	1.49616839373290E-12
0.0	0.9	1.63335018862367E-12
0.0	0.95	1.78345446100652E-12
0.0	1.0	1.95007104974878E-12
0.0	1.05	2.13335568421318E-12
0.0	1.1	2.33749042655159E-12
0.0	1.15	2.56363102881749E-12
0.0	1.2	2.81559704989553E-12
0.1	0.0	-2.06684604436580E-17
0.1	0.05	1.08096499866327E-11
0.1	0.1	1.24041919734526E-11
0.1	0.15	1.34977851892246E-11
0.1	0.2	1.46626784706433E-11
0.1	0.25	1.59144274370262E-11
0.1	0.3	1.72606768508017E-11
0.1	0.35	1.87098055494063E-11
0.1	0.4	2.02706553448720E-11
0.1	0.45	2.19528277832807E-11
0.1	0.5	2.37668585018231E-11
0.1	0.55	2.57146061701856E-11
0.1	0.6	2.78368262036233E-11
0.1	0.65	3.01087109701103E-11
0.1	0.7	3.25783444932569E-11
0.1	0.75	3.52526102789957E-11
0.1	0.8	3.81385640988969E-11
0.1	0.85	4.12552463717344E-11
0.1	0.9	4.46432899207752E-11
0.1	0.95	4.83217856021127E-11
0.1	1.0	5.23072238910017E-11
0.1	1.05	5.66374775223357E-11
0.1	1.1	6.13462391985542E-11
0.1	1.15	6.64724461740985E-11
0.1	1.2	7.20599060632705E-11
0.2	0.0	1.39206675163904E-18
0.2	0.05	3.22354011977914E-10
0.2	0.1	3.71195582042241E-10
0.2	0.15	4.03756805737327E-10
0.2	0.2	4.38078002875222E-10
0.2	0.25	4.74662533307003E-10
0.2	0.3	5.13707891690570E-10
0.2	0.35	5.55416988248887E-10
0.2	0.4	6.00006319061788E-10
0.2	0.45	6.47697610128873E-10
0.2	0.5	6.98423541361495E-10
0.2	0.55	7.53152086077943E-10
0.2	0.6	8.11634690432234E-10
0.2	0.65	8.74270629771188E-10
0.2	0.7	9.41656536812753E-10
0.2	0.75	1.01360880105112E-09
0.2	0.8	1.09074323341380E-09
0.2	0.85	1.17345606280061E-09
0.2	0.9	1.26217717704709E-09
0.2	0.95	1.35737207942971E-09
0.2	1.0	1.45955001130790E-09
0.2	1.05	1.56926102694182E-09
0.2	1.1	1.68710812678725E-09
0.2	1.15	1.81374958119067E-09
0.2	1.2	1.94990383271756E-09
0.3	0.0	-4.24514404975924E-17
0.3	0.05	9.59062974571185E-09
0.3	0.1	1.11020453520858E-08
0.3	0.15	1.20820457621126E-08
0.3	0.2	1.31012759185349E-08
0.3	0.25	1.41774629709915E-08
0.3	0.3	1.53162482013807E-08
0.3	0.35	1.65229809196518E-08
0.3	0.4	1.78031719280738E-08
0.3	0.45	1.91621776856979E-08
0.3	0.5	2.06055752891479E-08
0.3	0.55	2.21391930487255E-08
0.3	0.6	2.37669223788232E-08
0.3	0.65	2.55006455337096E-08
0.3	0.7	2.73435694467125E-08
0.3	0.75	2.93019329050707E-08
0.3	0.8	3.13842531617277E-08
0.3	0.85	3.35984820702277E-08
0.3	0.9	3.59530767784277E-08
0.3	0.95	3.84570331666850E-08
0.3	1.0	4.11199210041091E-08
0.3	1.05	4.39519536930829E-08
0.3	1.1	4.69640189077515E-08
0.3	1.15	5.01677457582366E-08
0.3	1.2	5.35755587743711E-08
0.4	0.0	4.61743508948719E-18
0.4	0.05	2.72565649382673E-07
0.4	0.1	3.18700822994571E-07
0.4	0.15	3.47004606674418E-07
0.4	0.2	3.75664364077758E-07
0.4	0.25	4.05407976549539E-07
