vg	vd	ids
0.0	0.0	-1.80424481634636E-16
0.0	0.05	1.96451573645651E-13
0.0	0.1	2.18493921619455E-13
0.0	0.15	2.25060061296096E-13
0.0	0.2	2.30804198818939E-13
0.0	0.25	2.37021865069294E-13
0.0	0.3	2.43487210114106E-13
0.0	0.35	2.49810776412282E-13
0.0	0.4	2.56002821571409E-13
0.0	0.45	2.62265444164879E-13
0.0	0.5	2.69299127122845E-13
0.0	0.55	2.76063953983464E-13
0.0	0.6	2.83202771585820E-13
0.0	0.65	2.90291437669621E-13
0.0	0.7	2.97430874294020E-13
0.0	0.75	3.04900429414326E-13
0.0	0.8	3.12367605433661E-13
0.0	0.85	3.20181860780406E-13
0.0	0.9	3.28232700550444E-13
0.0	0.95	3.36471413780579E-13
0.0	1.0	3.44618920319900E-13
0.0	1.05	3.52983819513102E-13
0.0	1.1	3.61873240936239E-13
0.0	1.15	3.70809727739638E-13
0.0	1.2	3.80198355165033E-13
0.1	0.0	1.33427515962514E-16
0.1	0.05	6.90738661331144E-12
0.1	0.1	7.70182887137081E-12
0.1	0.15	7.94685314994269E-12
0.1	0.2	8.17285394158772E-12
0.1	0.25	8.40127458415181E-12
0.1	0.3	8.63231490488389E-12
0.1	0.35	8.86593710480233E-12
0.1	0.4	9.10324754867947E-12
0.1	0.45	9.34462434939852E-12
0.1	0.5	9.58987248175175E-12
0.1	0.55	9.84007544039299E-12
0.1	0.6	1.00952895139886E-11
0.1	0.65	1.03550125559473E-11
0.1	0.7	1.06199560103220E-11
0.1	0.75	1.08908570427964E-11
0.1	0.8	1.11676501196420E-11
0.1	0.85	1.14497106233333E-11
0.1	0.9	1.17389115166306E-11
0.1	0.95	1.20342902601055E-11
0.1	1.0	1.23368421887964E-11
0.1	1.05	1.26461041626038E-11
0.1	1.1	1.29628244446658E-11
0.1	1.15	1.32871796828957E-11
0.1	1.2	1.36190517983954E-11
0.2	0.0	-1.15886412594597E-16
0.2	0.05	2.46083033393743E-10
0.2	0.1	2.75490844961502E-10
0.2	0.15	2.84795645487307E-10
0.2	0.2	2.93323299976084E-10
0.2	0.25	3.01891097594163E-10
0.2	0.3	3.10526623925581E-10
0.2	0.35	3.19250310970131E-10
0.2	0.4	3.28078538666831E-10
0.2	0.45	3.37009284804176E-10
0.2	0.5	3.46101060077013E-10
0.2	0.55	3.55327414695826E-10
0.2	0.6	3.64707550338609E-10
0.2	0.65	3.74272967291483E-10
0.2	0.7	3.83999712816484E-10
0.2	0.75	3.93912629785361E-10
0.2	0.8	4.04029310920558E-10
0.2	0.85	4.14344209823603E-10
0.2	0.9	4.24874891636653E-10
0.2	0.95	4.35629130547068E-10
0.2	1.0	4.46612940727152E-10
0.2	1.05	4.57837128030322E-10
0.2	1.1	4.69308961260424E-10
0.2	1.15	4.81037786454787E-10
0.2	1.2	4.93032378555524E-10
0.3	0.0	7.06834153411413E-17
0.3	0.05	8.80724973541504E-09
0.3	0.1	9.90705720642632E-09
0.3	0.15	1.02640366487312E-08
0.3	0.2	1.05873521333435E-08
0.3	0.25	1.09099124569239E-08
0.3	0.3	1.12332411837813E-08
0.3	0.35	1.15583679202719E-08
0.3	0.4	1.18861218880735E-08
0.3	0.45	1.22166440149166E-08
0.3	0.5	1.25520908749805E-08
0.3	0.55	1.28916384455316E-08
0.3	0.6	1.32357762897417E-08
0.3	0.65	1.35854221324067E-08
0.3	0.7	1.39407793013366E-08
0.3	0.75	1.43020709030585E-08
0.3	0.8	1.46697514349414E-08
0.3	0.85	1.50441581836866E-08
0.3	0.9	1.54255750006798E-08
0.3	0.95	1.58143046857250E-08
0.3	1.0	1.62106452961949E-08
0.3	1.05	1.66148755075908E-08
0.3	1.1	1.70272763817646E-08
0.3	1.15	1.74481236428509E-08
0.3	1.2	1.78776899937874E-08
0.4	0.0	-2.06583776126647E-16
0.4	0.05	3.03870146354232E-07
0.4	0.1	3.45069441047985E-07
0.4	0.15	3.58417725214893E-07
0.4	0.2	3.70142360341268E-07
0.4	0.25	3.81679919049177E-07
0.4	0.3	3.93129181510820E-07
0.4	0.35	4.04549110852748E-07
0.4	0.4	4.15982796613654E-07
0.4	0.45	4.27458340248266E-07
0.4	0.5	4.39017839792181E-07
0.4	0.55	4.50670662724599E-07
0.4	0.6	4.62435939872534E-07
0.4	0.65	4.74331569608499E-07
0.4	0.7	4.86372676578099E-07
0.4	0.75	4.98571614421700E-07
0.4	0.8	5.10939695408960E-07
0.4	0.85	5.23487481105138E-07
0.4	0.9	5.36224724323842E-07
