vg	vd	ids
0.0	0.0	1.59823393356443E-17
0.0	0.05	6.34375031788099E-14
0.0	0.1	7.10192916189015E-14
0.0	0.15	7.36619945390319E-14
0.0	0.2	7.60329556625490E-14
0.0	0.25	7.84129707787673E-14
0.0	0.3	8.09784419621076E-14
0.0	0.35	8.35806301087576E-14
0.0	0.4	8.62026991490795E-14
0.0	0.45	8.88498617605760E-14
0.0	0.5	9.16464317701401E-14
0.0	0.55	9.43848587450553E-14
0.0	0.6	9.74078869881255E-14
0.0	0.65	1.00388648825818E-13
0.0	0.7	1.03421808779201E-13
0.0	0.75	1.06519697083463E-13
0.0	0.8	1.09963486476847E-13
0.0	0.85	1.13161531972538E-13
0.0	0.9	1.16788706453385E-13
0.0	0.95	1.20246492162117E-13
0.0	1.0	1.23930633705840E-13
0.0	1.05	1.27652385164998E-13
0.0	1.1	1.31667529969984E-13
0.0	1.15	1.35621415524033E-13
0.0	1.2	1.39883368909683E-13
0.1	0.0	8.36838774340593E-17
0.1	0.05	2.01762464036948E-12
0.1	0.1	2.26786972521394E-12
0.1	0.15	2.35514009088698E-12
0.1	0.2	2.43659297902952E-12
0.1	0.25	2.51954365721066E-12
0.1	0.3	2.60434085892105E-12
0.1	0.35	2.69109681911437E-12
0.1	0.4	2.77983917139396E-12
0.1	0.45	2.87074893092581E-12
0.1	0.5	2.96392495614445E-12
0.1	0.55	3.05991836667344E-12
0.1	0.6	3.15785442691037E-12
0.1	0.65	3.25901803468513E-12
0.1	0.7	3.36260076726951E-12
0.1	0.75	3.46900795606488E-12
0.1	0.8	3.57869654706584E-12
0.1	0.85	3.69136339094272E-12
0.1	0.9	3.80731192726971E-12
0.1	0.95	3.92669866682592E-12
0.1	1.0	4.04957208563345E-12
0.1	1.05	4.17609427129582E-12
0.1	1.1	4.30651645439213E-12
0.1	1.15	4.44093468911185E-12
0.1	1.2	4.57909695072284E-12
0.2	0.0	-1.27539450838705E-17
0.2	0.05	6.54901663364696E-11
0.2	0.1	7.39159033764675E-11
0.2	0.15	7.69308671092953E-11
0.2	0.2	7.97325534156738E-11
0.2	0.25	8.25810400207861E-11
0.2	0.3	8.54854045002851E-11
0.2	0.35	8.84515080954278E-11
0.2	0.4	9.14835327678887E-11
0.2	0.45	9.45861781224821E-11
0.2	0.5	9.77637413888546E-11
0.2	0.55	1.01022315660382E-10
0.2	0.6	1.04357945649627E-10
0.2	0.65	1.07784215090614E-10
0.2	0.7	1.11302691767950E-10
0.2	0.75	1.14913275989173E-10
0.2	0.8	1.18621544977436E-10
0.2	0.85	1.22433227047202E-10
0.2	0.9	1.26351162139686E-10
0.2	0.95	1.30379433509337E-10
0.2	1.0	1.34522405364899E-10
0.2	1.05	1.38784338952095E-10
0.2	1.1	1.43169478824758E-10
0.2	1.15	1.47682204223935E-10
0.2	1.2	1.52327226628928E-10
0.3	0.0	-5.80115533300295E-17
0.3	0.05	2.14904276466002E-09
0.3	0.1	2.43660013706361E-09
0.3	0.15	2.54193136499359E-09
0.3	0.2	2.63902846635701E-09
0.3	0.25	2.73729805698979E-09
0.3	0.3	2.83717176313097E-09
0.3	0.35	2.93888739259961E-09
0.3	0.4	3.04264020582410E-09
0.3	0.45	3.14860381889234E-09
0.3	0.5	3.25699332054782E-09
0.3	0.55	3.36785482695482E-09
0.3	0.6	3.48129854730472E-09
0.3	0.65	3.59753626308998E-09
0.3	0.7	3.71668860109037E-09
0.3	0.75	3.83888098996005E-09
0.3	0.8	3.96423418501746E-09
0.3	0.85	4.09286870117766E-09
0.3	0.9	4.22491162554546E-09
0.3	0.95	4.36049225400441E-09
0.3	1.0	4.49973826262907E-09
0.3	1.05	4.64278095970580E-09
0.3	1.1	4.78975270365007E-09
0.3	1.15	4.94078852253145E-09
0.3	1.2	5.09602433835687E-09
0.4	0.0	-3.01155075227937E-17
0.4	0.05	6.96928289007888E-08
0.4	0.1	7.95838959082129E-08
0.4	0.15	8.32488359868749E-08
0.4	0.2	8.65615493556569E-08
0.4	0.25	8.98813527761123E-08
0.4	0.3	9.32328684043721E-08
0.4	0.35	9.66287029279871E-08
0.4	0.4	1.00078054595470E-07
0.4	0.45	1.03591075084434E-07
0.4	0.5	1.07166060529488E-07
0.4	0.55	1.10814425784212E-07
0.4	0.6	1.14539890798369E-07
0.4	0.65	1.18346453733371E-07
0.4	0.7	1.22238098414785E-07
0.4	0.75	1.26218665645653E-07
0.4	0.8	1.30291881656179E-07
0.4	0.85	1.34461385308394E-07
0.4	0.9	1.38730791322782E-07
0.4	0.95	1.43103687808641E-07
0.4	1.0	1.47583654538806E-07
0.4	1.05	1.52174273885502E-07
0.4	1.1	1.56879145422125E-07
0.4	1.15	1.61701872066830E-07
0.4	1.2	1.66646077044245E-07
0.5	0.0	1.08333247376536E-16
0.5	0.05	1.75530624873565E-06
0.5	0.1	2.07478057200722E-06
0.5	0.15	2.17665001620194E-06
0.5	0.2	2.25829917609492E-06
0.5	0.25	2.33725921023690E-06
0.5	0.3	2.41525551604939E-06
0.5	0.35	2.49296298738827E-06
0.5	0.4	2.57091737130813E-06
0.5	0.45	2.64900594194419E-06
0.5	0.5	2.72774084836358E-06
0.5	0.55	2.80718686846184E-06
0.5	0.6	2.88743974947247E-06
0.5	0.65	2.96858401329931E-06
0.5	0.7	3.05069327614924E-06
0.5	0.75	3.13382869109263E-06
0.5	0.8	3.21804613337783E-06
0.5	0.85	3.30339459535179E-06
0.5	0.9	3.38991763652958E-06
0.5	0.95	3.47765782179046E-06
0.5	1.0	3.56665207331224E-06
0.5	1.05	3.65693653914631E-06
0.5	1.1	3.74854608582572E-06
0.5	1.15	3.84151100978584E-06
0.5	1.2	3.93586262549140E-06
0.6	0.0	2.38594466187683E-17
0.6	0.05	1.26116160515133E-05
0.6	0.1	1.76897654025376E-05
0.6	0.15	1.92833526813489E-05
0.6	0.2	1.99681021600792E-05
0.6	0.25	2.04955256586373E-05
0.6	0.3	2.09815028322216E-05
0.6	0.35	2.14470476328216E-05
0.6	0.4	2.18988743760450E-05
0.6	0.45	2.23423296834160E-05
0.6	0.5	2.27800783798886E-05
0.6	0.55	2.32136549179856E-05
0.6	0.6	2.36441947317375E-05
0.6	0.65	2.40725070857248E-05
0.6	0.7	2.44992368786861E-05
0.6	0.75	2.49248938335870E-05
0.6	0.8	2.53498517902475E-05
0.6	0.85	2.57744942558265E-05
0.6	0.9	2.61990537905959E-05
0.6	0.95	2.66237995799206E-05
0.6	1.0	2.70489438280440E-05
0.6	1.05	2.74746357755119E-05
0.6	1.1	2.79010681466884E-05
0.6	1.15	2.83283636439361E-05
0.6	1.2	2.87566425266711E-05
0.7	0.0	3.21746409208838E-17
0.7	0.05	2.93764662214280E-05
0.7	0.1	4.79607298132115E-05
0.7	0.15	5.79826490534482E-05
0.7	0.2	6.25615146821219E-05
0.7	0.25	6.47031072243507E-05
0.7	0.3	6.61074534283535E-05
0.7	0.35	6.72971548074333E-05
0.7	0.4	6.83917136425267E-05
0.7	0.45	6.94297610176143E-05
0.7	0.5	7.04318451451906E-05
0.7	0.55	7.14084021152163E-05
0.7	0.6	7.23651974003116E-05
0.7	0.65	7.33062195851241E-05
0.7	0.7	7.42340637980984E-05
0.7	0.75	7.51508478259075E-05
0.7	0.8	7.60581407790718E-05
0.7	0.85	7.69571895279767E-05
0.7	0.9	7.78490331167799E-05
0.7	0.95	7.87345394581833E-05
0.7	1.0	7.96144019366319E-05
0.7	1.05	8.04892247313794E-05
0.7	1.1	8.13596221415437E-05
0.7	1.15	8.22259612473668E-05
0.7	1.2	8.30887269922299E-05
0.8	0.0	1.87849050264824E-17
0.8	0.05	4.56945800768930E-05
0.8	0.1	7.98373500059708E-05
0.8	0.15	1.03496066221148E-04
0.8	0.2	1.18389485030691E-04
0.8	0.25	1.26801013191218E-04
0.8	0.3	1.31319935095273E-04
0.8	0.35	1.34084770477959E-04
0.8	0.4	1.36204689524555E-04
0.8	0.45	1.38055465883272E-04
0.8	0.5	1.39763167226126E-04
0.8	0.55	1.41385368150611E-04
0.8	0.6	1.42949282663670E-04
0.8	0.65	1.44469527477758E-04
0.8	0.7	1.45954589409126E-04
0.8	0.75	1.47410577956557E-04
0.8	0.8	1.48841618615708E-04
0.8	0.85	1.50251066102634E-04
0.8	0.9	1.51641403785961E-04
0.8	0.95	1.53014562484377E-04
0.8	1.0	1.54372399060330E-04
0.8	1.05	1.55716232436617E-04
0.8	1.1	1.57047319903077E-04
0.8	1.15	1.58366656586174E-04
0.8	1.2	1.59675257424453E-04
0.9	0.0	-6.63905796248571E-17
0.9	0.05	6.02637866759959E-05
0.9	0.1	1.08987027092766E-04
0.9	0.15	1.46722258270609E-04
0.9	0.2	1.74465963990016E-04
0.9	0.25	1.93570157017499E-04
0.9	0.3	2.05780686633989E-04
0.9	0.35	2.13165056810663E-04
0.9	0.4	2.17772930888330E-04
0.9	0.45	2.21079159464023E-04
0.9	0.5	2.23804616970895E-04
0.9	0.55	2.26238782776032E-04
0.9	0.6	2.28507370158991E-04
0.9	0.65	2.30670120150234E-04
0.9	0.7	2.32756593159689E-04
0.9	0.75	2.34783400156159E-04
0.9	0.8	2.36761277424796E-04
0.9	0.85	2.38697633932970E-04
0.9	0.9	2.40597643531649E-04
0.9	0.95	2.42465880582078E-04
0.9	1.0	2.44305457203350E-04
0.9	1.05	2.46119159061213E-04
0.9	1.1	2.47909360012044E-04
0.9	1.15	2.49677949596629E-04
0.9	1.2	2.51426540648266E-04
1.0	0.0	-7.81447306513055E-18
1.0	0.05	7.29509882116280E-05
1.0	0.1	1.34667137636851E-04
1.0	0.15	1.85430754697269E-04
1.0	0.2	2.25876677121682E-04
1.0	0.25	2.56863255086038E-04
1.0	0.3	2.79491734397483E-04
1.0	0.35	2.95137576584839E-04
1.0	0.4	3.05450287723593E-04
1.0	0.45	3.12209232453664E-04
1.0	0.5	3.16963225672645E-04
1.0	0.55	3.20704563334780E-04
1.0	0.6	3.23929313792703E-04
1.0	0.65	3.26871549518116E-04
1.0	0.7	3.29640012155001E-04
1.0	0.75	3.32289089175576E-04
1.0	0.8	3.34847638863394E-04
1.0	0.85	3.37333382520250E-04
1.0	0.9	3.39758105285445E-04
1.0	0.95	3.42130289824497E-04
1.0	1.0	3.44456018262585E-04
1.0	1.05	3.46740766634890E-04
1.0	1.1	3.48987989866865E-04
1.0	1.15	3.51201553032746E-04
1.0	1.2	3.53384238240460E-04
1.1	0.0	-2.87456443550631E-17
1.1	0.05	8.38989449101124E-05
1.1	0.1	1.56979530898692E-04
1.1	0.15	2.19373699578543E-04
1.1	0.2	2.71518942915583E-04
1.1	0.25	3.14007274002265E-04
1.1	0.3	3.47577946488274E-04
1.1	0.35	3.73137504484617E-04
1.1	0.4	3.91795802069353E-04
1.1	0.45	4.04884960676394E-04
1.1	0.5	4.13902561567444E-04
1.1	0.55	4.20304260894867E-04
1.1	0.6	4.25212492791040E-04
1.1	0.65	4.29310163066604E-04
1.1	0.7	4.32962643375112E-04
1.1	0.75	4.36350868064856E-04
1.1	0.8	4.39562744261027E-04
1.1	0.85	4.42645727675968E-04
1.1	0.9	4.45627130637776E-04
1.1	0.95	4.48524769437682E-04
1.1	1.0	4.51351045158919E-04
1.1	1.05	4.54114874726070E-04
1.1	1.1	4.56824000494968E-04
1.1	1.15	4.59483818652146E-04
1.1	1.2	4.62099039586799E-04
1.2	0.0	2.61724972441283E-18
1.2	0.05	9.33270055130731E-05
1.2	0.1	1.76275041802780E-04
1.2	0.15	2.48892878562621E-04
1.2	0.2	3.11508257917508E-04
1.2	0.25	3.64564551405598E-04
1.2	0.3	4.08596854983619E-04
1.2	0.35	4.44237708616108E-04
1.2	0.4	4.72241852987599E-04
1.2	0.45	4.93518548960799E-04
1.2	0.5	5.09156334870703E-04
1.2	0.55	5.20406034510376E-04
1.2	0.6	5.28567162434805E-04
1.2	0.65	5.34775270035068E-04
1.2	0.7	5.39839163455244E-04
1.2	0.75	5.44251346634459E-04
1.2	0.8	5.48280748958896E-04
1.2	0.85	5.52063659434276E-04
1.2	0.9	5.55669142269374E-04
1.2	0.95	5.59138688502708E-04
1.2	1.0	5.62497296301233E-04
1.2	1.05	5.65763684853947E-04
