vg	vd	ids
0.0	0.0	-9.13602162175956E-18
0.0	0.05	1.00952886116806E-13
0.0	0.1	1.15513847972022E-13
0.0	0.15	1.19770651184627E-13
0.0	0.2	1.23157474191630E-13
0.0	0.25	1.26575289731344E-13
0.0	0.3	1.30011643648974E-13
0.0	0.35	1.33522556770749E-13
0.0	0.4	1.37042432250165E-13
0.0	0.45	1.40624919877273E-13
0.0	0.5	1.44316193879255E-13
0.0	0.55	1.48144868219137E-13
0.0	0.6	1.51923706326712E-13
0.0	0.65	1.55752992199111E-13
0.0	0.7	1.59753604598094E-13
0.0	0.75	1.63804617104122E-13
0.0	0.8	1.67949894591460E-13
0.0	0.85	1.72227675737617E-13
0.0	0.9	1.76535857032769E-13
0.0	0.95	1.80993873211723E-13
0.0	1.0	1.85552319120807E-13
0.0	1.05	1.90199950102201E-13
0.0	1.1	1.95016612444910E-13
0.0	1.15	1.99956487545006E-13
0.0	1.2	2.04957183042221E-13
0.1	0.0	-2.96217116092820E-18
0.1	0.05	3.52042444992770E-12
0.1	0.1	4.04096170550730E-12
0.1	0.15	4.19754569358385E-12
0.1	0.2	4.32364831000069E-12
0.1	0.25	4.44936798915709E-12
0.1	0.3	4.57623161987704E-12
0.1	0.35	4.70458986141637E-12
0.1	0.4	4.83453758904949E-12
0.1	0.45	4.96632383159480E-12
0.1	0.5	5.10025661150865E-12
0.1	0.55	5.23640997520691E-12
0.1	0.6	5.37500331545760E-12
0.1	0.65	5.51616196737711E-12
0.1	0.7	5.66015161515862E-12
0.1	0.75	5.80671912795832E-12
0.1	0.8	5.95654872363227E-12
0.1	0.85	6.10969307596935E-12
0.1	0.9	6.26590314381050E-12
0.1	0.95	6.42571511753000E-12
0.1	1.0	6.58922429630731E-12
0.1	1.05	6.75648983109591E-12
0.1	1.1	6.92771661852515E-12
0.1	1.15	7.10294883969290E-12
0.1	1.2	7.28263458907670E-12
0.2	0.0	2.70825705442649E-17
0.2	0.05	1.24414783028256E-10
0.2	0.1	1.43284379556657E-10
0.2	0.15	1.49152329984457E-10
0.2	0.2	1.53879807998410E-10
0.2	0.25	1.58569365773895E-10
0.2	0.3	1.63285327807620E-10
0.2	0.35	1.68039128181297E-10
0.2	0.4	1.72838348937391E-10
0.2	0.45	1.77693766819804E-10
0.2	0.5	1.82613068814847E-10
0.2	0.55	1.87601732910578E-10
0.2	0.6	1.92670242274029E-10
0.2	0.65	1.97815368277617E-10
0.2	0.7	2.03052970662766E-10
0.2	0.75	2.08394901216169E-10
0.2	0.8	2.13815741326222E-10
0.2	0.85	2.19365131385892E-10
0.2	0.9	2.24999916989829E-10
0.2	0.95	2.30773148653964E-10
0.2	1.0	2.36647295700642E-10
0.2	1.05	2.42658819134170E-10
0.2	1.1	2.48799097742154E-10
0.2	1.15	2.55070016226888E-10
0.2	1.2	2.61488306307404E-10
0.3	0.0	-2.08139764062134E-17
0.3	0.05	4.41506954582200E-09
0.3	0.1	5.10512008735637E-09
0.3	0.15	5.32692098399697E-09
0.3	0.2	5.50509086169007E-09
0.3	0.25	5.68060042844620E-09
0.3	0.3	5.85613803760388E-09
0.3	0.35	6.03219902437013E-09
0.3	0.4	6.20930732492293E-09
0.3	0.45	6.38787413057478E-09
0.3	0.5	6.56818961867659E-09
0.3	0.55	6.75036902830101E-09
0.3	0.6	6.93494107847694E-09
0.3	0.65	7.12212381896762E-09
0.3	0.7	7.31173550786064E-09
0.3	0.75	7.50471751916985E-09
0.3	0.8	7.70037667761113E-09
0.3	0.85	7.89972347068489E-09
0.3	0.9	8.10237876527604E-09
0.3	0.95	8.30881895299337E-09
0.3	1.0	8.51912551413644E-09
0.3	1.05	8.73350516895973E-09
0.3	1.1	8.95205075517365E-09
0.3	1.15	9.17499582844473E-09
0.3	1.2	9.40248473815278E-09
0.4	0.0	-2.23978050602183E-17
0.4	0.05	1.51028223839841E-07
0.4	0.1	1.76133643833324E-07
0.4	0.15	1.84321130913620E-07
0.4	0.2	1.90751013156001E-07
0.4	0.25	1.96996579023291E-07
0.4	0.3	2.03180746766500E-07
0.4	0.35	2.09335679192137E-07
0.4	0.4	2.15488001929751E-07
0.4	0.45	2.21652791274139E-07
0.4	0.5	2.27842056644366E-07
0.4	0.55	2.34064822382437E-07
0.4	0.6	2.40337606487392E-07
0.4	0.65	2.46665064613398E-07
0.4	0.7	2.53059025387019E-07
0.4	0.75	2.59527362445569E-07
0.4	0.8	2.66071630209986E-07
0.4	0.85	2.72703959272932E-07
0.4	0.9	2.79427918986232E-07
0.4	0.95	2.86247837922492E-07
0.4	1.0	2.93171503664828E-07
0.4	1.05	3.00202621499061E-07
0.4	1.1	3.07346004892497E-07
0.4	1.15	3.14606464501765E-07
0.4	1.2	3.21988434809099E-07
0.5	0.0	1.69456766337765E-17
0.5	0.05	3.03179951201128E-06
0.5	0.1	3.79805005890354E-06
0.5	0.15	4.01280507868846E-06
0.5	0.2	4.14230683319034E-06
0.5	0.25	4.25908508806263E-06
0.5	0.3	4.37122671382793E-06
0.5	0.35	4.48050650602723E-06
0.5	0.4	4.58761274783570E-06
0.5	0.45	4.69306092117010E-06
0.5	0.5	4.79728392628414E-06
0.5	0.55	4.90064158920344E-06
0.5	0.6	5.00337760042511E-06
0.5	0.65	5.10570155149142E-06
0.5	0.7	5.20779545126645E-06
0.5	0.75	5.30980871122518E-06
0.5	0.8	5.41185866440229E-06
0.5	0.85	5.51406106193084E-06
0.5	0.9	5.61652056342346E-06
0.5	0.95	5.71931564736354E-06
0.5	1.0	5.82252355777957E-06
0.5	1.05	5.92621822494759E-06
0.5	1.1	6.03045799483185E-06
0.5	1.15	6.13529705501769E-06
0.5	1.2	6.24078920347973E-06
0.6	0.0	2.40621699046292E-17
0.6	0.05	1.37106140080510E-05
0.6	0.1	2.09849222518052E-05
0.6	0.15	2.40410591030836E-05
0.6	0.2	2.52271994978604E-05
0.6	0.25	2.58888552677925E-05
0.6	0.3	2.64316669884661E-05
0.6	0.35	2.69316570714655E-05
0.6	0.4	2.74049394776238E-05
0.6	0.45	2.78587856964311E-05
0.6	0.5	2.82976020687668E-05
0.6	0.55	2.87246449889012E-05
0.6	0.6	2.91420630229768E-05
0.6	0.65	2.95516641080778E-05
0.6	0.7	2.99547139630509E-05
0.6	0.75	3.03523066184754E-05
0.6	0.8	3.07453511572075E-05
0.6	0.85	3.11345122852261E-05
0.6	0.9	3.15204398210720E-05
0.6	0.95	3.19036664017058E-05
0.6	1.0	3.22846173562327E-05
0.6	1.05	3.26637015040046E-05
0.6	1.1	3.30412539837624E-05
0.6	1.15	3.34175795390710E-05
0.6	1.2	3.37929439699009E-05
0.7	0.0	-3.17752632028044E-18
0.7	0.05	2.69079768712332E-05
0.7	0.1	4.61554612808660E-05
0.7	0.15	5.85686693550757E-05
0.7	0.2	6.55769118352477E-05
0.7	0.25	6.91089310504532E-05
0.7	0.3	7.09999279603876E-05
0.7	0.35	7.23316253531135E-05
0.7	0.4	7.34723657936901E-05
0.7	0.45	7.45149455317244E-05
0.7	0.5	7.54919863456098E-05
0.7	0.55	7.64208209558810E-05
0.7	0.6	7.73129377489368E-05
0.7	0.65	7.81756391549986E-05
0.7	0.7	7.90144247487207E-05
0.7	0.75	7.98332979490527E-05
0.7	0.8	8.06353212787206E-05
0.7	0.85	8.14229003703333E-05
0.7	0.9	8.21981754103709E-05
0.7	0.95	8.29626331953473E-05
0.7	1.0	8.37176543976539E-05
0.7	1.05	8.44645476726954E-05
0.7	1.1	8.52041777572490E-05
0.7	1.15	8.59374170478438E-05
0.7	1.2	8.66650763178972E-05
0.8	0.0	-1.55407680907478E-17
0.8	0.05	3.94271120975358E-05
0.8	0.1	7.11506946453447E-05
0.8	0.15	9.54220408840008E-05
0.8	0.2	1.12824184002924E-04
0.8	0.25	1.24316619895988E-04
0.8	0.3	1.31263450178247E-04
0.8	0.35	1.35310574425950E-04
0.8	0.4	1.37928173016615E-04
0.8	0.45	1.39964160819150E-04
0.8	0.5	1.41735275672913E-04
0.8	0.55	1.43349278950720E-04
0.8	0.6	1.44855830384546E-04
0.8	0.65	1.46283854184512E-04
0.8	0.7	1.47651817474257E-04
0.8	0.75	1.48971590863429E-04
0.8	0.8	1.50252203874609E-04
0.8	0.85	1.51499836482921E-04
0.8	0.9	1.52719449620494E-04
0.8	0.95	1.53914875149393E-04
0.8	1.0	1.55089453326777E-04
0.8	1.05	1.56245603398942E-04
0.8	1.1	1.57385384527407E-04
0.8	1.15	1.58511001747056E-04
0.8	1.2	1.59623551542075E-04
0.9	0.0	-2.07090423681481E-17
0.9	0.05	5.06137097666259E-05
0.9	0.1	9.38434822596859E-05
0.9	0.15	1.29690812676320E-04
0.9	0.2	1.58372349358026E-04
0.9	0.25	1.80311423796265E-04
0.9	0.3	1.96178104202798E-04
0.9	0.35	2.06945212082832E-04
0.9	0.4	2.13887255940891E-04
0.9	0.45	2.18414694725614E-04
0.9	0.5	2.21694080698614E-04
0.9	0.55	2.24375191750051E-04
0.9	0.6	2.26730392623725E-04
0.9	0.65	2.28879560709703E-04
0.9	0.7	2.30886694601874E-04
0.9	0.75	2.32789491704167E-04
0.9	0.8	2.34612050625907E-04
0.9	0.85	2.36370500863101E-04
0.9	0.9	2.38075912342097E-04
0.9	0.95	2.39736783131700E-04
0.9	1.0	2.41359680345428E-04
