vg	vd	ids
0.0	0.0	7.98560182588055E-17
0.0	0.05	6.08727551659144E-13
0.0	0.1	7.06274281782523E-13
0.0	0.15	7.71002097870066E-13
0.0	0.2	8.40089390357274E-13
0.0	0.25	9.14872934529941E-13
0.0	0.3	9.95713471216240E-13
0.0	0.35	1.08354162251544E-12
0.0	0.4	1.17955162156094E-12
0.0	0.45	1.28379407308016E-12
0.0	0.5	1.39773886154408E-12
0.0	0.55	1.52194849379924E-12
0.0	0.6	1.65815937630935E-12
0.0	0.65	1.80764754044794E-12
0.0	0.7	1.97191802142211E-12
0.0	0.75	2.15324490727005E-12
0.0	0.8	2.35383015456354E-12
0.0	0.85	2.57532566927192E-12
0.0	0.9	2.82207118117828E-12
0.0	0.95	3.09719986207092E-12
0.0	1.0	3.40479906933063E-12
0.0	1.05	3.74962675406000E-12
0.0	1.1	4.13801385748055E-12
0.0	1.15	4.57636810043459E-12
0.0	1.2	5.07410470176067E-12
0.1	0.0	-1.07317355279491E-16
0.1	0.05	1.82287251704178E-11
0.1	0.1	2.11806394729386E-11
0.1	0.15	2.30683761475156E-11
0.1	0.2	2.50543685446927E-11
0.1	0.25	2.71785514899865E-11
0.1	0.3	2.94532691185421E-11
0.1	0.35	3.18929003827239E-11
0.1	0.4	3.45112642955940E-11
0.1	0.45	3.73259517816750E-11
0.1	0.5	4.03540382336120E-11
0.1	0.55	4.36166335761830E-11
0.1	0.6	4.71339491161195E-11
0.1	0.65	5.09310291291365E-11
0.1	0.7	5.50356136196673E-11
0.1	0.75	5.94768195945020E-11
0.1	0.8	6.42895081781522E-11
0.1	0.85	6.95112054271676E-11
0.1	0.9	7.51894458924450E-11
0.1	0.95	8.13601292320474E-11
0.1	1.0	8.80913312617944E-11
0.1	1.05	9.54395886755650E-11
0.1	1.1	1.03476233312202E-10
0.1	1.15	1.12285672275640E-10
0.1	1.2	1.21956425028800E-10
0.2	0.0	1.20388833567209E-16
0.2	0.05	5.51778400940535E-10
0.2	0.1	6.43226543892908E-10
0.2	0.15	7.00022257105511E-10
0.2	0.2	7.58943476959247E-10
0.2	0.25	8.21318960764009E-10
0.2	0.3	8.87451013045378E-10
0.2	0.35	9.57652615064373E-10
0.2	0.4	1.03225373463949E-09
0.2	0.45	1.11160368343676E-09
0.2	0.5	1.19607811015673E-09
0.2	0.55	1.28608207462472E-09
0.2	0.6	1.38204186731016E-09
0.2	0.65	1.48442975057517E-09
0.2	0.7	1.59374894471167E-09
0.2	0.75	1.71056270309767E-09
0.2	0.8	1.83555461496279E-09
0.2	0.85	1.96910228496943E-09
0.2	0.9	2.11220746390329E-09
0.2	0.95	2.26557418187590E-09
0.2	1.0	2.43003320120699E-09
0.2	1.05	2.60655688249246E-09
0.2	1.1	2.79617587645233E-09
0.2	1.15	3.00009349064386E-09
0.2	1.2	3.21966028991999E-09
0.3	0.0	9.74517570238610E-18
0.3	0.05	1.66427611944177E-08
0.3	0.1	1.95065321276530E-08
0.3	0.15	2.12386844304557E-08
0.3	0.2	2.30065316054671E-08
0.3	0.25	2.48569170360609E-08
0.3	0.3	2.67981128872651E-08
0.3	0.35	2.88379727795116E-08
0.3	0.4	3.09842787597239E-08
0.3	0.45	3.32449897607241E-08
0.3	0.5	3.56281630073231E-08
0.3	0.55	3.81422373740289E-08
0.3	0.6	4.07965448481716E-08
0.3	0.65	4.35990084800376E-08
0.3	0.7	4.65621928616660E-08
0.3	0.75	4.96923154588785E-08
0.3	0.8	5.30035909082266E-08
0.3	0.85	5.65073214673971E-08
0.3	0.9	6.02158510714314E-08
0.3	0.95	6.41420685404235E-08
0.3	1.0	6.83027595311653E-08
0.3	1.05	7.27071017198591E-08
0.3	1.1	7.73774582473078E-08
0.3	1.15	8.23289760549943E-08
0.3	1.2	8.75804227480099E-08
0.4	0.0	5.37609375664128E-17
0.4	0.05	4.70075302666001E-07
0.4	0.1	5.57292364534622E-07
0.4	0.15	6.06653522215401E-07
0.4	0.2	6.55362741049299E-07
0.4	0.25	7.05322370215304E-07
0.4	0.3	7.56801846902388E-07
0.4	0.35	8.09998195411661E-07
0.4	0.4	8.65077019008277E-07
0.4	0.45	9.22189373291349E-07
0.4	0.5	9.81502334889255E-07
0.4	0.55	1.04304937371553E-06
0.4	0.6	1.10707803406425E-06
0.4	0.65	1.17365836628432E-06
0.4	0.7	1.24285208603132E-06
0.4	0.75	1.31487809370349E-06
0.4	0.8	1.38987294302298E-06
0.4	0.85	1.46787961324259E-06
0.4	0.9	1.54910482455275E-06
0.4	0.95	1.63365720894385E-06
0.4	1.0	1.72167255422903E-06
0.4	1.05	1.81329471008206E-06
0.4	1.1	1.90865874346880E-06
0.4	1.15	2.00791720681487E-06
0.4	1.2	2.11122037786006E-06
0.5	0.0	-4.88186654789545E-17
0.5	0.05	7.22301661745233E-06
0.5	0.1	9.15901006139994E-06
0.5	0.15	9.91312745366006E-06
0.5	0.2	1.05271061938452E-05
0.5	0.25	1.11185121898149E-05
0.5	0.3	1.17001601537212E-05
0.5	0.35	1.22768287348972E-05
0.5	0.4	1.28515103574407E-05
0.5	0.45	1.34262228885455E-05
0.5	0.5	1.40025101312235E-05
0.5	0.55	1.45816249079338E-05
0.5	0.6	1.51645317067634E-05
0.5	0.65	1.57519150813440E-05
0.5	0.7	1.63444796437400E-05
0.5	0.75	1.69427548958357E-05
0.5	0.8	1.75472095988515E-05
0.5	0.85	1.81582974598098E-05
0.5	0.9	1.87762955287292E-05
0.5	0.95	1.94015887740544E-05
0.5	1.0	2.00344469860850E-05
0.5	1.05	2.06751148242321E-05
0.5	1.1	2.13238495916244E-05
0.5	1.15	2.19808543600157E-05
0.5	1.2	2.26463366506797E-05
0.6	0.0	-1.08323089321615E-16
0.6	0.05	2.78166474295725E-05
0.6	0.1	4.20676229766153E-05
0.6	0.15	4.80589318163944E-05
0.6	0.2	5.08835330348460E-05
0.6	0.25	5.29589989685364E-05
0.6	0.3	5.48309059653732E-05
0.6	0.35	5.65956029176481E-05
0.6	0.4	5.82878804807622E-05
0.6	0.45	5.99254322950300E-05
0.6	0.5	6.15214894790668E-05
0.6	0.55	6.30857622081757E-05
0.6	0.6	6.46246058104060E-05
0.6	0.65	6.61433391239505E-05
0.6	0.7	6.76458190225268E-05
0.6	0.75	6.91352576294738E-05
0.6	0.8	7.06141442365297E-05
0.6	0.85	7.20848152412195E-05
0.6	0.9	7.35487889870083E-05
0.6	0.95	7.50077974965025E-05
0.6	1.0	7.64631404176266E-05
0.6	1.05	7.79158013542589E-05
0.6	1.1	7.93668575340980E-05
0.6	1.15	8.08171410129190E-05
0.6	1.2	8.22673975390451E-05
0.7	0.0	-3.82407724093011E-18
0.7	0.05	5.12063861019037E-05
0.7	0.1	8.61838312486390E-05
0.7	0.15	1.07493885709095E-04
0.7	0.2	1.19012811244777E-04
0.7	0.25	1.25167905525007E-04
0.7	0.3	1.29282466468806E-04
0.7	0.35	1.32722859105999E-04
0.7	0.4	1.35840648879756E-04
0.7	0.45	1.38748981875966E-04
0.7	0.5	1.41506573899276E-04
0.7	0.55	1.44151674618590E-04
0.7	0.6	1.46709386288879E-04
0.7	0.65	1.49197682737864E-04
0.7	0.7	1.51628902175160E-04
0.7	0.75	1.54012702402519E-04
0.7	0.8	1.56356604034462E-04
0.7	0.85	1.58666465310801E-04
0.7	0.9	1.60946805945968E-04
0.7	0.95	1.63202004465665E-04
0.7	1.0	1.65435235225078E-04
0.7	1.05	1.67649209391713E-04
0.7	1.1	1.69846309387471E-04
0.7	1.15	1.72028846727880E-04
0.7	1.2	1.74198470431157E-04
0.8	0.0	1.05860204045207E-16
0.8	0.05	7.23090882128622E-05
0.8	0.1	1.28013441603982E-04
0.8	0.15	1.68403195236945E-04
0.8	0.2	1.95629235163226E-04
0.8	0.25	2.12579458516300E-04
0.8	0.3	2.22742295931873E-04
0.8	0.35	2.29415107995607E-04
0.8	0.4	2.34629509030757E-04
0.8	0.45	2.39161015703623E-04
0.8	0.5	2.43277507528742E-04
0.8	0.55	2.47109992021768E-04
0.8	0.6	2.50737382334503E-04
0.8	0.65	2.54210071902856E-04
0.8	0.7	2.57561388024139E-04
0.8	0.75	2.60815015884108E-04
0.8	0.8	2.63987468654309E-04
0.8	0.85	2.67091142119278E-04
0.8	0.9	2.70136413408113E-04
0.8	0.95	2.73131170947016E-04
0.8	1.0	2.76081351209026E-04
0.8	1.05	2.78992482324839E-04
0.8	1.1	2.81869379962453E-04
0.8	1.15	2.84715319200139E-04
0.8	1.2	2.87533952961157E-04
0.9	0.0	-6.45296368003821E-17
0.9	0.05	9.04971741974319E-05
0.9	0.1	1.64742788808775E-04
0.9	0.15	2.23426306522480E-04
0.9	0.2	2.67865313566504E-04
0.9	0.25	2.99823671941592E-04
0.9	0.3	3.21555142250941E-04
0.9	0.35	3.35784096864031E-04
0.9	0.4	3.45376779853833E-04
0.9	0.45	3.52587888144518E-04
0.9	0.5	3.58614567293090E-04
0.9	0.55	3.63947653659023E-04
0.9	0.6	3.68819568109124E-04
0.9	0.65	3.73371395612646E-04
0.9	0.7	3.77689860591583E-04
0.9	0.75	3.81829789116978E-04
0.9	0.8	3.85828789766173E-04
0.9	0.85	3.89711425330553E-04
0.9	0.9	3.93497450643247E-04
0.9	0.95	3.97200054542596E-04
0.9	1.0	4.00831349409774E-04
0.9	1.05	4.04400578258244E-04
0.9	1.1	4.07914475179261E-04
0.9	1.15	4.11379277333192E-04
0.9	1.2	4.14799471652141E-04
1.0	0.0	1.01971137348016E-16
1.0	0.05	1.05967618306201E-04
1.0	0.1	1.96295022302149E-04
1.0	0.15	2.71352748481653E-04
1.0	0.2	3.32027633531875E-04
1.0	0.25	3.79495936217765E-04
1.0	0.3	4.15225664947944E-04
1.0	0.35	4.41019987797247E-04
1.0	0.4	4.59041094206214E-04
1.0	0.45	4.71674580325837E-04
1.0	0.5	4.81082411583286E-04
1.0	0.55	4.88710388559450E-04
1.0	0.6	4.95299337757039E-04
1.0	0.65	5.01211431082585E-04
1.0	0.7	5.06658437813215E-04
1.0	0.75	5.11777185282236E-04
1.0	0.8	5.16653947275101E-04
1.0	0.85	5.21341623927113E-04
1.0	0.9	5.25877255921897E-04
1.0	0.95	5.30286625469252E-04
1.0	1.0	5.34589490494307E-04
1.0	1.05	5.38800535765256E-04
1.0	1.1	5.42931809905259E-04
1.0	1.15	5.46990919327134E-04
1.0	1.2	5.50988509227996E-04
1.1	0.0	-8.59292184944052E-18
1.1	0.05	1.19089435843477E-04
1.1	0.1	2.23214260517687E-04
1.1	0.15	3.12572007191861E-04
1.1	0.2	3.87813980220221E-04
1.1	0.25	4.49795535839453E-04
1.1	0.3	4.99547786575777E-04
1.1	0.35	5.38297984100994E-04
1.1	0.4	5.67514419186796E-04
1.1	0.45	5.88943038718780E-04
