vg	vd	ids
0.0	0.0	-1.57174776995522E-17
0.0	0.05	3.40634685119031E-13
0.0	0.1	3.83635406968624E-13
0.0	0.15	4.02531030707485E-13
0.0	0.2	4.21476762783209E-13
0.0	0.25	4.41155866303229E-13
0.0	0.3	4.61706271786978E-13
0.0	0.35	4.82051712724942E-13
0.0	0.4	5.03576276628195E-13
0.0	0.45	5.28799064027620E-13
0.0	0.5	5.50967224792501E-13
0.0	0.55	5.77055747291170E-13
0.0	0.6	6.04059231276022E-13
0.0	0.65	6.31894682868296E-13
0.0	0.7	6.60836865151215E-13
0.0	0.75	6.91904429368305E-13
0.0	0.8	7.24623871689053E-13
0.0	0.85	7.57092261395761E-13
0.0	0.9	7.93111061927850E-13
0.0	0.95	8.30062317540937E-13
0.0	1.0	8.68262427777635E-13
0.0	1.05	9.09646526928668E-13
0.0	1.1	9.51959088154936E-13
0.0	1.15	9.96601349564406E-13
0.0	1.2	1.04378646161600E-12
0.1	0.0	-6.33454521079660E-17
0.1	0.05	1.17407728011955E-11
0.1	0.1	1.32662764996536E-11
0.1	0.15	1.39322140506242E-11
0.1	0.2	1.45920921347338E-11
0.1	0.25	1.52758080191711E-11
0.1	0.3	1.59836858744840E-11
0.1	0.35	1.67191947100567E-11
0.1	0.4	1.74848617387351E-11
0.1	0.45	1.82803194911417E-11
0.1	0.5	1.91091955311791E-11
0.1	0.55	1.99697859139473E-11
0.1	0.6	2.08659227423085E-11
0.1	0.65	2.17994681271489E-11
0.1	0.7	2.27590536901965E-11
0.1	0.75	2.37850678857122E-11
0.1	0.8	2.48404847890203E-11
0.1	0.85	2.59412475553967E-11
0.1	0.9	2.70826531652924E-11
0.1	0.95	2.82730419266581E-11
0.1	1.0	2.95339915012167E-11
0.1	1.05	3.08330791393491E-11
0.1	1.1	3.21916652608575E-11
0.1	1.15	3.36132365342785E-11
0.1	1.2	3.50970238374863E-11
0.2	0.0	-3.41096459019128E-18
0.2	0.05	4.09083042335034E-10
0.2	0.1	4.63891978113186E-10
0.2	0.15	4.87603862630604E-10
0.2	0.2	5.10853629435501E-10
0.2	0.25	5.34782254367728E-10
0.2	0.3	5.59337292889363E-10
0.2	0.35	5.85067780703130E-10
0.2	0.4	6.11463242681674E-10
0.2	0.45	6.38905809690124E-10
0.2	0.5	6.67358009808086E-10
0.2	0.55	6.96820707725222E-10
0.2	0.6	7.27070187737407E-10
0.2	0.65	7.58860336577768E-10
0.2	0.7	7.91777347440899E-10
0.2	0.75	8.25824141025598E-10
0.2	0.8	8.61161934002368E-10
0.2	0.85	8.97796513992136E-10
0.2	0.9	9.35886470606976E-10
0.2	0.95	9.75478618731758E-10
0.2	1.0	1.01653982619099E-09
0.2	1.05	1.05921471120403E-09
0.2	1.1	1.10353525644226E-09
0.2	1.15	1.14958328673521E-09
0.2	1.2	1.19743304439346E-09
0.3	0.0	9.31484934155766E-17
0.3	0.05	1.42850493489248E-08
0.3	0.1	1.62700383441350E-08
0.3	0.15	1.71204102929549E-08
0.3	0.2	1.79428871687929E-08
0.3	0.25	1.87831660080977E-08
0.3	0.3	1.96469664363495E-08
0.3	0.35	2.05374490093444E-08
0.3	0.4	2.14560276675848E-08
0.3	0.45	2.23953634784749E-08
0.3	0.5	2.33730396242948E-08
0.3	0.55	2.43789162037244E-08
0.3	0.6	2.54168658678620E-08
0.3	0.65	2.64893695089098E-08
0.3	0.7	2.75961464454802E-08
0.3	0.75	2.87411481950291E-08
