vg	vd	ids
0.0	0.0	2.60860178355109E-17
0.0	0.05	8.77257469148588E-14
0.0	0.1	1.00215486837709E-13
0.0	0.15	1.06204468982060E-13
0.0	0.2	1.12187683766583E-13
0.0	0.25	1.18409873320816E-13
0.0	0.3	1.24953831103009E-13
0.0	0.35	1.31783926580343E-13
0.0	0.4	1.38954978104138E-13
0.0	0.45	1.46518678383823E-13
0.0	0.5	1.54433252166667E-13
0.0	0.55	1.62772034958828E-13
0.0	0.6	1.71451660056452E-13
0.0	0.65	1.80656522446410E-13
0.0	0.7	1.90380963222575E-13
0.0	0.75	2.00587415645677E-13
0.0	0.8	2.11331819224547E-13
0.0	0.85	2.22691196995887E-13
0.0	0.9	2.34641385452265E-13
0.0	0.95	2.47297142612376E-13
0.0	1.0	2.60603943270053E-13
0.0	1.05	2.74692777553970E-13
0.0	1.1	2.89567866743682E-13
0.0	1.15	3.05285806243303E-13
0.0	1.2	3.21852077492685E-13
0.1	0.0	2.33991529623692E-18
0.1	0.05	2.66506448911844E-12
0.1	0.1	3.05839791099253E-12
0.1	0.15	3.24878280600532E-12
0.1	0.2	3.43733175677415E-12
0.1	0.25	3.63363552207703E-12
0.1	0.3	3.83830527031953E-12
0.1	0.35	4.05196352583231E-12
0.1	0.4	4.27520967977112E-12
0.1	0.45	4.50866822587853E-12
0.1	0.5	4.75304815795634E-12
0.1	0.55	5.00888059983120E-12
0.1	0.6	5.27729557936030E-12
0.1	0.65	5.55839071074228E-12
0.1	0.7	5.85341044566352E-12
0.1	0.75	6.16265643720583E-12
0.1	0.8	6.48847178595739E-12
0.1	0.85	6.82978110638986E-12
0.1	0.9	7.18865655241197E-12
0.1	0.95	7.56315257919306E-12
0.1	1.0	7.96198133613419E-12
0.1	1.05	8.37836442949440E-12
0.1	1.1	8.81683470289435E-12
0.1	1.15	9.27758568537023E-12
0.1	1.2	9.76257091831516E-12
0.2	0.0	4.95060859385348E-18
0.2	0.05	8.18465582453889E-11
0.2	0.1	9.43873040456648E-11
0.2	0.15	1.00504988842802E-10
0.2	0.2	1.06518175879557E-10
0.2	0.25	1.12748332350259E-10
0.2	0.3	1.19217875346031E-10
0.2	0.35	1.25945032342073E-10
0.2	0.4	1.32947922910266E-10
0.2	0.45	1.40244078411869E-10
0.2	0.5	1.47842887479258E-10
0.2	0.55	1.55782952984895E-10
0.2	0.6	1.64072690935133E-10
0.2	0.65	1.72728178001351E-10
0.2	0.7	1.81797400175486E-10
0.2	0.75	1.91269804776029E-10
0.2	0.8	2.01179255958941E-10
0.2	0.85	2.11539510057475E-10
0.2	0.9	2.22398170450309E-10
0.2	0.95	2.33753835962101E-10
0.2	1.0	2.45653569882920E-10
0.2	1.05	2.58118052420171E-10
0.2	1.1	2.71172660284050E-10
0.2	1.15	2.84852135350253E-10
0.2	1.2	2.99188384197189E-10
0.3	0.0	-3.00288068307817E-18
0.3	0.05	2.51765120820601E-09
0.3	0.1	2.91987625779490E-09
0.3	0.15	3.11743818629869E-09
0.3	0.2	3.30973843816122E-09
0.3	0.25	3.50778431922035E-09
0.3	0.3	3.71237505520294E-09
0.3	0.35	3.92410194774163E-09
0.3	0.4	4.14352627591928E-09
0.3	0.45	4.37119329840160E-09
0.3	0.5	4.60678532465120E-09
0.3	0.55	4.85255857306780E-09
0.3	0.6	5.10905339486586E-09
0.3	0.65	5.37481673402010E-09
0.3	0.7	5.65185091193289E-09
0.3	0.75	5.94036182188732E-09
0.3	0.8	6.24135789476351E-09
0.3	0.85	6.55489233324259E-09
0.3	0.9	6.88186115482547E-09
0.3	0.95	7.22295286877988E-09
0.3	1.0	7.57874911438402E-09
0.3	1.05	7.94997697801550E-09
0.3	1.1	8.33734814118311E-09
0.3	1.15	8.74160192583093E-09
0.3	1.2	9.16354211548935E-09
0.4	0.0	3.12721658915005E-17
0.4	0.05	7.57757649341666E-08
0.4	0.1	8.86096370309775E-08
0.4	0.15	9.48760849299149E-08
0.4	0.2	1.00866424555837E-07
0.4	0.25	1.06973838264514E-07
0.4	0.3	1.13230782071851E-07
0.4	0.35	1.19658035201978E-07
0.4	0.4	1.26273477347363E-07
0.4	0.45	1.33093409064576E-07
0.4	0.5	1.40098358058148E-07
0.4	0.55	1.47395589836181E-07
0.4	0.6	1.54916312274921E-07
0.4	0.65	1.62710140010231E-07
0.4	0.7	1.70765004475034E-07
0.4	0.75	1.79113030895492E-07
0.4	0.8	1.87763382679368E-07
0.4	0.85	1.96731144659441E-07
0.4	0.9	2.06029000518841E-07
0.4	0.95	2.15671761068364E-07
0.4	1.0	2.25673562170609E-07
0.4	1.05	2.36049403716765E-07
0.4	1.1	2.46814392551045E-07
0.4	1.15	2.57983783215046E-07
0.4	1.2	2.69573168118570E-07
0.5	0.0	3.05905560141741E-17
0.5	0.05	1.74764304041667E-06
0.5	0.1	2.11225918297329E-06
0.5	0.15	2.26153995198840E-06
0.5	0.2	2.39082977557677E-06
0.5	0.25	2.51826003310141E-06
0.5	0.3	2.64559121518904E-06
0.5	0.35	2.77350020187387E-06
0.5	0.4	2.90170673397790E-06
0.5	0.45	3.03228030540919E-06
0.5	0.5	3.16472414880246E-06
0.5	0.55	3.29850649537123E-06
0.5	0.6	3.43446736038115E-06
0.5	0.65	3.57256666132570E-06
0.5	0.7	3.71308742033958E-06
0.5	0.75	3.85610754072917E-06
0.5	0.8	4.00174390860901E-06
0.5	0.85	4.15010803872746E-06
0.5	0.9	4.30130253944955E-06
0.5	0.95	4.45542102281855E-06
0.5	1.0	4.61254666103421E-06
0.5	1.05	4.77276480380574E-06
0.5	1.1	4.93615081873042E-06
0.5	1.15	5.10277159030465E-06
0.5	1.2	5.27269843453480E-06
0.6	0.0	-5.07080372731702E-18
