vg	vd	ids
0.0	0.0	1.32276996308612E-16
0.0	0.05	7.84018617994610E-12
0.0	0.1	9.80306601155503E-12
0.0	0.15	1.20535488056008E-11
0.0	0.2	1.49352389018694E-11
0.0	0.25	1.86671200047357E-11
0.0	0.3	2.35500028695578E-11
0.0	0.35	3.00053209585742E-11
0.0	0.4	3.86180634757525E-11
0.0	0.45	5.02015142970568E-11
0.0	0.5	6.58887725061166E-11
0.0	0.55	8.72459633681061E-11
0.0	0.6	1.16387082685241E-10
0.0	0.65	1.56434002557351E-10
0.0	0.7	2.11619506330066E-10
0.0	0.75	2.87910321704106E-10
0.0	0.8	3.93537697951960E-10
0.0	0.85	5.39935212445041E-10
0.0	0.9	7.42831476784303E-10
0.0	0.95	1.02395201013426E-09
0.0	1.0	1.41305062105696E-09
0.0	1.05	1.95075080983598E-09
0.0	1.1	2.69233922117896E-09
0.0	1.15	3.71288869153605E-09
0.0	1.2	5.11364228064569E-09
0.1	0.0	8.60673071448115E-17
0.1	0.05	1.67798714723052E-10
0.1	0.1	2.02879260492790E-10
0.1	0.15	2.38468670390248E-10
0.1	0.2	2.80822176489371E-10
0.1	0.25	3.31633217195313E-10
0.1	0.3	3.93091090710365E-10
0.1	0.35	4.68049714199545E-10
0.1	0.4	5.60244396954490E-10
0.1	0.45	6.74570240411295E-10
0.1	0.5	8.17520977204601E-10
0.1	0.55	9.97702337457370E-10
0.1	0.6	1.22651231911501E-09
0.1	0.65	1.51907821146111E-09
0.1	0.7	1.89551334652768E-09
0.1	0.75	2.38266038189776E-09
0.1	0.8	3.01588181081239E-09
0.1	0.85	3.84196963319861E-09
0.1	0.9	4.92096093075457E-09
0.1	0.95	6.33450060994791E-09
0.1	1.0	8.19195236786426E-09
0.1	1.05	1.06372187069537E-08
0.1	1.1	1.38581318937759E-08
0.1	1.15	1.81018809666363E-08
0.1	1.2	2.36906055456249E-08
0.2	0.0	-2.58414698665450E-17
0.2	0.05	4.03650782995864E-09
0.2	0.1	4.81588603364057E-09
0.2	0.15	5.53487898992444E-09
0.2	0.2	6.34914449936750E-09
0.2	0.25	7.27615465145075E-09
0.2	0.3	8.33658698711674E-09
0.2	0.35	9.55548682355166E-09
0.2	0.4	1.09635097464017E-08
0.2	0.45	1.25983603929687E-08
0.2	0.5	1.45066858733252E-08
0.2	0.55	1.67465213409998E-08
0.2	0.6	1.93898074843823E-08
0.2	0.65	2.25267153010507E-08
0.2	0.7	2.62707603563474E-08
0.2	0.75	3.07646329437305E-08
0.2	0.8	3.61870195532047E-08
0.2	0.85	4.27643984522462E-08
0.2	0.9	5.07813877435173E-08
0.2	0.95	6.05948157955030E-08
0.2	1.0	7.26524781358706E-08
0.2	1.05	8.75220615822144E-08
0.2	1.1	1.05910761269240E-07
0.2	1.15	1.28700639753706E-07
0.2	1.2	1.56984561878259E-07
0.3	0.0	5.09702155589938E-17
0.3	0.05	1.00832903141115E-07
0.3	0.1	1.20072024904644E-07
0.3	0.15	1.36383464668128E-07
0.3	0.2	1.54150491763623E-07
0.3	0.25	1.73616213067280E-07
0.3	0.3	1.95016152248392E-07
0.3	0.35	2.18609677558047E-07
0.3	0.4	2.44688240180837E-07
0.3	0.45	2.73584682936308E-07
0.3	0.5	3.05681271322412E-07
0.3	0.55	3.41419072451261E-07
0.3	0.6	3.81311218206143E-07
0.3	0.65	4.25953342354213E-07
0.3	0.7	4.76043791876029E-07
0.3	0.75	5.32398957999862E-07
0.3	0.8	5.95976918160052E-07
0.3	0.85	6.67903468229046E-07
0.3	0.9	7.49498935609606E-07
0.3	0.95	8.42320476584495E-07
0.3	1.0	9.48191227985288E-07
0.3	1.05	1.06925592489236E-06
0.3	1.1	1.20802347458748E-06
0.3	1.15	1.36741712346046E-06
0.3	1.2	1.55084452462561E-06
0.4	0.0	-8.16744167843763E-17
0.4	0.05	2.22986527212839E-06
0.4	0.1	2.68087524194174E-06
0.4	0.15	3.00337952516714E-06
0.4	0.2	3.33347971507398E-06
0.4	0.25	3.67694548325922E-06
0.4	0.3	4.03632563753927E-06
0.4	0.35	4.41358741567802E-06
0.4	0.4	4.81049776008789E-06
0.4	0.45	5.22869887107777E-06
0.4	0.5	5.66983219094172E-06
0.4	0.55	6.13555870151392E-06
0.4	0.6	6.62760212083652E-06
0.4	0.65	7.14778978126808E-06
0.4	0.7	7.69804883497156E-06
0.4	0.75	8.28047137016292E-06
0.4	0.8	8.89729647531081E-06
0.4	0.85	9.55097460012762E-06
0.4	0.9	1.02441391904727E-05
0.4	0.95	1.09797130961403E-05
0.4	1.0	1.17608171435137E-05
0.4	1.05	1.25909525400070E-05
0.4	1.1	1.34738433038934E-05
0.4	1.15	1.44136154460688E-05
0.4	1.2	1.54147188133051E-05
0.5	0.0	2.53658599046896E-16
0.5	0.05	2.07452255769251E-05
0.5	0.1	2.70531714943131E-05
0.5	0.15	2.96691473727761E-05
0.5	0.2	3.18254051179764E-05
0.5	0.25	3.38728387006717E-05
0.5	0.3	3.58646355662645E-05
0.5	0.35	3.78253730918903E-05
0.5	0.4	3.97707000190300E-05
0.5	0.45	4.17111115487969E-05
0.5	0.5	4.36538458508716E-05
0.5	0.55	4.56049536926258E-05
0.5	0.6	4.75689185390897E-05
0.5	0.65	4.95496887557047E-05
0.5	0.7	5.15508248583424E-05
0.5	0.75	5.35753535428076E-05
0.5	0.8	5.56264578110085E-05
0.5	0.85	5.77069625872704E-05
0.5	0.9	5.98198099641190E-05
0.5	0.95	6.19678449228607E-05
0.5	1.0	6.41544286076427E-05
0.5	1.05	6.63823785986616E-05
0.5	1.1	6.86554054415880E-05
0.5	1.15	7.09768649516713E-05
0.5	1.2	7.33506874674788E-05
0.6	0.0	2.78137681052420E-17
0.6	0.05	5.73257398414302E-05
0.6	0.1	8.75212934424137E-05
0.6	0.15	1.00748543377686E-04
0.6	0.2	1.07322517365463E-04
0.6	0.25	1.12266335633541E-04
0.6	0.3	1.16671428390192E-04
0.6	0.35	1.20771347390212E-04
0.6	0.4	1.24671532709456E-04
0.6	0.45	1.28432710981545E-04
0.6	0.5	1.32094117260107E-04
0.6	0.55	1.35680596813934E-04
0.6	0.6	1.39211405337267E-04
0.6	0.65	1.42699848216123E-04
0.6	0.7	1.46156493906266E-04
0.6	0.75	1.49590997589738E-04
0.6	0.8	1.53010284984429E-04
0.6	0.85	1.56421084719991E-04
0.6	0.9	1.59829737097835E-04
