vg	vd	ids
0.0	0.0	-8.22400288788506E-18
0.0	0.05	1.29881366774594E-13
0.0	0.1	1.47266796663019E-13
0.0	0.15	1.52354815119366E-13
0.0	0.2	1.56744538318560E-13
0.0	0.25	1.61133379802776E-13
0.0	0.3	1.65607267381278E-13
0.0	0.35	1.70156261189500E-13
0.0	0.4	1.74844681492136E-13
0.0	0.45	1.79563481679053E-13
0.0	0.5	1.84433879117112E-13
0.0	0.55	1.89404752428236E-13
0.0	0.6	1.94452460157420E-13
0.0	0.65	1.99618924770392E-13
0.0	0.7	2.05006466390996E-13
0.0	0.75	2.10359934538223E-13
0.0	0.8	2.15974704275940E-13
0.0	0.85	2.21646753167502E-13
0.0	0.9	2.27495100640721E-13
0.0	0.95	2.33500446972275E-13
0.0	1.0	2.39626595571429E-13
0.0	1.05	2.45978803306389E-13
0.0	1.1	2.52429531862691E-13
0.0	1.15	2.59129106829181E-13
0.0	1.2	2.66008745135421E-13
0.1	0.0	9.78713600976416E-19
0.1	0.05	4.54831748972757E-12
0.1	0.1	5.17222041599917E-12
0.1	0.15	5.36023167953600E-12
0.1	0.2	5.52081690064803E-12
0.1	0.25	5.68292384190483E-12
0.1	0.3	5.84760123014599E-12
0.1	0.35	6.01447507366278E-12
0.1	0.4	6.18458277804662E-12
0.1	0.45	6.35838385514795E-12
0.1	0.5	6.53559102520016E-12
0.1	0.55	6.71653905472344E-12
0.1	0.6	6.90117695291525E-12
0.1	0.65	7.08958243101346E-12
0.1	0.7	7.28241647536033E-12
0.1	0.75	7.47948887927323E-12
0.1	0.8	7.68097954346000E-12
0.1	0.85	7.88722497851242E-12
0.1	0.9	8.09835666308342E-12
0.1	0.95	8.31454642671533E-12
0.1	1.0	8.53594794550371E-12
0.1	1.05	8.76278850992784E-12
0.1	1.1	8.99530067373927E-12
0.1	1.15	9.23373447376720E-12
0.1	1.2	9.47805812306207E-12
0.2	0.0	1.31328255779380E-17
0.2	0.05	1.61737783405276E-10
0.2	0.1	1.84503229401002E-10
0.2	0.15	1.91545233967453E-10
0.2	0.2	1.97530850045543E-10
0.2	0.25	2.03551479478750E-10
0.2	0.3	2.09649687481918E-10
0.2	0.35	2.15836715000898E-10
0.2	0.4	2.22121951459713E-10
0.2	0.45	2.28487798713154E-10
0.2	0.5	2.34998282451122E-10
0.2	0.55	2.41635295344343E-10
0.2	0.6	2.48401840319860E-10
0.2	0.65	2.55294860895337E-10
0.2	0.7	2.62326837569605E-10
0.2	0.75	2.69508993628946E-10
0.2	0.8	2.76843954634835E-10
0.2	0.85	2.84337225516476E-10
0.2	0.9	2.91996275212784E-10
0.2	0.95	2.99826625413784E-10
0.2	1.0	3.07834458065931E-10
0.2	1.05	3.16026052562308E-10
0.2	1.1	3.24407711909699E-10
0.2	1.15	3.32985761937403E-10
0.2	1.2	3.41766690746398E-10
0.3	0.0	1.27607465744330E-17
0.3	0.05	5.78791024351688E-09
0.3	0.1	6.62749784198375E-09
0.3	0.15	6.89364263497745E-09
0.3	0.2	7.11803775168103E-09
0.3	0.25	7.34235759110354E-09
0.3	0.3	7.56858300795143E-09
0.3	0.35	7.79728692265021E-09
0.3	0.4	8.02828535130935E-09
0.3	0.45	8.26360822169364E-09
0.3	0.5	8.50233971380185E-09
0.3	0.55	8.74487984960188E-09
0.3	0.6	8.99162360637791E-09
0.3	0.65	9.24281041489626E-09
0.3	0.7	9.49864245499846E-09
0.3	0.75	9.75933464564885E-09
0.3	0.8	1.00251091055371E-08
0.3	0.85	1.02961753756041E-08
0.3	0.9	1.05727329067606E-08
0.3	0.95	1.08549767664815E-08
0.3	1.0	1.11431039617432E-08
0.3	1.05	1.14373109760251E-08
0.3	1.1	1.17377935316915E-08
0.3	1.15	1.20447505164354E-08
0.3	1.2	1.23583830217323E-08
0.4	0.0	1.26840498028937E-17
0.4	0.05	1.99788821001984E-07
