vg	vd	ids
0.0	0.0	-2.03143232398512E-17
0.0	0.05	1.16574307267305E-13
0.0	0.1	1.30167669338404E-13
0.0	0.15	1.33918847836373E-13
0.0	0.2	1.36976374840225E-13
0.0	0.25	1.40282092250744E-13
0.0	0.3	1.43624603159659E-13
0.0	0.35	1.46945326091184E-13
0.0	0.4	1.50260857824525E-13
0.0	0.45	1.53569905369902E-13
0.0	0.5	1.57060819898059E-13
0.0	0.55	1.60492875990992E-13
0.0	0.6	1.64056467519864E-13
0.0	0.65	1.67745067578974E-13
0.0	0.7	1.71469318594121E-13
0.0	0.75	1.75200732427206E-13
0.0	0.8	1.79104305657946E-13
0.0	0.85	1.82962206114217E-13
0.0	0.9	1.86907346133346E-13
0.0	0.95	1.90901049041050E-13
0.0	1.0	1.95106883188991E-13
0.0	1.05	1.99247162088140E-13
0.0	1.1	2.03515476910777E-13
0.0	1.15	2.07980430353853E-13
0.0	1.2	2.12333149701944E-13
0.1	0.0	-8.16739884415219E-17
0.1	0.05	4.01633608241236E-12
0.1	0.1	4.50047137241022E-12
0.1	0.15	4.63492398201761E-12
0.1	0.2	4.75294428751061E-12
0.1	0.25	4.87164828919109E-12
0.1	0.3	4.99169288604888E-12
0.1	0.35	5.11290495720384E-12
0.1	0.4	5.23572151920624E-12
0.1	0.45	5.36013703261852E-12
0.1	0.5	5.48591956454886E-12
0.1	0.55	5.61435647778413E-12
0.1	0.6	5.74413488196588E-12
0.1	0.65	5.87608417472477E-12
0.1	0.7	6.01044898623105E-12
0.1	0.75	6.14693256595153E-12
0.1	0.8	6.28569007871357E-12
0.1	0.85	6.42707338187443E-12
0.1	0.9	6.57088832102964E-12
0.1	0.95	6.71741934806182E-12
0.1	1.0	6.86679820732992E-12
0.1	1.05	7.01900329708564E-12
0.1	1.1	7.17408537359468E-12
0.1	1.15	7.33216362350601E-12
0.1	1.2	7.49336205374247E-12
0.2	0.0	-1.62297640785779E-17
0.2	0.05	1.41001336126580E-10
0.2	0.1	1.58539490465907E-10
0.2	0.15	1.63570883150181E-10
0.2	0.2	1.67966191886492E-10
0.2	0.25	1.72377091787511E-10
0.2	0.3	1.76821317001570E-10
0.2	0.35	1.81306607584991E-10
0.2	0.4	1.85839387489899E-10
0.2	0.45	1.90427820929559E-10
0.2	0.5	1.95061903902623E-10
0.2	0.55	1.99781240021466E-10
0.2	0.6	2.04560561871193E-10
0.2	0.65	2.09404692686673E-10
0.2	0.7	2.14323634788029E-10
0.2	0.75	2.19326257659713E-10
0.2	0.8	2.24411327541477E-10
0.2	0.85	2.29581023384962E-10
0.2	0.9	2.34840785141470E-10
0.2	0.95	2.40193935215391E-10
0.2	1.0	2.45643119565630E-10
0.2	1.05	2.51192020251402E-10
0.2	1.1	2.56843659897665E-10
0.2	1.15	2.62601644514430E-10
0.2	1.2	2.68468754679421E-10
0.3	0.0	-1.85113944499427E-18
0.3	0.05	4.99741044481913E-09
0.3	0.1	5.64131009379429E-09
0.3	0.15	5.83176516641832E-09
0.3	0.2	5.99674868536378E-09
0.3	0.25	6.16142467782856E-09
0.3	0.3	6.32671520739346E-09
0.3	0.35	6.49303741239426E-09
0.3	0.4	6.66071526545145E-09
0.3	0.45	6.83037760279362E-09
0.3	0.5	7.00126728814532E-09
0.3	0.55	7.17437932734734E-09
0.3	0.6	7.34977901835008E-09
0.3	0.65	7.52758365302892E-09
0.3	0.7	7.70790783224801E-09
0.3	0.75	7.89089217730883E-09
0.3	0.8	8.07667788442100E-09
0.3	0.85	8.26539600445026E-09
0.3	0.9	8.45716803001818E-09
0.3	0.95	8.65210858141016E-09
0.3	1.0	8.85033553422713E-09
0.3	1.05	9.05196248496685E-09
0.3	1.1	9.25710232930995E-09
0.3	1.15	9.46586646548359E-09
0.3	1.2	9.67836619793324E-09
0.4	0.0	-1.94733619192980E-17
0.4	0.05	1.72946165925381E-07
0.4	0.1	1.96757715748681E-07
0.4	0.15	2.03889077662902E-07
0.4	0.2	2.09901953042741E-07
0.4	0.25	2.15830965727622E-07
0.4	0.3	2.21735619410721E-07
0.4	0.35	2.27642230920550E-07
0.4	0.4	2.33584736908883E-07
0.4	0.45	2.39535158003693E-07
0.4	0.5	2.45536151174830E-07
0.4	0.55	2.51592103337206E-07
0.4	0.6	2.57708614857870E-07
0.4	0.65	2.63891495145369E-07
0.4	0.7	2.70146186962116E-07
0.4	0.75	2.76477593878334E-07
0.4	0.8	2.82890294445226E-07
0.4	0.85	2.89388573024233E-07
0.4	0.9	2.95976450652362E-07
0.4	0.95	3.02657774093062E-07
0.4	1.0	3.09436201096576E-07
0.4	1.05	3.16315239295340E-07
0.4	1.1	3.23298302185686E-07
0.4	1.15	3.30388684798875E-07
0.4	1.2	3.37589599345517E-07
0.5	0.0	2.39897162429058E-17
0.5	0.05	3.85553040506215E-06
0.5	0.1	4.65453414701949E-06
0.5	0.15	4.85267269258528E-06
0.5	0.2	4.98418915344805E-06
0.5	0.25	5.10714392568353E-06
0.5	0.3	5.22645012040762E-06
0.5	0.35	5.34379241046711E-06
0.5	0.4	5.45937786936877E-06
0.5	0.45	5.57421013818303E-06
0.5	0.5	5.68856536965033E-06
0.5	0.55	5.80265999317103E-06
0.5	0.6	5.91668197070286E-06
0.5	0.65	6.03077689642935E-06
0.5	0.7	6.14507172536642E-06
0.5	0.75	6.25966460510540E-06
0.5	0.8	6.37464427090141E-06
0.5	0.85	6.49008724541153E-06
0.5	0.9	6.60605502611801E-06
0.5	0.95	6.72261092776870E-06
0.5	1.0	6.83980576000681E-06
0.5	1.05	6.95768424259903E-06
0.5	1.1	7.07629297093271E-06
0.5	1.15	7.19566794480335E-06
0.5	1.2	7.31584321808252E-06
0.6	0.0	-7.52245283249925E-17
0.6	0.05	1.95923068256071E-05
0.6	0.1	2.89723397093701E-05
0.6	0.15	3.23110232465190E-05
0.6	0.2	3.34624580634844E-05
0.6	0.25	3.41575231473993E-05
0.6	0.3	3.47603144912528E-05
0.6	0.35	3.53254494174166E-05
0.6	0.4	3.58662799572849E-05
0.6	0.45	3.63915504130338E-05
0.6	0.5	3.69054318092022E-05
0.6	0.55	3.74103628198727E-05
0.6	0.6	3.79080961069926E-05
0.6	0.65	3.83998999012923E-05
0.6	0.7	3.88866943808818E-05
0.6	0.75	3.93693172594233E-05
0.6	0.8	3.98483129635188E-05
0.6	0.85	4.03242532948484E-05
0.6	0.9	4.07975424759403E-05
0.6	0.95	4.12685510832621E-05
0.6	1.0	4.17376225354954E-05
0.6	1.05	4.22050176380076E-05
0.6	1.1	4.26709980781820E-05
0.6	1.15	4.31357663218409E-05
0.6	1.2	4.35995312715061E-05
0.7	0.0	-5.50092303457754E-17
0.7	0.05	3.93046767569560E-05
0.7	0.1	6.60986490028737E-05
0.7	0.15	8.20960669474012E-05
0.7	0.2	9.01360117709384E-05
0.7	0.25	9.37042570041456E-05
0.7	0.3	9.55891078310432E-05
0.7	0.35	9.70038419116717E-05
0.7	0.4	9.82521519368424E-05
0.7	0.45	9.94159592429190E-05
0.7	0.5	1.00528271173263E-04
0.7	0.55	1.01603754212126E-04
0.7	0.6	1.02650915255419E-04
0.7	0.65	1.03675031121858E-04
0.7	0.7	1.04679845861932E-04
0.7	0.75	1.05668131820499E-04
0.7	0.8	1.06641857324654E-04
0.7	0.85	1.07602935463210E-04
0.7	0.9	1.08552542865644E-04
0.7	0.95	1.09491875874322E-04
0.7	1.0	1.10422011893507E-04
0.7	1.05	1.11343699309653E-04
0.7	1.1	1.12257642835142E-04
0.7	1.15	1.13164582842226E-04
0.7	1.2	1.14065082624643E-04
0.8	0.0	7.04992509719301E-17
0.8	0.05	5.72496083171780E-05
0.8	0.1	1.01941086957543E-04
0.8	0.15	1.34681145363705E-04
0.8	0.2	1.56740522087884E-04
0.8	0.25	1.70078964725416E-04
0.8	0.3	1.77322147398514E-04
0.8	0.35	1.81258745999344E-04
0.8	0.4	1.83861354681136E-04
0.8	0.45	1.85970920158873E-04
0.8	0.5	1.87859595630458E-04
0.8	0.55	1.89628767493282E-04
0.8	0.6	1.91320186194761E-04
0.8	0.65	1.92953905361397E-04
