vg	vd	ids
0.0	0.0	-4.45048751552616E-18
0.0	0.05	2.38231960959728E-12
0.0	0.1	3.05946805519515E-12
0.0	0.15	3.72317680961234E-12
0.0	0.2	4.54120920661344E-12
0.0	0.25	5.56147066898576E-12
0.0	0.3	6.84379873862322E-12
0.0	0.35	8.46804201111167E-12
0.0	0.4	1.05411361508057E-11
0.0	0.45	1.32064009150666E-11
0.0	0.5	1.66574995628663E-11
0.0	0.55	2.11556999366702E-11
0.0	0.6	2.70550343052282E-11
0.0	0.65	3.48329626780802E-11
0.0	0.7	4.51355594422049E-11
0.0	0.75	5.88267313890540E-11
0.0	0.8	7.70714557377928E-11
0.0	0.85	1.01454812375579E-10
0.0	0.9	1.34165674812926E-10
0.0	0.95	1.78231984236091E-10
0.0	1.0	2.37455984236292E-10
0.0	1.05	3.17237149379095E-10
0.0	1.1	4.24697972686402E-10
0.0	1.15	5.69435931325080E-10
0.0	1.2	7.64220072471931E-10
0.1	0.0	-5.72547870774753E-18
0.1	0.05	4.98869928975701E-11
0.1	0.1	6.28246061184095E-11
0.1	0.15	7.43270432563309E-11
0.1	0.2	8.77667965475812E-11
0.1	0.25	1.03648143569178E-10
0.1	0.3	1.22501024479536E-10
0.1	0.35	1.44989902110773E-10
0.1	0.4	1.71954408234299E-10
0.1	0.45	2.04460198803212E-10
0.1	0.5	2.43864367988832E-10
0.1	0.55	2.91902623388055E-10
0.1	0.6	3.50797063806055E-10
0.1	0.65	4.23415260932038E-10
0.1	0.7	5.13458089885118E-10
0.1	0.75	6.25514484283454E-10
0.1	0.8	7.66395530491100E-10
0.1	0.85	9.43478699761925E-10
0.1	0.9	1.16739482770968E-09
0.1	0.95	1.45168270527619E-09
0.1	1.0	1.81364602942185E-09
0.1	1.05	2.27614147736123E-09
0.1	1.1	2.86778265281599E-09
0.1	1.15	3.62539428882788E-09
0.1	1.2	4.59795429499425E-09
0.2	0.0	4.54376886463006E-19
0.2	0.05	1.12630369300800E-09
0.2	0.1	1.40806479863591E-09
0.2	0.15	1.64195731432860E-09
0.2	0.2	1.90535683491735E-09
0.2	0.25	2.20559898969804E-09
0.2	0.3	2.54857805230991E-09
0.2	0.35	2.94127761498306E-09
0.2	0.4	3.39200113296456E-09
0.2	0.45	3.91069343426744E-09
0.2	0.5	4.50933395990881E-09
0.2	0.55	5.20227746753622E-09
0.2	0.6	6.00714900949797E-09
0.2	0.65	6.94502168564220E-09
0.2	0.7	8.04192681085551E-09
0.2	0.75	9.32950938074303E-09
0.2	0.8	1.08465303982118E-08
0.2	0.85	1.26408761855773E-08
0.2	0.9	1.47716984391769E-08
0.2	0.95	1.73106033816542E-08
0.2	1.0	2.03486499621139E-08
0.2	1.05	2.39944146960574E-08
0.2	1.1	2.83874404048132E-08
0.2	1.15	3.36930064577711E-08
0.2	1.2	4.01218178201919E-08
0.3	0.0	1.41837825793159E-17
0.3	0.05	2.60107552626204E-08
0.3	0.1	3.25255026621985E-08
0.3	0.15	3.76444515636829E-08
0.3	0.2	4.32335154035698E-08
0.3	0.25	4.94297839206962E-08
0.3	0.3	5.63080374577990E-08
0.3	0.35	6.39507571756805E-08
0.3	0.4	7.24505473962981E-08
0.3	0.45	8.19112829168855E-08
0.3	0.5	9.24528876589485E-08
0.3	0.55	1.04208418316394E-07
0.3	0.6	1.17333547512176E-07
0.3	0.65	1.32004367183342E-07
0.3	0.7	1.48422963591694E-07
0.3	0.75	1.66823994257770E-07
0.3	0.8	1.87475551358221E-07
0.3	0.85	2.10690858655012E-07
0.3	0.9	2.36824456254987E-07
0.3	0.95	2.66304744282559E-07
0.3	1.0	2.99615597033465E-07
0.3	1.05	3.37307800971763E-07
0.3	1.1	3.80056807903903E-07
0.3	1.15	4.28609139573781E-07
0.3	1.2	4.83852798393950E-07
0.4	0.0	1.50345181313666E-17
0.4	0.05	5.57240813611911E-07
0.4	0.1	7.02549210406692E-07
0.4	0.15	8.06452024231961E-07
0.4	0.2	9.14416046161822E-07
0.4	0.25	1.02962990620945E-06
0.4	0.3	1.15287747561270E-06
0.4	0.35	1.28483911578033E-06
0.4	0.4	1.42617136364007E-06
0.4	0.45	1.57754850230104E-06
0.4	0.5	1.73964910333020E-06
0.4	0.55	1.91319304279348E-06
0.4	0.6	2.09893704730053E-06
0.4	0.65	2.29728898360456E-06
0.4	0.7	2.51028209561941E-06
0.4	0.75	2.73764997335980E-06
0.4	0.8	2.98075960421219E-06
0.4	0.85	3.24065297790015E-06
0.4	0.9	3.51849439351725E-06
0.4	0.95	3.81548777663853E-06
0.4	1.0	4.13294587453786E-06
0.4	1.05	4.47231713702103E-06
0.4	1.1	4.83515197912686E-06
0.4	1.15	5.22314586300225E-06
0.4	1.2	5.63812395566336E-06
0.5	0.0	-6.86630890363141E-18
0.5	0.05	6.50465848361529E-06
0.5	0.1	8.65842370196542E-06
0.5	0.15	9.75175719590824E-06
0.5	0.2	1.07010110394595E-05
0.5	0.25	1.16328190126961E-05
0.5	0.3	1.25618468331313E-05
0.5	0.35	1.35025427822850E-05
0.5	0.4	1.44503781700341E-05
0.5	0.45	1.54106144110907E-05
0.5	0.5	1.63853689747041E-05
0.5	0.55	1.73749773533756E-05
0.5	0.6	1.83845069756142E-05
0.5	0.65	1.94110811993561E-05
0.5	0.7	2.04585257943431E-05
0.5	0.75	2.15264724506354E-05
0.5	0.8	2.26165809903830E-05
0.5	0.85	2.37299475303016E-05
0.5	0.9	2.48676907677079E-05
0.5	0.95	2.60309873322883E-05
0.5	1.0	2.72211275350690E-05
0.5	1.05	2.84393274252558E-05
0.5	1.1	2.96871499050876E-05
0.5	1.15	3.09659175018282E-05
0.5	1.2	3.22773338847250E-05
0.6	0.0	3.17355378731363E-18
0.6	0.05	2.28651602404932E-05
0.6	0.1	3.50905710692099E-05
0.6	0.15	4.09871856796319E-05
0.6	0.2	4.44081037554227E-05
0.6	0.25	4.71498862163051E-05
0.6	0.3	4.96689671628662E-05
0.6	0.35	5.20766118753901E-05
0.6	0.4	5.44034221599538E-05
0.6	0.45	5.66724963516037E-05
0.6	0.5	5.89032266303957E-05
0.6	0.55	6.11017988680217E-05
0.6	0.6	6.32796798570978E-05
0.6	0.65	6.54428712763593E-05
0.6	0.7	6.75951310904625E-05
0.6	0.75	6.97421388187435E-05
0.6	0.8	7.18872357183993E-05
0.6	0.85	7.40336492992989E-05
0.6	0.9	7.61843714666615E-05
0.6	0.95	7.83423186322693E-05
0.6	1.0	8.05099624378355E-05
0.6	1.05	8.26895925362333E-05
0.6	1.1	8.48837813694190E-05
0.6	1.15	8.70949522785139E-05
0.6	1.2	8.93251308289626E-05
0.7	0.0	-1.25304203328198E-17
0.7	0.05	4.18597640567437E-05
0.7	0.1	7.05382506723957E-05
0.7	0.15	8.84598116015492E-05
0.7	0.2	9.89621004287917E-05
0.7	0.25	1.05507786684036E-04
0.7	0.3	1.10447465092392E-04
0.7	0.35	1.14750486811376E-04
0.7	0.4	1.18717675031149E-04
0.7	0.45	1.22457480100510E-04
0.7	0.5	1.26031839355538E-04
0.7	0.55	1.29481203822824E-04
0.7	0.6	1.32834083212308E-04
0.7	0.65	1.36110760289778E-04
0.7	0.7	1.39327431855649E-04
0.7	0.75	1.42495086164753E-04
0.7	0.8	1.45623775806567E-04
0.7	0.85	1.48720945129691E-04
0.7	0.9	1.51793375784819E-04
0.7	0.95	1.54847048725206E-04
0.7	1.0	1.57886786120377E-04
0.7	1.05	1.60917020268904E-04
0.7	1.1	1.63942048049043E-04
0.7	1.15	1.66965917039689E-04
0.7	1.2	1.69992072200667E-04
0.8	0.0	1.70999169924327E-17
0.8	0.05	5.97440619995031E-05
0.8	0.1	1.05484370024443E-04
0.8	0.15	1.38650264930763E-04
0.8	0.2	1.61357040439442E-04
0.8	0.25	1.76240776580506E-04
0.8	0.3	1.86168179232291E-04
0.8	0.35	1.93534382368964E-04
0.8	0.4	1.99698116859157E-04
0.8	0.45	2.05213852578987E-04
0.8	0.5	2.10306011407674E-04
0.8	0.55	2.15096786049009E-04
0.8	0.6	2.19660270990677E-04
0.8	0.65	2.24051713838988E-04
0.8	0.7	2.28306292364309E-04
0.8	0.75	2.32453295569481E-04
0.8	0.8	2.36511309652307E-04
0.8	0.85	2.40496501504211E-04
0.8	0.9	2.44421254571990E-04
0.8	0.95	2.48296263209297E-04
0.8	1.0	2.52130347063653E-04
0.8	1.05	2.55930121615726E-04
0.8	1.1	2.59703710750392E-04
0.8	1.15	2.63456393533570E-04
0.8	1.2	2.67192622213804E-04
0.9	0.0	-6.00600079234906E-19
0.9	0.05	7.58938423861208E-05
0.9	0.1	1.37578961973447E-04
0.9	0.15	1.85975453932708E-04
0.9	0.2	2.22540471242695E-04
0.9	0.25	2.49092630939079E-04
0.9	0.3	2.67782806173443E-04
0.9	0.35	2.80972185122425E-04
0.9	0.4	2.90842702724596E-04
0.9	0.45	2.98913121168228E-04
0.9	0.5	3.05969366819515E-04
0.9	0.55	3.12368493484429E-04
0.9	0.6	3.18302697969413E-04
0.9	0.65	3.23896811107741E-04
0.9	0.7	3.29233705866383E-04
0.9	0.75	3.34372066718954E-04
0.9	0.8	3.39352508090409E-04
0.9	0.85	3.44205647955452E-04
0.9	0.9	3.48953632417955E-04
0.9	0.95	3.53613166839602E-04
0.9	1.0	3.58200868657490E-04
0.9	1.05	3.62725950837049E-04
0.9	1.1	3.67199923721094E-04
0.9	1.15	3.71632562102604E-04
0.9	1.2	3.76027903766414E-04
1.0	0.0	-1.05324654732996E-17
1.0	0.05	9.02937505634177E-05
1.0	0.1	1.66461973900227E-04
1.0	0.15	2.29115323597923E-04
1.0	0.2	2.79337362115327E-04
1.0	0.25	3.18470824235303E-04
1.0	0.3	3.48087871100624E-04
1.0	0.35	3.69988997496301E-04
1.0	0.4	3.86141465845998E-04
1.0	0.45	3.98456939873997E-04
1.0	0.5	4.08441792115559E-04
1.0	0.55	4.17026516224574E-04
1.0	0.6	4.24703181029343E-04
1.0	0.65	4.31738498094202E-04
1.0	0.7	4.38303878514031E-04
1.0	0.75	4.44521552757742E-04
1.0	0.8	4.50474002445585E-04
1.0	0.85	4.56219005973412E-04
1.0	0.9	4.61797233253916E-04
1.0	0.95	4.67239114681799E-04
1.0	1.0	4.72568470344849E-04
1.0	1.05	4.77800701786331E-04
1.0	1.1	4.82955055500091E-04
1.0	1.15	4.88042030254313E-04
1.0	1.2	4.93070524205424E-04
1.1	0.0	-1.08837025063676E-17
1.1	0.05	1.03067436865480E-04
1.1	0.1	1.92243569787969E-04
1.1	0.15	2.67934188623274E-04
1.1	0.2	3.30984925629878E-04
1.1	0.25	3.82446280744331E-04
1.1	0.3	4.23527903491374E-04
1.1	0.35	4.55597898675034E-04
1.1	0.4	4.80187458166033E-04
1.1	0.45	4.98960060205733E-04
1.1	0.5	5.13571278668948E-04
1.1	0.55	5.25432686720441E-04
1.1	0.6	5.35531665934387E-04
1.1	0.65	5.44461156123276E-04
1.1	0.7	5.52567995280798E-04
1.1	0.75	5.60072184233399E-04
1.1	0.8	5.67127737468173E-04
1.1	0.85	5.73848097804171E-04
1.1	0.9	5.80308006266767E-04
1.1	0.95	5.86562578282557E-04
1.1	1.0	5.92650158817236E-04
1.1	1.05	5.98597898269148E-04
1.1	1.1	6.04431958542687E-04
1.1	1.15	6.10167204073008E-04
1.1	1.2	6.15820227664274E-04
1.2	0.0	-1.16651582874707E-17
1.2	0.05	1.14377450936763E-04
1.2	0.1	2.15174101962671E-04
1.2	0.15	3.02656287613420E-04
1.2	0.2	3.77509355388744E-04
1.2	0.25	4.40590948482572E-04
1.2	0.3	4.92875582657930E-04
1.2	0.35	5.35443968835053E-04
1.2	0.4	5.69491177458513E-04
1.2	0.45	5.96337270059399E-04
1.2	0.5	6.17403137880887E-04
1.2	0.55	6.34123221790249E-04
1.2	0.6	6.47784653865770E-04
1.2	0.65	6.59369979052566E-04
1.2	0.7	6.69533745041141E-04
1.2	0.75	6.78691379433336E-04
1.2	0.8	6.87110015895944E-04
1.2	0.85	6.94981976078667E-04
1.2	0.9	7.02439627150696E-04
1.2	0.95	7.09583727409895E-04
1.2	1.0	7.16480310778594E-04
1.2	1.05	7.23178661045094E-04
1.2	1.1	7.29713220080946E-04
1.2	1.15	7.36110929853775E-04
1.2	1.2	7.42394625275270E-04
