vg	vd	ids
0.0	0.0	2.21112299587353E-17
0.0	0.05	6.55712488024572E-13
0.0	0.1	7.39298236012553E-13
0.0	0.15	7.94635460996894E-13
0.0	0.2	8.53253435819199E-13
0.0	0.25	9.15483521085520E-13
0.0	0.3	9.82132302192747E-13
0.0	0.35	1.05290206347867E-12
0.0	0.4	1.12880658990662E-12
0.0	0.45	1.20964649570467E-12
0.0	0.5	1.29640984750522E-12
0.0	0.55	1.38968185223915E-12
0.0	0.6	1.48945233722598E-12
0.0	0.65	1.59696372276961E-12
0.0	0.7	1.71264423219226E-12
0.0	0.75	1.83723178636684E-12
0.0	0.8	1.97156085502587E-12
0.0	0.85	2.11704158552917E-12
0.0	0.9	2.27452826289616E-12
0.0	0.95	2.44516544908783E-12
0.0	1.0	2.63083542485155E-12
0.0	1.05	2.83274111946476E-12
0.0	1.1	3.05307114130911E-12
0.0	1.15	3.29398693596729E-12
0.0	1.2	3.55799446054103E-12
0.1	0.0	-7.47268585811040E-17
0.1	0.05	2.06685658688746E-11
0.1	0.1	2.33687263107564E-11
0.1	0.15	2.50970014752494E-11
0.1	0.2	2.69053817090138E-11
0.1	0.25	2.88133091539317E-11
0.1	0.3	3.08284399846293E-11
0.1	0.35	3.29593160989362E-11
0.1	0.4	3.52145352021666E-11
0.1	0.45	3.76040511206639E-11
0.1	0.5	4.01372882838037E-11
0.1	0.55	4.28260508190533E-11
0.1	0.6	4.56841541164308E-11
0.1	0.65	4.87218484992280E-11
0.1	0.7	5.19529271849979E-11
0.1	0.75	5.53958912528227E-11
0.1	0.8	5.90634733476312E-11
0.1	0.85	6.29778197284206E-11
0.1	0.9	6.71560865362362E-11
0.1	0.95	7.16226771508624E-11
0.1	1.0	7.63995603147766E-11
0.1	1.05	8.15158986554449E-11
0.1	1.1	8.70012294038877E-11
0.1	1.15	9.28867126887026E-11
0.1	1.2	9.92111116215894E-11
0.2	0.0	-2.36640941949300E-17
0.2	0.05	6.56742664714679E-10
0.2	0.1	7.45614708849419E-10
0.2	0.15	8.00776857707577E-10
0.2	0.2	8.57870370406630E-10
0.2	0.25	9.17594138231364E-10
0.2	0.3	9.80165639262318E-10
0.2	0.35	1.04580302539800E-09
0.2	0.4	1.11473025081606E-09
0.2	0.45	1.18717874872818E-09
0.2	0.5	1.26339067326452E-09
0.2	0.55	1.34359615506938E-09
0.2	0.6	1.42810012216402E-09
0.2	0.65	1.51722111798125E-09
0.2	0.7	1.61116362432697E-09
0.2	0.75	1.71037570111379E-09
0.2	0.8	1.81509103537064E-09
0.2	0.85	1.92575284211101E-09
0.2	0.9	2.04274196065462E-09
0.2	0.95	2.16646362344702E-09
0.2	1.0	2.29744449171160E-09
0.2	1.05	2.43612306352118E-09
0.2	1.1	2.58304559902156E-09
0.2	1.15	2.73878756540503E-09
0.2	1.2	2.90400637663203E-09
0.3	0.0	-3.06177529352918E-17
0.3	0.05	2.07913600303135E-08
0.3	0.1	2.37438270984830E-08
0.3	0.15	2.55221440576760E-08
0.3	0.2	2.73378070912605E-08
0.3	0.25	2.92187484137174E-08
0.3	0.3	3.11718545717491E-08
0.3	0.35	3.32034622013362E-08
0.3	0.4	3.53196256218453E-08
0.3	0.45	3.75262945590616E-08
0.3	0.5	3.98294378896758E-08
0.3	0.55	4.22342678993970E-08
0.3	0.6	4.47495795707450E-08
0.3	0.65	4.73794574104602E-08
0.3	0.7	5.01307865672311E-08
0.3	0.75	5.30112271882180E-08
0.3	0.8	5.60284842220184E-08
0.3	0.85	5.91890297873727E-08
0.3	0.9	6.25018138581144E-08
0.3	0.95	6.59752570545886E-08
0.3	1.0	6.96181638510666E-08
0.3	1.05	7.34403102510144E-08
0.3	1.1	7.74515297269420E-08
0.3	1.15	8.16624179462198E-08
0.3	1.2	8.60841995186876E-08
0.4	0.0	-2.48682335718504E-18
0.4	0.05	6.18731662129544E-07
0.4	0.1	7.14720304213993E-07
0.4	0.15	7.68310318226200E-07
0.4	0.2	8.21469785573677E-07
0.4	0.25	8.75572856793552E-07
0.4	0.3	9.30887364681923E-07
0.4	0.35	9.87607608035704E-07
0.4	0.4	1.04589096215606E-06
0.4	0.45	1.10587366815340E-06
0.4	0.5	1.16767799979455E-06
0.4	0.55	1.23141827642525E-06
0.4	0.6	1.29720148431457E-06
0.4	0.65	1.36513379468589E-06
0.4	0.7	1.43532263068615E-06
0.4	0.75	1.50785879646386E-06
0.4	0.8	1.58285010155612E-06
0.4	0.85	1.66039912334959E-06
0.4	0.9	1.74060893691970E-06
0.4	0.95	1.82358478735475E-06
0.4	1.0	1.90943194957103E-06
0.4	1.05	1.99825915722802E-06
0.4	1.1	2.09017474699783E-06
0.4	1.15	2.18528947910561E-06
0.4	1.2	2.28371693634780E-06
0.5	0.0	-2.04581271490431E-17
0.5	0.05	9.89662031283857E-06
0.5	0.1	1.22419770744440E-05
0.5	0.15	1.30782294011616E-05
0.5	0.2	1.37725853639601E-05
0.5	0.25	1.44412951147993E-05
0.5	0.3	1.50966432350258E-05
0.5	0.35	1.57438707049068E-05
0.5	0.4	1.63862803270908E-05
0.5	0.45	1.70262189651679E-05
0.5	0.5	1.76653981841505E-05
0.5	0.55	1.83051655281907E-05
0.5	0.6	1.89465847861714E-05
0.5	0.65	1.95904531991065E-05
0.5	0.7	2.02375711047226E-05
0.5	0.75	2.08884391048922E-05
0.5	0.8	2.15436527392756E-05
0.5	0.85	2.22036269571834E-05
0.5	0.9	2.28687436688648E-05
0.5	0.95	2.35394108904930E-05
0.5	1.0	2.42158965500449E-05
0.5	1.05	2.48985042757292E-05
0.5	1.1	2.55875112021074E-05
0.5	1.15	2.62831368425943E-05
0.5	1.2	2.69856057780250E-05
0.6	0.0	-7.88567783772704E-17
0.6	0.05	3.77682781856218E-05
0.6	0.1	5.62512054327616E-05
0.6	0.15	6.33096474873607E-05
0.6	0.2	6.63888706773782E-05
0.6	0.25	6.86810664377410E-05
0.6	0.3	7.07633032877877E-05
0.6	0.35	7.27265585832324E-05
0.6	0.4	7.46046864945120E-05
0.6	0.45	7.64191055563028E-05
0.6	0.5	7.81836660944902E-05
0.6	0.55	7.99085929191282E-05
0.6	0.6	8.16011275011259E-05
0.6	0.65	8.32668895445521E-05
0.6	0.7	8.49103645603113E-05
0.6	0.75	8.65349607153536E-05
0.6	0.8	8.81437025885541E-05
0.6	0.85	8.97390774564428E-05
0.6	0.9	9.13228878766241E-05
0.6	0.95	9.28972556964291E-05
0.6	1.0	9.44635151915544E-05
0.6	1.05	9.60230201668082E-05
0.6	1.1	9.75769545755401E-05
0.6	1.15	9.91263853056203E-05
0.6	1.2	1.00672288377208E-04
0.7	0.0	-3.14795802363989E-17
0.7	0.05	6.79889195775978E-05
0.7	0.1	1.13438537825488E-04
0.7	0.15	1.40026668718446E-04
0.7	0.2	1.53399280049654E-04
0.7	0.25	1.60019457441994E-04
0.7	0.3	1.64411670059905E-04
0.7	0.35	1.68131554817877E-04
0.7	0.4	1.71515822849401E-04
0.7	0.45	1.74673853286920E-04
0.7	0.5	1.77666886599611E-04
0.7	0.55	1.80534490258410E-04
0.7	0.6	1.83302642338181E-04
0.7	0.65	1.85990355677438E-04
0.7	0.7	1.88610827479739E-04
0.7	0.75	1.91174345579220E-04
0.7	0.8	1.93689185522899E-04
0.7	0.85	1.96161552427942E-04
0.7	0.9	1.98596892982280E-04
0.7	0.95	2.00999960779082E-04
0.7	1.0	2.03374131385828E-04
0.7	1.05	2.05723021578055E-04
0.7	1.1	2.08048794108424E-04
0.7	1.15	2.10354525117942E-04
0.7	1.2	2.12642183239516E-04
0.8	0.0	9.84450751351507E-17
0.8	0.05	9.38935259433349E-05
0.8	0.1	1.65299966608787E-04
0.8	0.15	2.16013237889911E-04
0.8	0.2	2.49051061514366E-04
0.8	0.25	2.68527704224070E-04
0.8	0.3	2.79450914461474E-04
0.8	0.35	2.86414227745906E-04
0.8	0.4	2.91904066600476E-04
0.8	0.45	2.96710679183858E-04
0.8	0.5	3.01088774879507E-04
0.8	0.55	3.05168992545670E-04
0.8	0.6	3.09030431871079E-04
0.8	0.65	3.12724088642077E-04
0.8	0.7	3.16284134210312E-04
0.8	0.75	3.19734383128364E-04
