vg	vd	ids
0.0	0.0	8.36087654069166E-18
0.0	0.05	1.58709532232120E-13
0.0	0.1	1.76367735006192E-13
0.0	0.15	1.81512825587593E-13
0.0	0.2	1.86205680177673E-13
0.0	0.25	1.91064315666767E-13
0.0	0.3	1.95935132226260E-13
0.0	0.35	2.00747887226767E-13
0.0	0.4	2.05594685720250E-13
0.0	0.45	2.10395370935177E-13
0.0	0.5	2.15845516923015E-13
0.0	0.55	2.20909011325535E-13
0.0	0.6	2.26320401687482E-13
0.0	0.65	2.31919826508043E-13
0.0	0.7	2.37340018999113E-13
0.0	0.75	2.43177302298611E-13
0.0	0.8	2.48873816362841E-13
0.0	0.85	2.54740587002872E-13
0.0	0.9	2.60800973020991E-13
0.0	0.95	2.67032707871057E-13
0.0	1.0	2.73340451614121E-13
0.0	1.05	2.79743517207317E-13
0.0	1.1	2.86388965725334E-13
0.0	1.15	2.93158668935373E-13
0.0	1.2	2.99902658368736E-13
0.1	0.0	1.38585598862623E-17
0.1	0.05	5.51032359273684E-12
0.1	0.1	6.14590423074437E-12
0.1	0.15	6.33541131754257E-12
0.1	0.2	6.50893892572313E-12
0.1	0.25	6.68441171229923E-12
0.1	0.3	6.86192832268532E-12
0.1	0.35	7.04188963744116E-12
0.1	0.4	7.22416210831768E-12
0.1	0.45	7.41015405575347E-12
0.1	0.5	7.59858902105492E-12
0.1	0.55	7.79035830784748E-12
0.1	0.6	7.97648114490843E-12
0.1	0.65	8.17953224343968E-12
0.1	0.7	8.38425146244299E-12
0.1	0.75	8.58946684120063E-12
0.1	0.8	8.80088058711745E-12
0.1	0.85	9.01679995896354E-12
0.1	0.9	9.23540564570758E-12
0.1	0.95	9.45884108210760E-12
0.1	1.0	9.68732614820855E-12
0.1	1.05	9.92011473874491E-12
0.1	1.1	1.01580867872181E-11
0.1	1.15	1.04011112554632E-11
0.1	1.2	1.06495106099571E-11
0.2	0.0	-3.29929010625840E-18
0.2	0.05	1.94701876029601E-10
0.2	0.1	2.17948648817647E-10
0.2	0.15	2.25055692228432E-10
0.2	0.2	2.31523557294677E-10
0.2	0.25	2.38041180147342E-10
0.2	0.3	2.44619441862570E-10
0.2	0.35	2.51274441952308E-10
0.2	0.4	2.58033042241812E-10
0.2	0.45	2.64876075755898E-10
0.2	0.5	2.71824334236347E-10
0.2	0.55	2.78783853984656E-10
0.2	0.6	2.86007129993401E-10
0.2	0.65	2.93342182995767E-10
0.2	0.7	3.00761813092853E-10
0.2	0.75	3.08294910857588E-10
0.2	0.8	3.16003154339673E-10
0.2	0.85	3.23844425649229E-10
0.2	0.9	3.31828692715279E-10
0.2	0.95	3.39974092277282E-10
0.2	1.0	3.48278022656209E-10
0.2	1.05	3.56749517557661E-10
0.2	1.1	3.65393159212534E-10
0.2	1.15	3.74214583341706E-10
0.2	1.2	3.83219605283741E-10
0.3	0.0	1.64052360502797E-17
0.3	0.05	6.94061533123389E-09
0.3	0.1	7.80144693260219E-09
0.3	0.15	8.07049497600670E-09
0.3	0.2	8.31290095482132E-09
0.3	0.25	8.55593418658611E-09
0.3	0.3	8.80004138009298E-09
0.3	0.35	9.04763337074658E-09
0.3	0.4	9.29734048533766E-09
0.3	0.45	9.54996830356437E-09
0.3	0.5	9.80584511727829E-09
0.3	0.55	1.00652789867765E-08
0.3	0.6	1.03285320309849E-08
0.3	0.65	1.05958407841465E-08
0.3	0.7	1.08674251604539E-08
0.3	0.75	1.11434784285061E-08
0.3	0.8	1.14242450276689E-08
0.3	0.85	1.17098800079611E-08
0.3	0.9	1.20005994977944E-08
0.3	0.95	1.22965752453437E-08
0.3	1.0	1.25979958239499E-08
0.3	1.05	1.29050449119810E-08
0.3	1.1	1.32179057743910E-08
0.3	1.15	1.35367605517351E-08
0.3	1.2	1.38617913098999E-08
0.4	0.0	-2.15773691113984E-17
0.4	0.05	2.40652291626676E-07
0.4	0.1	2.72721056705659E-07
0.4	0.15	2.82712953933495E-07
0.4	0.2	2.91459726526080E-07
0.4	0.25	3.00138493315240E-07
0.4	0.3	3.08805867030145E-07
0.4	0.35	3.17522212344372E-07
0.4	0.4	3.26262713474999E-07
0.4	0.45	3.35087130975100E-07
0.4	0.5	3.44007375079806E-07
0.4	0.55	3.53019381618038E-07
0.4	0.6	3.62132300049160E-07
0.4	0.65	3.71352387427873E-07
0.4	0.7	3.80693282242594E-07
0.4	0.75	3.90161097585235E-07
0.4	0.8	3.99762709912614E-07
