vg	vd	ids
0.0	0.0	-1.37062241985431E-17
0.0	0.05	2.20948442710736E-13
0.0	0.1	2.46196504436562E-13
0.0	0.15	2.53285981475734E-13
0.0	0.2	2.59668630818263E-13
0.0	0.25	2.66061025610724E-13
0.0	0.3	2.72640472548947E-13
0.0	0.35	2.79202293654440E-13
0.0	0.4	2.85877980281985E-13
0.0	0.45	2.92692976429063E-13
0.0	0.5	2.99534218992420E-13
0.0	0.55	3.06475482988808E-13
0.0	0.6	3.13495129635089E-13
0.0	0.65	3.20933337011323E-13
0.0	0.7	3.28321551651439E-13
0.0	0.75	3.35814912558411E-13
0.0	0.8	3.43619901770774E-13
0.0	0.85	3.51232550582153E-13
0.0	0.9	3.59521536426420E-13
0.0	0.95	3.67436334636442E-13
0.0	1.0	3.76044503412182E-13
0.0	1.05	3.84810262656300E-13
0.0	1.1	3.93245161596745E-13
0.0	1.15	4.02476970562168E-13
0.0	1.2	4.10843603153705E-13
0.1	0.0	8.31240602168481E-18
0.1	0.05	7.89717812000014E-12
0.1	0.1	8.83161245776837E-12
0.1	0.15	9.10085331872854E-12
0.1	0.2	9.34282704935645E-12
0.1	0.25	9.58619024780020E-12
0.1	0.3	9.83161763486572E-12
0.1	0.35	1.00795966833837E-11
0.1	0.4	1.03304846099020E-11
0.1	0.45	1.05845907203329E-11
0.1	0.5	1.08425485662835E-11
0.1	0.55	1.11040913881729E-11
0.1	0.6	1.13692294526243E-11
0.1	0.65	1.16410118123643E-11
0.1	0.7	1.19125576652465E-11
0.1	0.75	1.21969986539624E-11
0.1	0.8	1.24735008594057E-11
0.1	0.85	1.27667143597997E-11
0.1	0.9	1.30709932894448E-11
0.1	0.95	1.33636259599764E-11
0.1	1.0	1.36834449283504E-11
0.1	1.05	1.39920071338750E-11
0.1	1.1	1.43188350496883E-11
0.1	1.15	1.46509568672571E-11
0.1	1.2	1.49876568048636E-11
0.2	0.0	3.33965638919182E-17
0.2	0.05	2.86141128106145E-10
0.2	0.1	3.21210169150055E-10
0.2	0.15	3.31613438860072E-10
0.2	0.2	3.40890629053935E-10
0.2	0.25	3.50178258079373E-10
0.2	0.3	3.59510053963469E-10
0.2	0.35	3.68905818717050E-10
0.2	0.4	3.78386261680258E-10
0.2	0.45	3.87971901071513E-10
0.2	0.5	3.97663513277642E-10
0.2	0.55	4.06958054336658E-10
0.2	0.6	4.17204552477983E-10
0.2	0.65	4.27566357332411E-10
0.2	0.7	4.37502835704242E-10
0.2	0.75	4.48095186941207E-10
0.2	0.8	4.58910852980717E-10
0.2	0.85	4.69723564472307E-10
0.2	0.9	4.80665995214708E-10
0.2	0.95	4.91947664469176E-10
0.2	1.0	5.03373785720091E-10
0.2	1.05	5.15021395438521E-10
0.2	1.1	5.26885130545396E-10
0.2	1.15	5.39000516394755E-10
0.2	1.2	5.51353288889381E-10
0.3	0.0	-1.85100501165653E-17
0.3	0.05	1.04132644609749E-08
0.3	0.1	1.17427510628284E-08
0.3	0.15	1.21484741638330E-08
0.3	0.2	1.25061790798842E-08
0.3	0.25	1.28617507632088E-08
0.3	0.3	1.32170290444873E-08
0.3	0.35	1.35730449244896E-08
0.3	0.4	1.39311330223358E-08
0.3	0.45	1.42915761201382E-08
0.3	0.5	1.46551399287710E-08
0.3	0.55	1.50047646346738E-08
0.3	0.6	1.53808193111295E-08
0.3	0.65	1.57650544836797E-08
0.3	0.7	1.61519883924121E-08
0.3	0.75	1.65388885439553E-08
0.3	0.8	1.69297908108138E-08
0.3	0.85	1.73305363941842E-08
0.3	0.9	1.77359032175048E-08
0.3	0.95	1.81478102380163E-08
0.3	1.0	1.85670218749259E-08
0.3	1.05	1.89934797945332E-08
0.3	1.1	1.94276900610183E-08
0.3	1.15	1.98697051086473E-08
0.3	1.2	2.03199151722419E-08
0.4	0.0	8.63661244335892E-18
0.4	0.05	3.63139776393816E-07
0.4	0.1	4.13555412074356E-07
0.4	0.15	4.28910686712171E-07
0.4	0.2	4.42001349930111E-07
0.4	0.25	4.54830863109745E-07
0.4	0.3	4.67518698303321E-07
0.4	0.35	4.80131533185043E-07
0.4	0.4	4.92726861285773E-07
0.4	0.45	5.05331782215323E-07
0.4	0.5	5.17823693410082E-07
0.4	0.55	5.30696465108001E-07
0.4	0.6	5.43424028029284E-07
0.4	0.65	5.56331703792314E-07
0.4	0.7	5.69395801180737E-07
0.4	0.75	5.82602216563051E-07
0.4	0.8	5.95915046035614E-07
0.4	0.85	6.09384965157732E-07
0.4	0.9	6.23027069040888E-07
0.4	0.95	6.36848447060635E-07
0.4	1.0	6.50856383164189E-07
0.4	1.05	6.65062735823878E-07
0.4	1.1	6.79472681612269E-07
0.4	1.15	6.94093741038348E-07
0.4	1.2	7.08933596167351E-07
0.5	0.0	4.97916787549765E-18
0.5	0.05	6.89186148400364E-06
0.5	0.1	8.51217981940429E-06
0.5	0.15	8.90078596033429E-06
0.5	0.2	9.14170499911522E-06
0.5	0.25	9.36384587818960E-06
0.5	0.3	9.57705816337190E-06
0.5	0.35	9.77889254456838E-06
0.5	0.4	9.98489434982839E-06
0.5	0.45	1.01856007593227E-05
0.5	0.5	1.03830918648052E-05
0.5	0.55	1.05786689171466E-05
0.5	0.6	1.07728255684502E-05
0.5	0.65	1.09660076604298E-05
0.5	0.7	1.11586230809503E-05
0.5	0.75	1.13509940233768E-05
0.5	0.8	1.15432338390186E-05
0.5	0.85	1.17356145011130E-05
0.5	0.9	1.19282838542257E-05
0.5	0.95	1.21213779818750E-05
0.5	1.0	1.23150276474351E-05
0.5	1.05	1.25093437036347E-05
0.5	1.1	1.27044115132034E-05
0.5	1.15	1.29003184770813E-05
0.5	1.2	1.30971421747879E-05
0.6	0.0	4.42383506734025E-18
0.6	0.05	2.80685747895322E-05
0.6	0.1	4.27243885624338E-05
0.6	0.15	4.84860653879776E-05
0.6	0.2	5.04576584733667E-05
0.6	0.25	5.15361767561040E-05
0.6	0.3	5.24456943563143E-05
0.6	0.35	5.32832909069259E-05
0.6	0.4	5.40773334340431E-05
0.6	0.45	5.48400727305948E-05
0.6	0.5	5.55772449136386E-05
0.6	0.55	5.62952259046848E-05
0.6	0.6	5.69976082439648E-05
0.6	0.65	5.76872714599346E-05
0.6	0.7	5.83662509888365E-05
0.6	0.75	5.90363044297732E-05
0.6	0.8	5.96988088556556E-05
0.6	0.85	6.03548689526704E-05
0.6	0.9	6.10054133563975E-05
0.6	0.95	6.16512050413678E-05
0.6	1.0	6.22929649607952E-05
0.6	1.05	6.29312114784729E-05
0.6	1.1	6.35664007236046E-05
0.6	1.15	6.41990395174129E-05
0.6	1.2	6.48294345131383E-05
0.7	0.0	-1.51994646484088E-17
0.7	0.05	5.14748210695067E-05
0.7	0.1	8.79059815224470E-05
0.7	0.15	1.10786679367085E-04
0.7	0.2	1.22988992310808E-04
0.7	0.25	1.28549398144389E-04
0.7	0.3	1.31324163827800E-04
0.7	0.35	1.33320410873350E-04
0.7	0.4	1.35050981820549E-04
0.7	0.45	1.36636920578076E-04
0.7	0.5	1.38128366734420E-04
0.7	0.55	1.39551653362258E-04
0.7	0.6	1.40923069473257E-04
0.7	0.65	1.42253464046579E-04
0.7	0.7	1.43549912253013E-04
0.7	0.75	1.44818188037851E-04
0.7	0.8	1.46062211533403E-04
0.7	0.85	1.47285450619015E-04
0.7	0.9	1.48490609454744E-04
0.7	0.95	1.49679817502899E-04
0.7	1.0	1.50854960169260E-04
0.7	1.05	1.52017443209598E-04
0.7	1.1	1.53168655511560E-04
0.7	1.15	1.54309752373846E-04
0.7	1.2	1.55441578674278E-04
0.8	0.0	5.32566291662671E-17
0.8	0.05	7.15907052780111E-05
0.8	0.1	1.28765095887998E-04
0.8	0.15	1.71853451170238E-04
0.8	0.2	2.01922422466475E-04
0.8	0.25	2.20846167149045E-04
0.8	0.3	2.31430762912278E-04
0.8	0.35	2.37096280294630E-04
0.8	0.4	2.40679333613611E-04
0.8	0.45	2.43510547842684E-04
0.8	0.5	2.45993057347549E-04
