vg	vd	ids
0.0	0.0	1.45712595086647E-17
0.0	0.05	4.93411786204392E-12
0.0	0.1	6.08126794571398E-12
0.0	0.15	7.18284379152728E-12
0.0	0.2	8.52914441075531E-12
0.0	0.25	1.01950604300234E-11
0.0	0.3	1.22778488046593E-11
0.0	0.35	1.49079001932770E-11
0.0	0.4	1.82615315079570E-11
0.0	0.45	2.25775188860909E-11
0.0	0.5	2.81778790626691E-11
0.0	0.55	3.55017185954561E-11
0.0	0.6	4.51421515843181E-11
0.0	0.65	5.79046554549465E-11
0.0	0.7	7.48607266928055E-11
0.0	0.75	9.74853617962705E-11
0.0	0.8	1.27812565225216E-10
0.0	0.85	1.68556498656540E-10
0.0	0.9	2.23514852095070E-10
0.0	0.95	2.97627210771715E-10
0.0	1.0	3.97698205253320E-10
0.0	1.05	5.32865649764615E-10
0.0	1.1	7.15389076416072E-10
0.0	1.15	9.61720932530522E-10
0.0	1.2	1.29379929173423E-09
0.1	0.0	2.48256269784307E-17
0.1	0.05	1.21214527542979E-10
0.1	0.1	1.45917100649664E-10
0.1	0.15	1.66595630721227E-10
0.1	0.2	1.90272030411819E-10
0.1	0.25	2.17678653388778E-10
0.1	0.3	2.49626948913823E-10
0.1	0.35	2.87144170309870E-10
0.1	0.4	3.31533432480666E-10
0.1	0.45	3.84446064743129E-10
0.1	0.5	4.48016216161338E-10
0.1	0.55	5.24986422128566E-10
0.1	0.6	6.18895549500065E-10
0.1	0.65	7.34316336918310E-10
0.1	0.7	8.77173943291462E-10
0.1	0.75	1.05518520245207E-09
0.1	0.8	1.27823504744740E-09
0.1	0.85	1.55970023662561E-09
0.1	0.9	1.91600432957989E-09
0.1	0.95	2.36938518659975E-09
0.1	1.0	2.94799640032904E-09
0.1	1.05	3.68765539524488E-09
0.1	1.1	4.63622345077283E-09
0.1	1.15	5.85565127291462E-09
0.1	1.2	7.42600312882870E-09
0.2	0.0	2.69256203777355E-17
0.2	0.05	3.25989331472408E-09
0.2	0.1	3.89053169029543E-09
0.2	0.15	4.36839500096526E-09
0.2	0.2	4.89163969687716E-09
0.2	0.25	5.47116724083495E-09
0.2	0.3	6.11579499947141E-09
0.2	0.35	6.83585121582197E-09
0.2	0.4	7.64372528416735E-09
0.2	0.45	8.55412025646831E-09
0.2	0.5	9.58482769841157E-09
0.2	0.55	1.07572061518819E-08
0.2	0.6	1.20974891193018E-08
0.2	0.65	1.36375169492707E-08
0.2	0.7	1.54166863097642E-08
0.2	0.75	1.74827675911205E-08
0.2	0.8	1.98953764614594E-08
0.2	0.85	2.27259184507086E-08
0.2	0.9	2.60661172383378E-08
0.2	0.95	3.00269199303431E-08
0.2	1.0	3.47452787349100E-08
0.2	1.05	4.03920258289435E-08
0.2	1.1	4.71769315980352E-08
0.2	1.15	5.53618345614798E-08
0.2	1.2	6.52682544889834E-08
0.3	0.0	-1.88105604051949E-17
0.3	0.05	9.00962181585736E-08
0.3	0.1	1.07540994903367E-07
0.3	0.15	1.19711239172638E-07
0.3	0.2	1.32543126950576E-07
0.3	0.25	1.46288108288555E-07
0.3	0.3	1.61064892619589E-07
0.3	0.35	1.76999699546762E-07
0.3	0.4	1.94227561517328E-07
0.3	0.45	2.12900630999204E-07
0.3	0.5	2.33186605868938E-07
0.3	0.55	2.55278234447747E-07
0.3	0.6	2.79394424835495E-07
0.3	0.65	3.05778929039665E-07
0.3	0.7	3.34723066109727E-07
0.3	0.75	3.66554338199231E-07
0.3	0.8	4.01648721923417E-07
0.3	0.85	4.40453112458088E-07
0.3	0.9	4.83473988245807E-07
0.3	0.95	5.31304612706289E-07
0.3	1.0	5.84632966852046E-07
0.3	1.05	6.44253659971062E-07
0.3	1.1	7.11098332205794E-07
0.3	1.15	7.86248623165106E-07
0.3	1.2	8.70960965972761E-07
0.4	0.0	1.92398310324332E-18
0.4	0.05	2.16305672449396E-06
0.4	0.1	2.61920553769205E-06
0.4	0.15	2.88611342796065E-06
0.4	0.2	3.14857831225422E-06
0.4	0.25	3.41671739331723E-06
