vg	vd	ids
0.0	0.0	-6.42430477315926E-17
0.0	0.05	9.34000943282154E-13
0.0	0.1	1.05227186995122E-12
0.0	0.15	1.12589049212471E-12
0.0	0.2	1.20370544539693E-12
0.0	0.25	1.28667821647102E-12
0.0	0.3	1.37533664664410E-12
0.0	0.35	1.47005777713808E-12
0.0	0.4	1.57153259027691E-12
0.0	0.45	1.68040261382452E-12
0.0	0.5	1.79740368445980E-12
0.0	0.55	1.92295620495154E-12
0.0	0.6	2.05828877242134E-12
0.0	0.65	2.20433327797081E-12
0.0	0.7	2.36182611818199E-12
0.0	0.75	2.53272033557142E-12
0.0	0.8	2.71791592229512E-12
0.0	0.85	2.91899692500551E-12
0.0	0.9	3.13832151605886E-12
0.0	0.95	3.37769065627090E-12
0.0	1.0	3.63958252781497E-12
0.0	1.05	3.92699690135931E-12
0.0	1.1	4.24363216920151E-12
0.0	1.15	4.59344806232354E-12
0.0	1.2	4.98123670193420E-12
0.1	0.0	-8.75905260027982E-18
0.1	0.05	3.09520090605242E-11
0.1	0.1	3.49331537606701E-11
0.1	0.15	3.72972558206788E-11
0.1	0.2	3.97653421602062E-11
0.1	0.25	4.23708471751348E-11
0.1	0.3	4.51255012739363E-11
0.1	0.35	4.80413672147221E-11
0.1	0.4	5.11312878557846E-11
0.1	0.45	5.44090441046947E-11
0.1	0.5	5.78893192679333E-11
0.1	0.55	6.15887156177547E-11
0.1	0.6	6.55223062730568E-11
0.1	0.65	6.97113060105289E-11
0.1	0.7	7.41783162772140E-11
0.1	0.75	7.89362978906493E-11
0.1	0.8	8.40222014460647E-11
0.1	0.85	8.94576523035715E-11
0.1	0.9	9.52741684056837E-11
0.1	0.95	1.01505940562979E-10
0.1	1.0	1.08191986085924E-10
0.1	1.05	1.15373793866712E-10
0.1	1.1	1.23100202604852E-10
0.1	1.15	1.31424900842837E-10
0.1	1.2	1.40408878942659E-10
0.2	0.0	1.06840531046141E-17
0.2	0.05	1.03722857902970E-09
0.2	0.1	1.17412146539895E-09
0.2	0.15	1.25231475544012E-09
0.2	0.2	1.33288154340610E-09
0.2	0.25	1.41713633309194E-09
0.2	0.3	1.50541845634636E-09
0.2	0.35	1.59805628133406E-09
0.2	0.4	1.69538107665646E-09
0.2	0.45	1.79773267070125E-09
0.2	0.5	1.90546138798482E-09
0.2	0.55	2.01893613335999E-09
0.2	0.6	2.13862096049111E-09
0.2	0.65	2.26469599520888E-09
0.2	0.7	2.39783426028841E-09
0.2	0.75	2.53841542916323E-09
0.2	0.8	2.68694598458772E-09
0.2	0.85	2.84397624382349E-09
0.2	0.9	3.01008170150877E-09
0.2	0.95	3.18588306361982E-09
0.2	1.0	3.37207007028392E-09
0.2	1.05	3.56938327419737E-09
0.2	1.1	3.77863864929051E-09
0.2	1.15	4.00072198596338E-09
0.2	1.2	4.23660091443370E-09
0.3	0.0	-2.15695396115238E-17
0.3	0.05	3.46724764591473E-08
0.3	0.1	3.94465400777550E-08
0.3	0.15	4.20726662205921E-08
0.3	0.2	4.47321021876482E-08
0.3	0.25	4.74812365665717E-08
0.3	0.3	5.03330854762321E-08
0.3	0.35	5.32980760241617E-08
0.3	0.4	5.63858612356833E-08
0.3	0.45	5.96056993298535E-08
0.3	0.5	6.29666635986463E-08
0.3	0.55	6.64778054514061E-08
0.3	0.6	7.01478801601552E-08
0.3	0.65	7.39853204945622E-08
0.3	0.7	7.80013840508605E-08
0.3	0.75	8.22055489496661E-08
0.3	0.8	8.66075775418452E-08
0.3	0.85	9.12187449873041E-08
0.3	0.9	9.60504663973929E-08
0.3	0.95	1.01114712943105E-07
0.3	1.0	1.06424223856099E-07
0.3	1.05	1.11992461402278E-07
0.3	1.1	1.17833677595516E-07
0.3	1.15	1.23963014146586E-07
0.3	1.2	1.30396603736958E-07
0.4	0.0	-5.54577724337266E-17
0.4	0.05	1.06130066431586E-06
0.4	0.1	1.22406747005278E-06
0.4	0.15	1.30463146032236E-06
0.4	0.2	1.38279644221185E-06
0.4	0.25	1.46175687848955E-06
0.4	0.3	1.54210708550103E-06
