vg	vd	ids
0.0	0.0	-3.56798916779730E-17
0.0	0.05	7.47792123113431E-12
0.0	0.1	9.17675018776585E-12
0.0	0.15	1.10782874044804E-11
0.0	0.2	1.34650552596127E-11
0.0	0.25	1.64922706844810E-11
0.0	0.3	2.03727081549951E-11
0.0	0.35	2.53929720059435E-11
0.0	0.4	3.19508924846121E-11
0.0	0.45	4.05882898602840E-11
0.0	0.5	5.20498552627048E-11
0.0	0.55	6.73519216347940E-11
0.0	0.6	8.78643582374460E-11
0.0	0.65	1.15452171769840E-10
0.0	0.7	1.52773950304935E-10
0.0	0.75	2.03441676134361E-10
0.0	0.8	2.72410723116414E-10
0.0	0.85	3.66462991287305E-10
0.0	0.9	4.94837907229769E-10
0.0	0.95	6.70130000720758E-10
0.0	1.0	9.09468298053348E-10
0.0	1.05	1.23600747066881E-09
0.0	1.1	1.68095461306877E-09
0.0	1.15	2.28641317873447E-09
0.0	1.2	3.10869931694574E-09
0.1	0.0	-3.05871649733122E-16
0.1	0.05	1.70725949609748E-10
0.1	0.1	2.03372541707846E-10
0.1	0.15	2.35785737805876E-10
0.1	0.2	2.73761420841549E-10
0.1	0.25	3.18585525867040E-10
0.1	0.3	3.71902449456924E-10
0.1	0.35	4.35820499925130E-10
0.1	0.4	5.13058682900660E-10
0.1	0.45	6.07138607234711E-10
0.1	0.5	7.22613887070070E-10
0.1	0.55	8.65472433007371E-10
0.1	0.6	1.04354072913159E-09
0.1	0.65	1.26707364321691E-09
0.1	0.7	1.54899073137223E-09
0.1	0.75	1.90828594268959E-09
0.1	0.8	2.36676463705914E-09
0.1	0.85	2.95502852412155E-09
0.1	0.9	3.71243879756641E-09
0.1	0.95	4.68867420285218E-09
0.1	1.0	5.95095820025572E-09
0.1	1.05	7.58783299736591E-09
0.1	1.1	9.71525866692975E-09
0.1	1.15	1.24828034909697E-08
0.1	1.2	1.60840312496663E-08
0.2	0.0	2.46064935851764E-16
0.2	0.05	4.33339189282865E-09
0.2	0.1	5.10274023542272E-09
0.2	0.15	5.79749819393091E-09
0.2	0.2	6.57448144692276E-09
0.2	0.25	7.44768281757007E-09
0.2	0.3	8.43351182491168E-09
