vg	vd	ids
0.0	0.0	-3.27219696859285E-17
0.0	0.05	1.11877292570095E-11
0.0	0.1	1.55213346016763E-11
0.0	0.15	2.07844818659738E-11
0.0	0.2	2.82690689151172E-11
0.0	0.25	3.90554568985430E-11
0.0	0.3	5.47397322731128E-11
0.0	0.35	7.76795690528318E-11
0.0	0.4	1.11451938735601E-10
0.0	0.45	1.61372480071739E-10
0.0	0.5	2.35332257479691E-10
0.0	0.55	3.44997672186826E-10
0.0	0.6	5.07531508379284E-10
0.0	0.65	7.48075015185424E-10
0.0	0.7	1.10324401689677E-09
0.0	0.75	1.62602702352903E-09
0.0	0.8	2.39266867963163E-09
0.0	0.85	3.51211489628820E-09
0.0	0.9	5.13905891922398E-09
0.0	0.95	7.49143938005839E-09
0.0	1.0	1.08740655678470E-08
0.0	1.05	1.57097713000085E-08
0.0	1.1	2.25805195028140E-08
0.0	1.15	3.22799588236725E-08
0.0	1.2	4.58809874856258E-08
0.1	0.0	6.47502760311050E-18
0.1	0.05	1.95674526258887E-10
0.1	0.1	2.52053678914276E-10
0.1	0.15	3.08202250227134E-10
0.1	0.2	3.79711998347799E-10
0.1	0.25	4.72453057410101E-10
0.1	0.3	5.94298796949992E-10
0.1	0.35	7.56304300145051E-10
0.1	0.4	9.74079332403711E-10
0.1	0.45	1.26967432864593E-09
0.1	0.5	1.67409787273255E-09
0.1	0.55	2.23103953368358E-09
0.1	0.6	3.00121962140743E-09
0.1	0.65	4.06967696047699E-09
0.1	0.7	5.55726323641043E-09
0.1	0.75	7.63021094110448E-09
0.1	0.8	1.05207398344151E-08
0.1	0.85	1.45470161677011E-08
0.1	0.9	2.01451150610993E-08
0.1	0.95	2.79077750082626E-08
0.1	1.0	3.86351108703847E-08
0.1	1.05	5.33980688317193E-08
0.1	1.1	7.36184778226554E-08
0.1	1.15	1.01166869666542E-07
0.1	1.2	1.38479056665610E-07
0.2	0.0	-5.81123320869455E-18
0.2	0.05	4.38244299621627E-09
0.2	0.1	5.46067235924708E-09
0.2	0.15	6.37432249555090E-09
0.2	0.2	7.44028626633105E-09
0.2	0.25	8.70623695529023E-09
0.2	0.3	1.02233141526554E-08
0.2	0.35	1.20580092029664E-08
0.2	0.4	1.42972206995129E-08
0.2	0.45	1.70551606530916E-08
0.2	0.5	2.04823737086753E-08
0.2	0.55	2.47777915497356E-08
0.2	0.6	3.02034368745453E-08
0.2	0.65	3.71069427859260E-08
0.2	0.7	4.59443239334234E-08
0.2	0.75	5.73207328080693E-08
0.2	0.8	7.20251230457815E-08
0.2	0.85	9.10876978358355E-08
0.2	0.9	1.15843568556363E-07
0.2	0.95	1.47994682620859E-07
0.2	1.0	1.89721510169730E-07
0.2	1.05	2.43855752553351E-07
0.2	1.1	3.13941920565501E-07
0.2	1.15	4.04394116788816E-07
0.2	1.2	5.20659374052927E-07
0.3	0.0	1.94027093581620E-17
0.3	0.05	1.07553614637578E-07
0.3	0.1	1.32548686558193E-07
0.3	0.15	1.51240669149549E-07
0.3	0.2	1.71671295874023E-07
0.3	0.25	1.94499148277294E-07
0.3	0.3	2.20148143349450E-07
0.3	0.35	2.49106804444098E-07
0.3	0.4	2.81956086552559E-07
0.3	0.45	3.19387760868548E-07
0.3	0.5	3.62236846301771E-07
0.3	0.55	4.11516923693500E-07
0.3	0.6	4.68463894809653E-07
0.3	0.65	5.34574829345549E-07
0.3	0.7	6.11681962120809E-07
0.3	0.75	7.02010612808033E-07
0.3	0.8	8.08263252200810E-07
0.3	0.85	9.33697581311129E-07
0.3	0.9	1.08224541670181E-06
0.3	0.95	1.25860370405642E-06
