vg	vd	ids
0.0	0.0	-3.74162924753120E-18
0.0	0.05	3.37831430408558E-13
0.0	0.1	3.73795121203940E-13
0.0	0.15	3.88973381473670E-13
0.0	0.2	4.04183895972301E-13
0.0	0.25	4.19933213030562E-13
0.0	0.3	4.36080413135568E-13
0.0	0.35	4.52801167518602E-13
0.0	0.4	4.70128752263333E-13
0.0	0.45	4.87886215364726E-13
0.0	0.5	5.06355100516263E-13
0.0	0.55	5.25649942946982E-13
0.0	0.6	5.45534649880541E-13
0.0	0.65	5.66111171871037E-13
0.0	0.7	5.87538158117599E-13
0.0	0.75	6.09770637476210E-13
0.0	0.8	6.32810963850613E-13
0.0	0.85	6.56838054655837E-13
0.0	0.9	6.81809046953319E-13
0.0	0.95	7.07746573197587E-13
0.0	1.0	7.34726225248896E-13
0.0	1.05	7.62821710970932E-13
0.0	1.1	7.92066447300611E-13
0.0	1.15	8.22475969292907E-13
0.0	1.2	8.54211213384286E-13
0.1	0.0	-2.77307899365543E-18
0.1	0.05	1.16782734859473E-11
0.1	0.1	1.29744500742030E-11
0.1	0.15	1.35220927732824E-11
0.1	0.2	1.40664456531016E-11
0.1	0.25	1.46247848953736E-11
0.1	0.3	1.51984548783079E-11
0.1	0.35	1.57887268000659E-11
0.1	0.4	1.63966016422604E-11
0.1	0.45	1.70210902232055E-11
0.1	0.5	1.76679828065842E-11
0.1	0.55	1.83369534577678E-11
0.1	0.6	1.90275027959569E-11
0.1	0.65	1.97407555890964E-11
0.1	0.7	2.04791612683773E-11
0.1	0.75	2.12432729066559E-11
0.1	0.8	2.20340449897267E-11
0.1	0.85	2.28532608115935E-11
0.1	0.9	2.37016514454989E-11
0.1	0.95	2.45808149200699E-11
0.1	1.0	2.54918973326933E-11
0.1	1.05	2.64365824212697E-11
0.1	1.1	2.74160795336301E-11
0.1	1.15	2.84320807758790E-11
0.1	1.2	2.94858160151114E-11
0.2	0.0	-3.92504957231712E-18
0.2	0.05	4.07850012829388E-10
0.2	0.1	4.55149951516229E-10
0.2	0.15	4.75106624958916E-10
0.2	0.2	4.94757232645160E-10
0.2	0.25	5.14803013864010E-10
0.2	0.3	5.35299719339865E-10
0.2	0.35	5.56296586164838E-10
0.2	0.4	5.77838497584665E-10
0.2	0.45	5.99967035520557E-10
0.2	0.5	6.22635261782727E-10
0.2	0.55	6.46077061902321E-10
0.2	0.6	6.70222073075420E-10
0.2	0.65	6.95080508007413E-10
0.2	0.7	7.20714500296822E-10
0.2	0.75	7.47157342358864E-10
0.2	0.8	7.74437385477362E-10
0.2	0.85	8.02599501784050E-10
0.2	0.9	8.31673529729509E-10
0.2	0.95	8.61700528553215E-10
0.2	1.0	8.92719934525108E-10
0.2	1.05	9.24768358013497E-10
0.2	1.1	9.57889239880365E-10
