vg	vd	ids
0.0	0.0	6.74813321509037E-18
0.0	0.05	8.38345070973354E-14
0.0	0.1	9.32223753004482E-14
0.0	0.15	9.66257304369747E-14
0.0	0.2	9.99469715936760E-14
0.0	0.25	1.03352005135888E-13
0.0	0.3	1.06840251375522E-13
0.0	0.35	1.10373919626535E-13
0.0	0.4	1.14050712492494E-13
0.0	0.45	1.17746136150241E-13
0.0	0.5	1.21722435159604E-13
0.0	0.55	1.25626469477887E-13
0.0	0.6	1.29782464553502E-13
0.0	0.65	1.33989050043539E-13
0.0	0.7	1.38406545040836E-13
0.0	0.75	1.42861432792255E-13
0.0	0.8	1.47435989957059E-13
0.0	0.85	1.52184006906717E-13
0.0	0.9	1.57170218725725E-13
0.0	0.95	1.62191822726738E-13
0.0	1.0	1.67456729070733E-13
0.0	1.05	1.72939077399981E-13
0.0	1.1	1.78472842249154E-13
0.0	1.15	1.84224443423384E-13
0.0	1.2	1.90293199957012E-13
0.1	0.0	-2.46127658640954E-17
0.1	0.05	2.67363500804446E-12
0.1	0.1	2.98486409016977E-12
0.1	0.15	3.10147018254307E-12
0.1	0.2	3.21394158811491E-12
0.1	0.25	3.32885707640063E-12
0.1	0.3	3.44659569708751E-12
0.1	0.35	3.56723323338597E-12
0.1	0.4	3.69094456956666E-12
0.1	0.45	3.81796545441060E-12
0.1	0.5	3.94848514268883E-12
0.1	0.55	4.08211960246745E-12
0.1	0.6	4.22012668491517E-12
0.1	0.65	4.36269140246664E-12
0.1	0.7	4.50867976599406E-12
0.1	0.75	4.65920673425856E-12
0.1	0.8	4.81453489845004E-12
0.1	0.85	4.97431510040999E-12
0.1	0.9	5.13909406970066E-12
0.1	0.95	5.30901173871167E-12
0.1	1.0	5.48430357601329E-12
0.1	1.05	5.66512316726401E-12
0.1	1.1	5.85173214302746E-12
0.1	1.15	6.04428623781098E-12
0.1	1.2	6.24309258542760E-12
0.2	0.0	5.57755021871382E-17
0.2	0.05	8.69506086671792E-11
0.2	0.1	9.74915807156013E-11
0.2	0.15	1.01522582406037E-10
0.2	0.2	1.05386891453802E-10
0.2	0.25	1.09326793437496E-10
0.2	0.3	1.13352269968535E-10
0.2	0.35	1.17470934014064E-10
0.2	0.4	1.21689571408820E-10
0.2	0.45	1.26014458581865E-10
0.2	0.5	1.30431718802934E-10
0.2	0.55	1.34998792362664E-10
0.2	0.6	1.39677484575030E-10
0.2	0.65	1.44497763088730E-10
0.2	0.7	1.49440994694650E-10
0.2	0.75	1.54529454727127E-10
0.2	0.8	1.59765625892365E-10
0.2	0.85	1.65153393437016E-10
0.2	0.9	1.70700998319471E-10
0.2	0.95	1.76413975607085E-10
0.2	1.0	1.82298687023578E-10
0.2	1.05	1.88361484566213E-10
0.2	1.1	1.94609180877618E-10
0.2	1.15	2.01048383983268E-10
0.2	1.2	2.07686209924854E-10
0.3	0.0	-9.01900310665879E-18
0.3	0.05	2.85625426419603E-09
0.3	0.1	3.21803466729888E-09
0.3	0.15	3.35868251382829E-09
0.3	0.2	3.49229848952541E-09
0.3	0.25	3.62792378854729E-09
0.3	0.3	3.76602955777211E-09
0.3	0.35	3.90694190391919E-09
0.3	0.4	4.05093456549683E-09
0.3	0.45	4.19825108337285E-09
0.3	0.5	4.34869648766998E-09
0.3	0.55	4.50355842081450E-09
0.3	0.6	4.66228389257183E-09
0.3	0.65	4.82496686773391E-09
0.3	0.7	4.99199313038457E-09
0.3	0.75	5.16354265244152E-09
0.3	0.8	5.33979024517792E-09
0.3	0.85	5.52091091197623E-09
0.3	0.9	5.70709723723116E-09
0.3	0.95	5.89854112735345E-09
0.3	1.0	6.09543022455557E-09
0.3	1.05	6.29795879216729E-09
0.3	1.1	6.50632236285831E-09
0.3	1.15	6.72072165609850E-09
0.3	1.2	6.94136143349558E-09
0.4	0.0	2.79550593246415E-17
0.4	0.05	9.25471242917691E-08
0.4	0.1	1.05055674760303E-07
0.4	0.15	1.09927046059414E-07
0.4	0.2	1.14460698174162E-07
0.4	0.25	1.19018289338808E-07
0.4	0.3	1.23628064746430E-07
0.4	0.35	1.28306805165566E-07
0.4	0.4	1.33066941540780E-07
0.4	0.45	1.37914211854663E-07
0.4	0.5	1.42868163889249E-07
0.4	0.55	1.47927087191752E-07
0.4	0.6	1.53097982358542E-07
0.4	0.65	1.58388754492784E-07
0.4	0.7	1.63804607620347E-07
0.4	0.75	1.69351090823108E-07
0.4	0.8	1.75033598833707E-07
0.4	0.85	1.80857341436334E-07
0.4	0.9	1.86827505360938E-07
0.4	0.95	1.92949206260865E-07
0.4	1.0	1.99227537263766E-07
0.4	1.05	2.05667596162306E-07
0.4	1.1	2.12274489795242E-07
0.4	1.15	2.19053354730151E-07
0.4	1.2	2.26009370618914E-07
0.5	0.0	3.65110131574316E-17
0.5	0.05	2.28028505253129E-06
0.5	0.1	2.68418811333783E-06
0.5	0.15	2.81437666796246E-06
0.5	0.2	2.92182421292349E-06
0.5	0.25	3.02615639252598E-06
0.5	0.3	3.12935377152037E-06
0.5	0.35	3.23226601486638E-06
0.5	0.4	3.33540196993151E-06
0.5	0.45	3.43911708161848E-06
0.5	0.5	3.54358103160301E-06
0.5	0.55	3.64903506502356E-06
0.5	0.6	3.75558987102077E-06
0.5	0.65	3.86336136119295E-06
0.5	0.7	3.97243987478021E-06
0.5	0.75	4.08290734589081E-06
0.5	0.8	4.19483229572024E-06
0.5	0.85	4.30827601442139E-06
0.5	0.9	4.42329622077501E-06
0.5	0.95	4.53994070624074E-06
0.5	1.0	4.65825842152291E-06
0.5	1.05	4.77829246914949E-06
0.5	1.1	4.90008043699268E-06
0.5	1.15	5.02366249942186E-06
0.5	1.2	5.14907267542531E-06
0.6	0.0	-3.12086352107768E-17
0.6	0.05	1.55305924911474E-05
0.6	0.1	2.17427066114563E-05
0.6	0.15	2.36533406301931E-05
0.6	0.2	2.44771420016746E-05
0.6	0.25	2.51228809199325E-05
0.6	0.3	2.57209389955410E-05
0.6	0.35	2.62940788672330E-05
0.6	0.4	2.68523695254622E-05
0.6	0.45	2.73992960651654E-05
0.6	0.5	2.79396682083815E-05
0.6	0.55	2.84748300114530E-05
0.6	0.6	2.90062076096518E-05
0.6	0.65	2.95347613403167E-05
0.6	0.7	3.00613015062895E-05
0.6	0.75	3.05863713071858E-05
0.6	0.8	3.11105294160047E-05
0.6	0.85	3.16341118074771E-05
0.6	0.9	3.21574971589631E-05
0.6	0.95	3.26809667521334E-05
0.6	1.0	3.32047335784326E-05
0.6	1.05	3.37290541708257E-05
0.6	1.1	3.42540787774617E-05
0.6	1.15	3.47799699388704E-05
0.6	1.2	3.53068857139953E-05
0.7	0.0	-6.48211437747796E-17
0.7	0.05	3.52067015216628E-05
0.7	0.1	5.72540783901077E-05
0.7	0.15	6.89482292239782E-05
0.7	0.2	7.41671355173651E-05
0.7	0.25	7.65887436347706E-05
0.7	0.3	7.82140929729218E-05
0.7	0.35	7.96089820284491E-05
0.7	0.4	8.08982582938225E-05
0.7	0.45	8.21236911415224E-05
0.7	0.5	8.33082548552219E-05
0.7	0.55	8.44632450111409E-05
0.7	0.6	8.55950547475807E-05
0.7	0.65	8.67082199691919E-05
0.7	0.7	8.78057339246809E-05
