vg	vd	ids
0.0	0.0	-1.81315478808270E-18
0.0	0.05	6.83333356397035E-14
0.0	0.1	7.52100542297212E-14
0.0	0.15	7.76589961151926E-14
0.0	0.2	7.99987765371129E-14
0.0	0.25	8.23646126020305E-14
0.0	0.3	8.47682833668334E-14
0.0	0.35	8.72430193361837E-14
0.0	0.4	8.96988969210728E-14
0.0	0.45	9.21035330962940E-14
0.0	0.5	9.47313174001513E-14
0.0	0.55	9.74042276532348E-14
0.0	0.6	1.00054986092133E-13
0.0	0.65	1.02814778531689E-13
0.0	0.7	1.05571627235279E-13
0.0	0.75	1.08469520072191E-13
0.0	0.8	1.11425609413434E-13
0.0	0.85	1.14427925161045E-13
0.0	0.9	1.17521181201034E-13
0.0	0.95	1.20629694440692E-13
0.0	1.0	1.23848934371634E-13
0.0	1.05	1.27195102124740E-13
0.0	1.1	1.30612678589496E-13
0.0	1.15	1.34107291684616E-13
0.0	1.2	1.37716694775670E-13
0.1	0.0	-1.43560448258173E-18
0.1	0.05	2.14032295268825E-12
0.1	0.1	2.36778040999327E-12
0.1	0.15	2.45018566153337E-12
0.1	0.2	2.52946597861637E-12
0.1	0.25	2.60967384543198E-12
0.1	0.3	2.69095894298128E-12
0.1	0.35	2.77335584116767E-12
0.1	0.4	2.85707376078161E-12
0.1	0.45	2.94219621955536E-12
0.1	0.5	3.02877670294844E-12
0.1	0.55	3.11708103290022E-12
0.1	0.6	3.20723427645952E-12
0.1	0.65	3.29925609430515E-12
0.1	0.7	3.39321646211223E-12
0.1	0.75	3.48924989463047E-12
0.1	0.8	3.58741008423924E-12
0.1	0.85	3.68812058110907E-12
0.1	0.9	3.79108210547097E-12
0.1	0.95	3.89656076692318E-12
0.1	1.0	4.00471159276455E-12
0.1	1.05	4.11543016073098E-12
0.1	1.1	4.22935476096049E-12
0.1	1.15	4.34581330648979E-12
0.1	1.2	4.46569609181943E-12
0.2	0.0	-6.58971664834368E-18
0.2	0.05	6.84234545387416E-11
0.2	0.1	7.60678607851417E-11
0.2	0.15	7.89191150183974E-11
0.2	0.2	8.16502160190680E-11
0.2	0.25	8.44036102173066E-11
0.2	0.3	8.71859006337773E-11
0.2	0.35	9.00023615142811E-11
0.2	0.4	9.28581960824157E-11
0.2	0.45	9.57575754447351E-11
0.2	0.5	9.87050312564240E-11
0.2	0.55	1.01704441063382E-10
0.2	0.6	1.04760027767932E-10
0.2	0.65	1.07874785406356E-10
0.2	0.7	1.11052777650290E-10
0.2	0.75	1.14297657634415E-10
0.2	0.8	1.17611822682187E-10
0.2	0.85	1.21000340648705E-10
0.2	0.9	1.24467451141932E-10
0.2	0.95	1.28012952958412E-10
0.2	1.0	1.31644203636254E-10
0.2	1.05	1.35359253083810E-10
0.2	1.1	1.39173184322447E-10
0.2	1.15	1.43082119340936E-10
0.2	1.2	1.47079244614544E-10
0.3	0.0	1.83144091465077E-17
0.3	0.05	2.21082413237249E-09
0.3	0.1	2.47113683980033E-09
0.3	0.15	2.57070998771360E-09
0.3	0.2	2.66536754706817E-09
0.3	0.25	2.76040248177611E-09
0.3	0.3	2.85610134728734E-09
0.3	0.35	2.95268893556520E-09
0.3	0.4	3.05036025992679E-09
0.3	0.45	3.14928941712700E-09
0.3	0.5	3.24963474993012E-09
0.3	0.55	3.35154234879711E-09
0.3	0.6	3.45515036885755E-09
0.3	0.65	3.56062406299936E-09
0.3	0.7	3.66798178174353E-09
0.3	0.75	3.77744182383330E-09
0.3	0.8	3.88911498164914E-09
0.3	0.85	4.00307092567587E-09
0.3	0.9	4.11951271293412E-09
0.3	0.95	4.23856628439591E-09
0.3	1.0	4.36001164293944E-09
0.3	1.05	4.48426538841682E-09
0.3	1.1	4.61152689538483E-09
0.3	1.15	4.74161116100281E-09
0.3	1.2	4.87488455704657E-09
0.4	0.0	1.42207039475933E-17
0.4	0.05	7.08905272602190E-08
0.4	0.1	7.98189637324541E-08
0.4	0.15	8.32744138146622E-08
0.4	0.2	8.65118492831146E-08
0.4	0.25	8.97392501147189E-08
