vg	vd	ids
0.0	0.0	1.89716326703020E-17
0.0	0.05	8.97830121121930E-12
0.0	0.1	1.19319959179185E-11
0.0	0.15	1.52112918291273E-11
0.0	0.2	1.95829451284105E-11
0.0	0.25	2.54817833798782E-11
0.0	0.3	3.35097259571837E-11
0.0	0.35	4.45151710039004E-11
0.0	0.4	5.96835240633988E-11
0.0	0.45	8.06640703496765E-11
0.0	0.5	1.09834808432309E-10
0.0	0.55	1.50526715127895E-10
0.0	0.6	2.07386561176534E-10
0.0	0.65	2.86941879463715E-10
0.0	0.7	3.98262445277527E-10
0.0	0.75	5.53967748746876E-10
0.0	0.8	7.71477108473540E-10
0.0	0.85	1.07472531298570E-09
0.0	0.9	1.49730948430092E-09
0.0	0.95	2.08380709453906E-09
0.0	1.0	2.89587095537330E-09
0.0	1.05	4.01697049382574E-09
0.0	1.1	5.55926218725630E-09
0.0	1.15	7.67345970544046E-09
0.0	1.2	1.05602280011437E-08
0.1	0.0	1.24335727631642E-17
0.1	0.05	1.75950572785994E-10
0.1	0.1	2.22243379347799E-10
0.1	0.15	2.65608387208303E-10
0.1	0.2	3.18452456661696E-10
0.1	0.25	3.83767570387593E-10
0.1	0.3	4.65262478088885E-10
0.1	0.35	5.67881543424441E-10
0.1	0.4	6.98217965855897E-10
0.1	0.45	8.65073063538208E-10
0.1	0.5	1.08020060404907E-09
0.1	0.55	1.35948392784387E-09
0.1	0.6	1.72390894637952E-09
0.1	0.65	2.20159252764354E-09
0.1	0.7	2.82992658392193E-09
0.1	0.75	3.65766019297478E-09
0.1	0.8	4.75112471713086E-09
0.1	0.85	6.20236709685134E-09
0.1	0.9	8.12469439798225E-09
0.1	0.95	1.06735359623139E-08
0.1	1.0	1.40526390466283E-08
0.1	1.05	1.85267998484592E-08
0.1	1.1	2.44424750952711E-08
0.1	1.15	3.22477718799498E-08
0.1	1.2	4.25205276645348E-08
0.2	0.0	-1.37163313695072E-19
0.2	0.05	4.11956429059173E-09
0.2	0.1	5.08702887812616E-09
0.2	0.15	5.87883035450150E-09
0.2	0.2	6.77890320852087E-09
0.2	0.25	7.81734060658683E-09
0.2	0.3	9.02298900207376E-09
0.2	0.35	1.04313105622722E-08
0.2	0.4	1.20868284123180E-08
0.2	0.45	1.40455123746732E-08
0.2	0.5	1.63756244921867E-08
0.2	0.55	1.91697663349933E-08
0.2	0.6	2.25387373742013E-08
0.2	0.65	2.66190646533616E-08
0.2	0.7	3.15938608536694E-08
0.2	0.75	3.76889814258169E-08
0.2	0.8	4.52196940199753E-08
0.2	0.85	5.44950939058791E-08
0.2	0.9	6.60122124577774E-08
0.2	0.95	8.03231086718563E-08
0.2	1.0	9.81493233821353E-08
0.2	1.05	1.20382371873986E-07
0.2	1.1	1.48103268194254E-07
0.2	1.15	1.82659303463259E-07
0.2	1.2	2.25762771839458E-07
0.3	0.0	2.80458862181633E-18
0.3	0.05	1.03054353527278E-07
0.3	0.1	1.26418644112036E-07
0.3	0.15	1.43605893646005E-07
0.3	0.2	1.62106307991572E-07
0.3	0.25	1.82403101554659E-07
0.3	0.3	2.04760214696720E-07
0.3	0.35	2.29477470266554E-07
0.3	0.4	2.56893235883881E-07
0.3	0.45	2.87369918603712E-07
0.3	0.5	3.21465480141006E-07
