vg	vd	ids
0.0	0.0	1.49387602526268E-18
0.0	0.05	2.51130944581823E-13
0.0	0.1	2.80392276125690E-13
0.0	0.15	2.91212597594973E-13
0.0	0.2	3.01701896765225E-13
0.0	0.25	3.12382987673487E-13
0.0	0.3	3.23373472983445E-13
0.0	0.35	3.34644421466419E-13
0.0	0.4	3.46237559830510E-13
0.0	0.45	3.58094915896458E-13
0.0	0.5	3.70048815975716E-13
0.0	0.55	3.82659566190458E-13
0.0	0.6	3.95638568180518E-13
0.0	0.65	4.08740953001166E-13
0.0	0.7	4.22523290638242E-13
0.0	0.75	4.36525607700359E-13
0.0	0.8	4.51113277744482E-13
0.0	0.85	4.66072524372511E-13
0.0	0.9	4.81602947413376E-13
0.0	0.95	4.97615207241372E-13
0.0	1.0	5.14168357777389E-13
0.0	1.05	5.31161766023371E-13
0.0	1.1	5.48884588373403E-13
0.0	1.15	5.67371091120058E-13
0.0	1.2	5.86377898363157E-13
0.1	0.0	3.17129698421668E-17
0.1	0.05	8.63716475542855E-12
0.1	0.1	9.68227568150563E-12
0.1	0.15	1.00762869357896E-11
0.1	0.2	1.04544249103382E-11
0.1	0.25	1.08391943727038E-11
0.1	0.3	1.12314969973313E-11
0.1	0.35	1.16317379372766E-11
0.1	0.4	1.20411917652907E-11
0.1	0.45	1.24602648802910E-11
0.1	0.5	1.28893475439860E-11
0.1	0.55	1.33293858617205E-11
0.1	0.6	1.37811760431391E-11
0.1	0.65	1.42446961881232E-11
0.1	0.7	1.47218138393522E-11
0.1	0.75	1.52121997623152E-11
0.1	0.8	1.57167868971470E-11
0.1	0.85	1.62361330980605E-11
0.1	0.9	1.67710663329656E-11
0.1	0.95	1.73220918418464E-11
0.1	1.0	1.78903483551754E-11
0.1	1.05	1.84761127950569E-11
0.1	1.1	1.90804789931178E-11
0.1	1.15	1.97040100490052E-11
0.1	1.2	2.03476313666533E-11
0.2	0.0	-2.66547635376011E-17
0.2	0.05	3.00171104321349E-10
0.2	0.1	3.38010620203460E-10
0.2	0.15	3.52462154496392E-10
0.2	0.2	3.66207233313316E-10
0.2	0.25	3.80126690269626E-10
0.2	0.3	3.94257153381927E-10
0.2	0.35	4.08628774157283E-10
0.2	0.4	4.23267942831428E-10
0.2	0.45	4.38184378452974E-10
0.2	0.5	4.53432080638915E-10
0.2	0.55	4.69008599346840E-10
0.2	0.6	4.84979092947668E-10
0.2	0.65	5.01308928024319E-10
0.2	0.7	5.18046491966296E-10
0.2	0.75	5.35202998105997E-10
0.2	0.8	5.52810205903086E-10
0.2	0.85	5.70880501049834E-10
0.2	0.9	5.89441186601003E-10
0.2	0.95	6.08509681000650E-10
0.2	1.0	6.28107933183228E-10
0.2	1.05	6.48260200846954E-10
0.2	1.1	6.68984974048107E-10
0.2	1.15	6.90308906613069E-10
0.2	1.2	7.12253321920991E-10
0.3	0.0	5.07246111512261E-17
0.3	0.05	1.04488193725895E-08
0.3	0.1	1.18286479327028E-08
0.3	0.15	1.23618197840618E-08
0.3	0.2	1.28628115786247E-08
0.3	0.25	1.33668203465534E-08
0.3	0.3	1.38756590226698E-08
0.3	0.35	1.43906657329926E-08
0.3	0.4	1.49129719813628E-08
0.3	0.45	1.54422523374730E-08
0.3	0.5	1.59819254703306E-08
0.3	0.55	1.65327588109355E-08
0.3	0.6	1.70933173296602E-08
0.3	0.65	1.76653853954199E-08
0.3	0.7	1.82497796093941E-08
0.3	0.75	1.88470515892689E-08
0.3	0.8	1.94578439259415E-08
0.3	0.85	2.00829746066548E-08
0.3	0.9	2.07229003837513E-08
0.3	0.95	2.13784049054050E-08
0.3	1.0	2.20501056405561E-08
0.3	1.05	2.27386374078888E-08
0.3	1.1	2.34446801475304E-08
0.3	1.15	2.41688580533551E-08
0.3	1.2	2.49118608306274E-08
0.4	0.0	3.38573699222696E-17
0.4	0.05	3.48621733896802E-07
0.4	0.1	3.98644472144888E-07
0.4	0.15	4.17560951555614E-07
0.4	0.2	4.34830339237304E-07
0.4	0.25	4.51987816595725E-07
0.4	0.3	4.69141219770156E-07
0.4	0.35	4.86357555788001E-07
0.4	0.4	5.03607309427191E-07
0.4	0.45	5.21145872638739E-07
0.4	0.5	5.38829311984411E-07
0.4	0.55	5.56728654875648E-07
0.4	0.6	5.74869302992999E-07
0.4	0.65	5.93278097958582E-07
0.4	0.7	6.11974476493113E-07
0.4	0.75	6.30980877289328E-07
0.4	0.8	6.50315754251133E-07
0.4	0.85	6.69997181693504E-07
0.4	0.9	6.90042730257998E-07
0.4	0.95	7.10469517051913E-07
0.4	1.0	7.31293065814658E-07
0.4	1.05	7.52529460721591E-07
0.4	1.1	7.74194274710141E-07
0.4	1.15	7.96302412920429E-07
0.4	1.2	8.18868756001567E-07
0.5	0.0	1.16578630940317E-17
0.5	0.05	6.61936532172196E-06
0.5	0.1	8.13264325388974E-06
0.5	0.15	8.55178751460436E-06
0.5	0.2	8.85213556232181E-06
0.5	0.25	9.13619276326201E-06
0.5	0.3	9.41193185165558E-06
0.5	0.35	9.68197224613186E-06
0.5	0.4	9.94748917840408E-06
0.5	0.45	1.02107405641867E-05
0.5	0.5	1.04717557266563E-05
0.5	0.55	1.07313149636824E-05
0.5	0.6	1.09899494325318E-05
0.5	0.65	1.12481282580790E-05
0.5	0.7	1.15062215168993E-05
0.5	0.75	1.17645318265526E-05
0.5	0.8	1.20233488165188E-05
0.5	0.85	1.22828901580006E-05
0.5	0.9	1.25433690127819E-05
0.5	0.95	1.28049810006968E-05
0.5	1.0	1.30678726916735E-05
0.5	1.05	1.33321980286287E-05
0.5	1.1	1.35981005780594E-05
0.5	1.15	1.38656840991481E-05
0.5	1.2	1.41350578839217E-05
0.6	0.0	6.09917682125232E-17
0.6	0.05	2.80268736890959E-05
0.6	0.1	4.21083447661969E-05
0.6	0.15	4.74626913825407E-05
0.6	0.2	4.94431069118233E-05
0.6	0.25	5.07049934531753E-05
0.6	0.3	5.18201939054068E-05
0.6	0.35	5.28619967209959E-05
0.6	0.4	5.38604574711666E-05
0.6	0.45	5.48201622296209E-05
0.6	0.5	5.57507287297313E-05
0.6	0.55	5.66578032763159E-05
0.6	0.6	5.75458081358145E-05
0.6	0.65	5.84177382409013E-05
0.6	0.7	5.92762570933128E-05
0.6	0.75	6.01233137260391E-05
0.6	0.8	6.09606037532580E-05
0.6	0.85	6.17895337860299E-05
0.6	0.9	6.26112991507374E-05
0.6	0.95	6.34269407740224E-05
0.6	1.0	6.42372546689582E-05
0.6	1.05	6.50431331922510E-05
0.6	1.1	6.58452141669732E-05
0.6	1.15	6.66440159337576E-05
0.6	1.2	6.74401222674376E-05
0.7	0.0	7.18151267170079E-17
0.7	0.05	5.22934716194747E-05
0.7	0.1	8.84236961110606E-05
0.7	0.15	1.10406844545723E-04
0.7	0.2	1.21745321009330E-04
0.7	0.25	1.26965867032567E-04
0.7	0.3	1.29893680267790E-04
0.7	0.35	1.32203447638119E-04
0.7	0.4	1.34281824288263E-04
0.7	0.45	1.36209384455333E-04
0.7	0.5	1.38027801346149E-04
0.7	0.55	1.39764404551154E-04
0.7	0.6	1.41436658665437E-04
0.7	0.65	1.43056278932564E-04
0.7	0.7	1.44632540489697E-04
0.7	0.75	1.46171686342605E-04
0.7	0.8	1.47679018908317E-04
0.7	0.85	1.49158926319818E-04
0.7	0.9	1.50614664281777E-04
0.7	0.95	1.52049164293509E-04
0.7	1.0	1.53464863445128E-04
0.7	1.05	1.54864018806525E-04
0.7	1.1	1.56248166322864E-04
