vg	vd	ids
0.0	0.0	-4.12298986117360E-19
0.0	0.05	5.75537885866404E-13
0.0	0.1	6.67840673154810E-13
0.0	0.15	7.20399053116223E-13
0.0	0.2	7.74858071896323E-13
0.0	0.25	8.33076363830408E-13
0.0	0.3	8.95342405208103E-13
0.0	0.35	9.62062022817052E-13
0.0	0.4	1.03356699542430E-12
0.0	0.45	1.11042611002204E-12
0.0	0.5	1.19316075667237E-12
0.0	0.55	1.28240325686522E-12
0.0	0.6	1.37873043314400E-12
0.0	0.65	1.48292918377373E-12
0.0	0.7	1.59580490650426E-12
0.0	0.75	1.71846536985839E-12
0.0	0.8	1.85178930107437E-12
0.0	0.85	1.99724629324436E-12
0.0	0.9	2.15618443295174E-12
0.0	0.95	2.33035032476110E-12
0.0	1.0	2.52159821996693E-12
0.0	1.05	2.73234415600001E-12
0.0	1.1	2.96495737360091E-12
0.0	1.15	3.22285737998133E-12
0.0	1.2	3.50963186359755E-12
0.1	0.0	2.46321661996400E-17
0.1	0.05	1.83670970534639E-11
0.1	0.1	2.13450759096612E-11
0.1	0.15	2.29849330315851E-11
0.1	0.2	2.46582379121485E-11
0.1	0.25	2.64263710631891E-11
0.1	0.3	2.82974025226298E-11
0.1	0.35	3.02799180080344E-11
0.1	0.4	3.23830809370990E-11
0.1	0.45	3.46161885681405E-11
0.1	0.5	3.69908177134933E-11
0.1	0.55	3.95179959451913E-11
0.1	0.6	4.22088970697471E-11
0.1	0.65	4.50844479984964E-11
0.1	0.7	4.81491126986607E-11
0.1	0.75	5.14289683568299E-11
0.1	0.8	5.49337083538076E-11
0.1	0.85	5.86942051053314E-11
0.1	0.9	6.27220523384276E-11
0.1	0.95	6.70531567950604E-11
0.1	1.0	7.17098996030333E-11
0.1	1.05	7.67224433545518E-11
0.1	1.1	8.21337524199725E-11
0.1	1.15	8.79799363668493E-11
0.1	1.2	9.43164397425898E-11
0.2	0.0	1.52358118069427E-17
0.2	0.05	5.92108840044049E-10
0.2	0.1	6.90145697112415E-10
0.2	0.15	7.42809046730467E-10
0.2	0.2	7.95730706221737E-10
0.2	0.25	8.51099866143339E-10
0.2	0.3	9.09138827077025E-10
0.2	0.35	9.70064957725028E-10
0.2	0.4	1.03409379145873E-09
0.2	0.45	1.10137989115561E-09
0.2	0.5	1.17225551704134E-09
0.2	0.55	1.24709993433616E-09
0.2	0.6	1.32593574988665E-09
0.2	0.65	1.40923607523744E-09
0.2	0.7	1.49708929983896E-09
0.2	0.75	1.59013978423692E-09
0.2	0.8	1.68846055174468E-09
0.2	0.85	1.79255959251955E-09
0.2	0.9	1.90293747387892E-09
0.2	0.95	2.01988248567051E-09
0.2	1.0	2.14396320056314E-09
0.2	1.05	2.27581344747157E-09
0.2	1.1	2.41578949954181E-09
0.2	1.15	2.56464425834399E-09
0.2	1.2	2.72306911177402E-09
0.3	0.0	9.70642740975833E-18
0.3	0.05	1.90299262312923E-08
0.3	0.1	2.22889067731757E-08
0.3	0.15	2.40032679520213E-08
0.3	0.2	2.56952886302007E-08
0.3	0.25	2.74457283896241E-08
0.3	0.3	2.92619884428051E-08
0.3	0.35	3.11502676989525E-08
0.3	0.4	3.31164232143012E-08
0.3	0.45	3.51574759978755E-08
0.3	0.5	3.73029074292656E-08
0.3	0.55	3.95396386478729E-08
0.3	0.6	4.18704933055918E-08
0.3	0.65	4.43155324624011E-08
0.3	0.7	4.68725664771986E-08
0.3	0.75	4.95491291317392E-08
0.3	0.8	5.23551639724342E-08
0.3	0.85	5.52960215027860E-08
0.3	0.9	5.83795986792566E-08
0.3	0.95	6.16147596244613E-08
0.3	1.0	6.50096618418221E-08
0.3	1.05	6.85737505087860E-08
0.3	1.1	7.23171813031684E-08
0.3	1.15	7.62504615051249E-08
0.3	1.2	8.03848164210435E-08
0.4	0.0	-8.37540223478730E-18
0.4	0.05	5.67272688898649E-07
0.4	0.1	6.72480052511663E-07
0.4	0.15	7.24246883957380E-07
0.4	0.2	7.73307818437026E-07
0.4	0.25	8.23008460194097E-07
0.4	0.3	8.73671198657062E-07
0.4	0.35	9.25493332012447E-07
0.4	0.4	9.78454496082082E-07
0.4	0.45	1.03308397549618E-06
0.4	0.5	1.08926940943464E-06
0.4	0.55	1.14712156637215E-06
0.4	0.6	1.20669500589012E-06
0.4	0.65	1.26811581750154E-06
0.4	0.7	1.33150154072870E-06
0.4	0.75	1.39692476872785E-06
0.4	0.8	1.46447298379533E-06
0.4	0.85	1.53424393498702E-06
0.4	0.9	1.60632179494804E-06
0.4	0.95	1.68080280873724E-06
0.4	1.0	1.75778013701077E-06
0.4	1.05	1.83734606697505E-06
0.4	1.1	1.91959747307330E-06
0.4	1.15	2.00463092781592E-06
0.4	1.2	2.09254472834915E-06
0.5	0.0	-2.68347587535448E-18
0.5	0.05	8.27280810963562E-06
0.5	0.1	1.06781365884122E-05
0.5	0.15	1.15117670949164E-05
0.5	0.2	1.21176126660751E-05
0.5	0.25	1.26882941227258E-05
0.5	0.3	1.32432693895471E-05
0.5	0.35	1.37890792555175E-05
0.5	0.4	1.43309801578124E-05
0.5	0.45	1.48693125823274E-05
0.5	0.5	1.54060255882244E-05
0.5	0.55	1.59424584627636E-05
0.5	0.6	1.64796166165983E-05
0.5	0.65	1.70184460504142E-05
0.5	0.7	1.75595732344915E-05
0.5	0.75	1.81036364310093E-05
0.5	0.8	1.86510522793155E-05
0.5	0.85	1.92022757081866E-05
0.5	0.9	1.97577133679129E-05
0.5	0.95	2.03176584061774E-05
0.5	1.0	2.08824427959895E-05
0.5	1.05	2.14523220734059E-05
0.5	1.1	2.20275489247176E-05
0.5	1.15	2.26083369665632E-05
0.5	1.2	2.31948893802000E-05
0.6	0.0	5.01914820936610E-18
0.6	0.05	2.91608617165529E-05
0.6	0.1	4.51937389107099E-05
0.6	0.15	5.23887906942840E-05
0.6	0.2	5.55720421726287E-05
0.6	0.25	5.76431637395212E-05
0.6	0.3	5.94395510837586E-05
0.6	0.35	6.11162143926788E-05
0.6	0.4	6.27127654783876E-05
0.6	0.45	6.42498805652501E-05
0.6	0.5	6.57427112901971E-05
0.6	0.55	6.72006869067663E-05
0.6	0.6	6.86310532999484E-05
0.6	0.65	7.00388978546980E-05
0.6	0.7	7.14282278491878E-05
0.6	0.75	7.28024257818147E-05
0.6	0.8	7.41639517975507E-05
0.6	0.85	7.55149483971977E-05
0.6	0.9	7.68574741156734E-05
0.6	0.95	7.81928385016393E-05
0.6	1.0	7.95224654348483E-05
0.6	1.05	8.08475865659850E-05
0.6	1.1	8.21691825994285E-05
0.6	1.15	8.34880235141448E-05
0.6	1.2	8.48050486073252E-05
0.7	0.0	3.47601648532159E-18
0.7	0.05	5.19533256184887E-05
0.7	0.1	8.89320328655902E-05
0.7	0.15	1.12711148253108E-04
0.7	0.2	1.26263990246123E-04
0.7	0.25	1.33457074249838E-04
0.7	0.3	1.37833532925768E-04
0.7	0.35	1.41261354307075E-04
0.7	0.4	1.44301205222588E-04
0.7	0.45	1.47109138886493E-04
0.7	0.5	1.49755671950516E-04
0.7	0.55	1.52283467675288E-04
0.7	0.6	1.54720244008811E-04
0.7	0.65	1.57084028175277E-04
0.7	0.7	1.59388355887954E-04
0.7	0.75	1.61642823748339E-04
0.7	0.8	1.63854861659986E-04
0.7	0.85	1.66030737591993E-04
0.7	0.9	1.68175507033993E-04
0.7	0.95	1.70293021385717E-04
0.7	1.0	1.72386703757437E-04
0.7	1.05	1.74459657087011E-04
0.7	1.1	1.76514328776337E-04
0.7	1.15	1.78552553714192E-04
0.7	1.2	1.80576647920498E-04
0.8	0.0	-8.29736566812987E-18
0.8	0.05	7.22905149536417E-05
0.8	0.1	1.29674923317537E-04
0.8	0.15	1.72860840465111E-04
0.8	0.2	2.03287856065284E-04
0.8	0.25	2.23102796066218E-04
0.8	0.3	2.35178334859471E-04
0.8	0.35	2.42709915869185E-04
0.8	0.4	2.48175860689300E-04
0.8	0.45	2.52746391840904E-04
0.8	0.5	2.56829916335636E-04
0.8	0.55	2.60597799309354E-04
0.8	0.6	2.64142610828352E-04
0.8	0.65	2.67522116292556E-04
0.8	0.7	2.70772890365249E-04
0.8	0.75	2.73919634200040E-04
0.8	0.8	2.76980368964845E-04
0.8	0.85	2.79968942785985E-04
0.8	0.9	2.82895065200254E-04
0.8	0.95	2.85767143811521E-04
0.8	1.0	2.88592245708733E-04
0.8	1.05	2.91376218852384E-04
0.8	1.1	2.94123581570095E-04
0.8	1.15	2.96837058823375E-04
0.8	1.2	2.99522435469075E-04
0.9	0.0	-7.05321662185858E-18
0.9	0.05	8.96427716161532E-05
0.9	0.1	1.65025747441007E-04
0.9	0.15	2.26375119978143E-04
0.9	0.2	2.74433246562994E-04
0.9	0.25	3.10352617153281E-04
0.9	0.3	3.35752341571154E-04
0.9	0.35	3.52787387356589E-04
0.9	0.4	3.64047187263607E-04
0.9	0.45	3.72014417147922E-04
0.9	0.5	3.78340734694972E-04
0.9	0.55	3.83788583542797E-04
0.9	0.6	3.88693911754607E-04
0.9	0.65	3.93235654896532E-04
0.9	0.7	3.97517961204435E-04
0.9	0.75	4.01605325243645E-04
0.9	0.8	4.05539169906693E-04
0.9	0.85	4.09347024280309E-04
0.9	0.9	4.13051492738277E-04
0.9	0.95	4.16666842276193E-04
0.9	1.0	4.20204290465885E-04
0.9	1.05	4.23675600424595E-04
0.9	1.1	4.27088147127531E-04
0.9	1.15	4.30447269018888E-04
0.9	1.2	4.33759911696251E-04
1.0	0.0	3.10844243363420E-18
1.0	0.05	1.04246509497115E-04
1.0	0.1	1.95035247621183E-04
1.0	0.15	2.72362818938311E-04
1.0	0.2	3.36636190682729E-04
1.0	0.25	3.88519530566993E-04
1.0	0.3	4.28943615384587E-04
1.0	0.35	4.59166068933014E-04
1.0	0.4	4.80840552271685E-04
1.0	0.45	4.96011242805445E-04
1.0	0.5	5.06868685775894E-04
1.0	0.55	5.15226314740992E-04
1.0	0.6	5.22183470994159E-04
1.0	0.65	5.28288148253955E-04
1.0	0.7	5.33835451338652E-04
1.0	0.75	5.39001142604192E-04
1.0	0.8	5.43891525943607E-04
1.0	0.85	5.48569920713836E-04
1.0	0.9	5.53080591546238E-04
