vg	vd	ids
0.0	0.0	-2.36230705965548E-18
0.0	0.05	7.71329962333088E-14
0.0	0.1	9.00402491209681E-14
0.0	0.15	9.53844092454390E-14
0.0	0.2	1.00342669097071E-13
0.0	0.25	1.05494388061596E-13
0.0	0.3	1.10851829499390E-13
0.0	0.35	1.16451398346067E-13
0.0	0.4	1.22340581214988E-13
0.0	0.45	1.28490495438855E-13
0.0	0.5	1.34960842467401E-13
0.0	0.55	1.41742257868230E-13
0.0	0.6	1.48898104439399E-13
0.0	0.65	1.56370708861421E-13
0.0	0.7	1.64237972280290E-13
0.0	0.75	1.72453895855063E-13
0.0	0.8	1.81182395986210E-13
0.0	0.85	1.90303748215610E-13
0.0	0.9	1.99971256990082E-13
0.0	0.95	2.10063625268441E-13
0.0	1.0	2.20757196953624E-13
0.0	1.05	2.31958206309363E-13
0.0	1.1	2.43814837474944E-13
0.0	1.15	2.56264845454659E-13
0.0	1.2	2.69464511160251E-13
0.1	0.0	-1.01351171750745E-18
0.1	0.05	2.47120975001793E-12
0.1	0.1	2.89272828865766E-12
0.1	0.15	3.07084467725891E-12
0.1	0.2	3.23365413824735E-12
0.1	0.25	3.40191364044611E-12
0.1	0.3	3.57714229403793E-12
0.1	0.35	3.75988919098156E-12
0.1	0.4	3.95053315184101E-12
0.1	0.45	4.14970147604673E-12
0.1	0.5	4.35788651736111E-12
0.1	0.55	4.57555954909765E-12
0.1	0.6	4.80317629659229E-12
0.1	0.65	5.04153311037894E-12
0.1	0.7	5.29105525368498E-12
0.1	0.75	5.55231474056829E-12
0.1	0.8	5.82613083088784E-12
0.1	0.85	6.11288646852995E-12
0.1	0.9	6.41352459947902E-12
0.1	0.95	6.72870767409776E-12
0.1	1.0	7.05909252200746E-12
0.1	1.05	7.40554730755930E-12
0.1	1.1	7.76898875867145E-12
0.1	1.15	8.15024579369558E-12
0.1	1.2	8.55017453973769E-12
0.2	0.0	-1.07256217411791E-18
0.2	0.05	8.00684443551165E-11
0.2	0.1	9.40415969224178E-11
0.2	0.15	1.00017577337133E-10
0.2	0.2	1.05442659205614E-10
0.2	0.25	1.11019133944313E-10
0.2	0.3	1.16800192557470E-10
0.2	0.35	1.22801826805314E-10
0.2	0.4	1.29041434357838E-10
0.2	0.45	1.35535354316494E-10
0.2	0.5	1.42296202420887E-10
0.2	0.55	1.49342752425762E-10
0.2	0.6	1.56686024621983E-10
0.2	0.65	1.64344898828445E-10
0.2	0.7	1.72336830524366E-10
0.2	0.75	1.80674945085559E-10
0.2	0.8	1.89378771745633E-10
0.2	0.85	1.98467833548964E-10
0.2	0.9	2.07958313657572E-10
0.2	0.95	2.17870210452396E-10
0.2	1.0	2.28224508640334E-10
0.2	1.05	2.39041605441601E-10
0.2	1.1	2.50343397113187E-10
0.2	1.15	2.62152838675898E-10
0.2	1.2	2.74493739980091E-10
0.3	0.0	-2.39545147799116E-19
0.3	0.05	2.59755338081303E-09
0.3	0.1	3.06403723587070E-09
0.3	0.15	3.26602203691486E-09
0.3	0.2	3.44760479593284E-09
0.3	0.25	3.63280561909321E-09
0.3	0.3	3.82361447643850E-09
0.3	0.35	4.02066560614917E-09
0.3	0.4	4.22460509388879E-09
0.3	0.45	4.43585916874086E-09
0.3	0.5	4.65497580730122E-09
0.3	0.55	4.88234987948084E-09
0.3	0.6	5.11844743169370E-09
0.3	0.65	5.36372047562275E-09
0.3	0.7	5.61868817632779E-09
0.3	0.75	5.88381455661228E-09
0.3	0.8	6.15954320056387E-09
0.3	0.85	6.44635912696492E-09
0.3	0.9	6.74476940073234E-09
0.3	0.95	7.05528539622417E-09
0.3	1.0	7.37843236794786E-09
0.3	1.05	7.71475077223791E-09
0.3	1.1	8.06480136903808E-09
0.3	1.15	8.42916400959535E-09
0.3	1.2	8.80843555058722E-09
0.4	0.0	4.04113340318776E-18
0.4	0.05	8.14927674764720E-08
0.4	0.1	9.69343626122748E-08
0.4	0.15	1.03614698377477E-07
0.4	0.2	1.09475035626841E-07
0.4	0.25	1.15361085324887E-07
0.4	0.3	1.21356864818578E-07
0.4	0.35	1.27495253626959E-07
0.4	0.4	1.33797674444930E-07
0.4	0.45	1.40276210992877E-07
0.4	0.5	1.46948841097916E-07
0.4	0.55	1.53829813408243E-07
0.4	0.6	1.60931101343990E-07
0.4	0.65	1.68264322290490E-07
0.4	0.7	1.75840713527313E-07
0.4	0.75	1.83671282506996E-07
0.4	0.8	1.91766791779115E-07
0.4	0.85	2.00137946683474E-07
0.4	0.9	2.08795358507491E-07
0.4	0.95	2.17749692685728E-07
0.4	1.0	2.27011742251070E-07
0.4	1.05	2.36592323654008E-07
0.4	1.1	2.46502444631795E-07
0.4	1.15	2.56753258298751E-07
0.4	1.2	2.67355985011977E-07
0.5	0.0	-1.24344973979983E-17
0.5	0.05	1.72120736456988E-06
0.5	0.1	2.15210908089908E-06
0.5	0.15	2.30934898270754E-06
0.5	0.2	2.42607408497929E-06
0.5	0.25	2.53655857715800E-06
0.5	0.3	2.64538524589466E-06
0.5	0.35	2.75376231912840E-06
0.5	0.4	2.86236979952349E-06
0.5	0.45	2.97165255096973E-06
0.5	0.5	3.08194632117812E-06
0.5	0.55	3.19348745472820E-06
0.5	0.6	3.30646096759375E-06
0.5	0.65	3.42100310542145E-06
0.5	0.7	3.53723859318109E-06
0.5	0.75	3.65526284466132E-06
0.5	0.8	3.77515657747556E-06
0.5	0.85	3.89699500313358E-06
0.5	0.9	4.02083936482752E-06
0.5	0.95	4.14674357177881E-06
0.5	1.0	4.27476187036973E-06
0.5	1.05	4.40493577562341E-06
0.5	1.1	4.53730805590340E-06
0.5	1.15	4.67191982871973E-06
0.5	1.2	4.80880198616470E-06
0.6	0.0	1.54647682299371E-17
0.6	0.05	9.33928579667845E-06
0.6	0.1	1.39708590468901E-05
0.6	0.15	1.58830823858974E-05
0.6	0.2	1.67611789837135E-05
0.6	0.25	1.73674016297657E-05
0.6	0.3	1.79014529339005E-05
0.6	0.35	1.84050918369744E-05
0.6	0.4	1.88909900311263E-05
0.6	0.45	1.93654453834950E-05
0.6	0.5	1.98322907641864E-05
0.6	0.55	2.02940696322214E-05
0.6	0.6	2.07523901888203E-05
0.6	0.65	2.12085312452479E-05
0.6	0.7	2.16633111368310E-05
0.6	0.75	2.21174635754001E-05
0.6	0.8	2.25715057231456E-05
0.6	0.85	2.30258320120415E-05
0.6	0.9	2.34808441862091E-05
0.6	0.95	2.39367679731961E-05
0.6	1.0	2.43938665044171E-05
0.6	1.05	2.48523520310665E-05
0.6	1.1	2.53123670549544E-05
0.6	1.15	2.57740734062935E-05
0.6	1.2	2.62375903139579E-05
0.7	0.0	3.18089071416010E-17
0.7	0.05	1.98878514489068E-05
0.7	0.1	3.36413651154634E-05
0.7	0.15	4.21989597361456E-05
0.7	0.2	4.69591901325593E-05
0.7	0.25	4.95197628689611E-05
0.7	0.3	5.11285349833633E-05
0.7	0.35	5.23959548905532E-05
0.7	0.4	5.35232267528167E-05
0.7	0.45	5.45748998586450E-05
0.7	0.5	5.55791779308704E-05
0.7	0.55	5.65511480456601E-05
0.7	0.6	5.75001753873242E-05
0.7	0.65	5.84316785347599E-05
0.7	0.7	5.93497790804148E-05
0.7	0.75	6.02570368196729E-05
0.7	0.8	6.11555838006201E-05
