vg	vd	ids
0.0	0.0	-1.00628535012899E-18
0.0	0.05	2.00549506830564E-13
0.0	0.1	2.24241695775003E-13
0.0	0.15	2.37317833159160E-13
0.0	0.2	2.50885765842776E-13
0.0	0.25	2.65133174480127E-13
0.0	0.3	2.80129514738324E-13
0.0	0.35	2.95886333654665E-13
0.0	0.4	3.12533234110110E-13
0.0	0.45	3.29969723531824E-13
0.0	0.5	3.48435243439654E-13
0.0	0.55	3.67837846734396E-13
0.0	0.6	3.88463588292458E-13
0.0	0.65	4.10189934031737E-13
0.0	0.7	4.33187223628876E-13
0.0	0.75	4.57452460974414E-13
0.0	0.8	4.83162805713561E-13
0.0	0.85	5.10313397388807E-13
0.0	0.9	5.39012797798946E-13
0.0	0.95	5.69480869251002E-13
0.0	1.0	6.01700205537982E-13
0.0	1.05	6.35848015318100E-13
0.0	1.1	6.72059291924090E-13
0.0	1.15	7.10423190249436E-13
0.0	1.2	7.51152524725729E-13
0.1	0.0	2.02307987060713E-17
0.1	0.05	6.32372098907831E-12
0.1	0.1	7.10223247723448E-12
0.1	0.15	7.52751063866097E-12
0.1	0.2	7.96453259860582E-12
0.1	0.25	8.42143964834859E-12
0.1	0.3	8.89974511447965E-12
0.1	0.35	9.40098448418562E-12
0.1	0.4	9.92669509508161E-12
0.1	0.45	1.04784580162250E-11
0.1	0.5	1.10554602060293E-11
0.1	0.55	1.16663055641519E-11
0.1	0.6	1.23063891451843E-11
0.1	0.65	1.29793576190962E-11
0.1	0.7	1.36878565034856E-11
0.1	0.75	1.44330867337050E-11
0.1	0.8	1.52175020159024E-11
0.1	0.85	1.60441463480751E-11
0.1	0.9	1.69133055790548E-11
0.1	0.95	1.78293372709381E-11
0.1	1.0	1.87946915205193E-11
0.1	1.05	1.98112889366500E-11
0.1	1.1	2.08829689135132E-11
0.1	1.15	2.20125274170865E-11
0.1	1.2	2.32033943070074E-11
0.2	0.0	-2.30215978775879E-17
0.2	0.05	2.01447216642472E-10
0.2	0.1	2.27322438140655E-10
0.2	0.15	2.41305898405952E-10
0.2	0.2	2.55552605198713E-10
0.2	0.25	2.70367042877198E-10
0.2	0.3	2.85798776194047E-10
