vg	vd	ids
0.0	0.0	1.65274557883174E-17
0.0	0.05	8.90240480465808E-11
0.0	0.1	1.32911269418955E-10
0.0	0.15	1.97784567418985E-10
0.0	0.2	2.96372864523224E-10
0.0	0.25	4.46158289557225E-10
0.0	0.3	6.73624478578489E-10
0.0	0.35	1.01799769542982E-09
0.0	0.4	1.53744095681618E-09
0.0	0.45	2.31761979345219E-09
0.0	0.5	3.48343057349763E-09
0.0	0.55	5.21590482812649E-09
0.0	0.6	7.77524829012919E-09
0.0	0.65	1.15324231436801E-08
0.0	0.7	1.70115563000727E-08
0.0	0.75	2.49471625450922E-08
0.0	0.8	3.63587286516359E-08
0.0	0.85	5.26483013624355E-08
0.0	0.9	7.57235277843175E-08
0.0	0.95	1.08151610969587E-07
0.0	1.0	1.53351985388851E-07
0.0	1.05	2.15821073197940E-07
0.0	1.1	3.01379448843065E-07
0.0	1.15	4.17488351034150E-07
0.0	1.2	5.73533863245951E-07
0.1	0.0	3.09897879232309E-17
0.1	0.05	9.81861044214448E-10
0.1	0.1	1.32539957507660E-09
0.1	0.15	1.77498606121969E-09
0.1	0.2	2.39995434073238E-09
0.1	0.25	3.27463042266224E-09
0.1	0.3	4.50290607330595E-09
0.1	0.35	6.22843619596960E-09
0.1	0.4	8.66461910016702E-09
0.1	0.45	1.21073899622814E-08
0.1	0.5	1.69731967694761E-08
0.1	0.55	2.38363983813173E-08
0.1	0.6	3.34915949686356E-08
0.1	0.65	4.70245216422004E-08
0.1	0.7	6.59088011846318E-08
0.1	0.75	9.21263205214741E-08
0.1	0.8	1.28319166862627E-07
0.1	0.85	1.77973952394704E-07
0.1	0.9	2.45629463982893E-07
0.1	0.95	3.37144767201122E-07
0.1	1.0	4.59954608892494E-07
0.1	1.05	6.23387712324286E-07
0.1	1.1	8.38833327362872E-07
0.1	1.15	1.12020910457184E-06
0.1	1.2	1.48389318020356E-06
0.2	0.0	1.79751625595454E-17
0.2	0.05	1.62653452854172E-08
0.2	0.1	2.04958634890493E-08
0.2	0.15	2.52406968148420E-08
0.2	0.2	3.11865148748043E-08
0.2	0.25	3.87053652028170E-08
0.2	0.3	4.82926450217464E-08
0.2	0.35	6.06084188960400E-08
0.2	0.4	7.65297150361211E-08
0.2	0.45	9.72100203590266E-08
0.2	0.5	1.24166215202523E-07
0.2	0.55	1.59388161028529E-07
0.2	0.6	2.05413341947455E-07
0.2	0.65	2.65377090727973E-07
0.2	0.7	3.43555576346412E-07
0.2	0.75	4.45432401405136E-07
0.2	0.8	5.77720414643786E-07
0.2	0.85	7.48893094874566E-07
0.2	0.9	9.69232220237273E-07
0.2	0.95	1.25112368036209E-06
0.2	1.0	1.60920799746483E-06
0.2	1.05	2.06038380718825E-06
0.2	1.1	2.62394349303408E-06
0.2	1.15	3.32117958669950E-06
0.2	1.2	4.17510302307900E-06
0.3	0.0	7.50743016861469E-17
0.3	0.05	3.30313626642998E-07
0.3	0.1	4.03849681672622E-07
0.3	0.15	4.74452869322239E-07
0.3	0.2	5.55081359186729E-07
0.3	0.25	6.47857293557529E-07
0.3	0.3	7.55255264753558E-07
0.3	0.35	8.80255251377620E-07
0.3	0.4	1.02646744443156E-06
0.3	0.45	1.19823592177207E-06
0.3	0.5	1.40082155935886E-06
0.3	0.55	1.64053043547523E-06
0.3	0.6	1.92490923075741E-06
0.3	0.65	2.26286133814264E-06
0.3	0.7	2.66481755208642E-06
0.3	0.75	3.14287230196268E-06
0.3	0.8	3.71077353168371E-06
0.3	0.85	4.38391618042106E-06
0.3	0.9	5.17931440342110E-06
0.3	0.95	6.11534667918381E-06
0.3	1.0	7.21147585858002E-06
0.3	1.05	8.48746571355277E-06
0.3	1.1	9.96225020189175E-06
0.3	1.15	1.16532115080848E-05
0.3	1.2	1.35798688246261E-05
0.4	0.0	2.74363772217099E-18
0.4	0.05	5.91525481131369E-06
0.4	0.1	7.21227039215700E-06
0.4	0.15	8.15674930461210E-06
0.4	0.2	9.12415879384005E-06
0.4	0.25	1.01332822365697E-05
0.4	0.3	1.11933751870162E-05
0.4	0.35	1.23121299589455E-05
0.4	0.4	1.34969368020147E-05
0.4	0.45	1.47551618188955E-05
0.4	0.5	1.60948689981596E-05
0.4	0.55	1.75245636999760E-05
0.4	0.6	1.90534578072789E-05
0.4	0.65	2.06915290124992E-05
0.4	0.7	2.24495360388391E-05
0.4	0.75	2.43386208731237E-05
0.4	0.8	2.63709050469278E-05
0.4	0.85	2.85586043879328E-05
0.4	0.9	3.09140566241807E-05
0.4	0.95	3.34497801575664E-05
0.4	1.0	3.61782256418392E-05
0.4	1.05	3.91110106513138E-05
0.4	1.1	4.22590280585954E-05
0.4	1.15	4.56322008575468E-05
0.4	1.2	4.92393064772940E-05
0.5	0.0	7.10321336100842E-18
0.5	0.05	3.89989148977957E-05
0.5	0.1	5.24275181545013E-05
0.5	0.15	5.77678574709334E-05
0.5	0.2	6.19426370857987E-05
0.5	0.25	6.58462018562231E-05
0.5	0.3	6.96087559459821E-05
0.5	0.35	7.32881873801227E-05
0.5	0.4	7.69204819828995E-05
0.5	0.45	8.05323079460588E-05
0.5	0.5	8.41437749747373E-05
0.5	0.55	8.77730555319629E-05
0.5	0.6	9.14352160853991E-05
0.5	0.65	9.51441767760759E-05
0.5	0.7	9.89146156005764E-05
0.5	0.75	1.02758686306230E-04
0.5	0.8	1.06690078702292E-04
0.5	0.85	1.10721259139933E-04
0.5	0.9	1.14864083602075E-04
0.5	0.95	1.19130466302228E-04
0.5	1.0	1.23533289659620E-04
0.5	1.05	1.28081966330682E-04
0.5	1.1	1.32787288587848E-04
0.5	1.15	1.37659328906454E-04
0.5	1.2	1.42704626524967E-04
0.6	0.0	-3.40450002626660E-17
0.6	0.05	8.91371695922569E-05
0.6	0.1	1.39464159721413E-04
0.6	0.15	1.62972767289685E-04
0.6	0.2	1.74353027576571E-04
0.6	0.25	1.82488540265709E-04
0.6	0.3	1.89614162659567E-04
0.6	0.35	1.96179358227847E-04
0.6	0.4	2.02373975848597E-04
0.6	0.45	2.08309138102644E-04
0.6	0.5	2.14060699375894E-04
0.6	0.55	2.19680245722679E-04
0.6	0.6	2.25207548339121E-04
0.6	0.65	2.30674917145955E-04
0.6	0.7	2.36109200696425E-04
0.6	0.75	2.41532918063420E-04
0.6	0.8	2.46968581378744E-04
0.6	0.85	2.52434363131669E-04
0.6	0.9	2.57947452837924E-04
0.6	0.95	2.63524482999655E-04
0.6	1.0	2.69179961625606E-04
0.6	1.05	2.74930311414024E-04
0.6	1.1	2.80783680837383E-04
0.6	1.15	2.86754433635733E-04
0.6	1.2	2.92854705911386E-04
0.7	0.0	-4.88976528767635E-17
0.7	0.05	1.33200813514058E-04
0.7	0.1	2.26290565896789E-04
0.7	0.15	2.84823498343157E-04
0.7	0.2	3.17668907479560E-04
0.7	0.25	3.35792960776381E-04
0.7	0.3	3.48068881091689E-04
0.7	0.35	3.58183713165295E-04
0.7	0.4	3.67173073064179E-04
0.7	0.45	3.75447545453787E-04
0.7	0.5	3.83234175884764E-04
0.7	0.55	3.90675605370925E-04
0.7	0.6	3.97861603413317E-04
0.7	0.65	4.04863372187611E-04
0.7	0.7	4.11728102342620E-04
0.7	0.75	4.18493702436123E-04
0.7	0.8	4.25199873602725E-04
0.7	0.85	4.31868422269992E-04
0.7	0.9	4.38527443780918E-04
0.7	0.95	4.45201908533056E-04
0.7	1.0	4.51903633277101E-04
0.7	1.05	4.58657372573802E-04
0.7	1.1	4.65479019950753E-04
0.7	1.15	4.72378988201018E-04
0.7	1.2	4.79370807353839E-04
0.8	0.0	2.09865288062817E-17
0.8	0.05	1.68086397557507E-04
0.8	0.1	2.97991929023852E-04
0.8	0.15	3.92646292287236E-04
0.8	0.2	4.56959139085453E-04
0.8	0.25	4.97502124455538E-04
0.8	0.3	5.22322819341915E-04
0.8	0.35	5.39034220181477E-04
0.8	0.4	5.52143179672031E-04
0.8	0.45	5.63395732584446E-04
0.8	0.5	5.73514397120583E-04
0.8	0.55	5.82892571580307E-04
0.8	0.6	5.91764253343921E-04
0.8	0.65	6.00270416770909E-04
0.8	0.7	6.08512717979509E-04
0.8	0.75	6.16549380173651E-04
0.8	0.8	6.24446423593054E-04
0.8	0.85	6.32239037699718E-04
0.8	0.9	6.39960768205890E-04
0.8	0.95	6.47648590077914E-04
0.8	1.0	6.55323373740075E-04
0.8	1.05	6.63010620851630E-04
0.8	1.1	6.70725935717078E-04
0.8	1.15	6.78489386813939E-04
0.8	1.2	6.86317270236741E-04
0.9	0.0	3.61751850045556E-17
0.9	0.05	1.95266159961219E-04
0.9	0.1	3.54850007147919E-04
0.9	0.15	4.80606284024153E-04
0.9	0.2	5.75696820492862E-04
0.9	0.25	6.44108993488694E-04
0.9	0.3	6.90806090660994E-04
