vg	vd	ids
0.0	0.0	-4.24956986794570E-18
0.0	0.05	1.30910123544582E-13
0.0	0.1	1.49397357443323E-13
0.0	0.15	1.58075747850490E-13
0.0	0.2	1.66738448700713E-13
0.0	0.25	1.75866481916255E-13
0.0	0.3	1.85387904648708E-13
0.0	0.35	1.95272369661182E-13
0.0	0.4	2.05672117485412E-13
0.0	0.45	2.16664975219369E-13
0.0	0.5	2.28112336954147E-13
0.0	0.55	2.40169434733694E-13
0.0	0.6	2.52843299473121E-13
0.0	0.65	2.66110301207629E-13
0.0	0.7	2.80246523247428E-13
0.0	0.75	2.94939885440618E-13
0.0	0.8	3.10597068645034E-13
0.0	0.85	3.27140450849325E-13
0.0	0.9	3.44486652932093E-13
0.0	0.95	3.62691712546173E-13
0.0	1.0	3.81906403802908E-13
0.0	1.05	4.02427919698442E-13
0.0	1.1	4.23889654663733E-13
0.0	1.15	4.46646893974711E-13
0.0	1.2	4.70665616298110E-13
0.1	0.0	6.56452338372984E-17
0.1	0.05	4.11241139682927E-12
0.1	0.1	4.71453321952163E-12
0.1	0.15	4.99968718724059E-12
0.1	0.2	5.28105632638936E-12
0.1	0.25	5.57357748384917E-12
0.1	0.3	5.87824584226979E-12
0.1	0.35	6.19593797203627E-12
0.1	0.4	6.52778174569806E-12
0.1	0.45	6.87420389554399E-12
0.1	0.5	7.23662740034555E-12
0.1	0.55	7.61604228373887E-12
0.1	0.6	8.01329904249682E-12
0.1	0.65	8.42957446260987E-12
0.1	0.7	8.86601940566911E-12
0.1	0.75	9.32330947162111E-12
0.1	0.8	9.80334267679069E-12
0.1	0.85	1.03076076348984E-11
0.1	0.9	1.08360258895188E-11
0.1	0.95	1.13921223883606E-11
0.1	1.0	1.19748946489311E-11
0.1	1.05	1.25878636751909E-11
0.1	1.1	1.32321801744418E-11
0.1	1.15	1.39091297971192E-11
0.1	1.2	1.46211429825848E-11
0.2	0.0	1.59134163472129E-17
0.2	0.05	1.30458423243820E-10
0.2	0.1	1.50258451938392E-10
0.2	0.15	1.59685388567195E-10
0.2	0.2	1.68905816874370E-10
0.2	0.25	1.78437949399592E-10
0.2	0.3	1.88317234790436E-10
0.2	0.35	1.98572155556441E-10
0.2	0.4	2.09230869483862E-10
0.2	0.45	2.20321321506422E-10
0.2	0.5	2.31871171757151E-10
0.2	0.55	2.43909041765820E-10
0.2	0.6	2.56468424297017E-10
0.2	0.65	2.69574056959238E-10
0.2	0.7	2.83242773826116E-10
0.2	0.75	2.97540831674840E-10
0.2	0.8	3.12460257730313E-10
0.2	0.85	3.28079428496972E-10
0.2	0.9	3.44381029217708E-10
0.2	0.95	3.61442647162424E-10
0.2	1.0	3.79294860858155E-10
0.2	1.05	3.97958517158579E-10
0.2	1.1	4.17494655157820E-10
0.2	1.15	4.37940646054347E-10
0.2	1.2	4.59344477111040E-10
0.3	0.0	3.45959478631349E-17
0.3	0.05	4.13760648920242E-09
0.3	0.1	4.79239864310068E-09
0.3	0.15	5.10583680340888E-09
0.3	0.2	5.40892181892999E-09
0.3	0.25	5.72002580116565E-09
0.3	0.3	6.04048981430858E-09
0.3	0.35	6.37129712461659E-09
0.3	0.4	6.71335999487417E-09
0.3	0.45	7.06754717643064E-09
0.3	0.5	7.43470306606439E-09
0.3	0.55	7.81587402221013E-09
0.3	0.6	8.21171873431676E-09
0.3	0.65	8.62244082985503E-09
0.3	0.7	9.04974745444318E-09
0.3	0.75	9.49412008885506E-09
0.3	0.8	9.95679327875003E-09
0.3	0.85	1.04381160965508E-08
0.3	0.9	1.09394549874958E-08
0.3	0.95	1.14614891144132E-08
0.3	1.0	1.20052265538183E-08
0.3	1.05	1.25717364187938E-08
0.3	1.1	1.31620824458385E-08
0.3	1.15	1.37772839004386E-08
0.3	1.2	1.44184509617363E-08
0.4	0.0	4.28159569996979E-17
0.4	0.05	1.27228025496432E-07
0.4	0.1	1.48701914552835E-07
0.4	0.15	1.58860928475341E-07
0.4	0.2	1.68466302152181E-07
0.4	0.25	1.78204253744012E-07
0.4	0.3	1.88134152306109E-07
0.4	0.35	1.98293306162078E-07
0.4	0.4	2.08704605951020E-07
0.4	0.45	2.19419497184537E-07
0.4	0.5	2.30445485528479E-07
0.4	0.55	2.41794230112486E-07
0.4	0.6	2.53503812749121E-07
0.4	0.65	2.65590085693554E-07
0.4	0.7	2.78074130135060E-07
0.4	0.75	2.90972103868099E-07
0.4	0.8	3.04308320315310E-07
0.4	0.85	3.18101902919886E-07
0.4	0.9	3.32369875551495E-07
0.4	0.95	3.47134105753742E-07
0.4	1.0	3.62413101328173E-07
0.4	1.05	3.78227312940266E-07
0.4	1.1	3.94596621088916E-07
0.4	1.15	4.11541557533241E-07
0.4	1.2	4.29082792478319E-07
0.5	0.0	-1.32032919314844E-17
0.5	0.05	2.72339307183076E-06
0.5	0.1	3.32663715416726E-06
0.5	0.15	3.55446915983591E-06
0.5	0.2	3.74276354944246E-06
0.5	0.25	3.92576145297211E-06
0.5	0.3	4.10686896421840E-06
0.5	0.35	4.28719466651703E-06
0.5	0.4	4.46805832684793E-06
0.5	0.45	4.64964643428775E-06
0.5	0.5	4.83239509952839E-06
0.5	0.55	5.01690595658954E-06
0.5	0.6	5.20333160548970E-06
0.5	0.65	5.39200864318658E-06
0.5	0.7	5.58313049814984E-06
0.5	0.75	5.77687425905515E-06
0.5	0.8	5.97342049827854E-06
0.5	0.85	6.17289646167312E-06
0.5	0.9	6.37544279689610E-06
0.5	0.95	6.58116405832363E-06
0.5	1.0	6.79016885297047E-06
0.5	1.05	7.00255404902176E-06
0.5	1.1	7.21839566906435E-06
0.5	1.15	7.43777750162611E-06
0.5	1.2	7.66077400899163E-06
0.6	0.0	-4.08125915451698E-17
0.6	0.05	1.53444619596883E-05
0.6	0.1	2.23240583810052E-05
0.6	0.15	2.49099813785564E-05
0.6	0.2	2.61189654208704E-05
0.6	0.25	2.70464779058338E-05
0.6	0.3	2.78997950912920E-05
0.6	0.35	2.87130634259953E-05
0.6	0.4	2.94996506064076E-05
0.6	0.45	3.02659265906691E-05
0.6	0.5	3.10169799099332E-05
0.6	0.55	3.17566833176856E-05
0.6	0.6	3.24876635339919E-05
0.6	0.65	3.32120628178422E-05
0.6	0.7	3.39315067568786E-05
0.6	0.75	3.46472567191587E-05
0.6	0.8	3.53604768704880E-05
0.6	0.85	3.60719473337551E-05
0.6	0.9	3.67824554658102E-05
0.6	0.95	3.74926475331886E-05
0.6	1.0	3.82029952492864E-05
0.6	1.05	3.89139886239997E-05
0.6	1.1	3.96259971662681E-05
0.6	1.15	4.03393551161321E-05
0.6	1.2	4.10543452384895E-05
0.7	0.0	1.79850059616772E-17
0.7	0.05	3.25935318231424E-05
0.7	0.1	5.41151538504398E-05
0.7	0.15	6.65665017094522E-05
0.7	0.2	7.28717796917730E-05
0.7	0.25	7.61146198225615E-05
0.7	0.3	7.82981403092868E-05
0.7	0.35	8.01511257352883E-05
0.7	0.4	8.18515506186885E-05
0.7	0.45	8.34522944517546E-05
0.7	0.5	8.49801884450673E-05
0.7	0.55	8.64533742470044E-05
0.7	0.6	8.78843883406667E-05
0.7	0.65	8.92817233940546E-05
0.7	0.7	9.06517969119345E-05
0.7	0.75	9.19993865674647E-05
0.7	0.8	9.33282580462830E-05
0.7	0.85	9.46412144117551E-05
0.7	0.9	9.59408846179037E-05
0.7	0.95	9.72291662738310E-05
0.7	1.0	9.85075437656728E-05
0.7	1.05	9.97777022295012E-05
0.7	1.1	1.01040589910517E-04
0.7	1.15	1.02297231457086E-04
0.7	1.2	1.03548569650580E-04
0.8	0.0	3.66143255679220E-17
0.8	0.05	4.90303358277533E-05
0.8	0.1	8.64123680351103E-05
0.8	0.15	1.13105076991637E-04
0.8	0.2	1.30682035355649E-04
0.8	0.25	1.41288370879642E-04
0.8	0.3	1.47444885152327E-04
0.8	0.35	1.51415110203998E-04
0.8	0.4	1.54517341882254E-04
0.8	0.45	1.57234698051731E-04
0.8	0.5	1.59723266115298E-04
0.8	0.55	1.62053955892173E-04
0.8	0.6	1.64269876045098E-04
0.8	0.65	1.66398830892505E-04
0.8	0.7	1.68460163148631E-04
0.8	0.75	1.70466603020072E-04
0.8	0.8	1.72427960097574E-04
0.8	0.85	1.74351379395565E-04
0.8	0.9	1.76242584933542E-04
0.8	0.95	1.78105750937085E-04
0.8	1.0	1.79944817702094E-04
0.8	1.05	1.81762714293614E-04
0.8	1.1	1.83561663349389E-04
0.8	1.15	1.85344031338837E-04
0.8	1.2	1.87111547689138E-04
0.9	0.0	1.47924986533802E-17
0.9	0.05	6.36856044632619E-05
0.9	0.1	1.15792706562111E-04
0.9	0.15	1.56813012563837E-04
0.9	0.2	1.87667645925445E-04
0.9	0.25	2.09626088345463E-04
0.9	0.3	2.24329127158529E-04
0.9	0.35	2.33762408595834E-04
0.9	0.4	2.39987589150695E-04
0.9	0.45	2.44608233875950E-04
0.9	0.5	2.48468567974772E-04
0.9	0.55	2.51901422101549E-04
0.9	0.6	2.55052317023023E-04
0.9	0.65	2.58006238213377E-04
0.9	0.7	2.60815936686187E-04
0.9	0.75	2.63515711518594E-04
0.9	0.8	2.66128910551256E-04
0.9	0.85	2.68670931278590E-04
0.9	0.9	2.71154031181754E-04
0.9	0.95	2.73586760424191E-04
0.9	1.0	2.75976126493535E-04
0.9	1.05	2.78327495123153E-04
0.9	1.1	2.80645762299034E-04
0.9	1.15	2.82934241626595E-04
0.9	1.2	2.85196097704877E-04
1.0	0.0	-2.78413953341947E-17
1.0	0.05	7.65024612541561E-05
1.0	0.1	1.41744102805184E-04
1.0	0.15	1.95965616951348E-04
1.0	0.2	2.39758316013461E-04
1.0	0.25	2.73939163144283E-04
1.0	0.3	2.99552864140237E-04
1.0	0.35	3.17905771411658E-04
1.0	0.4	3.30576244045143E-04
1.0	0.45	3.39310405671537E-04
1.0	0.5	3.45707128998685E-04
1.0	0.55	3.50853607040800E-04
1.0	0.6	3.55300152332320E-04
1.0	0.65	3.59299181955385E-04
1.0	0.7	3.62991088795368E-04
1.0	0.75	3.66466055325330E-04
1.0	0.8	3.69780501810644E-04
1.0	0.85	3.72971545333356E-04
1.0	0.9	3.76062747316131E-04
1.0	0.95	3.79072206962356E-04
1.0	1.0	3.82012414890708E-04
1.0	1.05	3.84893032846816E-04
1.0	1.1	3.87721844224458E-04
1.0	1.15	3.90505027746221E-04
1.0	1.2	3.93247342801336E-04
1.1	0.0	-6.43857556224221E-17
1.1	0.05	8.76318155383938E-05
1.1	0.1	1.64415768880198E-04
1.1	0.15	2.30447784735904E-04
1.1	0.2	2.86133851459777E-04
1.1	0.25	3.32042780664349E-04
1.1	0.3	3.68887537960586E-04
1.1	0.35	3.97542371942507E-04
1.1	0.4	4.19072645551882E-04
1.1	0.45	4.34756278860274E-04
1.1	0.5	4.46045371402632E-04
1.1	0.55	4.54395164479882E-04
1.1	0.6	4.60977195719280E-04
1.1	0.65	4.66520263793083E-04
1.1	0.7	4.71410155377986E-04
1.1	0.75	4.75857292962839E-04
1.1	0.8	4.79994016059659E-04
1.1	0.85	4.83908983041567E-04
1.1	0.9	4.87656048731989E-04
1.1	0.95	4.91272500761799E-04
1.1	1.0	4.94781191910057E-04
1.1	1.05	4.98200879410109E-04
1.1	1.1	5.01544130033972E-04
1.1	1.15	5.04820742485181E-04
1.1	1.2	5.08039342260847E-04
1.2	0.0	1.37448821746689E-17
1.2	0.05	9.72798416935439E-05
1.2	0.1	1.84145929275184E-04
1.2	0.15	2.60610289750322E-04
1.2	0.2	3.26971356747360E-04
1.2	0.25	3.83654230816741E-04
1.2	0.3	4.31180266256888E-04
1.2	0.35	4.70170229440567E-04
1.2	0.4	5.01362684709221E-04
1.2	0.45	5.25641468367687E-04
1.2	0.5	5.44056876333040E-04
1.2	0.55	5.57817243194671E-04
1.2	0.6	5.68195600446455E-04
1.2	0.65	5.76335637622349E-04
1.2	0.7	5.83069096817719E-04
1.2	0.75	5.88903985092801E-04
1.2	0.8	5.94134692550169E-04
1.2	0.85	5.98946403134597E-04
1.2	0.9	6.03458498723004E-04
1.2	0.95	6.07751920031769E-04
1.2	1.0	6.11876493964261E-04
1.2	1.05	6.15865954240935E-04
1.2	1.1	6.19743747000206E-04
1.2	1.15	6.23526695008263E-04
1.2	1.2	6.27228859324794E-04
