vg	vd	ids
0.0	0.0	-5.00805395214239E-17
0.0	0.05	2.41431021140609E-13
0.0	0.1	2.78202650832772E-13
0.0	0.15	2.98827969664730E-13
0.0	0.2	3.20202866680337E-13
0.0	0.25	3.43058153353296E-13
0.0	0.3	3.67535103738963E-13
0.0	0.35	3.93312505076690E-13
0.0	0.4	4.21260707639265E-13
0.0	0.45	4.51000943551656E-13
0.0	0.5	4.82718758004409E-13
0.0	0.55	5.16992582981887E-13
0.0	0.6	5.53377986146279E-13
0.0	0.65	5.92497495827001E-13
0.0	0.7	6.34251098291191E-13
0.0	0.75	6.79445918033095E-13
0.0	0.8	7.27481582399788E-13
0.0	0.85	7.79506723458300E-13
0.0	0.9	8.35301437140408E-13
0.0	0.95	8.95147755319763E-13
0.0	1.0	9.59852927027823E-13
0.0	1.05	1.02933960815710E-12
0.0	1.1	1.10449490978283E-12
0.0	1.15	1.18551412198626E-12
0.0	1.2	1.27346442234779E-12
0.1	0.0	-1.93166069864705E-17
0.1	0.05	7.55637204668849E-12
0.1	0.1	8.73264390813709E-12
0.1	0.15	9.37894642120544E-12
0.1	0.2	1.00417430231364E-11
0.1	0.25	1.07445027368878E-11
0.1	0.3	1.14901356728876E-11
0.1	0.35	1.22817026130746E-11
0.1	0.4	1.31224040733281E-11
0.1	0.45	1.40150299080801E-11
0.1	0.5	1.49650856090958E-11
0.1	0.55	1.59748718085240E-11
0.1	0.6	1.70481970371114E-11
0.1	0.65	1.81901562599577E-11
0.1	0.7	1.94055675586776E-11
0.1	0.75	2.06992667375025E-11
0.1	0.8	2.20765002300870E-11
0.1	0.85	2.35434026405453E-11
0.1	0.9	2.51062337940426E-11
0.1	0.95	2.67720184573741E-11
0.1	1.0	2.85482415193621E-11
0.1	1.05	3.04427031569028E-11
0.1	1.1	3.24645987477181E-11
0.1	1.15	3.46232960347773E-11
0.1	1.2	3.69298006694280E-11
0.2	0.0	-5.48811258450220E-17
0.2	0.05	2.39247663921070E-10
0.2	0.1	2.77348199985864E-10
0.2	0.15	2.97929646161520E-10
0.2	0.2	3.18816250955692E-10
0.2	0.25	3.40827686929282E-10
0.2	0.3	3.64051374178717E-10
0.2	0.35	3.88569709010196E-10
0.2	0.4	4.14467478813528E-10
0.2	0.45	4.41815417255180E-10
0.2	0.5	4.70744520528668E-10
0.2	0.55	5.01325918952076E-10
0.2	0.6	5.33660032723430E-10
0.2	0.65	5.67853228967373E-10
0.2	0.7	6.04019099023319E-10
0.2	0.75	6.42277252532080E-10
0.2	0.8	6.82754971661987E-10
0.2	0.85	7.25586789887987E-10
0.2	0.9	7.70916566485842E-10
0.2	0.95	8.18896403095601E-10
0.2	1.0	8.69688709132565E-10
0.2	1.05	9.23467624239337E-10
0.2	1.1	9.80417895231881E-10
0.2	1.15	1.04073785772361E-09
0.2	1.2	1.10463975870702E-09
0.3	0.0	5.30270308736372E-17
0.3	0.05	7.58928510682040E-09
0.3	0.1	8.83423730499422E-09
0.3	0.15	9.49577415292107E-09
0.3	0.2	1.01583614150677E-08
0.3	0.25	1.08515987419326E-08
0.3	0.3	1.15783850428920E-08
0.3	0.35	1.23411656228509E-08
0.3	0.4	1.31429277500672E-08
0.3	0.45	1.39843238197684E-08
0.3	0.5	1.48690430149837E-08
0.3	0.55	1.57993216436716E-08
0.3	0.6	1.67776021808252E-08
0.3	0.65	1.78064572579654E-08
0.3	0.7	1.88885851134351E-08
0.3	0.75	2.00268015750548E-08
0.3	0.8	2.12240504767090E-08
0.3	0.85	2.24834247491769E-08
0.3	0.9	2.38081661817324E-08
0.3	0.95	2.52016793101860E-08
0.3	1.0	2.66675388506709E-08
0.3	1.05	2.82095081531279E-08
0.3	1.1	2.98315382932343E-08
0.3	1.15	3.15377870773144E-08
0.3	1.2	3.33326412298771E-08
0.4	0.0	6.24810822562473E-17
0.4	0.05	2.30848440670351E-07
0.4	0.1	2.71113807345162E-07
0.4	0.15	2.91572015166387E-07
0.4	0.2	3.11469174366228E-07
0.4	0.25	3.31987912563530E-07
0.4	0.3	3.53253656510450E-07
0.4	0.35	3.75345221413472E-07
0.4	0.4	3.98334075364958E-07
0.4	0.45	4.22252236896551E-07
0.4	0.5	4.47170755731100E-07
0.4	0.55	4.73134744454659E-07
0.4	0.6	5.00191520989314E-07
0.4	0.65	5.28388216313113E-07
0.4	0.7	5.57772353325491E-07
0.4	0.75	5.88391655729644E-07
0.4	0.8	6.20294783350972E-07
0.4	0.85	6.53531022782027E-07
0.4	0.9	6.88150732847696E-07
0.4	0.95	7.24205393595747E-07
0.4	1.0	7.61747384611127E-07
0.4	1.05	8.00830632823070E-07
0.4	1.1	8.41509875542453E-07
0.4	1.15	8.83841330655021E-07
0.4	1.2	9.27882459299299E-07
0.5	0.0	3.85608898088508E-17
0.5	0.05	4.34683758172900E-06
0.5	0.1	5.39876041744803E-06
0.5	0.15	5.79421197101734E-06
0.5	0.2	6.11582115291464E-06
0.5	0.25	6.42920018897871E-06
0.5	0.3	6.74208560742046E-06
0.5	0.35	7.05727961565394E-06
0.5	0.4	7.37561333403785E-06
0.5	0.45	7.69831782645474E-06
0.5	0.5	8.02579945051772E-06
0.5	0.55	8.35841067063160E-06
0.5	0.6	8.69641948074672E-06
0.5	0.65	9.04003586770781E-06
0.5	0.7	9.38942577231817E-06
0.5	0.75	9.74473378244786E-06
0.5	0.8	1.01060626664577E-05
0.5	0.85	1.04735319952687E-05
0.5	0.9	1.08472051545022E-05
