vg	vd	ids
0.0	0.0	2.47592502657634E-18
0.0	0.05	5.37403621983771E-14
0.0	0.1	6.02821687788669E-14
0.0	0.15	6.28858216222924E-14
0.0	0.2	6.54051639998027E-14
0.0	0.25	6.80059307348173E-14
0.0	0.3	7.06933513316089E-14
0.0	0.35	7.34918582376331E-14
0.0	0.4	7.63494332030775E-14
0.0	0.45	7.92711674361363E-14
0.0	0.5	8.21746795284786E-14
0.0	0.55	8.51622015725495E-14
0.0	0.6	8.83744124718246E-14
0.0	0.65	9.20123664940133E-14
0.0	0.7	9.48724052193995E-14
0.0	0.75	9.91911822406476E-14
0.0	0.8	1.03006429959469E-13
0.0	0.85	1.06123632498544E-13
0.0	0.9	1.10699957063226E-13
0.0	0.95	1.14663329590315E-13
0.0	1.0	1.18963721284491E-13
0.0	1.05	1.24444710548155E-13
0.0	1.1	1.28895923911223E-13
0.0	1.15	1.33538071696047E-13
0.0	1.2	1.39467913046951E-13
0.1	0.0	1.49244507482108E-18
0.1	0.05	1.64298886319213E-12
0.1	0.1	1.85168919319935E-12
0.1	0.15	1.93628644391232E-12
0.1	0.2	2.01817056538487E-12
0.1	0.25	2.10236779233989E-12
0.1	0.3	2.18919652018010E-12
0.1	0.35	2.27876701617157E-12
0.1	0.4	2.37121720120744E-12
0.1	0.45	2.46613508093960E-12
0.1	0.5	2.56426044004217E-12
0.1	0.55	2.66773639212150E-12
0.1	0.6	2.77293683325282E-12
0.1	0.65	2.88243781545654E-12
0.1	0.7	2.99630374462475E-12
0.1	0.75	3.11177579327847E-12
0.1	0.8	3.23622388737836E-12
0.1	0.85	3.36230099367278E-12
0.1	0.9	3.49480364721676E-12
0.1	0.95	3.62851352673017E-12
0.1	1.0	3.77330000685963E-12
0.1	1.05	3.92014743844504E-12
0.1	1.1	4.06609279227896E-12
0.1	1.15	4.22633545477270E-12
0.1	1.2	4.39634318199358E-12
0.2	0.0	-2.30920443005069E-17
0.2	0.05	5.12551948381737E-11
0.2	0.1	5.80292642221825E-11
0.2	0.15	6.08292351546294E-11
0.2	0.2	6.35245451357435E-11
0.2	0.25	6.62901671303845E-11
0.2	0.3	6.91346355216987E-11
0.2	0.35	7.20640734176473E-11
0.2	0.4	7.50671400946179E-11
0.2	0.45	7.81564724227786E-11
0.2	0.5	8.13560302252168E-11
0.2	0.55	8.47432638284199E-11
0.2	0.6	8.81815210617813E-11
0.2	0.65	9.16782917460854E-11
0.2	0.7	9.54162475403488E-11
0.2	0.75	9.92245385564659E-11
0.2	0.8	1.03153500172773E-10
0.2	0.85	1.07234030363852E-10
0.2	0.9	1.11481686517407E-10
0.2	0.95	1.15845914568517E-10
0.2	1.0	1.20410850399264E-10
0.2	1.05	1.25120633963415E-10
0.2	1.1	1.29980469460118E-10
0.2	1.15	1.35068730055142E-10
0.2	1.2	1.40304050190769E-10
0.3	0.0	8.11191806926819E-18
0.3	0.05	1.61495409305731E-09
0.3	0.1	1.83759481833385E-09
0.3	0.15	1.93113814677285E-09
0.3	0.2	2.02043729311494E-09
0.3	0.25	2.11165520085096E-09
0.3	0.3	2.20515172859781E-09
0.3	0.35	2.30103347867401E-09
0.3	0.4	2.39886585320132E-09
0.3	0.45	2.50090482647682E-09
0.3	0.5	2.60633343407852E-09
0.3	0.55	2.71358962743223E-09
0.3	0.6	2.81771391782977E-09
0.3	0.65	2.93816710845063E-09
0.3	0.7	3.05983392691515E-09
0.3	0.75	3.18266552052268E-09
0.3	0.8	3.30853499071472E-09
0.3	0.85	3.44094471524184E-09
0.3	0.9	3.57666840750899E-09
0.3	0.95	3.71709877307736E-09
0.3	1.0	3.86228723908397E-09
0.3	1.05	4.01271672763525E-09
0.3	1.1	4.16823310143258E-09
0.3	1.15	4.32918845842995E-09
0.3	1.2	4.49583541153145E-09
0.4	0.0	1.14619205746694E-17
0.4	0.05	5.03678077420404E-08
0.4	0.1	5.77310930945516E-08
0.4	0.15	6.08437354825991E-08
0.4	0.2	6.37630697591349E-08
0.4	0.25	6.67177419969825E-08
0.4	0.3	6.97260323532150E-08
0.4	0.35	7.27958968512058E-08
0.4	0.4	7.59251341476788E-08
0.4	0.45	7.91541906870645E-08
0.4	0.5	8.24844040281095E-08
0.4	0.55	8.58933878143322E-08
0.4	0.6	8.93574902188341E-08
0.4	0.65	9.29565010107709E-08
0.4	0.7	9.67153097691750E-08
0.4	0.75	1.00539323827655E-07
0.4	0.8	1.04484882608488E-07
0.4	0.85	1.08553390879513E-07
0.4	0.9	1.12744516134121E-07
0.4	0.95	1.17066103379483E-07
0.4	1.0	1.21524794927669E-07
0.4	1.05	1.26124210433432E-07
0.4	1.1	1.30868920326842E-07
0.4	1.15	1.35764306822123E-07
0.4	1.2	1.40815461509138E-07
0.5	0.0	8.19156546915185E-18
0.5	0.05	1.28729926815501E-06
0.5	0.1	1.51673070500882E-06
0.5	0.15	1.60170869300430E-06
0.5	0.2	1.67473079444777E-06
0.5	0.25	1.74642755128152E-06
0.5	0.3	1.81793745482084E-06
0.5	0.35	1.88964684236584E-06
0.5	0.4	1.96225321372800E-06
0.5	0.45	2.03522679556049E-06
0.5	0.5	2.11003342300939E-06
0.5	0.55	2.18524311025226E-06
0.5	0.6	2.26245631669824E-06
0.5	0.65	2.34065464285499E-06
0.5	0.7	2.42029297621351E-06
0.5	0.75	2.50140385621599E-06
0.5	0.8	2.58407584790092E-06
0.5	0.85	2.66834193132075E-06
0.5	0.9	2.75426939710948E-06
0.5	0.95	2.84189301648241E-06
0.5	1.0	2.93126084900209E-06
0.5	1.05	3.02241406167391E-06
0.5	1.1	3.11539376251562E-06
0.5	1.15	3.21023694089473E-06
0.5	1.2	3.30698006604575E-06
0.6	0.0	-1.75921324380595E-17
0.6	0.05	1.06575830359001E-05
0.6	0.1	1.45984954534266E-05
0.6	0.15	1.58205842997028E-05
0.6	0.2	1.64358412426999E-05
0.6	0.25	1.69499329037675E-05
0.6	0.3	1.74336692524234E-05
0.6	0.35	1.79010438850377E-05
0.6	0.4	1.83551946199556E-05
0.6	0.45	1.88083065222217E-05
0.6	0.5	1.92557895485860E-05
0.6	0.55	1.97002849412218E-05
0.6	0.6	2.01431242133513E-05
0.6	0.65	2.05852340490988E-05
0.6	0.7	2.10272045273183E-05
0.6	0.75	2.14695446924266E-05
0.6	0.8	2.19125603393845E-05
0.6	0.85	2.23566135149463E-05
0.6	0.9	2.28019325939274E-05
0.6	0.95	2.32487285431965E-05
0.6	1.0	2.36972144896529E-05
0.6	1.05	2.41475071331425E-05
0.6	1.1	2.45997704667155E-05
0.6	1.15	2.50541220575163E-05
0.6	1.2	2.55106404626548E-05
0.7	0.0	-5.95582175588635E-18
0.7	0.05	2.67376244176846E-05
0.7	0.1	4.29857891427302E-05
0.7	0.15	5.13026516077862E-05
0.7	0.2	5.50004012449773E-05
0.7	0.25	5.68691426504010E-05
0.7	0.3	5.82278739943242E-05
0.7	0.35	5.94271564359840E-05
0.7	0.4	6.05500494627900E-05
0.7	0.45	6.16204652258636E-05
0.7	0.5	6.26584983426107E-05
0.7	0.55	6.36728419199244E-05
0.7	0.6	6.46688084911937E-05
0.7	0.65	6.56507903261326E-05
0.7	0.7	6.66211467071465E-05
0.7	0.75	6.75819482341612E-05
0.7	0.8	6.85347986244490E-05
0.7	0.85	6.94808018478444E-05
0.7	0.9	7.04210188868191E-05
0.7	0.95	7.13562394615703E-05
0.7	1.0	7.22871534318564E-05
0.7	1.05	7.32143172672942E-05
0.7	1.1	7.41383071606345E-05
0.7	1.15	7.50594964718948E-05
0.7	1.2	7.59782701946885E-05
0.8	0.0	-8.56457257229989E-19
0.8	0.05	4.28352437774569E-05
0.8	0.1	7.41194005401629E-05
0.8	0.15	9.51700414787646E-05
0.8	0.2	1.07960330681674E-04
0.8	0.25	1.15004983000000E-04
0.8	0.3	1.18879796093457E-04
0.8	0.35	1.21452957866091E-04
0.8	0.4	1.23552945592997E-04
0.8	0.45	1.25436698235560E-04
0.8	0.5	1.27194367492083E-04
0.8	0.55	1.28871165551790E-04
0.8	0.6	1.30492350429759E-04
0.8	0.65	1.32071421938322E-04
0.8	0.7	1.33616959255800E-04
0.8	0.75	1.35134767984046E-04
0.8	0.8	1.36629131861395E-04
0.8	0.85	1.38103096479644E-04
0.8	0.9	1.39559344755522E-04
0.8	0.95	1.40999621476523E-04
0.8	1.0	1.42425790807879E-04
0.8	1.05	1.43839149474210E-04
0.8	1.1	1.45240859395216E-04
0.8	1.15	1.46631930306441E-04
