vg	vd	ids
0.0	0.0	7.26743146860502E-18
0.0	0.05	6.24455442616343E-12
0.0	0.1	8.62206462291691E-12
0.0	0.15	1.14711972717125E-11
0.0	0.2	1.54419263812814E-11
0.0	0.25	2.10506988793925E-11
0.0	0.3	2.90568354381278E-11
0.0	0.35	4.05849211223403E-11
0.0	0.4	5.72918736606293E-11
0.0	0.45	8.16110113145686E-11
0.0	0.5	1.17183534349259E-10
0.0	0.55	1.69378863476311E-10
0.0	0.6	2.46106005363934E-10
0.0	0.65	3.58964303370558E-10
0.0	0.7	5.24612148605490E-10
0.0	0.75	7.68115971286728E-10
0.0	0.8	1.12353645377928E-09
0.0	0.85	1.64388811247504E-09
0.0	0.9	2.39949709485194E-09
0.0	0.95	3.49372471790695E-09
0.0	1.0	5.07122989455608E-09
0.0	1.05	7.33446374816997E-09
0.0	1.1	1.05647310070585E-08
0.0	1.15	1.51498989514400E-08
0.0	1.2	2.16209015584126E-08
0.1	0.0	2.52263657683428E-18
0.1	0.05	1.05298872787803E-10
0.1	0.1	1.37599389425689E-10
0.1	0.15	1.70774037027141E-10
0.1	0.2	2.12811760490905E-10
0.1	0.25	2.66821937129516E-10
0.1	0.3	3.36932982207825E-10
0.1	0.35	4.28893099402326E-10
0.1	0.4	5.50688679046560E-10
0.1	0.45	7.13479421498037E-10
0.1	0.5	9.32796851179735E-10
0.1	0.55	1.23065148060336E-09
0.1	0.6	1.63780017253355E-09
0.1	0.65	2.19549106588004E-09
0.1	0.7	2.96607081489886E-09
0.1	0.75	4.03010030543220E-09
0.1	0.8	5.50295711412911E-09
0.1	0.85	7.54199467418760E-09
0.1	0.9	1.03669160962423E-08
0.1	0.95	1.42765983692213E-08
0.1	1.0	1.96781565011156E-08
0.1	1.05	2.71217161800359E-08
0.1	1.1	3.73456439905496E-08
0.1	1.15	5.13338497381149E-08
0.1	1.2	7.03874170493786E-08
0.2	0.0	-6.43922646641105E-18
0.2	0.05	2.13534757508912E-09
0.2	0.1	2.72297622201896E-09
0.2	0.15	3.26198883610719E-09
0.2	0.2	3.90083310199277E-09
0.2	0.25	4.66688826391281E-09
0.2	0.3	5.59081515274742E-09
0.2	0.35	6.71135452299711E-09
0.2	0.4	8.07924405874810E-09
0.2	0.45	9.76195660512693E-09
0.2	0.5	1.18420527118860E-08
0.2	0.55	1.44332142825314E-08
0.2	0.6	1.76798140106621E-08
0.2	0.65	2.17837581256077E-08
0.2	0.7	2.69937073180516E-08
0.2	0.75	3.36385809513119E-08
0.2	0.8	4.21599259984268E-08
0.2	0.85	5.31311874377759E-08
0.2	0.9	6.72989219236901E-08
0.2	0.95	8.56340002086724E-08
0.2	1.0	1.09390843119778E-07
0.2	1.05	1.40168397732508E-07
0.2	1.1	1.79972181068619E-07
0.2	1.15	2.31417477661079E-07
0.2	1.2	2.97791045457231E-07
0.3	0.0	-7.37543713941087E-19
0.3	0.05	4.64625728270604E-08
0.3	0.1	5.87591051317640E-08
0.3	0.15	6.91037481365461E-08
0.3	0.2	8.07836539429284E-08
0.3	0.25	9.41503183505087E-08
0.3	0.3	1.09485038586711E-07
0.3	0.35	1.27124093795373E-07
0.3	0.4	1.47459032289916E-07
0.3	0.45	1.70956267001605E-07
0.3	0.5	1.98178034789476E-07
0.3	0.55	2.29801440745353E-07
0.3	0.6	2.66648979893504E-07
0.3	0.65	3.09697985248627E-07
0.3	0.7	3.60153790543261E-07
0.3	0.75	4.19474103792503E-07
0.3	0.8	4.89427689962061E-07
0.3	0.85	5.72158031767054E-07
0.3	0.9	6.70258664085393E-07
