vg	vd	ids
0.0	0.0	-6.21351177289397E-18
0.0	0.05	1.33860644980778E-12
0.0	0.1	1.65534062908187E-12
0.0	0.15	1.91131913441626E-12
0.0	0.2	2.20777001316029E-12
0.0	0.25	2.55864364091577E-12
0.0	0.3	2.97756474974453E-12
0.0	0.35	3.48185644316184E-12
0.0	0.4	4.09434187243823E-12
0.0	0.45	4.84599741856177E-12
0.0	0.5	5.77717206246144E-12
0.0	0.55	6.94182991545084E-12
0.0	0.6	8.41317776426433E-12
0.0	0.65	1.02899774587877E-11
0.0	0.7	1.27057922132483E-11
0.0	0.75	1.58408722814156E-11
0.0	0.8	1.99417372576471E-11
0.0	0.85	2.53426136498310E-11
0.0	0.9	3.24969838492593E-11
0.0	0.95	4.20211292298376E-11
0.0	1.0	5.47422989021385E-11
0.0	1.05	7.18042890804613E-11
0.0	1.1	9.47526812993256E-11
0.0	1.15	1.25689143475695E-10
0.0	1.2	1.67449030560000E-10
0.1	0.0	-2.09058088739139E-17
0.1	0.05	3.49202398161707E-11
0.1	0.1	4.26700223345417E-11
0.1	0.15	4.83679176131260E-11
0.1	0.2	5.46798999172988E-11
0.1	0.25	6.18373186625825E-11
0.1	0.3	6.99853241818544E-11
0.1	0.35	7.93009862974608E-11
0.1	0.4	8.99988346922415E-11
0.1	0.45	1.02351696266707E-10
0.1	0.5	1.16689431804561E-10
0.1	0.55	1.33430643254062E-10
0.1	0.6	1.53103154915368E-10
0.1	0.65	1.76375978255301E-10
0.1	0.7	2.04096271413689E-10
0.1	0.75	2.37359820665882E-10
0.1	0.8	2.77566195975626E-10
0.1	0.85	3.26523492040844E-10
0.1	0.9	3.86567369835303E-10
0.1	0.95	4.60734858488117E-10
0.1	1.0	5.52969247687546E-10
0.1	1.05	6.68396311128745E-10
0.1	1.1	8.13687911817624E-10
0.1	1.15	9.97530029621660E-10
0.1	1.2	1.23123694049394E-09
0.2	0.0	2.73207412638705E-18
0.2	0.05	9.59671352409528E-10
0.2	0.1	1.16718725224840E-09
0.2	0.15	1.31032779450677E-09
0.2	0.2	1.46418154536542E-09
0.2	0.25	1.63415818120504E-09
0.2	0.3	1.82237107181594E-09
0.2	0.35	2.03118541437686E-09
0.2	0.4	2.26338497423449E-09
0.2	0.45	2.52209448957846E-09
0.2	0.5	2.81104830070028E-09
0.2	0.55	3.13464441045459E-09
0.2	0.6	3.49807318313485E-09
0.2	0.65	3.90750187294143E-09
0.2	0.7	4.37029958552536E-09
0.2	0.75	4.89531998450603E-09
0.2	0.8	5.49325695935207E-09
0.2	0.85	6.17707730653408E-09
0.2	0.9	6.96254149574658E-09
0.2	0.95	7.86894744672299E-09
0.2	1.0	8.91996469600942E-09
0.2	1.05	1.01446420643595E-08
0.2	1.1	1.15788920129269E-08
0.2	1.15	1.32668286452656E-08
0.2	1.2	1.52633305635435E-08
0.3	0.0	-2.89464765301053E-19
0.3	0.05	2.68336547324661E-08
0.3	0.1	3.26397032127519E-08
0.3	0.15	3.64386854085817E-08
0.3	0.2	4.04109857550778E-08
0.3	0.25	4.47099543264274E-08
0.3	0.3	4.93730834674678E-08
0.3	0.35	5.44396711992006E-08
0.3	0.4	5.99465142385782E-08
0.3	0.45	6.59404804688282E-08
0.3	0.5	7.24702697514569E-08
0.3	0.55	7.95901692432397E-08
0.3	0.6	8.73611804918453E-08
0.3	0.65	9.58513747232508E-08
0.3	0.7	1.05137775942631E-07
0.3	0.75	1.15307337171357E-07
0.3	0.8	1.26458735217284E-07
0.3	0.85	1.38704448297075E-07
0.3	0.9	1.52172984134496E-07
0.3	0.95	1.67011579810374E-07
0.3	1.0	1.83389637557758E-07
0.3	1.05	2.01502422297664E-07
0.3	1.1	2.21575975626500E-07
0.3	1.15	2.43872241284190E-07
0.3	1.2	2.68695259790000E-07
0.4	0.0	7.07532344586869E-17
0.4	0.05	6.84580759455840E-07
0.4	0.1	8.41296591240726E-07
0.4	0.15	9.33242017024963E-07
0.4	0.2	1.02410155315193E-06
0.4	0.25	1.11920174384734E-06
0.4	0.3	1.21937915181058E-06
0.4	0.35	1.32504084047964E-06
0.4	0.4	1.43670136416404E-06
0.4	0.45	1.55475230433503E-06
0.4	0.5	1.67957636007183E-06
0.4	0.55	1.81157046735730E-06
0.4	0.6	1.95113471156410E-06
0.4	0.65	2.09869087909187E-06
0.4	0.7	2.25467684014791E-06
0.4	0.75	2.41955573958399E-06
0.4	0.8	2.59381768105703E-06
0.4	0.85	2.77798246968458E-06
0.4	0.9	2.97260576501244E-06
0.4	0.95	3.17828238459353E-06
0.4	1.0	3.39565214731290E-06
0.4	1.05	3.62540464810672E-06
0.4	1.1	3.86829080567553E-06
0.4	1.15	4.12511850724482E-06
0.4	1.2	4.39678129167186E-06
0.5	0.0	2.10028212235873E-18
0.5	0.05	8.09583819156159E-06
0.5	0.1	1.08221607643793E-05
0.5	0.15	1.19460941339593E-05
0.5	0.2	1.27916205494763E-05
0.5	0.25	1.35957729067872E-05
0.5	0.3	1.43926212541414E-05
0.5	0.35	1.51924201997575E-05
0.5	0.4	1.59996790246924E-05
0.5	0.45	1.68168774682890E-05
0.5	0.5	1.76456491385005E-05
0.5	0.55	1.84870176085155E-05
0.5	0.6	1.93419948502063E-05
0.5	0.65	2.02111767662021E-05
0.5	0.7	2.10952969598493E-05
0.5	0.75	2.19948629880783E-05
0.5	0.8	2.29104518828083E-05
0.5	0.85	2.38426252499694E-05
0.5	0.9	2.47918642745265E-05
0.5	0.95	2.57587881954435E-05
0.5	1.0	2.67438989105684E-05
0.5	1.05	2.77478885042122E-05
0.5	1.1	2.87713442921469E-05
0.5	1.15	2.98149740151765E-05
0.5	1.2	3.08795405109661E-05
0.6	0.0	8.93259455862314E-17
0.6	0.05	2.63620030130931E-05
0.6	0.1	4.12656873442151E-05
0.6	0.15	4.85505118443935E-05
0.6	0.2	5.22423975860513E-05
0.6	0.25	5.47844614042055E-05
0.6	0.3	5.70000635462397E-05
0.6	0.35	5.90957819720736E-05
0.6	0.4	6.11326781329752E-05
0.6	0.45	6.31352274164576E-05
0.6	0.5	6.51153079737191E-05
0.6	0.55	6.70804322918250E-05
0.6	0.6	6.90356593365775E-05
0.6	0.65	7.09845635503756E-05
0.6	0.7	7.29299279862503E-05
0.6	0.75	7.48739097013191E-05
0.6	0.8	7.68183641409121E-05
0.6	0.85	7.87650624584278E-05
0.6	0.9	8.07152734057046E-05
0.6	0.95	8.26704838048927E-05
0.6	1.0	8.46318764357433E-05
0.6	1.05	8.66004924965077E-05
0.6	1.1	8.85776938999243E-05
0.6	1.15	9.05646179989748E-05
0.6	1.2	9.25620030962613E-05
0.7	0.0	-9.73938432554197E-17
0.7	0.05	4.69448772525024E-05
0.7	0.1	8.01297169727322E-05
0.7	0.15	1.01623987543893E-04
0.7	0.2	1.14386875150429E-04
0.7	0.25	1.21806401402098E-04
0.7	0.3	1.26725670841110E-04
0.7	0.35	1.30683549373762E-04
0.7	0.4	1.34260691437929E-04
0.7	0.45	1.37649354065452E-04
0.7	0.5	1.40922816098044E-04
0.7	0.55	1.44115732265300E-04
0.7	0.6	1.47247442378666E-04
0.7	0.65	1.50330629931036E-04
0.7	0.7	1.53373885697295E-04
0.7	0.75	1.56384453100968E-04
0.7	0.8	1.59367076124039E-04
0.7	0.85	1.62326417470475E-04
0.7	0.9	1.65265842688891E-04
0.7	0.95	1.68188393701574E-04
0.7	1.0	1.71097388979687E-04
0.7	1.05	1.73994833314533E-04
0.7	1.1	1.76883278547406E-04
0.7	1.15	1.79764941654903E-04
0.7	1.2	1.82641625687797E-04
0.8	0.0	-5.45491772649626E-17
0.8	0.05	6.63207810459880E-05
0.8	0.1	1.18178918040980E-04
0.8	0.15	1.56731348883785E-04
0.8	0.2	1.83790967709596E-04
0.8	0.25	2.01693699216402E-04
0.8	0.3	2.13186388559067E-04
0.8	0.35	2.20945636167895E-04
0.8	0.4	2.26904548365095E-04
0.8	0.45	2.32068758582556E-04
0.8	0.5	2.36841111949382E-04
0.8	0.55	2.41378458300572E-04
0.8	0.6	2.45753627979832E-04
0.8	0.65	2.50007108877721E-04
0.8	0.7	2.54163019371668E-04
0.8	0.75	2.58238609311262E-04
0.8	0.8	2.62246676330118E-04
0.8	0.85	2.66195590827804E-04
0.8	0.9	2.70094061865787E-04
0.8	0.95	2.73947880647356E-04
0.8	1.0	2.77762609779108E-04
0.8	1.05	2.81543795361118E-04
0.8	1.1	2.85293589059001E-04
0.8	1.15	2.89017905469952E-04
0.8	1.2	2.92720202113632E-04
0.9	0.0	-7.31234061469694E-17
0.9	0.05	8.36903201144770E-05
0.9	0.1	1.52896455895715E-04
0.9	0.15	2.08269042579893E-04
0.9	0.2	2.50983395137471E-04
0.9	0.25	2.82575497386900E-04
0.9	0.3	3.04951115857651E-04
0.9	0.35	3.20349817190154E-04
0.9	0.4	3.31121168982993E-04
0.9	0.45	3.39273722975083E-04
0.9	0.5	3.46118870052517E-04
0.9	0.55	3.52303504284877E-04
0.9	0.6	3.58095535738229E-04
0.9	0.65	3.63621931705624E-04
0.9	0.7	3.68951442721543E-04
0.9	0.75	3.74125610206128E-04
0.9	0.8	3.79172058717819E-04
0.9	0.85	3.84111786849594E-04
0.9	0.9	3.88958347098237E-04
0.9	0.95	3.93727373576317E-04
0.9	1.0	3.98423701176614E-04
0.9	1.05	4.03060113695108E-04
0.9	1.1	4.07641488044892E-04
0.9	1.15	4.12172135469575E-04
0.9	1.2	4.16660644282968E-04
1.0	0.0	-4.01242648739474E-17
1.0	0.05	9.89444308219466E-05
1.0	0.1	1.83713502350398E-04
1.0	0.15	2.54652235457225E-04
1.0	0.2	3.12560766696361E-04
1.0	0.25	3.58498155620995E-04
1.0	0.3	3.93772499111315E-04
1.0	0.35	4.19961662421957E-04
1.0	0.4	4.38917323634759E-04
1.0	0.45	4.52660025076122E-04
1.0	0.5	4.63102156483051E-04
1.0	0.55	4.71706116631319E-04
1.0	0.6	4.79328479379680E-04
1.0	0.65	4.86374430221738E-04
1.0	0.7	4.93031172823485E-04
1.0	0.75	4.99401836008047E-04
1.0	0.8	5.05551776450990E-04
1.0	0.85	5.11520020698640E-04
1.0	0.9	5.17339326381746E-04
1.0	0.95	5.23031226322663E-04
1.0	1.0	5.28612100732681E-04
1.0	1.05	5.34096095735034E-04
1.0	1.1	5.39493621016086E-04
1.0	1.15	5.44816042550967E-04
1.0	1.2	5.50069538366086E-04
1.1	0.0	1.63331568676597E-17
1.1	0.05	1.12216144593519E-04
1.1	0.1	2.10714776449222E-04
1.1	0.15	2.95654788954183E-04
1.1	0.2	3.67607395911719E-04
1.1	0.25	4.27341935524772E-04
1.1	0.3	4.75794357722251E-04
1.1	0.35	5.14078178970515E-04
1.1	0.4	5.43514862402233E-04
1.1	0.45	5.65652110701682E-04
1.1	0.5	5.82219171481633E-04
1.1	0.55	5.94962469300838E-04
1.1	0.6	6.05373971608945E-04
1.1	0.65	6.14460505849626E-04
1.1	0.7	6.22758768967797E-04
1.1	0.75	6.30532727816356E-04
1.1	0.8	6.37923499191047E-04
1.1	0.85	6.45017244914941E-04
1.1	0.9	6.51873514789952E-04
1.1	0.95	6.58534057267660E-04
1.1	1.0	6.65027629616660E-04
1.1	1.05	6.71377742105545E-04
1.1	1.1	6.77601924801154E-04
1.1	1.15	6.83717240696749E-04
1.1	1.2	6.89732450180852E-04
1.2	0.0	-4.18573305825537E-17
1.2	0.05	1.23726100396267E-04
1.2	0.1	2.34240787621270E-04
1.2	0.15	3.31591676835108E-04
1.2	0.2	4.16211025921014E-04
1.2	0.25	4.88690763837744E-04
1.2	0.3	5.49736722781277E-04
1.2	0.35	6.00166994601715E-04
1.2	0.4	6.40932893018030E-04
1.2	0.45	6.73149619751645E-04
1.2	0.5	6.98120912952424E-04
1.2	0.55	7.17326132242117E-04
