vg	vd	ids
0.0	0.0	-5.23717869279725E-18
0.0	0.05	5.01252793742256E-12
0.0	0.1	6.37629110512662E-12
0.0	0.15	7.90172110038535E-12
0.0	0.2	9.86342108164947E-12
0.0	0.25	1.24150483474290E-11
0.0	0.3	1.57702941413671E-11
0.0	0.35	2.02277588836021E-11
0.0	0.4	2.62063427082295E-11
0.0	0.45	3.42970066856758E-11
0.0	0.5	4.53281925972906E-11
0.0	0.55	6.04701158187379E-11
0.0	0.6	8.13375937287911E-11
0.0	0.65	1.10206731189559E-10
0.0	0.7	1.50347456693972E-10
0.0	0.75	2.06340523728320E-10
0.0	0.8	2.84606388921065E-10
0.0	0.85	3.94118364803298E-10
0.0	0.9	5.47424745959213E-10
0.0	0.95	7.61969125969243E-10
0.0	1.0	1.06194153558003E-09
0.0	1.05	1.48069065856254E-09
0.0	1.1	2.06411643418340E-09
0.0	1.15	2.87506380338485E-09
0.0	1.2	3.99921259712401E-09
0.1	0.0	1.16886694286203E-17
0.1	0.05	1.03569130566103E-10
0.1	0.1	1.27752248621262E-10
0.1	0.15	1.51811780228449E-10
0.1	0.2	1.80690202380948E-10
0.1	0.25	2.15629228225206E-10
0.1	0.3	2.58224173336743E-10
0.1	0.35	3.10562206466079E-10
0.1	0.4	3.75392938582830E-10
0.1	0.45	4.56352608268909E-10
0.1	0.5	5.58278546212119E-10
0.1	0.55	6.87594838496792E-10
0.1	0.6	8.52913511123965E-10
0.1	0.65	1.06584420064441E-09
0.1	0.7	1.34185028153726E-09
0.1	0.75	1.70167525672346E-09
0.1	0.8	2.17330545924053E-09
0.1	0.85	2.79388014525183E-09
0.1	0.9	3.61297233218454E-09
0.1	0.95	4.69501376812832E-09
0.1	1.0	6.12931951763675E-09
0.1	1.05	8.03467636125069E-09
0.1	1.1	1.05676943545615E-08
0.1	1.15	1.39364768028082E-08
0.1	1.2	1.84145737058816E-08
0.2	0.0	1.22976033135130E-17
0.2	0.05	2.38332338832208E-09
0.2	0.1	2.90351625648033E-09
0.2	0.15	3.37786409631538E-09
0.2	0.2	3.92164511916682E-09
0.2	0.25	4.54876599193794E-09
0.2	0.3	5.27487907436267E-09
0.2	0.35	6.11955868587582E-09
0.2	0.4	7.10589598738120E-09
0.2	0.45	8.26355644163045E-09
0.2	0.5	9.62832584781689E-09
0.2	0.55	1.12455523309303E-08
0.2	0.6	1.31719166764322E-08
0.2	0.65	1.54787902218544E-08
0.2	0.7	1.82561725685846E-08
0.2	0.75	2.16172838968254E-08
0.2	0.8	2.57074983365624E-08
0.2	0.85	3.07093999473003E-08
0.2	0.9	3.68560908337586E-08
0.2	0.95	4.44434050978636E-08
0.2	1.0	5.38468801666659E-08
0.2	1.05	6.55395354730862E-08
0.2	1.1	8.01214810977645E-08
0.2	1.15	9.83496655973052E-08
0.2	1.2	1.21174317847489E-07
0.3	0.0	-8.37287319277252E-18
0.3	0.05	5.67751526345548E-08
0.3	0.1	6.90336498858038E-08
0.3	0.15	7.94030836002196E-08
0.3	0.2	9.08626974824156E-08
0.3	0.25	1.03619778611360E-07
0.3	0.3	1.17862484658487E-07
0.3	0.35	1.33800410226700E-07
0.3	0.4	1.51671481107320E-07
0.3	0.45	1.71748492613246E-07
0.3	0.5	1.94346393497673E-07
0.3	0.55	2.19831159626516E-07
0.3	0.6	2.48629224833231E-07
0.3	0.65	2.81240369734853E-07
0.3	0.7	3.18251082451688E-07
0.3	0.75	3.60352409849387E-07
0.3	0.8	4.08358441823355E-07
0.3	0.85	4.63232852974953E-07
0.3	0.9	5.26115458288549E-07
0.3	0.95	5.98353426915217E-07
0.3	1.0	6.81542522652313E-07
0.3	1.05	7.77565107208675E-07
0.3	1.1	8.88644171471602E-07
0.3	1.15	1.01739346974851E-06
0.3	1.2	1.16687636986347E-06
0.4	0.0	2.22797152694747E-17
0.4	0.05	1.22451058322195E-06
0.4	0.1	1.50197807200818E-06
0.4	0.15	1.70646032000796E-06
0.4	0.2	1.91939545160743E-06
0.4	0.25	2.14526618443076E-06
