vg	vd	ids
0.0	0.0	-6.67228104095087E-18
0.0	0.05	8.15682266168522E-13
0.0	0.1	9.52324305098528E-13
0.0	0.15	1.06299100248219E-12
0.0	0.2	1.18512928017606E-12
0.0	0.25	1.32060383486190E-12
0.0	0.3	1.47107572227968E-12
0.0	0.35	1.63863672506621E-12
0.0	0.4	1.82540366871074E-12
0.0	0.45	2.03437210971599E-12
0.0	0.5	2.26853059647915E-12
0.0	0.55	2.53162766751199E-12
0.0	0.6	2.82822135797219E-12
0.0	0.65	3.16353420027562E-12
0.0	0.7	3.54388847291011E-12
0.0	0.75	3.97677021886694E-12
0.0	0.8	4.47125791871350E-12
0.0	0.85	5.03873715261409E-12
0.0	0.9	5.69208442410552E-12
0.0	0.95	6.44784445889668E-12
0.0	1.0	7.32573042438659E-12
0.0	1.05	8.35027795191230E-12
0.0	1.1	9.55174989543606E-12
0.0	1.15	1.09656193628678E-11
0.0	1.2	1.26382395074664E-11
0.1	0.0	1.32683871261304E-17
0.1	0.05	2.22700086275528E-11
0.1	0.1	2.60002797977273E-11
0.1	0.15	2.88852929825597E-11
0.1	0.2	3.20188265747239E-11
0.1	0.25	3.54397994522444E-11
0.1	0.3	3.91786565752761E-11
0.1	0.35	4.32694243205598E-11
0.1	0.4	4.77501474463697E-11
0.1	0.45	5.26637256928115E-11
0.1	0.5	5.80575406734124E-11
0.1	0.55	6.39878144094000E-11
0.1	0.6	7.05170337085288E-11
0.1	0.65	7.77163275446634E-11
0.1	0.7	8.56654929705907E-11
0.1	0.75	9.44666420539133E-11
0.1	0.8	1.04218344902026E-10
0.1	0.85	1.15051323820871E-10
0.1	0.9	1.27107795118709E-10
0.1	0.95	1.40561643323808E-10
0.1	1.0	1.55607234933660E-10
0.1	1.05	1.72477797628703E-10
0.1	1.1	1.91446727868497E-10
0.1	1.15	2.12836633383684E-10
0.1	1.2	2.37067548505862E-10
0.2	0.0	1.94082692969480E-17
0.2	0.05	6.17938212628820E-10
0.2	0.1	7.23306125301796E-10
0.2	0.15	8.01735963583444E-10
0.2	0.2	8.85752351520267E-10
0.2	0.25	9.76366444967315E-10
0.2	0.3	1.07418036839279E-09
0.2	0.35	1.17984402648754E-09
0.2	0.4	1.29406306756801E-09
0.2	0.45	1.41760857115640E-09
0.2	0.5	1.55132545103641E-09
0.2	0.55	1.69604770572966E-09
0.2	0.6	1.85308918786467E-09
0.2	0.65	2.02318221455157E-09
0.2	0.7	2.20795762358320E-09
0.2	0.75	2.40860415394759E-09
0.2	0.8	2.62668545203039E-09
0.2	0.85	2.86401556058158E-09
0.2	0.9	3.12249452709530E-09
0.2	0.95	3.40427729994153E-09
0.2	1.0	3.71186533617090E-09
0.2	1.05	4.04804376658540E-09
0.2	1.1	4.41598341173757E-09
0.2	1.15	4.81897786135054E-09
0.2	1.2	5.26113534087382E-09
0.3	0.0	2.84601751515237E-17
0.3	0.05	1.71386251417912E-08
0.3	0.1	2.01637951790226E-08
0.3	0.15	2.23347856053916E-08
0.3	0.2	2.46258885821041E-08
0.3	0.25	2.70671524376481E-08
0.3	0.3	2.96715428390820E-08
0.3	0.35	3.24522781336513E-08
0.3	0.4	3.54230900176933E-08
0.3	0.45	3.85984316187606E-08
0.3	0.5	4.19936263954445E-08
0.3	0.55	4.56250364191124E-08
0.3	0.6	4.95082963427030E-08
0.3	0.65	5.36679443213193E-08
0.3	0.7	5.81164274689757E-08
0.3	0.75	6.28821083656794E-08
0.3	0.8	6.79880311947796E-08
0.3	0.85	7.34547797103378E-08
0.3	0.9	7.93149642282998E-08
0.3	0.95	8.55979605057973E-08
0.3	1.0	9.23356930350433E-08
0.3	1.05	9.95633054985191E-08
0.3	1.1	1.07320271086774E-07
0.3	1.15	1.15649022332743E-07
0.3	1.2	1.24595776614505E-07
0.4	0.0	-1.52365455046997E-17
0.4	0.05	4.49309157474143E-07
0.4	0.1	5.33954885083877E-07
0.4	0.15	5.90429755109205E-07
