vg	vd	ids
0.0	0.0	-8.70282610061976E-17
0.0	0.05	1.12688412336778E-11
0.0	0.1	1.60653211465832E-11
0.0	0.15	2.19703223466536E-11
0.0	0.2	3.04017305414977E-11
0.0	0.25	4.25788366975302E-11
0.0	0.3	6.02743567202025E-11
0.0	0.35	8.61326668116172E-11
0.0	0.4	1.24113203308619E-10
0.0	0.45	1.80073914969667E-10
0.0	0.5	2.62645583701574E-10
0.0	0.55	3.84527122062775E-10
0.0	0.6	5.64306095933634E-10
0.0	0.65	8.29038264085427E-10
0.0	0.7	1.21788572158089E-09
0.0	0.75	1.78729773172986E-09
0.0	0.8	2.61804104069290E-09
0.0	0.85	3.82498300100642E-09
0.0	0.9	5.57036893936280E-09
0.0	0.95	8.08171301953529E-09
0.0	1.0	1.16757976217556E-08
0.0	1.05	1.67898513287143E-08
0.0	1.1	2.40228946032771E-08
0.0	1.15	3.41881913620850E-08
0.0	1.2	4.83790720919758E-08
0.1	0.0	1.50303206686854E-16
0.1	0.05	1.74910824459024E-10
0.1	0.1	2.32496085387927E-10
0.1	0.15	2.92378613735176E-10
0.1	0.2	3.69833610700763E-10
0.1	0.25	4.71654769741367E-10
0.1	0.3	6.06937806864522E-10
0.1	0.35	7.88448932654924E-10
0.1	0.4	1.03412186621084E-09
0.1	0.45	1.36913279501452E-09
0.1	0.5	1.82884172318928E-09
0.1	0.55	2.46251947206931E-09
0.1	0.6	3.33800206760091E-09
0.1	0.65	4.55199813794506E-09
0.1	0.7	6.23907494943730E-09
0.1	0.75	8.58406168551870E-09
0.1	0.8	1.18433335644287E-08
0.1	0.85	1.63661392291861E-08
0.1	0.9	2.26295289657693E-08
0.1	0.95	3.12770737079523E-08
0.1	1.0	4.31724997732733E-08
0.1	1.05	5.94654044316438E-08
0.1	1.1	8.16725007890279E-08
0.1	1.15	1.11775831258995E-07
0.1	1.2	1.52340061153118E-07
0.2	0.0	1.65756753746898E-16
0.2	0.05	3.45398365317851E-09
0.2	0.1	4.43668070563102E-09
0.2	0.15	5.32366925717217E-09
0.2	0.2	6.37919465664600E-09
0.2	0.25	7.65662898405848E-09
0.2	0.3	9.21502195326753E-09
0.2	0.35	1.11312678060113E-08
0.2	0.4	1.35059184352072E-08
