vg	vd	ids
0.0	0.0	1.84191837982564E-18
0.0	0.05	1.22299842833082E-13
0.0	0.1	1.39007571096050E-13
0.0	0.15	1.44673556294921E-13
0.0	0.2	1.49870037097538E-13
0.0	0.25	1.55190856621428E-13
0.0	0.3	1.60627873429301E-13
0.0	0.35	1.66194140417055E-13
0.0	0.4	1.71923408892805E-13
0.0	0.45	1.77857988837561E-13
0.0	0.5	1.83885992700754E-13
0.0	0.55	1.90223803683391E-13
0.0	0.6	1.96686545114383E-13
0.0	0.65	2.03341966657648E-13
0.0	0.7	2.10292637212284E-13
0.0	0.75	2.17440449248868E-13
0.0	0.8	2.24867515895734E-13
0.0	0.85	2.32427670247741E-13
0.0	0.9	2.40490847662465E-13
0.0	0.95	2.48559520605368E-13
0.0	1.0	2.57000976114816E-13
0.0	1.05	2.65806956521471E-13
0.0	1.1	2.74951609046779E-13
0.0	1.15	2.84286106365132E-13
0.0	1.2	2.94149759649750E-13
0.1	0.0	1.18343540850733E-17
0.1	0.05	4.16988816788130E-12
0.1	0.1	4.75561796978548E-12
0.1	0.15	4.95948105471725E-12
0.1	0.2	5.14343830123990E-12
0.1	0.25	5.33117572832374E-12
0.1	0.3	5.52361131373397E-12
0.1	0.35	5.72053575818161E-12
0.1	0.4	5.92275242928192E-12
0.1	0.45	6.13054157769583E-12
0.1	0.5	6.34607647137643E-12
0.1	0.55	6.56707891230973E-12
0.1	0.6	6.79400762262874E-12
0.1	0.65	7.02827452529253E-12
0.1	0.7	7.27006128865093E-12
0.1	0.75	7.51897288588986E-12
0.1	0.8	7.77583617009147E-12
0.1	0.85	8.04096977241579E-12
0.1	0.9	8.31447486638715E-12
0.1	0.95	8.59684343515253E-12
0.1	1.0	8.88844008288090E-12
0.1	1.05	9.18970082594753E-12
0.1	1.1	9.50094556957925E-12
0.1	1.15	9.82253297265448E-12
0.1	1.2	1.01548343013013E-11
0.2	0.0	-2.83925037463070E-17
0.2	0.05	1.44215483445482E-10
0.2	0.1	1.65042621206905E-10
0.2	0.15	1.72430674902820E-10
0.2	0.2	1.79053982689378E-10
0.2	0.25	1.85787540785378E-10
0.2	0.3	1.92667389418815E-10
0.2	0.35	1.99707060542883E-10
0.2	0.4	2.06919114680481E-10
0.2	0.45	2.14260949569636E-10
0.2	0.5	2.21868883992332E-10
0.2	0.55	2.29686108270183E-10
0.2	0.6	2.37705638449326E-10
0.2	0.65	2.45937252838231E-10
0.2	0.7	2.54410351949375E-10
0.2	0.75	2.63132306897573E-10
0.2	0.8	2.72105662009946E-10
0.2	0.85	2.81343668967736E-10
0.2	0.9	2.90857640136520E-10
0.2	0.95	3.00658247440795E-10
0.2	1.0	3.10755877435458E-10
0.2	1.05	3.21161847777036E-10
0.2	1.1	3.31887582599629E-10
0.2	1.15	3.42944838892133E-10
0.2	1.2	3.54345730557125E-10
0.3	0.0	-6.32985738468191E-17
0.3	0.05	5.01238518254428E-09
0.3	0.1	5.75992326428676E-09
0.3	0.15	6.02976280178728E-09
0.3	0.2	6.26928277125841E-09
0.3	0.25	6.51126913573520E-09
0.3	0.3	6.75736645959830E-09
0.3	0.35	7.00820844144839E-09
0.3	0.4	7.26431873488425E-09
0.3	0.45	7.52522675124236E-09
0.3	0.5	7.79351190251193E-09
0.3	0.55	8.06821003280216E-09
0.3	0.6	8.34972295562762E-09
0.3	0.65	8.63835572911359E-09
0.3	0.7	8.93442869350081E-09
0.3	0.75	9.23831226155828E-09
0.3	0.8	9.55035751924311E-09
0.3	0.85	9.87087728837972E-09
0.3	0.9	1.02001887191987E-08
0.3	0.95	1.05386111155582E-08
0.3	1.0	1.08864675719360E-08
0.3	1.05	1.12440833630251E-08
0.3	1.1	1.16117906567075E-08
0.3	1.15	1.19899287064769E-08
