vg	vd	ids
0.0	0.0	6.39657864809920E-17
0.0	0.05	4.33226006187079E-12
0.0	0.1	5.39868140862171E-12
0.0	0.15	6.48268756517367E-12
0.0	0.2	7.82500643484455E-12
0.0	0.25	9.50571069724197E-12
0.0	0.3	1.16313350930587E-11
0.0	0.35	1.43453246266325E-11
0.0	0.4	1.78428981956567E-11
0.0	0.45	2.23915095634272E-11
0.0	0.5	2.83547385797776E-11
0.0	0.55	3.62315125485633E-11
0.0	0.6	4.67011203589731E-11
0.0	0.65	6.06957439249566E-11
0.0	0.7	7.94522722878637E-11
0.0	0.75	1.04722458814522E-10
0.0	0.8	1.38901455568815E-10
0.0	0.85	1.85262421508338E-10
0.0	0.9	2.48261552983863E-10
0.0	0.95	3.33997793361989E-10
0.0	1.0	4.50748994390957E-10
0.0	1.05	6.09721871985122E-10
0.0	1.1	8.26141107282269E-10
0.0	1.15	1.12046206131953E-09
0.0	1.2	1.52021402704500E-09
0.1	0.0	7.31624620216798E-17
0.1	0.05	9.88082863771574E-11
0.1	0.1	1.20242722982330E-10
0.1	0.15	1.39570170227760E-10
0.1	0.2	1.62060888286766E-10
0.1	0.25	1.88462490743980E-10
0.1	0.3	2.19664782597461E-10
0.1	0.35	2.56795050365242E-10
0.1	0.4	3.01292954053869E-10
0.1	0.45	3.55014186362469E-10
0.1	0.5	4.20357713199117E-10
0.1	0.55	5.00414002893499E-10
0.1	0.6	5.99274287870456E-10
0.1	0.65	7.22101388609382E-10
0.1	0.7	8.75821073010797E-10
0.1	0.75	1.06959894027830E-09
0.1	0.8	1.31501089281806E-09
0.1	0.85	1.62744177420640E-09
0.1	0.9	2.02719954067781E-09
0.1	0.95	2.54067179586395E-09
0.1	1.0	3.20186071133048E-09
0.1	1.05	4.05439216237962E-09
0.1	1.1	5.15738436923902E-09
0.1	1.15	6.58749232849117E-09
0.1	1.2	8.44405950165683E-09
0.2	0.0	1.15140163322108E-16
0.2	0.05	2.46282076249791E-09
0.2	0.1	2.97092788597101E-09
0.2	0.15	3.39056247642280E-09
0.2	0.2	3.85862507306723E-09
0.2	0.25	4.38503528437407E-09
0.2	0.3	4.97937217445563E-09
0.2	0.35	5.65306358004014E-09
0.2	0.4	6.41969154011431E-09
0.2	0.45	7.29573920841657E-09
0.2	0.5	8.30123397218425E-09
0.2	0.55	9.46051145754462E-09
0.2	0.6	1.08034019174650E-08
0.2	0.65	1.23660153538018E-08
0.2	0.7	1.41951257727130E-08
0.2	0.75	1.63451405710547E-08
0.2	0.8	1.88851771202662E-08
0.2	0.85	2.19020692359746E-08
0.2	0.9	2.55019326661000E-08
0.2	0.95	2.98175135391735E-08
0.2	1.0	3.50146228640715E-08
0.2	1.05	4.12991222582223E-08
0.2	1.1	4.89279192062371E-08
0.2	1.15	5.82211915688806E-08
0.2	1.2	6.95730258392041E-08
0.3	0.0	-2.95886934737159E-18
0.3	0.05	6.29946478014173E-08
0.3	0.1	7.60055597116208E-08
0.3	0.15	8.59856653531159E-08
