vg	vd	ids
0.0	0.0	1.33375941576030E-16
0.0	0.05	8.58659832641045E-14
0.0	0.1	9.66759467335750E-14
0.0	0.15	1.00439224563136E-13
0.0	0.2	1.03525113806931E-13
0.0	0.25	1.06852346207691E-13
0.0	0.3	1.10095063603601E-13
0.0	0.35	1.13460659679408E-13
0.0	0.4	1.16671102245305E-13
0.0	0.45	1.20622534546257E-13
0.0	0.5	1.24106176076249E-13
0.0	0.55	1.27567474868890E-13
0.0	0.6	1.31468906712682E-13
0.0	0.65	1.35194879212710E-13
0.0	0.7	1.39001508697555E-13
0.0	0.75	1.43129091169723E-13
0.0	0.8	1.47609816350176E-13
0.0	0.85	1.51700061329331E-13
0.0	0.9	1.55741473042832E-13
0.0	0.95	1.60769772512988E-13
0.0	1.0	1.65047910149638E-13
0.0	1.05	1.70240663652532E-13
0.0	1.1	1.74691793487024E-13
0.0	1.15	1.80209573259577E-13
0.0	1.2	1.84810537420902E-13
0.1	0.0	-8.01665076223233E-17
0.1	0.05	2.81589251890593E-12
0.1	0.1	3.18845869887888E-12
0.1	0.15	3.31302572886685E-12
0.1	0.2	3.42543067316645E-12
0.1	0.25	3.53904147083025E-12
0.1	0.3	3.65425121702461E-12
0.1	0.35	3.77122618872828E-12
0.1	0.4	3.89087314291013E-12
0.1	0.45	4.01257192353125E-12
0.1	0.5	4.13641971763576E-12
0.1	0.55	4.26398491021301E-12
0.1	0.6	4.39190724766656E-12
0.1	0.65	4.52185111901499E-12
0.1	0.7	4.66141113391982E-12
0.1	0.75	4.80030789939976E-12
0.1	0.8	4.94493632255718E-12
0.1	0.85	5.08973985721656E-12
0.1	0.9	5.24196382906164E-12
0.1	0.95	5.39455507554814E-12
0.1	1.0	5.55506160569546E-12
0.1	1.05	5.71483874088074E-12
0.1	1.1	5.88561770414608E-12
0.1	1.15	6.05126673686230E-12
0.1	1.2	6.23281283052993E-12
0.2	0.0	-1.16946541965812E-16
0.2	0.05	9.38472385534293E-11
0.2	0.1	1.06710113026043E-10
0.2	0.15	1.11150034776404E-10
0.2	0.2	1.15132052791254E-10
0.2	0.25	1.19144788139023E-10
0.2	0.3	1.23207374152927E-10
0.2	0.35	1.27327002544794E-10
0.2	0.4	1.31512316074962E-10
0.2	0.45	1.35769914966325E-10
0.2	0.5	1.40105509957309E-10
0.2	0.55	1.44527652505608E-10
0.2	0.6	1.49034068231672E-10
0.2	0.65	1.53652566125806E-10
0.2	0.7	1.58360987133052E-10
0.2	0.75	1.63129510502649E-10
0.2	0.8	1.68117854694257E-10
0.2	0.85	1.73040603092849E-10
0.2	0.9	1.78348780126661E-10
0.2	0.95	1.83652351495851E-10
0.2	1.0	1.89051715437931E-10
0.2	1.05	1.94677519598538E-10
0.2	1.1	2.00404557810296E-10
0.2	1.15	2.06234948059275E-10
0.2	1.2	2.12321467902025E-10
0.3	0.0	7.32999805512901E-17
0.3	0.05	3.14900704937579E-09
0.3	0.1	3.59774476641270E-09
0.3	0.15	3.75719741938993E-09
0.3	0.2	3.89918295371661E-09
0.3	0.25	4.04146045687059E-09
0.3	0.3	4.18485641687542E-09
0.3	0.35	4.32974524177094E-09
0.3	0.4	4.47643463020768E-09
0.3	0.45	4.62511827776660E-09
0.3	0.5	4.77627339488377E-09
0.3	0.55	4.93001362900524E-09
0.3	0.6	5.08653718260798E-09
0.3	0.65	5.24307798981184E-09
0.3	0.7	5.40864743668719E-09
0.3	0.75	5.57018619708261E-09
0.3	0.8	5.74176801441511E-09
0.3	0.85	5.91767622370001E-09
0.3	0.9	6.09252826779935E-09
0.3	0.95	6.27532983217050E-09
0.3	1.0	6.46191402784189E-09
0.3	1.05	6.65193541632067E-09
0.3	1.1	6.84656381817383E-09
0.3	1.15	7.04579550739286E-09
0.3	1.2	7.25005505879415E-09
0.4	0.0	-1.10478464051054E-16
0.4	0.05	1.03566574744036E-07
0.4	0.1	1.19241095585934E-07
0.4	0.15	1.24887361692525E-07
0.4	0.2	1.29819679405347E-07
0.4	0.25	1.34711682354581E-07
0.4	0.3	1.39604831820496E-07
0.4	0.35	1.44517515687788E-07
0.4	0.4	1.49461771000242E-07
0.4	0.45	1.54454947248973E-07
0.4	0.5	1.59505030997047E-07
0.4	0.55	1.64372195651312E-07
0.4	0.6	1.69617843027643E-07
0.4	0.65	1.74928929589121E-07
0.4	0.7	1.80367334748563E-07
0.4	0.75	1.85801388870709E-07
0.4	0.8	1.91399245931390E-07
0.4	0.85	1.97026163959559E-07
0.4	0.9	2.02784000683609E-07
0.4	0.95	2.08656837481181E-07
0.4	1.0	2.14637597441759E-07
0.4	1.05	2.20741834980620E-07
0.4	1.1	2.26975820300204E-07
0.4	1.15	2.33343351288255E-07
0.4	1.2	2.39847204514539E-07
0.5	0.0	-1.42239806237885E-16
0.5	0.05	2.40807606875963E-06
0.5	0.1	2.90266020545252E-06
0.5	0.15	3.05178572536922E-06
0.5	0.2	3.16274513031875E-06
0.5	0.25	3.26852324868254E-06
0.5	0.3	3.37196436968859E-06
0.5	0.35	3.47389535940324E-06
0.5	0.4	3.57177006489120E-06
0.5	0.45	3.67165657064995E-06
0.5	0.5	3.77311836370303E-06
0.5	0.55	3.87471260044833E-06
0.5	0.6	3.97496758065916E-06
0.5	0.65	4.07522060659905E-06
0.5	0.7	4.17620848160620E-06
0.5	0.75	4.27785873554081E-06
0.5	0.8	4.37991159241035E-06
0.5	0.85	4.48263401417798E-06
0.5	0.9	4.58611159267237E-06
0.5	0.95	4.69048425585442E-06
0.5	1.0	4.79578777872604E-06
0.5	1.05	4.90209092890839E-06
0.5	1.1	5.00945155292543E-06
0.5	1.15	5.11791981931073E-06
0.5	1.2	5.22753503452880E-06
0.6	0.0	1.44559969424950E-17
0.6	0.05	1.41341813348043E-05
0.6	0.1	2.05510138925191E-05
0.6	0.15	2.27948019391352E-05
0.6	0.2	2.36868614711649E-05
