vg	vd	ids
0.0	0.0	1.31581352363267E-17
0.0	0.05	2.27098910769331E-13
0.0	0.1	2.50345675111248E-13
0.0	0.15	2.57071442787549E-13
0.0	0.2	2.63368814782061E-13
0.0	0.25	2.69746718776655E-13
0.0	0.3	2.76209393805950E-13
0.0	0.35	2.82765198531044E-13
0.0	0.4	2.89431260828356E-13
0.0	0.45	2.95977666781376E-13
0.0	0.5	3.02895842805105E-13
0.0	0.55	3.09774270171905E-13
0.0	0.6	3.16920354618656E-13
0.0	0.65	3.24137447179601E-13
0.0	0.7	3.31444862600315E-13
0.0	0.75	3.38901401846551E-13
0.0	0.8	3.46649703736356E-13
0.0	0.85	3.54291893331342E-13
0.0	0.9	3.62257518546419E-13
0.0	0.95	3.70404764339556E-13
0.0	1.0	3.78671976939629E-13
0.0	1.05	3.87165045782978E-13
0.0	1.1	3.95826626997742E-13
0.0	1.15	4.04638418360613E-13
0.0	1.2	4.13559849088082E-13
0.1	0.0	1.98394035032812E-17
0.1	0.05	8.03446336643567E-12
0.1	0.1	8.89003407347626E-12
0.1	0.15	9.14364914831690E-12
0.1	0.2	9.38076265644194E-12
0.1	0.25	9.61991757380045E-12
0.1	0.3	9.86138796998844E-12
0.1	0.35	1.01054870132770E-11
0.1	0.4	1.03528341144459E-11
0.1	0.45	1.06036389698229E-11
0.1	0.5	1.08550484898610E-11
0.1	0.55	1.11120942810272E-11
0.1	0.6	1.13772539255926E-11
0.1	0.65	1.16438327514260E-11
0.1	0.7	1.19154479731615E-11
0.1	0.75	1.21938246043738E-11
0.1	0.8	1.24749178150580E-11
0.1	0.85	1.27630116418324E-11
0.1	0.9	1.30564628746552E-11
0.1	0.95	1.33548914096150E-11
0.1	1.0	1.36596490076964E-11
0.1	1.05	1.39705363657589E-11
0.1	1.1	1.42879863630247E-11
0.1	1.15	1.46118739197360E-11
0.1	1.2	1.49423006946549E-11
0.2	0.0	-2.41155335744064E-18
0.2	0.05	2.88655228138121E-10
0.2	0.1	3.20648278457989E-10
0.2	0.15	3.30371449860178E-10
0.2	0.2	3.39389377719171E-10
0.2	0.25	3.48443918191489E-10
0.2	0.3	3.57559890553035E-10
0.2	0.35	3.66756252350832E-10
