vg	vd	ids
0.0	0.0	3.89290455062119E-17
0.0	0.05	2.03477756077629E-11
0.0	0.1	2.91813278068913E-11
0.0	0.15	4.07011949854845E-11
0.0	0.2	5.71780267680446E-11
0.0	0.25	8.08199713525779E-11
0.0	0.3	1.14844982073374E-10
0.0	0.35	1.64007381334027E-10
0.0	0.4	2.35190197342924E-10
0.0	0.45	3.38257509124454E-10
0.0	0.5	4.87447686130489E-10
0.0	0.55	7.03044490782754E-10
0.0	0.6	1.01391361373002E-09
0.0	0.65	1.46094445552999E-09
0.0	0.7	2.10168970307492E-09
0.0	0.75	3.01662255759502E-09
0.0	0.8	4.31757575951874E-09
0.0	0.85	6.16153303860413E-09
0.0	0.9	8.76088192228546E-09
0.0	0.95	1.24063861925593E-08
0.0	1.0	1.74947771094806E-08
0.0	1.05	2.45585863287398E-08
0.0	1.1	3.43100063220755E-08
0.0	1.15	4.76950865701582E-08
0.0	1.2	6.59556749513724E-08
0.1	0.0	-5.00459805076382E-17
0.1	0.05	2.74087056748880E-10
0.1	0.1	3.68041643489876E-10
0.1	0.15	4.75109393943459E-10
0.1	0.2	6.15684836364838E-10
0.1	0.25	8.01792159826254E-10
0.1	0.3	1.04977336259713E-09
0.1	0.35	1.38216691329332E-09
0.1	0.4	1.82995306512247E-09
0.1	0.45	2.43551874836790E-09
0.1	0.5	3.25656328857354E-09
0.1	0.55	4.36940976119081E-09
0.1	0.6	5.88272083681445E-09
0.1	0.65	7.94295603296578E-09
0.1	0.7	1.07486661281676E-08
0.1	0.75	1.45657280484667E-08
0.1	0.8	1.97556481410914E-08
0.1	0.85	2.67949336576185E-08
0.1	0.9	3.63096803234404E-08
0.1	0.95	4.91345748490591E-08
0.1	1.0	6.63560429543172E-08
0.1	1.05	8.93835792822281E-08
0.1	1.1	1.20036439099448E-07
0.1	1.15	1.60632455435331E-07
0.1	1.2	2.14107699526529E-07
0.2	0.0	1.31207384006396E-17
0.2	0.05	4.70049520040451E-09
0.2	0.1	6.09357569495670E-09
0.2	0.15	7.49714691174831E-09
0.2	0.2	9.20414233270251E-09
0.2	0.25	1.12949088222219E-08
0.2	0.3	1.38690507318505E-08
0.2	0.35	1.70545735633893E-08
0.2	0.4	2.10162036258262E-08
