vg	vd	ids
0.0	0.0	-1.58083685937725E-18
0.0	0.05	1.58985643805747E-12
0.0	0.1	1.95285343742505E-12
0.0	0.15	2.27569171147473E-12
0.0	0.2	2.65539816770575E-12
0.0	0.25	3.10710540499811E-12
0.0	0.3	3.64822368067805E-12
0.0	0.35	4.30132454394268E-12
0.0	0.4	5.09559323874165E-12
0.0	0.45	6.06930215295165E-12
0.0	0.5	7.27262108859690E-12
0.0	0.55	8.77155277229257E-12
0.0	0.6	1.06544761614541E-11
0.0	0.65	1.30364148238003E-11
0.0	0.7	1.60733928983036E-11
0.0	0.75	1.99727608987322E-11
0.0	0.8	2.50061912862516E-11
0.0	0.85	3.15444196001663E-11
0.0	0.9	4.01017282936378E-11
0.0	0.95	5.13085782827771E-11
0.0	1.0	6.60398859549793E-11
0.0	1.05	8.54858826352870E-11
0.0	1.1	1.11234272768998E-10
0.0	1.15	1.45404809731449E-10
0.0	1.2	1.90826587123464E-10
0.1	0.0	-1.18746548053022E-17
0.1	0.05	3.90065115121786E-11
0.1	0.1	4.73786407186661E-11
0.1	0.15	5.42135093009784E-11
0.1	0.2	6.19316112438559E-11
0.1	0.25	7.07431605325372E-11
0.1	0.3	8.08417986742981E-11
0.1	0.35	9.24628013202211E-11
0.1	0.4	1.05893690940885E-10
0.1	0.45	1.21487773774931E-10
0.1	0.5	1.39682231439311E-10
0.1	0.55	1.61011787985042E-10
0.1	0.6	1.86177840303182E-10
0.1	0.65	2.15986131110074E-10
0.1	0.7	2.51588176364005E-10
0.1	0.75	2.94277175684822E-10
0.1	0.8	3.45736469110060E-10
0.1	0.85	4.08377490187273E-10
0.1	0.9	4.84807871100486E-10
0.1	0.95	5.78690607297206E-10
0.1	1.0	6.94649832694179E-10
0.1	1.05	8.38622402837823E-10
0.1	1.1	1.01823146861928E-09
0.1	1.15	1.24325687722852E-09
0.1	1.2	1.52628565539354E-09
0.2	0.0	-4.79457672565673E-18
0.2	0.05	1.00571159063916E-09
0.2	0.1	1.21751615791234E-09
0.2	0.15	1.38013804313448E-09
0.2	0.2	1.55859356646808E-09
0.2	0.25	1.75692723167207E-09
0.2	0.3	1.97787574876720E-09
0.2	0.35	2.22457224437057E-09
0.2	0.4	2.50063400486560E-09
0.2	0.45	2.81026862128789E-09
0.2	0.5	3.15838388747644E-09
0.2	0.55	3.55075500469379E-09
0.2	0.6	3.99384092859607E-09
0.2	0.65	4.49629535630854E-09
0.2	0.7	5.06789632773614E-09
0.2	0.75	5.71907927844000E-09
0.2	0.8	6.46475749036282E-09
0.2	0.85	7.32074282709798E-09
0.2	0.9	8.30741997297260E-09
0.2	0.95	9.44906024192399E-09
0.2	1.0	1.07752236901531E-08
0.2	1.05	1.23220067122879E-08
0.2	1.1	1.41334099431865E-08
0.2	1.15	1.62633886352186E-08
0.2	1.2	1.87775225240841E-08
0.3	0.0	-6.79073210751287E-18
0.3	0.05	2.62352951244647E-08
0.3	0.1	3.18314145806493E-08
0.3	0.15	3.59111796757396E-08
0.3	0.2	4.02700624956791E-08
0.3	0.25	4.50069226149217E-08
0.3	0.3	5.01670739485400E-08
0.3	0.35	5.57984171191222E-08
0.3	0.4	6.19528628209942E-08
0.3	0.45	6.86872162543413E-08
0.3	0.5	7.60644415609379E-08
0.3	0.55	8.41494728093832E-08
0.3	0.6	9.30321246571384E-08
0.3	0.65	1.02794665650538E-07
0.3	0.7	1.13531454422425E-07
0.3	0.75	1.25356685878120E-07
0.3	0.8	1.38397497346110E-07
0.3	0.85	1.52796579647289E-07
0.3	0.9	1.68717669766106E-07
0.3	0.95	1.86347549305861E-07
0.3	1.0	2.05900387790393E-07
0.3	1.05	2.27621570140117E-07
0.3	1.1	2.51793896267824E-07
0.3	1.15	2.78742357299902E-07
0.3	1.2	3.08843238836369E-07
0.4	0.0	8.52922179843044E-18
0.4	0.05	6.30804199912400E-07
0.4	0.1	7.73551998891329E-07
0.4	0.15	8.68051937725863E-07
0.4	0.2	9.64292035990342E-07
0.4	0.25	1.06534817972699E-06
0.4	0.3	1.17198798897382E-06
0.4	0.35	1.28483028484721E-06
0.4	0.4	1.40443114195444E-06
0.4	0.45	1.53132362845328E-06
0.4	0.5	1.66601433374192E-06
0.4	0.55	1.80907323071205E-06
0.4	0.6	1.96098876373710E-06
0.4	0.65	2.12234393763206E-06
0.4	0.7	2.29369741736820E-06
0.4	0.75	2.47566165924110E-06
0.4	0.8	2.66886162906365E-06
0.4	0.85	2.87397128054237E-06
0.4	0.9	3.09169128059224E-06
0.4	0.95	3.32277844424929E-06
0.4	1.0	3.56803055883144E-06
0.4	1.05	3.82830800662344E-06
0.4	1.1	4.10453019967789E-06
0.4	1.15	4.39769127372201E-06
0.4	1.2	4.70885502634810E-06
0.5	0.0	-1.40480306952031E-18
0.5	0.05	7.88910152416015E-06
0.5	0.1	1.03202932317865E-05
0.5	0.15	1.14253878188576E-05
0.5	0.2	1.23511881450884E-05
0.5	0.25	1.32464531123935E-05
0.5	0.3	1.41324423695987E-05
0.5	0.35	1.50180364549083E-05
0.5	0.4	1.59086886144854E-05
0.5	0.45	1.68078804838792E-05
0.5	0.5	1.77183875046629E-05
0.5	0.55	1.86419163510423E-05
0.5	0.6	1.95800581925348E-05
0.5	0.65	2.05339016887977E-05
0.5	0.7	2.15045899023267E-05
0.5	0.75	2.24928692654725E-05
0.5	0.8	2.34996409014347E-05
0.5	0.85	2.45255736973340E-05
0.5	0.9	2.55713978487814E-05
0.5	0.95	2.66377927766540E-05
0.5	1.0	2.77254988390411E-05
0.5	1.05	2.88351235435967E-05
0.5	1.1	2.99675621150971E-05
0.5	1.15	3.11234679063575E-05
0.5	1.2	3.23037309384196E-05
0.6	0.0	-2.31913048858360E-17
0.6	0.05	2.75720886925537E-05
0.6	0.1	4.21777339016990E-05
0.6	0.15	4.88838328255660E-05
0.6	0.2	5.24531999091602E-05
0.6	0.25	5.51817519346059E-05
0.6	0.3	5.76440891119792E-05
0.6	0.35	5.99681051829680E-05
0.6	0.4	6.22047470332959E-05
0.6	0.45	6.43837182190863E-05
0.6	0.5	6.65238105295563E-05
0.6	0.55	6.86369720697937E-05
0.6	0.6	7.07316127635094E-05
0.6	0.65	7.28137629887073E-05
0.6	0.7	7.48881212692301E-05
0.6	0.75	7.69582552453164E-05
0.6	0.8	7.90269864816344E-05
0.6	0.85	8.10969232222706E-05
0.6	0.9	8.31699779254499E-05
0.6	0.95	8.52479762861585E-05
0.6	1.0	8.73326133670876E-05
0.6	1.05	8.94251952892228E-05
0.6	1.1	9.15271656234722E-05
0.6	1.15	9.36399994687120E-05
0.6	1.2	9.57648406987999E-05
0.7	0.0	1.39776378231834E-17
0.7	0.05	4.98111475208971E-05
0.7	0.1	8.38857662578001E-05
0.7	0.15	1.04982661608221E-04
0.7	0.2	1.16966386320728E-04
0.7	0.25	1.23988612773818E-04
0.7	0.3	1.29002461538929E-04
0.7	0.35	1.33239575789525E-04
0.7	0.4	1.37081961569068E-04
0.7	0.45	1.40682910224069E-04
0.7	0.5	1.44124043766468E-04
0.7	0.55	1.47453084816700E-04
0.7	0.6	1.50699639702543E-04
0.7	0.65	1.53882588685770E-04
0.7	0.7	1.57015612749484E-04
0.7	0.75	1.60108632331952E-04
0.7	0.8	1.63169049350478E-04
0.7	0.85	1.66202949607463E-04
0.7	0.9	1.69215240354841E-04
0.7	0.95	1.72209678123693E-04
0.7	1.0	1.75190115972453E-04
0.7	1.05	1.78159407424792E-04
0.7	1.1	1.81119760060603E-04
