vg	vd	ids
0.0	0.0	1.90011795249168E-16
0.0	0.05	2.48140243415449E-13
0.0	0.1	2.91504941201341E-13
0.0	0.15	3.14859608807822E-13
0.0	0.2	3.38520882993663E-13
0.0	0.25	3.63649124290665E-13
0.0	0.3	3.90510207430931E-13
0.0	0.35	4.19563867050934E-13
0.0	0.4	4.50376266390085E-13
0.0	0.45	4.83649772107121E-13
0.0	0.5	5.19383192716701E-13
0.0	0.55	5.57654195717899E-13
0.0	0.6	5.99212114395660E-13
0.0	0.65	6.43618826990753E-13
0.0	0.7	6.91820859436482E-13
0.0	0.75	7.43851307893535E-13
0.0	0.8	7.99856593063289E-13
0.0	0.85	8.60118973263592E-13
0.0	0.9	9.26441690184061E-13
0.0	0.95	9.97325288303159E-13
0.0	1.0	1.07520241549122E-12
0.0	1.05	1.15964896730025E-12
0.0	1.1	1.25118988498779E-12
0.0	1.15	1.35202542138185E-12
0.0	1.2	1.46178716522545E-12
0.1	0.0	-4.38885443768431E-17
0.1	0.05	7.74345336242074E-12
0.1	0.1	9.11269759674311E-12
0.1	0.15	9.83703026291549E-12
0.1	0.2	1.05609248234286E-11
0.1	0.25	1.13272652917634E-11
0.1	0.3	1.21404131140394E-11
0.1	0.35	1.30042281997841E-11
0.1	0.4	1.39224558378920E-11
0.1	0.45	1.48997027307502E-11
0.1	0.5	1.59402677907014E-11
0.1	0.55	1.70497769879874E-11
0.1	0.6	1.82326874232158E-11
0.1	0.65	1.94949114678994E-11
0.1	0.7	2.08427201075799E-11
0.1	0.75	2.22827867851707E-11
0.1	0.8	2.38224036868452E-11
0.1	0.85	2.54694816280188E-11
0.1	0.9	2.72328115203448E-11
0.1	0.95	2.91218218157392E-11
0.1	1.0	3.11474042898458E-11
0.1	1.05	3.33204280932809E-11
0.1	1.1	3.56541714621800E-11
0.1	1.15	3.81626394431993E-11
0.1	1.2	4.08615578446332E-11
0.2	0.0	-4.91837498337773E-17
0.2	0.05	2.43591389851027E-10
0.2	0.1	2.87517436390446E-10
0.2	0.15	3.10485985185968E-10
0.2	0.2	3.33134334048211E-10
0.2	0.25	3.56906226874437E-10
0.2	0.3	3.81935338589660E-10
0.2	0.35	4.08315868933670E-10
0.2	0.4	4.36176952258033E-10
0.2	0.45	4.65593172820139E-10
0.2	0.5	4.96700463636408E-10
0.2	0.55	5.29615969859575E-10
0.2	0.6	5.64456271870111E-10
0.2	0.65	6.01348162604949E-10
0.2	0.7	6.40437681299742E-10
0.2	0.75	6.81869271198125E-10
0.2	0.8	7.25799499982822E-10
0.2	0.85	7.72398423907326E-10
0.2	0.9	8.21846651422608E-10
0.2	0.95	8.74338231068414E-10
0.2	1.0	9.30081573388712E-10
0.2	1.05	9.89302049753670E-10
0.2	1.1	1.05224164526666E-09
0.2	1.15	1.11916220186238E-09
0.2	1.2	1.19034773848466E-09
0.3	0.0	1.66622324259498E-16
0.3	0.05	7.63252215257970E-09
0.3	0.1	9.05116660249146E-09
0.3	0.15	9.78670431129879E-09
0.3	0.2	1.05002987164090E-08
0.3	0.25	1.12415443975027E-08
0.3	0.3	1.20146906344610E-08
0.3	0.35	1.28230624252455E-08
0.3	0.4	1.36704024263700E-08
0.3	0.45	1.45586810918779E-08
0.3	0.5	1.54908447053754E-08
0.3	0.55	1.64699943679201E-08
0.3	0.6	1.74989403438901E-08
0.3	0.65	1.85807574943339E-08
0.3	0.7	1.97186147504830E-08
0.3	0.75	2.09158200270621E-08
0.3	0.8	2.21758212896685E-08
0.3	0.85	2.35022300651212E-08
0.3	0.9	2.48988321522770E-08
0.3	0.95	2.63696143323485E-08
0.3	1.0	2.79187982186263E-08
0.3	1.05	2.95508220541014E-08
0.3	1.1	3.12703852369881E-08
0.3	1.15	3.30824726946715E-08
0.3	1.2	3.49923419561377E-08
0.4	0.0	1.37787549945100E-16
0.4	0.05	2.26041532776970E-07
0.4	0.1	2.70865509293085E-07
0.4	0.15	2.93318523500247E-07
0.4	0.2	3.14360845094513E-07
0.4	0.25	3.35797533015546E-07
0.4	0.3	3.57803377855782E-07
0.4	0.35	3.80514810687928E-07
0.4	0.4	4.03996368242297E-07
0.4	0.45	4.28310369303214E-07
0.4	0.5	4.53527721317991E-07
0.4	0.55	4.79706047027737E-07
0.4	0.6	5.06902397432083E-07
0.4	0.65	5.35171433972730E-07
0.4	0.7	5.64566268171126E-07
0.4	0.75	5.95139854744985E-07
0.4	0.8	6.26944361501261E-07
0.4	0.85	6.60032790706995E-07
0.4	0.9	6.94458418476428E-07
0.4	0.95	7.30274862537909E-07
0.4	1.0	7.67537461564489E-07
0.4	1.05	8.06301865701357E-07
0.4	1.1	8.46625093395160E-07
0.4	1.15	8.88566018621932E-07
0.4	1.2	9.32183873824311E-07
0.5	0.0	-8.17712634230491E-17
0.5	0.05	3.89024766745701E-06
0.5	0.1	4.97055592630798E-06
0.5	0.15	5.38547599064872E-06
0.5	0.2	5.70271311101290E-06
0.5	0.25	6.00440376013102E-06
0.5	0.3	6.30117821225447E-06
0.5	0.35	6.59614986849262E-06
0.5	0.4	6.89096692385524E-06
0.5	0.45	7.18697156383172E-06
0.5	0.5	7.48506709890563E-06
0.5	0.55	7.78594512030458E-06
0.5	0.6	8.09009834156194E-06
0.5	0.65	8.39795903912630E-06
0.5	0.7	8.70983439627476E-06
0.5	0.75	9.02601278412500E-06
0.5	0.8	9.34671986753277E-06
0.5	0.85	9.67213244736098E-06
0.5	0.9	1.00024429344506E-05
0.5	0.95	1.03377696655738E-05
0.5	1.0	1.06782505232533E-05
0.5	1.05	1.10240106481980E-05
0.5	1.1	1.13751336961008E-05
0.5	1.15	1.17317255930389E-05
0.5	1.2	1.20938723635473E-05
0.6	0.0	5.25325064510688E-17
0.6	0.05	1.66627783887261E-05
0.6	0.1	2.54395026498476E-05
0.6	0.15	2.93088379224117E-05
0.6	0.2	3.11411731755223E-05
0.6	0.25	3.24132522875246E-05
0.6	0.3	3.35331029260135E-05
0.6	0.35	3.45843267660019E-05
0.6	0.4	3.55932648095320E-05
0.6	0.45	3.65735258269772E-05
0.6	0.5	3.75340299359214E-05
0.6	0.55	3.84802295029470E-05
0.6	0.6	3.94162697252277E-05
0.6	0.65	4.03447704563099E-05
0.6	0.7	4.12680880748225E-05
0.6	0.75	4.21877182937222E-05
0.6	0.8	4.31050490209915E-05
0.6	0.85	4.40210953535142E-05
0.6	0.9	4.49367253072066E-05
0.6	0.95	4.58525946284185E-05
0.6	1.0	4.67693351490429E-05
0.6	1.05	4.76874378456336E-05
0.6	1.1	4.86072111303360E-05
0.6	1.15	4.95291525757491E-05
0.6	1.2	5.04535030465093E-05
0.7	0.0	8.64267491439520E-17
0.7	0.05	3.23034078447445E-05
0.7	0.1	5.49458337965412E-05
0.7	0.15	6.93077695931187E-05
0.7	0.2	7.74992841211567E-05
0.7	0.25	8.20152501988926E-05
0.7	0.3	8.49118965604676E-05
0.7	0.35	8.72199407025726E-05
0.7	0.4	8.92736646576802E-05
0.7	0.45	9.11820487903381E-05
0.7	0.5	9.29954629237187E-05
0.7	0.55	9.47430571264248E-05
0.7	0.6	9.64419274736325E-05
0.7	0.65	9.81035741647290E-05
0.7	0.7	9.97359505711572E-05
0.7	0.75	1.01344439695888E-04
0.7	0.8	1.02933588415098E-04
0.7	0.85	1.04506577147102E-04
0.7	0.9	1.06065967932223E-04
0.7	0.95	1.07613956077353E-04
0.7	1.0	1.09152254683951E-04
0.7	1.05	1.10682273234930E-04
0.7	1.1	1.12205078218735E-04
0.7	1.15	1.13721887399694E-04
0.7	1.2	1.15233409651558E-04
0.8	0.0	1.00534574147545E-16
0.8	0.05	4.71977370116896E-05
0.8	0.1	8.43544027047252E-05
0.8	0.15	1.12123808508428E-04
0.8	0.2	1.31625393746050E-04
0.8	0.25	1.44412019391343E-04
0.8	0.3	1.52420121336850E-04
0.8	0.35	1.57630395129868E-04
0.8	0.4	1.61498781621112E-04
0.8	0.45	1.64743723249190E-04
0.8	0.5	1.67649628915617E-04
0.8	0.55	1.70348710307861E-04
0.8	0.6	1.72909755600688E-04
0.8	0.65	1.75372854477032E-04
0.8	0.7	1.77761745001140E-04
0.8	0.75	1.80092426205155E-04
0.8	0.8	1.82375748693908E-04
0.8	0.85	1.84619425356774E-04
0.8	0.9	1.86829952418440E-04
0.8	0.95	1.89011823340157E-04
0.8	1.0	1.91168901188848E-04
0.8	1.05	1.93303833758051E-04
0.8	1.1	1.95419672283552E-04
0.8	1.15	1.97518354131373E-04
0.8	1.2	1.99601132364179E-04
0.9	0.0	-5.84498469220962E-17
0.9	0.05	6.06660916361004E-05
0.9	0.1	1.11372300047388E-04
0.9	0.15	1.52423327429635E-04
0.9	0.2	1.84464063356078E-04
0.9	0.25	2.08409892088087E-04
0.9	0.3	2.25471977454709E-04
0.9	0.35	2.37157455366302E-04
0.9	0.4	2.45146856179358E-04
0.9	0.45	2.50959742975218E-04
0.9	0.5	2.55612857464157E-04
0.9	0.55	2.59627359049651E-04
0.9	0.6	2.63258315307652E-04
0.9	0.65	2.66646894929805E-04
