vg	vd	ids
0.0	0.0	7.97906581747024E-19
0.0	0.05	1.20650934686440E-11
0.0	0.1	1.62683255225082E-11
0.0	0.15	2.13067479010828E-11
0.0	0.2	2.82963324352502E-11
0.0	0.25	3.81117456354919E-11
0.0	0.3	5.20248925312470E-11
0.0	0.35	7.18697567411712E-11
0.0	0.4	1.00339045193614E-10
0.0	0.45	1.41413924516488E-10
0.0	0.5	2.00885797337962E-10
0.0	0.55	2.87151011783263E-10
0.0	0.6	4.12298049059598E-10
0.0	0.65	5.94117496527417E-10
0.0	0.7	8.57569608773806E-10
0.0	0.75	1.23864467800241E-09
0.0	0.8	1.78868788365036E-09
0.0	0.85	2.58007182054814E-09
0.0	0.9	3.71415071869311E-09
0.0	0.95	5.33333235249327E-09
0.0	1.0	7.63467847895298E-09
0.0	1.05	1.08902883514010E-08
0.0	1.1	1.54725252469571E-08
0.0	1.15	2.18877699722898E-08
0.0	1.2	3.08190635106298E-08
0.1	0.0	5.81933620860817E-18
0.1	0.05	2.23801250278374E-10
0.1	0.1	2.82870590443356E-10
0.1	0.15	3.41815434935627E-10
0.1	0.2	4.15715058203781E-10
0.1	0.25	5.09741856478891E-10
0.1	0.3	6.30809479688965E-10
0.1	0.35	7.88451205478241E-10
0.1	0.4	9.95830831039552E-10
0.1	0.45	1.27122094252035E-09
0.1	0.5	1.63985780165573E-09
0.1	0.55	2.13666225398538E-09
0.1	0.6	2.80969302222574E-09
0.1	0.65	3.72375303000514E-09
0.1	0.7	4.96964646142129E-09
0.1	0.75	6.67454564040200E-09
0.1	0.8	9.00905546916606E-09
0.1	0.85	1.22053433366527E-08
0.1	0.9	1.65804781786327E-08
0.1	0.95	2.25593804689973E-08
0.1	1.0	3.07119945680498E-08
0.1	1.05	4.17967314354459E-08
0.1	1.1	5.68151607674188E-08
0.1	1.15	7.70807832738141E-08
0.1	1.2	1.04301567854586E-07
0.2	0.0	-3.00753976337761E-18
0.2	0.05	5.16575263811868E-09
0.2	0.1	6.34397484702152E-09
0.2	0.15	7.35431994502171E-09
0.2	0.2	8.52340067867226E-09
0.2	0.25	9.89473105502815E-09
0.2	0.3	1.15169527921918E-08
0.2	0.35	1.34522199808898E-08
0.2	0.4	1.57804107160422E-08
0.2	0.45	1.86047210494269E-08
0.2	0.5	2.20592049219225E-08
0.2	0.55	2.63178372255539E-08
0.2	0.6	3.16059410302708E-08
0.2	0.65	3.82178298968530E-08
0.2	0.7	4.65352205215012E-08
0.2	0.75	5.70615634758681E-08
0.2	0.8	7.04326228827647E-08
0.2	0.85	8.74824083039795E-08
0.2	0.9	1.09277981714103E-07
0.2	0.95	1.37177002047981E-07
0.2	1.0	1.72859945395580E-07
0.2	1.05	2.18518229862789E-07
0.2	1.1	2.76909086077165E-07
0.2	1.15	3.51471952891168E-07
0.2	1.2	4.46426884743478E-07
0.3	0.0	-1.03180748824130E-17
0.3	0.05	1.29061144872264E-07
0.3	0.1	1.57124348122948E-07
0.3	0.15	1.78420488071505E-07
0.3	0.2	2.01595054957553E-07
0.3	0.25	2.27231205312102E-07
0.3	0.3	2.55756406926984E-07
0.3	0.35	2.87655685440687E-07
0.3	0.4	3.23491854940963E-07
0.3	0.45	3.63932090142657E-07
0.3	0.5	4.09767975268360E-07
0.3	0.55	4.61949387666025E-07
0.3	0.6	5.21617169969703E-07
0.3	0.65	5.90136498285917E-07
0.3	0.7	6.69166902802804E-07
0.3	0.75	7.60686476776916E-07
0.3	0.8	8.67075205749325E-07
0.3	0.85	9.91188744815461E-07
0.3	0.9	1.13643400048303E-06
0.3	0.95	1.30685420146025E-06
0.3	1.0	1.50720081269729E-06
0.3	1.05	1.74308188096178E-06
0.3	1.1	2.02096047753671E-06
0.3	1.15	2.34824611985198E-06
0.3	1.2	2.73340423020755E-06
0.4	0.0	-3.48385135400448E-17
0.4	0.05	2.75784346542807E-06
0.4	0.1	3.39908972317522E-06
0.4	0.15	3.78889040732146E-06
0.4	0.2	4.17464929679554E-06
0.4	0.25	4.57313976811537E-06
0.4	0.3	4.98868079202233E-06
0.4	0.35	5.42448812635466E-06
0.4	0.4	5.88327295645544E-06
0.4	0.45	6.36761106545019E-06
0.4	0.5	6.88012594759103E-06
0.4	0.55	7.42345051174022E-06
0.4	0.6	8.00055791191714E-06
0.4	0.65	8.61451913931041E-06
0.4	0.7	9.26875724831262E-06
0.4	0.75	9.96708576311514E-06
0.4	0.8	1.07136185244931E-05
0.4	0.85	1.15130527453305E-05
0.4	0.9	1.23704084747571E-05
0.4	0.95	1.32913182291156E-05
0.4	1.0	1.42819236678836E-05
0.4	1.05	1.53488208557803E-05
0.4	1.1	1.64993096267553E-05
0.4	1.15	1.77408891833636E-05
0.4	1.2	1.90817731877264E-05
0.5	0.0	3.53808377201907E-18
0.5	0.05	2.15632551765914E-05
0.5	0.1	2.97115850950785E-05
0.5	0.15	3.29387339011525E-05
0.5	0.2	3.51988678266877E-05
0.5	0.25	3.72649517928786E-05
0.5	0.3	3.92532215032593E-05
0.5	0.35	4.12049809690912E-05
0.5	0.4	4.31421533117241E-05
0.5	0.45	4.50785945747102E-05
0.5	0.5	4.70240412547604E-05
0.5	0.55	4.89859298424508E-05
0.5	0.6	5.09699872055935E-05
0.5	0.65	5.29820383739683E-05
0.5	0.7	5.50265999285697E-05
0.5	0.75	5.71086112066025E-05
0.5	0.8	5.92329227601126E-05
0.5	0.85	6.14041275566681E-05
0.5	0.9	6.36275564291583E-05
0.5	0.95	6.59083332552484E-05
0.5	1.0	6.82519890382465E-05
0.5	1.05	7.06643439690248E-05
0.5	1.1	7.31517406539765E-05
0.5	1.15	7.57203228408988E-05
0.5	1.2	7.83766178782139E-05
0.6	0.0	-2.33302806924901E-17
0.6	0.05	5.39911972086076E-05
0.6	0.1	8.63555861859489E-05
0.6	0.15	1.02988155050100E-04
0.6	0.2	1.11272014473148E-04
0.6	0.25	1.16621483829130E-04
0.6	0.3	1.21061156793527E-04
0.6	0.35	1.25110369309232E-04
0.6	0.4	1.28946279214755E-04
0.6	0.45	1.32652123301960E-04
0.6	0.5	1.36272140605975E-04
0.6	0.55	1.39834783991863E-04
0.6	0.6	1.43359529117934E-04
0.6	0.65	1.46860247259698E-04
0.6	0.7	1.50349243957498E-04
0.6	0.75	1.53835574904615E-04
0.6	0.8	1.57327276751447E-04
0.6	0.85	1.60833233465855E-04
0.6	0.9	1.64360022754142E-04
0.6	0.95	1.67915276246245E-04
0.6	1.0	1.71505159663658E-04
0.6	1.05	1.75137186944537E-04
0.6	1.1	1.78818258900741E-04
0.6	1.15	1.82554465936001E-04
0.6	1.2	1.86354166477505E-04
0.7	0.0	-1.67880679263614E-17
0.7	0.05	8.54082945392687E-05
0.7	0.1	1.47390338330662E-04
0.7	0.15	1.88718580478517E-04
0.7	0.2	2.13852318114019E-04
0.7	0.25	2.28429432301857E-04
0.7	0.3	2.37724929742529E-04
0.7	0.35	2.44826106105942E-04
0.7	0.4	2.50958965450334E-04
0.7	0.45	2.56597439121441E-04
0.7	0.5	2.61944172748882E-04
0.7	0.55	2.67096736199590E-04
0.7	0.6	2.72111086699290E-04
0.7	0.65	2.77024367395261E-04
0.7	0.7	2.81861700864472E-04
0.7	0.75	2.86643690453199E-04
0.7	0.8	2.91385185976019E-04
0.7	0.85	2.96098933473125E-04
0.7	0.9	3.00798005207098E-04
0.7	0.95	3.05491958463074E-04
0.7	1.0	3.10188384926747E-04
0.7	1.05	3.14901029411411E-04
0.7	1.1	3.19634210070259E-04
0.7	1.15	3.24397436106313E-04
0.7	1.2	3.29201768912844E-04
0.8	0.0	-2.76445955374691E-17
0.8	0.05	1.12326728221345E-04
0.8	0.1	2.01609651106605E-04
0.8	0.15	2.69156090945104E-04
0.8	0.2	3.17429578081038E-04
0.8	0.25	3.49858399638630E-04
0.8	0.3	3.70734875385986E-04
0.8	0.35	3.84531730999089E-04
0.8	0.4	3.94660940378685E-04
0.8	0.45	4.02997286713791E-04
0.8	0.5	4.10420313747348E-04
0.8	0.55	4.17328319082541E-04
0.8	0.6	4.23905466074535E-04
0.8	0.65	4.30248557362972E-04
0.8	0.7	4.36421996516298E-04
0.8	0.75	4.42462897470159E-04
0.8	0.8	4.48403694827620E-04
0.8	0.85	4.54266301587154E-04
0.8	0.9	4.60069004691188E-04
0.8	0.95	4.65830937297691E-04
0.8	1.0	4.71559690445379E-04
0.8	1.05	4.77274727914826E-04
0.8	1.1	4.82983840464509E-04
0.8	1.15	4.88697221475652E-04
0.8	1.2	4.94425094452766E-04
0.9	0.0	-1.13960284864406E-17
0.9	0.05	1.34609021778929E-04
0.9	0.1	2.47288445360183E-04
0.9	0.15	3.38630477347910E-04
0.9	0.2	4.10081752064778E-04
0.9	0.25	4.63687350366490E-04
0.9	0.3	5.02129665445798E-04
0.9	0.35	5.28730844025530E-04
0.9	0.4	5.47141170902313E-04
0.9	0.45	5.60598941117009E-04
0.9	0.5	5.71341012557564E-04
0.9	0.55	5.80633259465903E-04
0.9	0.6	5.89111823573986E-04
0.9	0.65	5.97082392675021E-04
0.9	0.7	6.04701116920914E-04
0.9	0.75	6.12062116114692E-04
0.9	0.8	6.19230602622550E-04
0.9	0.85	6.26248478305999E-04
0.9	0.9	6.33146099040309E-04
0.9	0.95	6.39955054572553E-04
0.9	1.0	6.46692026953181E-04
0.9	1.05	6.53376594030008E-04
0.9	1.1	6.60023500313803E-04
0.9	1.15	6.66651334032946E-04
0.9	1.2	6.73265022558222E-04
1.0	0.0	-3.96897902553661E-18
1.0	0.05	1.52867404692063E-04
1.0	0.1	2.85080581663029E-04
1.0	0.15	3.96894531432855E-04
1.0	0.2	4.89247421233522E-04
1.0	0.25	5.63447592187389E-04
1.0	0.3	6.21174773693709E-04
1.0	0.35	6.64550982958547E-04
1.0	0.4	6.96182593970477E-04
1.0	0.45	7.19023497885263E-04
1.0	0.5	7.35951916958681E-04
1.0	0.55	7.49283907660510E-04
1.0	0.6	7.60570012570610E-04
1.0	0.65	7.70683457903564E-04
1.0	0.7	7.80067641595641E-04
1.0	0.75	7.88954625488745E-04
1.0	0.8	7.97487734216654E-04
1.0	0.85	8.05745069532745E-04
1.0	0.9	8.13797625729572E-04
1.0	0.95	8.21686923352492E-04
1.0	1.0	8.29449342655527E-04
1.0	1.05	8.37111272658552E-04
1.0	1.1	8.44697285207367E-04
1.0	1.15	8.52226565122890E-04
1.0	1.2	8.59716410727968E-04
1.1	0.0	-3.29037649984440E-17
1.1	0.05	1.67845178039258E-04
1.1	0.1	3.16235358602373E-04
1.1	0.15	4.45283374065185E-04
1.1	0.2	5.55688544762094E-04
1.1	0.25	6.48388180566865E-04
1.1	0.3	7.24519108544341E-04
1.1	0.35	7.85460573781806E-04
1.1	0.4	8.32905493624981E-04
1.1	0.45	8.68918260111010E-04
1.1	0.5	8.95884312618989E-04
1.1	0.55	9.16283528711472E-04
1.1	0.6	9.32334855082780E-04
1.1	0.65	9.45732271518793E-04
1.1	0.7	9.57558774507798E-04
1.1	0.75	9.68405133856024E-04
1.1	0.8	9.78584009860411E-04
1.1	0.85	9.88289990033589E-04
1.1	0.9	9.97639795942983E-04
1.1	0.95	1.00671341917560E-03
1.1	1.0	1.01557448430290E-03
1.1	1.05	1.02426444340997E-03
1.1	1.1	1.03282642854500E-03
1.1	1.15	1.04128412742942E-03
1.1	1.2	1.04965919749170E-03
1.2	0.0	-1.93026369051351E-17
