vg	vd	ids
0.0	0.0	-9.97804453073679E-17
0.0	0.05	2.08963697481916E-13
0.0	0.1	2.32899372027950E-13
0.0	0.15	2.43105545619056E-13
0.0	0.2	2.53170362937870E-13
0.0	0.25	2.63810181511053E-13
0.0	0.3	2.74705925013946E-13
0.0	0.35	2.86093922754667E-13
0.0	0.4	2.97878646449892E-13
0.0	0.45	3.09888840197789E-13
0.0	0.5	3.22485179325986E-13
0.0	0.55	3.35618010076742E-13
0.0	0.6	3.49487940824209E-13
0.0	0.65	3.63506053879487E-13
0.0	0.7	3.78465360331091E-13
0.0	0.75	3.93705921814060E-13
0.0	0.8	4.09990788462097E-13
0.0	0.85	4.26437973908088E-13
0.0	0.9	4.43961256414797E-13
0.0	0.95	4.62225592135716E-13
0.0	1.0	4.81169007200343E-13
0.0	1.05	5.00856760132077E-13
0.0	1.1	5.21461557297341E-13
0.0	1.15	5.42773029832072E-13
0.0	1.2	5.65351219271379E-13
0.1	0.0	-3.88219156583659E-17
0.1	0.05	6.97885304988858E-12
0.1	0.1	7.80931815842877E-12
0.1	0.15	8.16528009884333E-12
0.1	0.2	8.51847470303692E-12
0.1	0.25	8.88246450114408E-12
0.1	0.3	9.25841733558919E-12
0.1	0.35	9.64669666512739E-12
0.1	0.4	1.00485564449154E-11
0.1	0.45	1.04642742304363E-11
0.1	0.5	1.08936306378404E-11
0.1	0.55	1.13405550553716E-11
0.1	0.6	1.18035485292142E-11
0.1	0.65	1.22837854859081E-11
0.1	0.7	1.27821784816048E-11
0.1	0.75	1.32994111862116E-11
0.1	0.8	1.38365718726333E-11
0.1	0.85	1.43943190357208E-11
0.1	0.9	1.49737657666423E-11
0.1	0.95	1.55760669770485E-11
0.1	1.0	1.62016562638032E-11
0.1	1.05	1.68520423717716E-11
0.1	1.1	1.75282016184828E-11
0.1	1.15	1.82316037264545E-11
0.1	1.2	1.89627349841571E-11
0.2	0.0	-9.63579869525171E-18
0.2	0.05	2.36084062989297E-10
0.2	0.1	2.65319182820909E-10
0.2	0.15	2.77877707625042E-10
0.2	0.2	2.90227917601712E-10
0.2	0.25	3.02905276089184E-10
0.2	0.3	3.15944042740320E-10
0.2	0.35	3.29373210766404E-10
0.2	0.4	3.43220053963295E-10
0.2	0.45	3.57510610709945E-10
0.2	0.5	3.72226048428578E-10
0.2	0.55	3.87501501011825E-10
