vg	vd	ids
0.0	0.0	-2.64721101563470E-17
0.0	0.05	1.63987430212757E-13
0.0	0.1	1.81795341184092E-13
0.0	0.15	1.88892105055011E-13
0.0	0.2	1.96199889594775E-13
0.0	0.25	2.03653652181456E-13
0.0	0.3	2.11141942850226E-13
0.0	0.35	2.19272677371040E-13
0.0	0.4	2.27457435495695E-13
0.0	0.45	2.32789108791564E-13
0.0	0.5	2.45003308856770E-13
0.0	0.55	2.54232645076505E-13
0.0	0.6	2.63408554977059E-13
0.0	0.65	2.72338088258884E-13
0.0	0.7	2.81500900773015E-13
0.0	0.75	2.92419585160895E-13
0.0	0.8	3.04072924499682E-13
0.0	0.85	3.12113911306163E-13
0.0	0.9	3.27634268370971E-13
0.0	0.95	3.37763418686427E-13
0.0	1.0	3.51625305664926E-13
0.0	1.05	3.62730301881946E-13
0.0	1.1	3.78408291064646E-13
0.0	1.15	3.87766519137696E-13
0.0	1.2	4.06740116678398E-13
0.1	0.0	4.01046644029406E-17
0.1	0.05	5.43430285484089E-12
0.1	0.1	6.03930570537010E-12
0.1	0.15	6.29325183711362E-12
0.1	0.2	6.54581046277383E-12
0.1	0.25	6.80531265721817E-12
0.1	0.3	7.07249088951444E-12
0.1	0.35	7.33257400269647E-12
0.1	0.4	7.62671574475342E-12
0.1	0.45	7.91594202380690E-12
0.1	0.5	8.22272839697568E-12
0.1	0.55	8.52940982370068E-12
0.1	0.6	8.84943471336493E-12
0.1	0.65	9.17819831377199E-12
0.1	0.7	9.52909075780451E-12
0.1	0.75	9.88698178644314E-12
0.1	0.8	1.02590439711079E-11
0.1	0.85	1.06091758306345E-11
0.1	0.9	1.10290500207505E-11
0.1	0.95	1.14246399872163E-11
0.1	1.0	1.18598179135657E-11
0.1	1.05	1.22930042764768E-11
0.1	1.1	1.27598012502295E-11
0.1	1.15	1.32301947333879E-11
0.1	1.2	1.37190597042268E-11
0.2	0.0	8.66384139792806E-17
0.2	0.05	1.82779530433810E-10
0.2	0.1	2.04011968399709E-10
0.2	0.15	2.12969154538073E-10
0.2	0.2	2.21806609774717E-10
0.2	0.25	2.30862354480926E-10
0.2	0.3	2.39831220952379E-10
0.2	0.35	2.49599237003529E-10
0.2	0.4	2.59447703707634E-10
0.2	0.45	2.68856813016226E-10
0.2	0.5	2.78590430557097E-10
0.2	0.55	2.90568023624474E-10
0.2	0.6	3.01722184196959E-10
0.2	0.65	3.12269525861633E-10
0.2	0.7	3.24886134126546E-10
0.2	0.75	3.37126456465601E-10
0.2	0.8	3.49598919057207E-10
0.2	0.85	3.62573276148389E-10
0.2	0.9	3.75984042452429E-10
0.2	0.95	3.89706629594408E-10
0.2	1.0	4.04071702801381E-10
0.2	1.05	4.18832857425716E-10
0.2	1.1	4.34086061570038E-10
0.2	1.15	4.49874826003444E-10
0.2	1.2	4.66175123307332E-10
0.3	0.0	3.18316396181811E-17
0.3	0.05	6.19228768790810E-09
0.3	0.1	6.94516248099571E-09
0.3	0.15	7.26300601947976E-09
0.3	0.2	7.57354204293319E-09
0.3	0.25	7.88864076673812E-09
0.3	0.3	8.20806763934668E-09
0.3	0.35	8.51835110583703E-09
0.3	0.4	8.88163763834221E-09
0.3	0.45	9.22997543947150E-09
0.3	0.5	9.58578792094586E-09
0.3	0.55	9.95875241455675E-09
0.3	0.6	1.03414069730406E-08
0.3	0.65	1.07317853431410E-08
0.3	0.7	1.11332213644053E-08
0.3	0.75	1.15455631877095E-08
0.3	0.8	1.19726091917218E-08
0.3	0.85	1.24114487939148E-08
0.3	0.9	1.28636165346658E-08
0.3	0.95	1.33293410715496E-08
0.3	1.0	1.38098219378307E-08
0.3	1.05	1.43049613340722E-08
0.3	1.1	1.48154481951762E-08
0.3	1.15	1.53418222074212E-08
0.3	1.2	1.58846226780504E-08
