vg	vd	ids
0.0	0.0	-3.02236759618113E-18
0.0	0.05	4.73544073862370E-14
0.0	0.1	5.33076930513070E-14
0.0	0.15	5.52572914110642E-14
0.0	0.2	5.69934208797226E-14
0.0	0.25	5.87870998825031E-14
0.0	0.3	6.05959001813018E-14
0.0	0.35	6.24447840699099E-14
0.0	0.4	6.43649646105801E-14
0.0	0.45	6.62790782629851E-14
0.0	0.5	6.82405823097282E-14
0.0	0.55	7.02609666734359E-14
0.0	0.6	7.23849907522772E-14
0.0	0.65	7.44891260639370E-14
0.0	0.7	7.66693631156979E-14
0.0	0.75	7.89237888308532E-14
0.0	0.8	8.12308216846471E-14
0.0	0.85	8.35587723322801E-14
0.0	0.9	8.60138373065064E-14
0.0	0.95	8.85231526652471E-14
0.0	1.0	9.10842237489811E-14
0.0	1.05	9.37377824740029E-14
0.0	1.1	9.64655498190512E-14
0.0	1.15	9.92358952989737E-14
0.0	1.2	1.02128574759971E-13
0.1	0.0	-3.43895552122832E-17
0.1	0.05	1.48572705873831E-12
0.1	0.1	1.67882355444546E-12
0.1	0.15	1.74401112132501E-12
0.1	0.2	1.80321921309216E-12
0.1	0.25	1.86320060330791E-12
0.1	0.3	1.92419694620175E-12
0.1	0.35	1.98637093207173E-12
0.1	0.4	2.04977090340230E-12
0.1	0.45	2.11445997052871E-12
0.1	0.5	2.18064294196865E-12
0.1	0.55	2.24840999032445E-12
0.1	0.6	2.31770884269513E-12
0.1	0.65	2.38884761856795E-12
0.1	0.7	2.46164321273654E-12
0.1	0.75	2.53638343922300E-12
0.1	0.8	2.61309158453171E-12
0.1	0.85	2.69177232128467E-12
0.1	0.9	2.77261960366324E-12
0.1	0.95	2.85573394849793E-12
0.1	1.0	2.94114172939264E-12
0.1	1.05	3.02892440511141E-12
0.1	1.1	3.11922008130352E-12
0.1	1.15	3.21208306890739E-12
0.1	1.2	3.30764099239540E-12
0.2	0.0	1.77067915765561E-17
0.2	0.05	4.75408809322650E-11
0.2	0.1	5.39508029612533E-11
0.2	0.15	5.61908700301706E-11
0.2	0.2	5.82177811577727E-11
