vg	vd	ids
0.0	0.0	-8.84689728523550E-18
0.0	0.05	2.83864091961671E-11
0.0	0.1	3.88952985218193E-11
0.0	0.15	5.30097974650486E-11
0.0	0.2	7.31175646788456E-11
0.0	0.25	1.01903442464018E-10
0.0	0.3	1.43328411831584E-10
0.0	0.35	2.03312411966785E-10
0.0	0.4	2.90422360175640E-10
0.0	0.45	4.17187421810360E-10
0.0	0.5	6.01711057316591E-10
0.0	0.55	8.70153355996317E-10
0.0	0.6	1.26007981602042E-09
0.0	0.65	1.82520236740361E-09
0.0	0.7	2.64188121996228E-09
0.0	0.75	3.81811526909238E-09
0.0	0.8	5.50574648750836E-09
0.0	0.85	7.91663766215664E-09
0.0	0.9	1.13457964799540E-08
0.0	0.95	1.61983185479875E-08
0.0	1.0	2.30293893159648E-08
0.0	1.05	3.25934816458014E-08
0.0	1.1	4.59061065856634E-08
0.0	1.15	6.43249643244032E-08
0.0	1.2	8.96473242468656E-08
0.1	0.0	3.50309500552972E-17
0.1	0.05	4.50481676029985E-10
0.1	0.1	5.70974400105467E-10
0.1	0.15	7.10538972405697E-10
0.1	0.2	8.90985538735664E-10
0.1	0.25	1.12686457813259E-09
0.1	0.3	1.43823801885140E-09
0.1	0.35	1.85298401377773E-09
0.1	0.4	2.40970913569532E-09
0.1	0.45	3.16158488527474E-09
0.1	0.5	4.18139695852919E-09
0.1	0.55	5.56598599496553E-09
0.1	0.6	7.45514686447014E-09
0.1	0.65	1.00396504855498E-08
0.1	0.7	1.35796373403480E-08
0.1	0.75	1.84276129776072E-08
0.1	0.8	2.50618215986224E-08
0.1	0.85	3.41251488335776E-08
0.1	0.9	4.64778197496767E-08
0.1	0.95	6.32560933945845E-08
0.1	1.0	8.59653669104105E-08
0.1	1.05	1.16571677102279E-07
0.1	1.1	1.57620421603871E-07
0.1	1.15	2.12387037864557E-07
0.1	1.2	2.85037710513869E-07
0.2	0.0	2.76830786382651E-17
0.2	0.05	9.37126716148161E-09
0.2	0.1	1.14264890769203E-08
0.2	0.15	1.34901971962263E-08
0.2	0.2	1.59365965015933E-08
0.2	0.25	1.88617179056177E-08
0.2	0.3	2.23892301044655E-08
0.2	0.35	2.66786065838124E-08
0.2	0.4	3.19360782997962E-08
0.2	0.45	3.84292987468770E-08
0.2	0.5	4.65072309091280E-08
0.2	0.55	5.66196483760697E-08
0.2	0.6	6.93525399874545E-08
0.2	0.65	8.54688943126094E-08
0.2	0.7	1.05952183383004E-07
0.2	0.75	1.32057122221996E-07
0.2	0.8	1.65404318404199E-07
0.2	0.85	2.08017083833472E-07
0.2	0.9	2.62354827187856E-07
0.2	0.95	3.31751104931232E-07
0.2	1.0	4.20307507023158E-07
0.2	1.05	5.33093360418529E-07
0.2	1.1	6.76344730704031E-07
0.2	1.15	8.57569860599943E-07
0.2	1.2	1.08577228084916E-06
0.3	0.0	5.04422534316345E-17
0.3	0.05	2.17274612225433E-07
0.3	0.1	2.61386143956525E-07
0.3	0.15	3.00356602922832E-07
0.3	0.2	3.43557919656803E-07
0.3	0.25	3.91799444962938E-07
0.3	0.3	4.45964315469345E-07
0.3	0.35	5.07073784790606E-07
0.3	0.4	5.76330805706048E-07
0.3	0.45	6.55175319580490E-07
0.3	0.5	7.45321892332913E-07
0.3	0.55	8.48830588071407E-07
0.3	0.6	9.68174239474957E-07
0.3	0.65	1.10630150119041E-06
0.3	0.7	1.26673415078718E-06
