vg	vd	ids
0.0	0.0	2.16284977872888E-17
0.0	0.05	3.79118360082613E-14
0.0	0.1	4.28718401888572E-14
0.0	0.15	4.43521905864522E-14
0.0	0.2	4.56543860232742E-14
0.0	0.25	4.69579670670849E-14
0.0	0.3	4.83319747909800E-14
0.0	0.35	4.96927746447225E-14
0.0	0.4	5.10433051536323E-14
0.0	0.45	5.23935912136769E-14
0.0	0.5	5.38226384844231E-14
0.0	0.55	5.52008812377319E-14
0.0	0.6	5.67022921757299E-14
0.0	0.65	5.82260763247443E-14
0.0	0.7	5.97371723207649E-14
0.0	0.75	6.12579250349055E-14
0.0	0.8	6.28480433105059E-14
0.0	0.85	6.45298745538311E-14
0.0	0.9	6.62172171299941E-14
0.0	0.95	6.79476561526074E-14
0.0	1.0	6.96887520437194E-14
0.0	1.05	7.14401559607796E-14
0.0	1.1	7.32760433234898E-14
0.0	1.15	7.51519603860788E-14
0.0	1.2	7.71248652117140E-14
0.1	0.0	1.48556957117374E-17
0.1	0.05	1.18271322637611E-12
0.1	0.1	1.34170570358593E-12
0.1	0.15	1.39203565781008E-12
0.1	0.2	1.43589514940915E-12
0.1	0.25	1.47998897477383E-12
0.1	0.3	1.52458476582405E-12
0.1	0.35	1.56982201741728E-12
0.1	0.4	1.61559744564328E-12
0.1	0.45	1.66216459356516E-12
0.1	0.5	1.70947591611434E-12
0.1	0.55	1.75768563932521E-12
0.1	0.6	1.80679334932556E-12
0.1	0.65	1.85682886020867E-12
0.1	0.7	1.90788606103739E-12
0.1	0.75	1.96002537626371E-12
0.1	0.8	2.01322297530641E-12
0.1	0.85	2.06765339876930E-12
0.1	0.9	2.12335229218412E-12
0.1	0.95	2.18030752581863E-12
0.1	1.0	2.23852793107950E-12
0.1	1.05	2.29814342593595E-12
0.1	1.1	2.35921447750184E-12
0.1	1.15	2.42171694546290E-12
0.1	1.2	2.48589310258955E-12
0.2	0.0	-1.68990051033116E-19
0.2	0.05	3.76828090757017E-11
0.2	0.1	4.29240560922869E-11
0.2	0.15	4.46510994370514E-11
0.2	0.2	4.61550234301095E-11
0.2	0.25	4.76632909162886E-11
0.2	0.3	4.91855403366698E-11
0.2	0.35	5.07247106601347E-11
0.2	0.4	5.22834958346616E-11
0.2	0.45	5.38645758283804E-11
0.2	0.5	5.54691121195422E-11
0.2	0.55	5.70990756646230E-11
0.2	0.6	5.87592481420056E-11
0.2	0.65	6.04494514411098E-11
0.2	0.7	6.21715542152859E-11
0.2	0.75	6.39279195522356E-11
0.2	0.8	6.57234669545886E-11
0.2	0.85	6.75531405417556E-11
0.2	0.9	6.94247008657907E-11
0.2	0.95	7.13343576314631E-11
0.2	1.0	7.32889463048933E-11
0.2	1.05	7.52877736585016E-11
0.2	1.1	7.73330315493604E-11
0.2	1.15	7.94269795491741E-11
0.2	1.2	8.15705116990226E-11
0.3	0.0	-3.96745322931638E-17
0.3	0.05	1.21470329712287E-09
0.3	0.1	1.38994924308627E-09
0.3	0.15	1.44988040463022E-09
0.3	0.2	1.50190810215938E-09
0.3	0.25	1.55385218767752E-09
0.3	0.3	1.60609437818102E-09
0.3	0.35	1.65876216793416E-09
0.3	0.4	1.71196384999182E-09
0.3	0.45	1.76576556493048E-09
0.3	0.5	1.82018779622241E-09
0.3	0.55	1.87553716032399E-09
0.3	0.6	1.93174887201773E-09
0.3	0.65	1.98883196772960E-09
0.3	0.7	2.04713010719074E-09
0.3	0.75	2.10630511321403E-09
0.3	0.8	2.16666191992871E-09
0.3	0.85	2.22821585906499E-09
0.3	0.9	2.29093672651946E-09
0.3	0.95	2.35501178882803E-09
0.3	1.0	2.42042844160768E-09
0.3	1.05	2.48726595984603E-09
0.3	1.1	2.55557433503129E-09
0.3	1.15	2.62540410042250E-09
0.3	1.2	2.69682352197576E-09
0.4	0.0	-1.79922064640173E-17
0.4	0.05	3.89106998530724E-08
0.4	0.1	4.48097982550597E-08
0.4	0.15	4.68851872619049E-08
0.4	0.2	4.86669924766486E-08
0.4	0.25	5.04318329545850E-08
0.4	0.3	5.21964779719884E-08
0.4	0.35	5.39669278062864E-08
0.4	0.4	5.57455523488537E-08
0.4	0.45	5.75433115288559E-08
0.4	0.5	5.93490392696349E-08
0.4	0.55	6.11838420822427E-08
