vg	vd	ids
0.0	0.0	-1.02636217499251E-17
0.0	0.05	5.29771277046892E-14
0.0	0.1	6.05448273385190E-14
0.0	0.15	6.37187831479211E-14
0.0	0.2	6.66941983198788E-14
0.0	0.25	6.97721870900779E-14
0.0	0.3	7.29510656582115E-14
0.0	0.35	7.63075791738253E-14
0.0	0.4	7.97180473057011E-14
0.0	0.45	8.33344525200900E-14
0.0	0.5	8.70501687129333E-14
0.0	0.55	9.09365323720531E-14
0.0	0.6	9.48594783498008E-14
0.0	0.65	9.91169697449334E-14
0.0	0.7	1.03442367258595E-13
0.0	0.75	1.08049155798696E-13
0.0	0.8	1.12819011471554E-13
0.0	0.85	1.17855178536203E-13
0.0	0.9	1.23029050912981E-13
0.0	0.95	1.28428507484466E-13
0.0	1.0	1.34116431992881E-13
0.0	1.05	1.40062072301768E-13
0.0	1.1	1.46326479963008E-13
0.0	1.15	1.52707468653591E-13
0.0	1.2	1.59597652130822E-13
0.1	0.0	-1.71113384641062E-19
0.1	0.05	1.60849980027562E-12
0.1	0.1	1.84724477652143E-12
0.1	0.15	1.94828824602992E-12
0.1	0.2	2.04426911516301E-12
0.1	0.25	2.14301274979390E-12
0.1	0.3	2.24513239786937E-12
0.1	0.35	2.35063668262292E-12
0.1	0.4	2.46006589880886E-12
0.1	0.45	2.57343566497393E-12
0.1	0.5	2.69104637244385E-12
0.1	0.55	2.81334452907609E-12
0.1	0.6	2.94031961786290E-12
0.1	0.65	3.07238006285509E-12
0.1	0.7	3.20978091424691E-12
0.1	0.75	3.35270372829614E-12
0.1	0.8	3.50174554088003E-12
0.1	0.85	3.65692080541413E-12
0.1	0.9	3.81868051182540E-12
0.1	0.95	3.98724858285165E-12
0.1	1.0	4.16310904811528E-12
0.1	1.05	4.34650274331196E-12
0.1	1.1	4.53785067114460E-12
0.1	1.15	4.73750404754805E-12
0.1	1.2	4.94597425241938E-12
0.2	0.0	-2.38264633593835E-18
0.2	0.05	4.95653558460779E-11
0.2	0.1	5.71914284421294E-11
0.2	0.15	6.04896838767197E-11
0.2	0.2	6.36025917906891E-11
0.2	0.25	6.67962658455413E-11
0.2	0.3	7.00854174552852E-11
0.2	0.35	7.34780540575959E-11
0.2	0.4	7.69821648423565E-11
0.2	0.45	8.06052361033486E-11
0.2	0.5	8.43549693435948E-11
0.2	0.55	8.82375189823130E-11
0.2	0.6	9.22641141976763E-11
0.2	0.65	9.64401505828051E-11
0.2	0.7	1.00776474164179E-10
0.2	0.75	1.05278459264044E-10
0.2	0.8	1.09954608533967E-10
0.2	0.85	1.14814286718345E-10
0.2	0.9	1.19866660485804E-10
0.2	0.95	1.25120603320853E-10
0.2	1.0	1.30585367882350E-10
0.2	1.05	1.36271446856730E-10
0.2	1.1	1.42188178231101E-10
0.2	1.15	1.48346814807751E-10
0.2	1.2	1.54757794275032E-10
0.3	0.0	-4.47353534955032E-19
0.3	0.05	1.53472404962093E-09
0.3	0.1	1.78034382580442E-09
0.3	0.15	1.88861132009038E-09
0.3	0.2	1.99002555303090E-09
0.3	0.25	2.09351439142230E-09
0.3	0.3	2.19962228917640E-09
0.3	0.35	2.30863592218564E-09
0.3	0.4	2.42085007389329E-09
0.3	0.45	2.53633209130404E-09
0.3	0.5	2.65556262806163E-09
0.3	0.55	2.77873575457285E-09
0.3	0.6	2.90612495308944E-09
0.3	0.65	3.03775468361129E-09
0.3	0.7	3.17400618301637E-09
0.3	0.75	3.31508467352375E-09
0.3	0.8	3.46124400113162E-09
0.3	0.85	3.61273328798509E-09
0.3	0.9	3.76977451203859E-09
0.3	0.95	3.93264925254607E-09
0.3	1.0	4.10159928787570E-09
0.3	1.05	4.27689836362448E-09
0.3	1.1	4.45882178521508E-09
0.3	1.15	4.64764537995016E-09
0.3	1.2	4.84366634523116E-09
0.4	0.0	2.96146031724310E-17
0.4	0.05	4.67958573275122E-08
0.4	0.1	5.46957013778343E-08
