vg	vd	ids
0.0	0.0	-2.27081817574659E-18
0.0	0.05	1.38249944703814E-13
0.0	0.1	1.55086674358018E-13
0.0	0.15	1.63526504813053E-13
0.0	0.2	1.72128984043362E-13
0.0	0.25	1.81050997681189E-13
0.0	0.3	1.90367978164010E-13
0.0	0.35	2.00184213166811E-13
0.0	0.4	2.10444700523463E-13
0.0	0.45	2.21117334966871E-13
0.0	0.5	2.32460606476904E-13
0.0	0.55	2.44223117654589E-13
0.0	0.6	2.56599057283270E-13
0.0	0.65	2.69719939027185E-13
0.0	0.7	2.83285323489923E-13
0.0	0.75	2.97872386762074E-13
0.0	0.8	3.12984444457584E-13
0.0	0.85	3.28979735372408E-13
0.0	0.9	3.45725284648865E-13
0.0	0.95	3.63474182645141E-13
0.0	1.0	3.82086229394683E-13
0.0	1.05	4.01851473977393E-13
0.0	1.1	4.22436095864079E-13
0.0	1.15	4.44396330461642E-13
0.0	1.2	4.67453527389924E-13
0.1	0.0	-2.25745212118026E-17
0.1	0.05	4.32431234507641E-12
0.1	0.1	4.87550761339994E-12
0.1	0.15	5.15054879052420E-12
0.1	0.2	5.42851484995925E-12
0.1	0.25	5.71749566027444E-12
0.1	0.3	6.01850877244525E-12
0.1	0.35	6.33233140033402E-12
0.1	0.4	6.65993855691478E-12
0.1	0.45	7.00217940630406E-12
0.1	0.5	7.35991943111027E-12
0.1	0.55	7.73076712178786E-12
0.1	0.6	8.12581723235543E-12
0.1	0.65	8.53603199607806E-12
0.1	0.7	8.96571094595934E-12
0.1	0.75	9.41311503539143E-12
0.1	0.8	9.88458158136714E-12
0.1	0.85	1.03813971457413E-11
0.1	0.9	1.08978749162899E-11
0.1	0.95	1.14445853338960E-11
0.1	1.0	1.20166850939709E-11
0.1	1.05	1.26182903347172E-11
0.1	1.1	1.32460186410316E-11
0.1	1.15	1.39090237809332E-11
0.1	1.2	1.46031358539821E-11
0.2	0.0	-2.00677003492859E-17
0.2	0.05	1.36781782496489E-10
0.2	0.1	1.54982956600674E-10
0.2	0.15	1.64069880999182E-10
0.2	0.2	1.73177571988091E-10
0.2	0.25	1.82602744472719E-10
0.2	0.3	1.92375695703986E-10
0.2	0.35	2.02524971691609E-10
0.2	0.4	2.13078035142095E-10
0.2	0.45	2.24062030354134E-10
0.2	0.5	2.35505087752746E-10
0.2	0.55	2.47433412134843E-10
0.2	0.6	2.59811004838187E-10
0.2	0.65	2.72861798834654E-10
0.2	0.7	2.86419099797609E-10
0.2	0.75	3.00528699221980E-10
0.2	0.8	3.15283289544387E-10
0.2	0.85	3.30829679472172E-10
0.2	0.9	3.46956855954348E-10
0.2	0.95	3.63878179016438E-10
0.2	1.0	3.81539160572518E-10
0.2	1.05	4.00007935198096E-10
0.2	1.1	4.19323341699815E-10
0.2	1.15	4.39527404624879E-10
0.2	1.2	4.60662034456090E-10
0.3	0.0	2.93721757579975E-17
0.3	0.05	4.33198011149810E-09
0.3	0.1	4.93716224552619E-09
0.3	0.15	5.23909149412742E-09
0.3	0.2	5.53839541556316E-09
0.3	0.25	5.84609241219160E-09
0.3	0.3	6.16334888486287E-09
0.3	0.35	6.49115608223685E-09
0.3	0.4	6.83045732738146E-09
0.3	0.45	7.18209761771983E-09
0.3	0.5	7.54692619738903E-09
0.3	0.55	7.92163628493157E-09
0.3	0.6	8.31714437472859E-09
0.3	0.65	8.72751920757980E-09
0.3	0.7	9.15293555761769E-09
0.3	0.75	9.59651270127355E-09
0.3	0.8	1.00584385227393E-08
0.3	0.85	1.05390282269902E-08
0.3	0.9	1.10395075623521E-08
0.3	0.95	1.15605772636336E-08
0.3	1.0	1.21034608588979E-08
0.3	1.05	1.26690943629793E-08
0.3	1.1	1.32585002233516E-08
0.3	1.15	1.38727179741395E-08
0.3	1.2	1.45128254124574E-08
0.4	0.0	2.10638184297506E-17
0.4	0.05	1.33593480226335E-07
0.4	0.1	1.53635785593879E-07
0.4	0.15	1.63454141235389E-07
0.4	0.2	1.72984290126078E-07
0.4	0.25	1.82667585755198E-07
0.4	0.3	1.92557017678097E-07
0.4	0.35	2.02691129420298E-07
0.4	0.4	2.13101266398632E-07
0.4	0.45	2.23820066864581E-07
0.4	0.5	2.34801720762290E-07
0.4	0.55	2.46220706023923E-07
0.4	0.6	2.58044444405470E-07
0.4	0.65	2.70217655680334E-07
0.4	0.7	2.82802585914422E-07
0.4	0.75	2.95834110786733E-07
0.4	0.8	3.09321746278822E-07
0.4	0.85	3.23284389190204E-07
0.4	0.9	3.37744265771274E-07
0.4	0.95	3.52721004525427E-07
0.4	1.0	3.68234803538277E-07
0.4	1.05	3.84305874915608E-07
0.4	1.1	4.00954764463296E-07
0.4	1.15	4.18202309527274E-07
0.4	1.2	4.36069589002899E-07
0.5	0.0	3.09542085719058E-17
0.5	0.05	2.98187514230080E-06
0.5	0.1	3.56617797996970E-06
0.5	0.15	3.79089711351134E-06
0.5	0.2	3.98613064605218E-06
0.5	0.25	4.17722478039792E-06
0.5	0.3	4.36694124612995E-06
0.5	0.35	4.55659143830686E-06
0.5	0.4	4.74706585151165E-06
0.5	0.45	4.93854983208877E-06
0.5	0.5	5.13276707823347E-06
0.5	0.55	5.32905050595394E-06
0.5	0.6	5.52793333507701E-06
0.5	0.65	5.72971509423974E-06
0.5	0.7	5.93461343835171E-06
0.5	0.75	6.14281650487832E-06
0.5	0.8	6.35447251087418E-06
0.5	0.85	6.56973443852004E-06
0.5	0.9	6.78872330513762E-06
0.5	0.95	7.01154428111458E-06
0.5	1.0	7.23830310572911E-06
0.5	1.05	7.46907981129910E-06
0.5	1.1	7.70395409168130E-06
0.5	1.15	7.94300425722479E-06
0.5	1.2	8.18628595015346E-06
0.6	0.0	4.61077446112592E-19
0.6	0.05	1.80338831575558E-05
0.6	0.1	2.55654030410535E-05
0.6	0.15	2.80975634719006E-05
0.6	0.2	2.93150063077897E-05
0.6	0.25	3.03034043351679E-05
0.6	0.3	3.12245884901344E-05
