vg	vd	ids
0.0	0.0	-2.34414460101222E-17
0.0	0.05	9.96896549408015E-13
0.0	0.1	1.13123612729980E-12
0.0	0.15	1.22627884657704E-12
0.0	0.2	1.32879129721583E-12
0.0	0.25	1.43979657904577E-12
0.0	0.3	1.56024438101421E-12
0.0	0.35	1.69111895024568E-12
0.0	0.4	1.83345102376395E-12
0.0	0.45	1.98930391275211E-12
0.0	0.5	2.15927958073033E-12
0.0	0.55	2.34100983215969E-12
0.0	0.6	2.55045369148986E-12
0.0	0.65	2.77561818210906E-12
0.0	0.7	3.02468550914760E-12
0.0	0.75	3.29349453696974E-12
0.0	0.8	3.60739171222218E-12
0.0	0.85	3.94890170298955E-12
0.0	0.9	4.33232773916482E-12
0.0	0.95	4.76241527861043E-12
0.0	1.0	5.24889277289839E-12
0.0	1.05	5.79939649568374E-12
0.0	1.1	6.42802308051339E-12
0.0	1.15	7.15239405907116E-12
0.0	1.2	7.97578351294133E-12
0.1	0.0	-3.45701456984555E-17
0.1	0.05	3.17203107297395E-11
0.1	0.1	3.60142349147258E-11
0.1	0.15	3.88952819920527E-11
0.1	0.2	4.19579035396625E-11
0.1	0.25	4.52354821235800E-11
0.1	0.3	4.87393322425002E-11
0.1	0.35	5.25063559568400E-11
0.1	0.4	5.65613850355283E-11
0.1	0.45	6.09029219485202E-11
0.1	0.5	6.55847087832793E-11
0.1	0.55	7.06260476425827E-11
0.1	0.6	7.60815812242264E-11
0.1	0.65	8.19731422928934E-11
0.1	0.7	8.83391873496366E-11
0.1	0.75	9.52283401280524E-11
0.1	0.8	1.02709384889550E-10
0.1	0.85	1.10853151719073E-10
0.1	0.9	1.19712622091007E-10
0.1	0.95	1.29277073078705E-10
0.1	1.0	1.39913560670584E-10
0.1	1.05	1.51543239137021E-10
0.1	1.1	1.64300476257375E-10
0.1	1.15	1.78337161577677E-10
0.1	1.2	1.93855244509574E-10
0.2	0.0	3.05118668688772E-17
0.2	0.05	1.02462194216376E-09
0.2	0.1	1.16579603110633E-09
0.2	0.15	1.25632758299207E-09
0.2	0.2	1.35133527865851E-09
0.2	0.25	1.45180603194996E-09
0.2	0.3	1.55869718675419E-09
0.2	0.35	1.67184219298814E-09
0.2	0.4	1.79170461928062E-09
0.2	0.45	1.92061080126204E-09
0.2	0.5	2.05719255021125E-09
0.2	0.55	2.20259956815360E-09
0.2	0.6	2.35760875003936E-09
0.2	0.65	2.52291305543253E-09
0.2	0.7	2.69932844062952E-09
0.2	0.75	2.88798585752161E-09
0.2	0.8	3.08975560750614E-09
0.2	0.85	3.30565126555646E-09
0.2	0.9	3.53663390225005E-09
0.2	0.95	3.78456843578091E-09
0.2	1.0	4.05035804653492E-09
0.2	1.05	4.33603355346437E-09
0.2	1.1	4.64308643472474E-09
