vg	vd	ids
0.0	0.0	-1.40958128561861E-17
0.0	0.05	2.06828566465932E-13
0.0	0.1	2.34523255303415E-13
0.0	0.15	2.50507347982921E-13
0.0	0.2	2.67104290129097E-13
0.0	0.25	2.84877381846925E-13
0.0	0.3	3.03622290784612E-13
0.0	0.35	3.23594878351300E-13
0.0	0.4	3.44775327264663E-13
0.0	0.45	3.67341582881803E-13
0.0	0.5	3.91427118493847E-13
0.0	0.55	4.16988880988930E-13
0.0	0.6	4.44425943704119E-13
0.0	0.65	4.73473188945626E-13
0.0	0.7	5.04540361954463E-13
0.0	0.75	5.37779760176662E-13
0.0	0.8	5.73114709206556E-13
0.0	0.85	6.11002138054021E-13
0.0	0.9	6.51363003346226E-13
0.0	0.95	6.94664205252707E-13
0.0	1.0	7.40769235377630E-13
0.0	1.05	7.90381076818654E-13
0.0	1.1	8.43350851955257E-13
0.0	1.15	9.00143918309313E-13
0.0	1.2	9.61081410221135E-13
0.1	0.0	8.95527332316896E-18
0.1	0.05	6.44923680253156E-12
0.1	0.1	7.33885006160354E-12
0.1	0.15	7.84197466683421E-12
0.1	0.2	8.36237903873454E-12
0.1	0.25	8.91195965500087E-12
0.1	0.3	9.49287635139276E-12
0.1	0.35	1.01072102027466E-11
0.1	0.4	1.07570872602542E-11
0.1	0.45	1.14452731283650E-11
0.1	0.5	1.21718320931768E-11
0.1	0.55	1.29449507952087E-11
0.1	0.6	1.37640256275389E-11
0.1	0.65	1.46304453577198E-11
0.1	0.7	1.55500345369558E-11
0.1	0.75	1.65256691463772E-11
0.1	0.8	1.75595577663260E-11
0.1	0.85	1.86569362659632E-11
0.1	0.9	1.98215819679750E-11
0.1	0.95	2.10575056981763E-11
0.1	1.0	2.23699401690424E-11
0.1	1.05	2.37637057657959E-11
0.1	1.1	2.52445299225433E-11
0.1	1.15	2.68181839924271E-11
0.1	1.2	2.84914729969368E-11
0.2	0.0	3.80782741473095E-17
0.2	0.05	2.03225803293479E-10
0.2	0.1	2.32173141757007E-10
0.2	0.15	2.48281865245276E-10
0.2	0.2	2.64794477978876E-10
0.2	0.25	2.82132393329638E-10
0.2	0.3	3.00359759281545E-10
0.2	0.35	3.19539291364236E-10
0.2	0.4	3.39734584572399E-10
0.2	0.45	3.61009984304792E-10
0.2	0.5	3.83432412969147E-10
0.2	0.55	4.07041810818687E-10
0.2	0.6	4.31982455490735E-10
0.2	0.65	4.58282327953832E-10
0.2	0.7	4.86016540390300E-10
0.2	0.75	5.15276434509653E-10
0.2	0.8	5.46154027414032E-10
0.2	0.85	5.78733906390720E-10
0.2	0.9	6.13116495963396E-10
0.2	0.95	6.49406431830902E-10
