vg	vd	ids
0.0	0.0	-8.91363686083825E-18
0.0	0.05	1.09673086781684E-12
0.0	0.1	1.28416847477943E-12
0.0	0.15	1.40494032735491E-12
0.0	0.2	1.53492196284517E-12
0.0	0.25	1.67782793214374E-12
0.0	0.3	1.83535119552483E-12
0.0	0.35	2.00951663371905E-12
0.0	0.4	2.20302831572848E-12
0.0	0.45	2.41903650393602E-12
0.0	0.5	2.66040364841779E-12
0.0	0.55	2.93176830676671E-12
0.0	0.6	3.23870643303431E-12
0.0	0.65	3.58724968343787E-12
0.0	0.7	3.98507159625004E-12
0.0	0.75	4.44251889325801E-12
0.0	0.8	4.97178347786688E-12
0.0	0.85	5.58793939036748E-12
0.0	0.9	6.31104733395818E-12
0.0	0.95	7.16476942356949E-12
0.0	1.0	8.17953248267975E-12
0.0	1.05	9.39496492604783E-12
0.0	1.1	1.08611530513308E-11
0.0	1.15	1.26421961245132E-11
0.0	1.2	1.48198654512170E-11
0.1	0.0	-1.51216632918908E-17
0.1	0.05	3.45414326734597E-11
0.1	0.1	4.03537974228428E-11
0.1	0.15	4.38608817921986E-11
0.1	0.2	4.75496261084949E-11
0.1	0.25	5.15291646007959E-11
0.1	0.3	5.58306612887403E-11
0.1	0.35	6.04890360548960E-11
0.1	0.4	6.55308991626297E-11
0.1	0.45	7.10300452693845E-11
0.1	0.5	7.70188737473861E-11
0.1	0.55	8.35523164103603E-11
0.1	0.6	9.07081119230891E-11
0.1	0.65	9.85671064663011E-11
0.1	0.7	1.07215557378452E-10
0.1	0.75	1.16759922637503E-10
0.1	0.8	1.27335495245338E-10
0.1	0.85	1.39079583640093E-10
0.1	0.9	1.52181803044144E-10
0.1	0.95	1.66856633783859E-10
0.1	1.0	1.83364369572348E-10
0.1	1.05	2.02016169027560E-10
0.1	1.1	2.23193362360113E-10
0.1	1.15	2.47358619730568E-10
0.1	1.2	2.75077450402478E-10
0.2	0.0	-2.15456336024650E-17
0.2	0.05	1.11281638819444E-09
0.2	0.1	1.30037169577822E-09
0.2	0.15	1.40807007213745E-09
0.2	0.2	1.51910041995548E-09
0.2	0.25	1.63720132297890E-09
0.2	0.3	1.76305609828661E-09
0.2	0.35	1.89737473847288E-09
0.2	0.4	2.04031718800780E-09
0.2	0.45	2.19407279468339E-09
0.2	0.5	2.35881739263003E-09
0.2	0.55	2.53545790541764E-09
0.2	0.6	2.72509294145155E-09
